steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9812173037,23603,4,4,4,4,4,4,4,4,4,4
9812178155,23604,4,4,4,4,4,4,4,4,4,4
9812248419,23605,4,4,4,4,4,4,4,4,4,4
9812257511,23606,4,4,4,4,4,4,4,4,4,4
9812291153,23607,4,4,4,4,4,4,4,4,4,4
9812325305,23608,4,4,4,4,4,4,4,4,4,4
9812341651,23609,4,4,4,4,4,4,4,4,4,4
9812424670,23610,4,4,4,4,4,4,4,4,4,4
9812430470,23611,4,4,4,4,4,4,4,4,4,4
9812446140,23612,4,4,4,4,4,4,4,4,4,4
9812465432,23613,4,4,4,4,4,4,4,4,4,4
9812518433,23614,4,4,4,4,4,4,4,4,4,4
9812532293,23615,4,4,4,4,4,4,4,4,4,4
9812562241,23616,4,4,4,4,4,4,4,4,4,4
9812590198,23617,4,4,4,4,4,4,4,4,4,4
9812676630,23618,4,4,4,4,4,4,4,4,4,4
9812697270,23619,4,4,4,4,4,4,4,4,4,4
9812719369,23620,4,4,4,4,4,4,4,4,4,4
9812723110,23621,4,4,4,4,4,4,4,4,4,4
9812756078,23622,4,4,4,4,4,4,4,4,4,4
9812779594,23623,4,4,4,4,4,4,4,4,4,4
9812839561,23624,4,4,4,4,4,4,4,4,4,4
9812846260,23625,4,4,4,4,4,4,4,4,4,4
9812878524,23626,4,4,4,4,4,4,4,4,4,4
9812913324,23627,4,4,4,4,4,4,4,4,4,4
9812952537,23628,4,4,4,4,4,4,4,4,4,4
9812987239,23629,4,4,4,4,4,4,4,4,4,4
9812994313,23630,4,4,4,4,4,4,4,4,4,4
9813036923,23631,4,4,4,4,4,4,4,4,4,4
9813068618,23632,4,4,4,4,4,4,4,4,4,4
9813098252,23633,4,4,4,4,4,4,4,4,4,4
9813118376,23634,4,4,4,4,4,4,4,4,4,4
9813161541,23635,4,4,4,4,4,4,4,4,4,4
9813185933,23636,4,4,4,4,4,4,4,4,4,4
9813257446,23637,4,4,4,4,4,4,4,4,4,4
9813289528,23638,4,4,4,4,4,4,4,4,4,4
9813293103,23639,4,4,4,4,4,4,4,4,4,4
9813310980,23640,4,4,4,4,4,4,4,4,4,4
9813365222,23641,4,4,4,4,4,4,4,4,4,4
9813375916,23642,4,4,4,4,4,4,4,4,4,4
9813407565,23643,4,4,4,4,4,4,4,4,4,4
9813474288,23644,4,4,4,4,4,4,4,4,4,4
9813483587,23645,4,4,4,4,4,4,4,4,4,4
9813499584,23646,4,4,4,4,4,4,4,4,4,4
9813529912,23647,4,4,4,4,4,4,4,4,4,4
9813596430,23648,4,4,4,4,4,4,4,4,4,4
9813600543,23649,4,4,4,4,4,4,4,4,4,4
9813656489,23650,4,4,4,4,4,4,4,4,4,4
9813666888,23651,4,4,4,4,4,4,4,4,4,4
9813703377,23652,4,4,4,4,4,4,4,4,4,4
9813721940,23653,4,4,4,4,4,4,4,4,4,4
9813751816,23654,4,4,4,4,4,4,4,4,4,4
9813780938,23655,4,4,4,4,4,4,4,4,4,4
9813820054,23656,4,4,4,4,4,4,4,4,4,4
9813872560,23657,4,4,4,4,4,4,4,4,4,4
9813880794,23658,4,4,4,4,4,4,4,4,4,4
9813944431,23659,4,4,4,4,4,4,4,4,4,4
9813998465,23660,4,4,4,4,4,4,4,4,4,4
9814007454,23661,4,4,4,4,4,4,4,4,4,4
9814019822,23662,4,4,4,4,4,4,4,4,4,4
9814052878,23663,4,4,4,4,4,4,4,4,4,4
9814084214,23664,4,4,4,4,4,4,4,4,4,4
9814089130,23665,4,4,4,4,4,4,4,4,4,4
9814123396,23666,4,4,4,4,4,4,4,4,4,4
9814216127,23667,4,4,4,4,4,4,4,4,4,4
9814220958,23668,4,4,4,4,4,4,4,4,4,4
9814232562,23669,4,4,4,4,4,4,4,4,4,4
9814284537,23670,4,4,4,4,4,4,4,4,4,4
9814301823,23671,4,4,4,4,4,4,4,4,4,4
9814320256,23672,4,4,4,4,4,4,4,4,4,4
9814338649,23673,4,4,4,4,4,4,4,4,4,4
9814411905,23674,4,4,4,4,4,4,4,4,4,4
9814422518,23675,4,4,4,4,4,4,4,4,4,4
9814438161,23676,4,4,4,4,4,4,4,4,4,4
9814474470,23677,4,4,4,4,4,4,4,4,4,4
9814495415,23678,4,4,4,4,4,4,4,4,4,4
9814531075,23679,4,4,4,4,4,4,4,4,4,4
9814594430,23680,4,4,4,4,4,4,4,4,4,4
9814600346,23681,4,4,4,4,4,4,4,4,4,4
9814618824,23682,4,4,4,4,4,4,4,4,4,4
9814696850,23683,4,4,4,4,4,4,4,4,4,4
9814700575,23684,4,4,4,4,4,4,4,4,4,4
9814719642,23685,4,4,4,4,4,4,4,4,4,4
9814767575,23686,4,4,4,4,4,4,4,4,4,4
9814808216,23687,4,4,4,4,4,4,4,4,4,4
9814816937,23688,4,4,4,4,4,4,4,4,4,4
9814845730,23689,4,4,4,4,4,4,4,4,4,4
9814883121,23690,4,4,4,4,4,4,4,4,4,4
9814907997,23691,4,4,4,4,4,4,4,4,4,4
9814936953,23692,4,4,4,4,4,4,4,4,4,4
9814969481,23693,4,4,4,4,4,4,4,4,4,4
9815015302,23694,4,4,4,4,4,4,4,4,4,4
9815036135,23695,4,4,4,4,4,4,4,4,4,4
9815063118,23696,4,4,4,4,4,4,4,4,4,4
9815149482,23697,4,4,4,4,4,4,4,4,4,4
9815149548,23698,4,4,4,4,4,4,4,4,4,4
9815158325,23699,4,4,4,4,4,4,4,4,4,4
9815259577,23700,4,4,4,4,4,4,4,4,4,4
9815290796,23701,4,4,4,4,4,4,4,4,4,4
9815296852,23702,4,4,4,4,4,4,4,4,4,4
9815305355,23703,4,4,4,4,4,4,4,4,4,4
9815317153,23704,4,4,4,4,4,4,4,4,4,4
9815360671,23705,4,4,4,4,4,4,4,4,4,4
9815410731,23706,4,4,4,4,4,4,4,4,4,4
9815417633,23707,4,4,4,4,4,4,4,4,4,4
9815446206,23708,4,4,4,4,4,4,4,4,4,4
9815481285,23709,4,4,4,4,4,4,4,4,4,4
9815503429,23710,4,4,4,4,4,4,4,4,4,4
9815540504,23711,4,4,4,4,4,4,4,4,4,4
9815559057,23712,4,4,4,4,4,4,4,4,4,4
