steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
9808759162,23494,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9808780451,23495,-2,0,9.6612304688,-0.6699218750,-2.6079101563,4.7865853659,-7.1036585366,-5.9146341463,-10.6499467503,-37.6498117509,-40.9497952510
9808863148,23496,-2,0,8.8668945313,-0.1483398438,-4.1056640625,-1.0365853659,0.8536585366,-0.3658536585,-11.5499422503,-37.4998125009,-40.7997960010
9808870415,23497,-2,0,8.9099609375,-0.1555175781,-4.1989746094,-1.1890243902,0.9146341463,0.6402439024,-11.5499422503,-37.4998125009,-40.7997960010
9808876077,23498,-2,0,8.9003906250,-0.1794433594,-4.2324707031,-1.3719512195,0.1524390244,0.7621951220,-11.5499422503,-37.4998125009,-40.7997960010
9808908175,23499,-2,0,8.8477539063,-0.1626953125,-4.2372558594,-1.4024390244,-0.0304878049,0.8231707317,-10.9499452503,-36.4498177509,-39.4498027510
9808977046,23500,-2,0,8.8477539063,-0.1626953125,-4.2372558594,-1.3414634146,0.1524390244,0.5487804878,-10.9499452503,-36.4498177509,-39.4498027510
9808981966,23501,-2,0,8.8477539063,-0.1770507813,-4.2659667969,-1.1585365854,0.4878048780,-0.2743902439,-10.9499452503,-36.4498177509,-39.4498027510
9809000455,23502,-2,0,8.8597167969,-0.1818359375,-4.2659667969,-1.0060975610,0.7317073171,-0.7012195122,-10.4999475003,-36.5998170009,-38.5498072510
9809064093,23503,-2,0,8.8597167969,-0.1842285156,-4.2516113281,-0.7012195122,0.7012195122,-0.9146341463,-10.4999475003,-36.5998170009,-38.5498072510
9809094044,23504,-2,0,8.8166503906,-0.2057617188,-4.2611816406,-0.7317073171,1.2195121951,-1.4634146341,-10.4999475003,-36.5998170009,-38.5498072510
9809099330,23505,-2,0,8.8118652344,-0.2081542969,-4.2324707031,-0.8231707317,1.7682926829,-1.2500000000,-13.1999340003,-37.6498117509,-39.1498042510
9809134933,23506,-2,0,8.8597167969,-0.1746582031,-4.1870117188,-1.0670731707,1.4634146341,-1.0365853659,-13.1999340003,-37.6498117509,-39.1498042510
9809154119,23507,-2,0,8.8884277344,-0.1794433594,-4.2061523438,-1.2804878049,1.3719512195,-1.0670731707,-13.1999340003,-37.6498117509,-39.1498042510
9809209173,23508,-2,0,8.8812500000,-0.1746582031,-4.2181152344,-1.3719512195,1.3719512195,-0.4268292683,-13.1999340003,-37.6498117509,-39.1498042510
9809282029,23509,-2,0,8.8549316406,-0.1626953125,-4.1702636719,-1.2500000000,1.5853658537,-0.1524390244,-13.1999340003,-37.6498117509,-39.1498042510
9809286878,23510,-2,0,8.8716796875,-0.1220214844,-4.1965820313,-0.9756097561,1.7378048780,-0.2743902439,-13.1999340003,-37.6498117509,-39.1498042510
9809300298,23511,-2,0,8.9075683594,-0.1507324219,-4.1894042969,-0.7621951220,1.6158536585,-0.0304878049,-13.0499347503,-36.5998170009,-40.0497997510
9809376454,23512,-2,0,8.9338867188,-0.1794433594,-4.1606933594,-0.7926829268,1.0060975610,0.0304878049,-13.0499347503,-36.5998170009,-40.0497997510
9809381363,23513,-2,0,8.8716796875,-0.2057617188,-4.1511230469,-0.9756097561,0.8231707317,0.0304878049,-13.0499347503,-36.5998170009,-40.0497997510
9809386823,23514,-2,0,8.8549316406,-0.2153320313,-4.1774414063,-1.0975609756,0.7621951220,-0.3353658537,-13.0499347503,-36.5998170009,-40.0497997510
9809404973,23515,-2,0,8.8501464844,-0.1818359375,-4.1894042969,-1.0365853659,1.1280487805,-0.6097560976,-11.6999415003,-36.1498192509,-40.6497967510
9809493289,23516,-2,0,8.8979980469,-0.1435546875,-4.1941894531,-0.7621951220,1.1890243902,-0.4573170732,-11.6999415003,-36.1498192509,-40.6497967510
9809502117,23517,-2,0,8.8932128906,-0.1555175781,-4.1894042969,-0.4878048780,1.0365853659,-0.2743902439,-11.6999415003,-36.1498192509,-40.6497967510
9809510744,23518,-2,0,8.8836425781,-0.2105468750,-4.1750488281,-0.7926829268,0.9146341463,-0.0304878049,-11.5499422503,-36.2998185009,-40.3497982510
9809525478,23519,-2,0,8.9147460938,-0.2177246094,-4.1535156250,-1.3719512195,0.7012195122,0.1829268293,-11.5499422503,-36.2998185009,-40.3497982510
9809581101,23520,-2,0,8.8956054688,-0.2009765625,-4.1654785156,-2.0731707317,0.1524390244,0.4268292683,-11.5499422503,-36.2998185009,-40.3497982510
9809594633,23521,-2,0,8.8764648438,-0.2009765625,-4.2013671875,-2.2256097561,0.1219512195,0.5487804878,-11.2499437503,-37.7998110009,-38.9998050010
9809633049,23522,-2,0,8.8477539063,-0.1818359375,-4.1870117188,-2.2865853659,0.5487804878,0.6707317073,-11.2499437503,-37.7998110009,-38.9998050010
9809679244,23523,-2,0,8.8573242188,-0.1914062500,-4.2085449219,-2.3170731707,0.8536585366,1.0670731707,-11.2499437503,-37.7998110009,-38.9998050010
9809704317,23524,-2,0,8.8262207031,-0.2153320313,-4.2205078125,-2.2256097561,0.9756097561,0.7926829268,-11.2499437503,-37.7998110009,-38.9998050010
9809727935,23525,2,0,8.8190429688,-0.1961914063,-4.1774414063,-2.1951219512,1.3719512195,0.3048780488,-11.2499437503,-37.7998110009,-38.9998050010
9809763071,23526,2,0,8.8357910156,-0.1650878906,-4.1917968750,-1.7073170732,1.8597560976,-0.2743902439,-11.2499437503,-37.7998110009,-38.9998050010
9809806841,23527,2,0,8.9458496094,-0.2129394531,-4.2037597656,-1.5853658537,1.6768292683,0.2134146341,-13.0499347503,-37.0498147509,-40.0497997510
9809812443,23528,2,0,8.8788574219,-0.2392578125,-4.1511230469,-1.5243902439,1.1890243902,0.7621951220,-13.0499347503,-37.0498147509,-40.0497997510
9809852130,23529,2,0,8.8238281250,-0.2440429688,-4.1917968750,-1.8292682927,0.7317073171,0.1829268293,-13.0499347503,-37.0498147509,-40.0497997510
9809876156,23530,2,0,8.8070800781,-0.2344726563,-4.2229003906,-1.9207317073,0.9451219512,-0.4573170732,-9.8999505002,-37.6498117509,-40.1997990010
9809929545,23531,2,0,8.8501464844,-0.2177246094,-4.1989746094,-1.6768292683,1.0975609756,-0.2743902439,-9.8999505002,-37.6498117509,-40.1997990010
9809935147,23532,2,0,8.8621093750,-0.1914062500,-4.2516113281,-1.3109756098,1.5548780488,-0.3048780488,-9.8999505002,-37.6498117509,-40.1997990010
9809984386,23533,2,0,8.8573242188,-0.2081542969,-4.2157226563,-1.1585365854,1.9817073171,-0.2439024390,-11.3999430003,-35.6998215009,-39.4498027510
9810004349,23534,2,0,8.8381835938,-0.2440429688,-4.1487304688,-1.0670731707,2.5000000000,-1.1585365854,-11.3999430003,-35.6998215009,-39.4498027510
9810041036,23535,2,0,8.8525390625,-0.2320800781,-4.1391601563,-1.1585365854,2.4695121951,-0.8231707317,-11.3999430003,-35.6998215009,-39.4498027510
9810070499,23536,2,0,8.9338867188,-0.2272949219,-4.1319824219,-1.1585365854,1.8902439024,-0.8231707317,-11.3999430003,-35.6998215009,-39.4498027510
9810104535,23537,2,0,8.9267089844,-0.2105468750,-4.1295898438,-1.1280487805,1.3414634146,-1.2195121951,-10.7999460003,-36.2998185009,-40.0497997510
9810125425,23538,2,0,8.8860351563,-0.2177246094,-4.1152343750,-0.9451219512,1.0975609756,-1.3414634146,-10.7999460003,-36.2998185009,-40.0497997510
9810192030,23539,2,0,8.8597167969,-0.1890136719,-4.1439453125,-0.6097560976,1.2804878049,-1.5548780488,-10.7999460003,-36.2998185009,-40.0497997510
9810197883,23540,2,0,8.8836425781,-0.1937988281,-4.1415527344,-0.3963414634,1.4939024390,-1.0975609756,-10.7999460003,-36.2998185009,-40.0497997510
9810216672,23541,2,0,8.9099609375,-0.2105468750,-4.1224121094,-0.9756097561,1.2804878049,-0.1829268293,-10.7999460003,-36.2998185009,-40.0497997510
9810248084,23542,2,0,8.9075683594,-0.2560058594,-4.1008789063,-1.5243902439,0.7621951220,0.2439024390,-10.7999460003,-36.2998185009,-40.0497997510
9810296974,23543,2,0,8.8860351563,-0.2392578125,-4.1367675781,-2.0121951220,0.5487804878,-0.0304878049,-11.9999400003,-38.9998050010,-40.7997960010
9810316811,23544,2,0,8.8668945313,-0.2129394531,-4.1271972656,-2.0426829268,0.6097560976,-0.6402439024,-11.9999400003,-38.9998050010,-40.7997960010
9810338421,23545,2,0,8.8645019531,-0.2033691406,-4.1511230469,-2.0121951220,0.7317073171,-0.6402439024,-11.9999400003,-38.9998050010,-40.7997960010
9810400513,23546,2,0,8.8788574219,-0.2201171875,-4.1917968750,-2.2865853659,0.7621951220,-0.4573170732,-9.8999505002,-37.6498117509,-39.4498027510
9810409522,23547,2,0,8.8573242188,-0.2177246094,-4.1511230469,-2.5000000000,0.6707317073,-0.1219512195,-9.8999505002,-37.6498117509,-39.4498027510
9810441179,23548,2,0,8.8310058594,-0.2344726563,-4.1606933594,-2.8353658537,0.8536585366,-0.1829268293,-9.8999505002,-37.6498117509,-39.4498027510
9810522295,23549,2,0,8.8716796875,-0.2368652344,-4.1702636719,-3.1402439024,1.1585365854,-0.4268292683,-12.1499392503,-36.8998155009,-38.6998065010
9810533068,23550,2,0,8.8645019531,-0.2272949219,-4.1415527344,-3.2317073171,0.6707317073,-0.8536585366,-12.1499392503,-36.8998155009,-38.6998065010
