steady_timestamp,sequence,battery,flags,TMS-ch1
9273533356,16730,-2,0,32169.0000000000
9273538826,16731,-2,0,63420.0000000000
9273569233,16732,-2,0,94671.0000000000
9273603211,16733,-2,0,125922.0000000000
9273635509,16734,-2,0,157173.0000000000
9273657279,16735,-2,0,188424.0000000000
9273697975,16736,-2,0,219675.0000000000
9273722828,16737,-2,0,250926.0000000000
9273750186,16738,-2,0,282177.0000000000
9273793332,16739,-2,0,313428.0000000000
9273835661,16740,-2,0,344679.0000000000
9273903951,16741,-2,0,375930.0000000000
9273907488,16742,-2,0,407181.0000000000
9273916529,16743,-2,0,438432.0000000000
9273947957,16744,-2,0,469683.0000000000
9273989032,16745,-2,0,500934.0000000000
9274012749,16746,-2,0,532185.0000000000
9274033558,16747,-2,0,563436.0000000000
9274105699,16748,-2,0,594687.0000000000
9274112907,16749,-2,0,625938.0000000000
9274127929,16750,-2,0,657189.0000000000
9274158690,16751,-2,0,688440.0000000000
9274189650,16752,-2,0,719691.0000000000
9274228244,16753,-2,0,750942.0000000000
9274259795,16754,-2,0,782193.0000000000
9274295675,16755,-2,0,813444.0000000000
9274340642,16756,-2,0,844695.0000000000
9274349402,16757,-2,0,875946.0000000000
9274378070,16758,-2,0,907197.0000000000
9274414475,16759,-2,0,938448.0000000000
9274463498,16760,-2,0,969699.0000000000
9274468960,16761,2,0,1000950.0000000000
9274506955,16762,2,0,1032201.0000000000
9274533086,16763,2,0,1063452.0000000000
9274582116,16764,2,0,1094703.0000000000
9274589232,16765,2,0,1125954.0000000000
9274640606,16766,2,0,1157205.0000000000
9274660872,16767,2,0,1188456.0000000000
9274714613,16768,2,0,1219707.0000000000
9274721800,16769,2,0,1250958.0000000000
9274756606,16770,2,0,1282209.0000000000
9274817263,16771,2,0,1313460.0000000000
9274822713,16772,2,0,1344711.0000000000
9274849661,16773,2,0,1375962.0000000000
9274880624,16774,2,0,1407213.0000000000
9274944374,16775,2,0,1438464.0000000000
9274950739,16776,2,0,1469715.0000000000
9274969714,16777,2,0,1500966.0000000000
9275007620,16778,2,0,1532217.0000000000
9275080153,16779,2,0,1563468.0000000000
9275085538,16780,2,0,1594719.0000000000
9275108851,16781,2,0,1625970.0000000000
9275125825,16782,2,0,1657221.0000000000
9275177250,16783,2,0,1688472.0000000000
9275197249,16784,2,0,1719723.0000000000
9275220646,16785,2,0,1750974.0000000000
9275252451,16786,2,0,1782225.0000000000
9275287966,16787,2,0,1813476.0000000000
9275317145,16788,2,0,1844727.0000000000
9275346133,16789,2,0,1875978.0000000000
9275373058,16790,2,0,1907229.0000000000
9275410561,16791,2,0,1938480.0000000000
9275445578,16792,2,0,1969731.0000000000
9275479249,16793,2,0,2000982.0000000000
9275497868,16794,2,0,2032233.0000000000
9275528905,16795,2,0,2063484.0000000000
9275566659,16796,2,0,2094735.0000000000
9275605527,16797,2,0,2125986.0000000000
9275647424,16798,2,0,2157237.0000000000
9275657900,16799,2,0,2188488.0000000000
9275698440,16800,2,0,2219739.0000000000
9275728361,16801,2,0,2250990.0000000000
9275764539,16802,2,0,2282241.0000000000
9275781326,16803,2,0,2313492.0000000000
9275820643,16804,2,0,2344743.0000000000
9275877224,16805,2,0,2375994.0000000000
9275883540,16806,2,0,2407245.0000000000
9275904616,16807,2,0,2438496.0000000000
9275961141,16808,2,0,2469747.0000000000
9275998025,16809,2,0,2500998.0000000000
9276011840,16810,2,0,2532249.0000000000
9276030135,16811,2,0,2563500.0000000000
9276072278,16812,2,0,2594751.0000000000
9276125673,16813,2,0,2626002.0000000000
9276137250,16814,2,0,2657253.0000000000
9276154253,16815,2,0,2688504.0000000000
9276229572,16816,2,0,2719755.0000000000
9276251813,16817,2,0,2751006.0000000000
9276267240,16818,2,0,2782257.0000000000
9276286823,16819,2,0,2813508.0000000000
9276369550,16820,2,0,2844759.0000000000
9276375541,16821,2,0,2876010.0000000000
9276384161,16822,2,0,2907261.0000000000
9276412975,16823,2,0,2938512.0000000000
9276471676,16824,2,0,2969763.0000000000
9276478642,16825,2,0,3001014.0000000000
9276508227,16826,2,0,3032265.0000000000
9276544483,16827,2,0,3063516.0000000000
9276585500,16828,2,0,3094767.0000000000
9276601807,16829,2,0,3126018.0000000000
9276632188,16830,2,0,3157269.0000000000
9276660676,16831,2,0,3188520.0000000000
9276687912,16832,2,0,3219771.0000000000
9276775490,16833,2,0,3251022.0000000000
9276785717,16834,2,0,3282273.0000000000
9276795649,16835,2,0,3313524.0000000000
9276839223,16836,2,0,3344775.0000000000
9276852932,16837,2,0,3376026.0000000000
9276894182,16838,2,0,3407277.0000000000
9276984779,16839,2,0,3438528.0000000000
9276989625,16840,2,0,3469779.0000000000
9276996691,16841,2,0,3501030.0000000000
9276999128,16842,2,0,3532281.0000000000
9277065649,16843,2,0,3563532.0000000000
9277077559,16844,2,0,3594783.0000000000
9277100952,16845,2,0,3626034.0000000000
9277130780,16846,2,0,3657285.0000000000
9277199489,16847,2,0,3688536.0000000000
9277209674,16848,2,0,3719787.0000000000
9277239314,16849,2,0,3751038.0000000000
9277259548,16850,2,0,3782289.0000000000
9277320781,16851,2,0,3813540.0000000000
9277338438,16852,2,0,3844791.0000000000
9277355812,16853,2,0,3876042.0000000000
9277373545,16854,2,0,3907293.0000000000
9277422947,16855,2,0,3938544.0000000000
9277446515,16856,2,0,3969795.0000000000
9277474421,16857,2,0,4001046.0000000000
9277503695,16858,2,0,4032297.0000000000
9277536868,16859,2,0,4063548.0000000000
9277610689,16860,2,0,4094799.0000000000
9277618033,16861,2,0,4126050.0000000000
9277646637,16862,2,0,4157301.0000000000
9277682406,16863,2,0,4188552.0000000000
9277704148,16864,2,0,4219803.0000000000
9277726906,16865,2,0,4251054.0000000000
9277785818,16866,2,0,4282305.0000000000
9277798018,16867,2,0,4313556.0000000000
9277813726,16868,2,0,4344807.0000000000
9277847230,16869,2,0,4376058.0000000000
9277874006,16870,2,0,4407309.0000000000
9277915371,16871,2,0,4438560.0000000000
9277934099,16872,2,0,4469811.0000000000
9278015640,16873,2,0,4501062.0000000000
9278020338,16874,2,0,4532313.0000000000
9278055878,16875,2,0,4563564.0000000000
9278072725,16876,2,0,4594815.0000000000
9278130429,16877,2,0,4626066.0000000000
9278138688,16878,2,0,4657317.0000000000
9278193831,16879,2,0,4688568.0000000000
9278203205,16880,2,0,4719819.0000000000
9278263984,16881,2,0,4751070.0000000000
9278280612,16882,2,0,4782321.0000000000
9278290380,16883,2,0,4813572.0000000000
9278322981,16884,2,0,4844823.0000000000
9278359554,16885,2,0,4876074.0000000000
9278379538,16886,2,0,4907325.0000000000
9278406968,16887,2,0,4938576.0000000000
9278439296,16888,2,0,4969827.0000000000
9278484205,16889,2,0,5001078.0000000000
9278506635,16890,2,0,5032329.0000000000
9278541827,16891,2,0,5063580.0000000000
9278568463,16892,2,0,5094831.0000000000
