steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
9273533356,16730,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9273538826,16731,-2,0,8.6539550781,0.3756347656,-4.6487792969,-1.1280487805,1.0975609756,-2.0426829268,-13.6499317503,-35.2498237509,-40.1997990010
9273569233,16732,-2,0,8.7592285156,0.0837402344,-4.4023437500,0.6097560976,-0.7926829268,1.5548780488,-12.8999355003,-35.2498237509,-41.6997915010
9273603211,16733,-2,0,8.7592285156,0.0837402344,-4.4023437500,0.9146341463,-1.7987804878,1.8597560976,-12.8999355003,-35.2498237509,-41.6997915010
9273635509,16734,-2,0,8.8501464844,0.0119628906,-4.4621582031,0.5487804878,-2.7134146341,2.1951219512,-12.8999355003,-35.2498237509,-41.6997915010
9273657279,16735,-2,0,8.7664062500,-0.0622070313,-4.4430175781,-0.0914634146,-2.3170731707,1.7987804878,-11.6999415003,-35.6998215009,-40.6497967510
9273697975,16736,-2,0,8.7018066406,0.0119628906,-4.4789062500,0.3658536585,-1.4939024390,1.3414634146,-11.6999415003,-35.6998215009,-40.6497967510
9273722828,16737,-2,0,8.7329101563,-0.0095703125,-4.5363281250,1.0975609756,-1.8292682927,0.9146341463,-11.6999415003,-35.6998215009,-40.6497967510
9273750186,16738,-2,0,8.7783691406,-0.0526367188,-4.5363281250,0.9756097561,-1.9817073171,0.7317073171,-13.0499347503,-37.0498147509,-42.2997885011
9273793332,16739,-2,0,8.6443847656,-0.1961914063,-4.4812988281,-0.4573170732,-0.2439024390,0.2743902439,-13.0499347503,-37.0498147509,-42.2997885011
9273835661,16740,-2,0,8.6180664063,-0.2081542969,-4.5195800781,-1.9512195122,1.2195121951,-0.3963414634,-13.0499347503,-37.0498147509,-42.2997885011
9273903951,16741,-2,0,8.7209472656,-0.1483398438,-4.5291503906,-2.4390243902,0.9756097561,-0.3963414634,-11.5499422503,-35.0998245009,-37.7998110009
9273907488,16742,-2,0,8.7759765625,-0.0143554688,-4.5100097656,-1.2500000000,0.0914634146,-0.3658536585,-11.5499422503,-35.0998245009,-37.7998110009
9273916529,16743,-2,0,8.6802734375,0.0000000000,-4.5554687500,-0.0304878049,0.8231707317,-0.5182926829,-11.5499422503,-35.0998245009,-37.7998110009
9273947957,16744,-2,0,8.7041992188,-0.1100585938,-4.5315429688,-0.2134146341,0.9451219512,-0.5792682927,-11.5499422503,-35.0998245009,-37.7998110009
9273989032,16745,-2,0,8.7640136719,-0.1483398438,-4.4478027344,-1.0365853659,0.2743902439,-0.9756097561,-11.5499422503,-35.0998245009,-37.7998110009
9274012749,16746,-2,0,8.7496582031,-0.0933105469,-4.5243652344,-0.6707317073,-0.1219512195,-1.4634146341,-11.5499422503,-35.0998245009,-37.7998110009
9274033558,16747,-2,0,8.6348144531,0.0071777344,-4.5626464844,0.1524390244,0.7317073171,-1.8292682927,-12.8999355003,-35.2498237509,-40.1997990010
9274105699,16748,-2,0,8.7544433594,-0.0382812500,-4.5004394531,0.3658536585,0.7012195122,-1.2195121951,-12.8999355003,-35.2498237509,-40.1997990010
9274112907,16749,-2,0,8.7616210938,-0.1148437500,-4.4812988281,-0.5487804878,0.3963414634,-0.5182926829,-12.8999355003,-35.2498237509,-40.1997990010
9274127929,16750,-2,0,8.6922363281,-0.0263183594,-4.5530761719,-0.6097560976,-0.0304878049,-0.8231707317,-12.8999355003,-35.2498237509,-40.1997990010
9274158690,16751,-2,0,8.7233398438,0.0071777344,-4.5554687500,0.1219512195,-0.7621951220,-0.7621951220,-12.4499377503,-36.8998155009,-40.1997990010
9274189650,16752,-2,0,8.6635253906,-0.0406738281,-4.5889648438,0.3963414634,-0.0304878049,-0.3353658537,-12.4499377503,-36.8998155009,-40.1997990010
9274228244,16753,-2,0,8.6395996094,-0.0526367188,-4.5865722656,0.5792682927,1.0670731707,-0.4878048780,-12.4499377503,-36.8998155009,-40.1997990010
9274259795,16754,-2,0,8.7448730469,-0.0622070313,-4.5817871094,0.7317073171,0.9146341463,-0.8841463415,-11.6999415003,-36.1498192509,-39.8998005010
9274295675,16755,-2,0,8.6659179688,-0.0263183594,-4.5578613281,0.8231707317,0.8841463415,-1.1280487805,-11.6999415003,-36.1498192509,-39.8998005010
9274340642,16756,-2,0,8.7161621094,0.0119628906,-4.5650390625,1.2195121951,0.3963414634,-1.5243902439,-11.6999415003,-36.1498192509,-39.8998005010
9274349402,16757,-2,0,8.7424804688,-0.0478515625,-4.5219726563,1.2500000000,0.3048780488,-0.9451219512,-11.6999415003,-36.1498192509,-39.8998005010
