steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9273533356,16730,4,4,4,4,4,4,4,4,4,4
9273538826,16731,4,4,4,4,4,4,4,4,4,4
9273569233,16732,4,4,4,4,4,4,4,4,4,4
9273603211,16733,4,4,4,4,4,4,4,4,4,4
9273635509,16734,4,4,4,4,4,4,4,4,4,4
9273657279,16735,4,4,4,4,4,4,4,4,4,4
9273697975,16736,4,4,4,4,4,4,4,4,4,4
9273722828,16737,4,4,4,4,4,4,4,4,4,4
9273750186,16738,4,4,4,4,4,4,4,4,4,4
9273793332,16739,4,4,4,4,4,4,4,4,4,4
9273835661,16740,4,4,4,4,4,4,4,4,4,4
9273903951,16741,4,4,4,4,4,4,4,4,4,4
9273907488,16742,4,4,4,4,4,4,4,4,4,4
9273916529,16743,4,4,4,4,4,4,4,4,4,4
9273947957,16744,4,4,4,4,4,4,4,4,4,4
9273989032,16745,4,4,4,4,4,4,4,4,4,4
9274012749,16746,4,4,4,4,4,4,4,4,4,4
9274033558,16747,4,4,4,4,4,4,4,4,4,4
9274105699,16748,4,4,4,4,4,4,4,4,4,4
9274112907,16749,4,4,4,4,4,4,4,4,4,4
9274127929,16750,4,4,4,4,4,4,4,4,4,4
9274158690,16751,4,4,4,4,4,4,4,4,4,4
9274189650,16752,4,4,4,4,4,4,4,4,4,4
9274228244,16753,4,4,4,4,4,4,4,4,4,4
9274259795,16754,4,4,4,4,4,4,4,4,4,4
9274295675,16755,4,4,4,4,4,4,4,4,4,4
9274340642,16756,4,4,4,4,4,4,4,4,4,4
9274349402,16757,4,4,4,4,4,4,4,4,4,4
9274378070,16758,4,4,4,4,4,4,4,4,4,4
9274414475,16759,4,4,4,4,4,4,4,4,4,4
9274463498,16760,4,4,4,4,4,4,4,4,4,4
9274468960,16761,4,4,4,4,4,4,4,4,4,4
9274506955,16762,4,4,4,4,4,4,4,4,4,4
9274533086,16763,4,4,4,4,4,4,4,4,4,4
9274582116,16764,4,4,4,4,4,4,4,4,4,4
9274589232,16765,4,4,4,4,4,4,4,4,4,4
9274640606,16766,4,4,4,4,4,4,4,4,4,4
9274660872,16767,4,4,4,4,4,4,4,4,4,4
9274714613,16768,4,4,4,4,4,4,4,4,4,4
9274721800,16769,4,4,4,4,4,4,4,4,4,4
9274756606,16770,4,4,4,4,4,4,4,4,4,4
9274817263,16771,4,4,4,4,4,4,4,4,4,4
9274822713,16772,4,4,4,4,4,4,4,4,4,4
9274849661,16773,4,4,4,4,4,4,4,4,4,4
9274880624,16774,4,4,4,4,4,4,4,4,4,4
9274944374,16775,4,4,4,4,4,4,4,4,4,4
9274950739,16776,4,4,4,4,4,4,4,4,4,4
9274969714,16777,4,4,4,4,4,4,4,4,4,4
9275007620,16778,4,4,4,4,4,4,4,4,4,4
9275080153,16779,4,4,4,4,4,4,4,4,4,4
9275085538,16780,4,4,4,4,4,4,4,4,4,4
