steady_timestamp,sequence,battery,flags,utc_timestamp
9273533356,16730,-2,0,1678964165497005
9273538826,16731,-2,0,1678964165502475
9273569233,16732,-2,0,1678964165532882
9273603211,16733,-2,0,1678964165566860
9273635509,16734,-2,0,1678964165599158
9273657279,16735,-2,0,1678964165620928
9273697975,16736,-2,0,1678964165661624
9273722828,16737,-2,0,1678964165686477
9273750186,16738,-2,0,1678964165713835
9273793332,16739,-2,0,1678964165756981
9273835661,16740,-2,0,1678964165799310
9273903951,16741,-2,0,1678964165867600
9273907488,16742,-2,0,1678964165871137
9273916529,16743,-2,0,1678964165880178
9273947957,16744,-2,0,1678964165911606
9273989032,16745,-2,0,1678964165952681
9274012749,16746,-2,0,1678964165976398
9274033558,16747,-2,0,1678964165997207
9274105699,16748,-2,0,1678964166069347
9274112907,16749,-2,0,1678964166076557
9274127929,16750,-2,0,1678964166091578
9274158690,16751,-2,0,1678964166122339
9274189650,16752,-2,0,1678964166153299
9274228244,16753,-2,0,1678964166191893
9274259795,16754,-2,0,1678964166223444
9274295675,16755,-2,0,1678964166259324
9274340642,16756,-2,0,1678964166304291
9274349402,16757,-2,0,1678964166313051
9274378070,16758,-2,0,1678964166341719
9274414475,16759,-2,0,1678964166378124
9274463498,16760,-2,0,1678964166427147
9274468960,16761,2,0,1678964166432609
9274506955,16762,2,0,1678964166470603
9274533086,16763,2,0,1678964166496735
9274582116,16764,2,0,1678964166545765
9274589232,16765,2,0,1678964166552881
9274640606,16766,2,0,1678964166604255
9274660872,16767,2,0,1678964166624521
9274714613,16768,2,0,1678964166678262
9274721800,16769,2,0,1678964166685449
9274756606,16770,2,0,1678964166720255
9274817263,16771,2,0,1678964166780912
9274822713,16772,2,0,1678964166786362
9274849661,16773,2,0,1678964166813310
9274880624,16774,2,0,1678964166844273
9274944374,16775,2,0,1678964166908023
9274950739,16776,2,0,1678964166914388
9274969714,16777,2,0,1678964166933363
9275007620,16778,2,0,1678964166971269
9275080153,16779,2,0,1678964167043801
9275085538,16780,2,0,1678964167049187
9275108851,16781,2,0,1678964167072500
9275125825,16782,2,0,1678964167089474
9275177250,16783,2,0,1678964167140898
9275197249,16784,2,0,1678964167160898
9275220646,16785,2,0,1678964167184294
9275252451,16786,2,0,1678964167216100
9275287966,16787,2,0,1678964167251615
9275317145,16788,2,0,1678964167280794
9275346133,16789,2,0,1678964167309781
9275373058,16790,2,0,1678964167336707
9275410561,16791,2,0,1678964167374210
9275445578,16792,2,0,1678964167409227
9275479249,16793,2,0,1678964167442898
9275497868,16794,2,0,1678964167461517
9275528905,16795,2,0,1678964167492554
9275566659,16796,2,0,1678964167530308
9275605527,16797,2,0,1678964167569176
9275647424,16798,2,0,1678964167611073
9275657900,16799,2,0,1678964167621549
9275698440,16800,2,0,1678964167662089
9275728361,16801,2,0,1678964167692010
9275764539,16802,2,0,1678964167728188
9275781326,16803,2,0,1678964167744974
9275820643,16804,2,0,1678964167784292
9275877224,16805,2,0,1678964167840873
9275883540,16806,2,0,1678964167847188
9275904616,16807,2,0,1678964167868265
9275961141,16808,2,0,1678964167924790
9275998025,16809,2,0,1678964167961673
9276011840,16810,2,0,1678964167975489
9276030135,16811,2,0,1678964167993783
9276072278,16812,2,0,1678964168035927
9276125673,16813,2,0,1678964168089322
9276137250,16814,2,0,1678964168100899
9276154253,16815,2,0,1678964168117901
9276229572,16816,2,0,1678964168193221
9276251813,16817,2,0,1678964168215462
9276267240,16818,2,0,1678964168230889
9276286823,16819,2,0,1678964168250473
9276369550,16820,2,0,1678964168333199
9276375541,16821,2,0,1678964168339190
9276384161,16822,2,0,1678964168347810
9276412975,16823,2,0,1678964168376624
9276471676,16824,2,0,1678964168435325
9276478642,16825,2,0,1678964168442291
9276508227,16826,2,0,1678964168471876
9276544483,16827,2,0,1678964168508131
9276585500,16828,2,0,1678964168549149
9276601807,16829,2,0,1678964168565456
9276632188,16830,2,0,1678964168595837
9276660676,16831,2,0,1678964168624325
9276687912,16832,2,0,1678964168651561
9276775490,16833,2,0,1678964168739138
9276785717,16834,2,0,1678964168749365
9276795649,16835,2,0,1678964168759298
9276839223,16836,2,0,1678964168802871
9276852932,16837,2,0,1678964168816581
9276894182,16838,2,0,1678964168857831
9276984779,16839,2,0,1678964168948427
9276989625,16840,2,0,1678964168953274
9276996691,16841,2,0,1678964168960340
9276999128,16842,2,0,1678964168962777
9277065649,16843,2,0,1678964169029298
9277077559,16844,2,0,1678964169041208
9277100952,16845,2,0,1678964169064601
9277130780,16846,2,0,1678964169094429
9277199489,16847,2,0,1678964169163138
9277209674,16848,2,0,1678964169173323
9277239314,16849,2,0,1678964169202963
9277259548,16850,2,0,1678964169223197
9277320781,16851,2,0,1678964169284429
9277338438,16852,2,0,1678964169302087
9277355812,16853,2,0,1678964169319461
9277373545,16854,2,0,1678964169337194
9277422947,16855,2,0,1678964169386596
9277446515,16856,2,0,1678964169410164
9277474421,16857,2,0,1678964169438070
9277503695,16858,2,0,1678964169467344
9277536868,16859,2,0,1678964169500517
9277610689,16860,2,0,1678964169574337
9277618033,16861,2,0,1678964169581682
9277646637,16862,2,0,1678964169610286
9277682406,16863,2,0,1678964169646056
9277704148,16864,2,0,1678964169667797
9277726906,16865,2,0,1678964169690555
9277785818,16866,2,0,1678964169749467
9277798018,16867,2,0,1678964169761667
9277813726,16868,2,0,1678964169777375
9277847230,16869,2,0,1678964169810879
9277874006,16870,2,0,1678964169837655
9277915371,16871,2,0,1678964169879019
9277934099,16872,2,0,1678964169897748
9278015640,16873,2,0,1678964169979289
9278020338,16874,2,0,1678964169983987
9278055878,16875,2,0,1678964170019527
9278072725,16876,2,0,1678964170036374
9278130429,16877,2,0,1678964170094078
9278138688,16878,2,0,1678964170102337
9278193831,16879,2,0,1678964170157480
9278203205,16880,2,0,1678964170166854
9278263984,16881,2,0,1678964170227633
9278280612,16882,2,0,1678964170244261
