steady_timestamp,sequence,battery,flags,utc_timestamp
2993100069,7345,-2,0,1679392012142998
2993132337,7346,-2,0,1679392012175265
2993162334,7347,-2,0,1679392012205263
2993198614,7348,-2,0,1679392012241543
2993227366,7349,-2,0,1679392012270294
2993272819,7350,-2,0,1679392012315748
2993312303,7351,-2,0,1679392012355232
2993321180,7352,-2,0,1679392012364109
2993354065,7353,-2,0,1679392012396994
2993383687,7354,-2,0,1679392012426615
2993438539,7355,-2,0,1679392012481468
2993447456,7356,-2,0,1679392012490384
2993479739,7357,-2,0,1679392012522667
2993512364,7358,-2,0,1679392012555293
2993552308,7359,-2,0,1679392012595237
2993574823,7360,-2,0,1679392012617752
2993621479,7361,-2,0,1679392012664408
2993624853,7362,-2,0,1679392012667781
2993690509,7363,-2,0,1679392012733437
2993703807,7364,-2,0,1679392012746736
2993735164,7365,-2,0,1679392012778092
2993756110,7366,-2,0,1679392012799039
2993791812,7367,-2,0,1679392012834741
2993822399,7368,-2,0,1679392012865327
2993855063,7369,-2,0,1679392012897992
2993907581,7370,-2,0,1679392012950510
2993911758,7371,-2,0,1679392012954687
2993945059,7372,-2,0,1679392012987988
2993976159,7373,-2,0,1679392013019088
2994025005,7374,-2,0,1679392013067934
2994032817,7375,-2,0,1679392013075746
2994069032,7376,1,0,1679392013111961
2994110078,7377,1,0,1679392013153007
2994143951,7378,1,0,1679392013186880
2994159557,7379,1,0,1679392013202486
2994189330,7380,1,0,1679392013232259
2994224038,7381,1,0,1679392013266967
2994296182,7382,1,0,1679392013339111
2994302868,7383,1,0,1679392013345796
2994314953,7384,1,0,1679392013357881
2994384158,7385,1,0,1679392013427086
2994387365,7386,1,0,1679392013430294
2994411751,7387,1,0,1679392013454679
2994440319,7388,1,0,1679392013483248
2994499970,7389,1,0,1679392013542899
2994508915,7390,1,0,1679392013551844
2994538933,7391,1,0,1679392013581862
2994566579,7392,1,0,1679392013609508
2994616145,7393,1,0,1679392013659074
2994640060,7394,1,0,1679392013682989
2994668492,7395,1,0,1679392013711421
2994730640,7396,1,0,1679392013773569
2994740817,7397,1,0,1679392013783746
2994757293,7398,1,0,1679392013800222
2994787771,7399,1,0,1679392013830700
2994813026,7400,1,0,1679392013855955
2994856437,7401,1,0,1679392013899365
2994901180,7402,1,0,1679392013944109
2994917578,7403,1,0,1679392013960507
2994962953,7404,1,0,1679392014005881
2994971857,7405,1,0,1679392014014786
2995007803,7406,1,0,1679392014050732
2995046132,7407,1,0,1679392014089060
2995104479,7408,1,0,1679392014147407
2995108998,7409,1,0,1679392014151926
2995131975,7410,1,0,1679392014174904
2995164121,7411,1,0,1679392014207049
2995212978,7412,1,0,1679392014255907
2995223857,7413,1,0,1679392014266786
2995251632,7414,1,0,1679392014294561
2995291715,7415,1,0,1679392014334643
2995344269,7416,1,0,1679392014387197
2995356187,7417,1,0,1679392014399116
2995376264,7418,1,0,1679392014419192
2995451362,7419,1,0,1679392014494291
2995457321,7420,1,0,1679392014500250
2995483063,7421,1,0,1679392014525992
2995542161,7422,1,0,1679392014585090
2995579701,7423,1,0,1679392014622629
2995589226,7424,1,0,1679392014632155
2995613220,7425,1,0,1679392014656149
2995629066,7426,1,0,1679392014671994
2995683332,7427,1,0,1679392014726260
2995710542,7428,1,0,1679392014753471
2995728082,7429,1,0,1679392014771010
2995757384,7430,1,0,1679392014800312
2995798652,7431,1,0,1679392014841581
2995849207,7432,1,0,1679392014892135
2995858343,7433,1,0,1679392014901272
2995885330,7434,1,0,1679392014928259
2995931066,7435,1,0,1679392014973995
2995947148,7436,1,0,1679392014990076
2995980594,7437,1,0,1679392015023523
2996028732,7438,1,0,1679392015071661
2996037247,7439,1,0,1679392015080176
2996068315,7440,1,0,1679392015111244
2996102273,7441,1,0,1679392015145202
2996189405,7442,1,0,1679392015232333
2996195554,7443,1,0,1679392015238483
2996203230,7444,1,0,1679392015246159
2996235668,7445,1,0,1679392015278597
2996267260,7446,1,0,1679392015310188
2996283081,7447,1,0,1679392015326010
2996335241,7448,1,0,1679392015378170
2996356360,7449,1,0,1679392015399289
2996398054,7450,1,0,1679392015440982
2996420147,7451,1,0,1679392015463075
2996437662,7452,1,0,1679392015480591
2996470279,7453,1,0,1679392015513208
2996512506,7454,1,0,1679392015555435
2996540170,7455,1,0,1679392015583099
2996569074,7456,1,0,1679392015612003
2996621462,7457,1,0,1679392015664390
2996652129,7458,1,0,1679392015695058
2996671619,7459,1,0,1679392015714548
2996699235,7460,1,0,1679392015742164
2996766468,7461,1,0,1679392015809396
2996775482,7462,1,0,1679392015818411
2996790429,7463,1,0,1679392015833357
2996822808,7464,1,0,1679392015865736
2996864388,7465,1,0,1679392015907316
2996878581,7466,1,0,1679392015921509
2996922987,7467,1,0,1679392015965915
2996973990,7468,1,0,1679392016016918
2996977495,7469,1,0,1679392016020424
2997012332,7470,1,0,1679392016055261
2997040330,7471,1,0,1679392016083258
2997095472,7472,1,0,1679392016138401
2997102456,7473,1,0,1679392016145385
2997132331,7474,1,0,1679392016175260
2997174296,7475,1,0,1679392016217224
2997215675,7476,1,0,1679392016258603
2997225349,7477,1,0,1679392016268277
2997257182,7478,1,0,1679392016300110
2997290277,7479,1,0,1679392016333205
2997333953,7480,1,0,1679392016376882
2997352946,7481,1,0,1679392016395875
2997374804,7482,1,0,1679392016417733
2997408036,7483,1,0,1679392016450965
2997491229,7484,1,0,1679392016534157
2997500197,7485,1,0,1679392016543125
2997510089,7486,1,0,1679392016553018
2997539149,7487,1,0,1679392016582078
2997591727,7488,1,0,1679392016634656
2997607895,7489,1,0,1679392016650824
2997626976,7490,1,0,1679392016669905
2997688771,7491,1,0,1679392016731700
2997698982,7492,1,0,1679392016741911
