steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2993100069,7345,4,4,4,4,4,4,4,4,4,4
2993132337,7346,4,4,4,4,4,4,4,4,4,4
2993162334,7347,4,4,4,4,4,4,4,4,4,4
2993198614,7348,4,4,4,4,4,4,4,4,4,4
2993227366,7349,4,4,4,4,4,4,4,4,4,4
2993272819,7350,4,4,4,4,4,4,4,4,4,4
2993312303,7351,4,4,4,4,4,4,4,4,4,4
2993321180,7352,4,4,4,4,4,4,4,4,4,4
2993354065,7353,4,4,4,4,4,4,4,4,4,4
2993383687,7354,4,4,4,4,4,4,4,4,4,4
2993438539,7355,4,4,4,4,4,4,4,4,4,4
2993447456,7356,4,4,4,4,4,4,4,4,4,4
2993479739,7357,4,4,4,4,4,4,4,4,4,4
2993512364,7358,4,4,4,4,4,4,4,4,4,4
2993552308,7359,4,4,4,4,4,4,4,4,4,4
2993574823,7360,4,4,4,4,4,4,4,4,4,4
2993621479,7361,4,4,4,4,4,4,4,4,4,4
2993624853,7362,4,4,4,4,4,4,4,4,4,4
2993690509,7363,4,4,4,4,4,4,4,4,4,4
2993703807,7364,4,4,4,4,4,4,4,4,4,4
2993735164,7365,4,4,4,4,4,4,4,4,4,4
2993756110,7366,4,4,4,4,4,4,4,4,4,4
2993791812,7367,4,4,4,4,4,4,4,4,4,4
2993822399,7368,4,4,4,4,4,4,4,4,4,4
2993855063,7369,4,4,4,4,4,4,4,4,4,4
2993907581,7370,4,4,4,4,4,4,4,4,4,4
2993911758,7371,4,4,4,4,4,4,4,4,4,4
2993945059,7372,4,4,4,4,4,4,4,4,4,4
2993976159,7373,4,4,4,4,4,4,4,4,4,4
2994025005,7374,4,4,4,4,4,4,4,4,4,4
2994032817,7375,4,4,4,4,4,4,4,4,4,4
2994069032,7376,4,4,4,4,4,4,4,4,4,4
2994110078,7377,4,4,4,4,4,4,4,4,4,4
2994143951,7378,4,4,4,4,4,4,4,4,4,4
2994159557,7379,4,4,4,4,4,4,4,4,4,4
2994189330,7380,4,4,4,4,4,4,4,4,4,4
2994224038,7381,4,4,4,4,4,4,4,4,4,4
2994296182,7382,4,4,4,4,4,4,4,4,4,4
2994302868,7383,4,4,4,4,4,4,4,4,4,4
2994314953,7384,4,4,4,4,4,4,4,4,4,4
2994384158,7385,4,4,4,4,4,4,4,4,4,4
2994387365,7386,4,4,4,4,4,4,4,4,4,4
2994411751,7387,4,4,4,4,4,4,4,4,4,4
2994440319,7388,4,4,4,4,4,4,4,4,4,4
2994499970,7389,4,4,4,4,4,4,4,4,4,4
2994508915,7390,4,4,4,4,4,4,4,4,4,4
2994538933,7391,4,4,4,4,4,4,4,4,4,4
2994566579,7392,4,4,4,4,4,4,4,4,4,4
2994616145,7393,4,4,4,4,4,4,4,4,4,4
2994640060,7394,4,4,4,4,4,4,4,4,4,4
2994668492,7395,4,4,4,4,4,4,4,4,4,4
2994730640,7396,4,4,4,4,4,4,4,4,4,4
2994740817,7397,4,4,4,4,4,4,4,4,4,4
2994757293,7398,4,4,4,4,4,4,4,4,4,4
2994787771,7399,4,4,4,4,4,4,4,4,4,4
2994813026,7400,4,4,4,4,4,4,4,4,4,4
2994856437,7401,4,4,4,4,4,4,4,4,4,4
2994901180,7402,4,4,4,4,4,4,4,4,4,4
2994917578,7403,4,4,4,4,4,4,4,4,4,4
2994962953,7404,4,4,4,4,4,4,4,4,4,4
2994971857,7405,4,4,4,4,4,4,4,4,4,4
2995007803,7406,4,4,4,4,4,4,4,4,4,4
2995046132,7407,4,4,4,4,4,4,4,4,4,4
2995104479,7408,4,4,4,4,4,4,4,4,4,4
2995108998,7409,4,4,4,4,4,4,4,4,4,4
2995131975,7410,4,4,4,4,4,4,4,4,4,4
2995164121,7411,4,4,4,4,4,4,4,4,4,4
2995212978,7412,4,4,4,4,4,4,4,4,4,4
2995223857,7413,4,4,4,4,4,4,4,4,4,4
2995251632,7414,4,4,4,4,4,4,4,4,4,4
2995291715,7415,4,4,4,4,4,4,4,4,4,4
2995344269,7416,4,4,4,4,4,4,4,4,4,4
2995356187,7417,4,4,4,4,4,4,4,4,4,4
2995376264,7418,4,4,4,4,4,4,4,4,4,4
2995451362,7419,4,4,4,4,4,4,4,4,4,4
2995457321,7420,4,4,4,4,4,4,4,4,4,4
2995483063,7421,4,4,4,4,4,4,4,4,4,4
2995542161,7422,4,4,4,4,4,4,4,4,4,4
2995579701,7423,4,4,4,4,4,4,4,4,4,4
2995589226,7424,4,4,4,4,4,4,4,4,4,4
2995613220,7425,4,4,4,4,4,4,4,4,4,4
2995629066,7426,4,4,4,4,4,4,4,4,4,4
