steady_timestamp,sequence,battery,flags,TMS-ch1
8342582210,7507,-2,0,32169.0000000000
8342610020,7508,-2,0,63420.0000000000
8342633740,7509,-2,0,94671.0000000000
8342666187,7510,-2,0,125922.0000000000
8342717249,7511,-2,0,157173.0000000000
8342724707,7512,-2,0,188424.0000000000
8342770271,7513,-2,0,219675.0000000000
8342798071,7514,-2,0,250926.0000000000
8342852817,7515,-2,0,282177.0000000000
8342863142,7516,-2,0,313428.0000000000
8342885107,7517,-2,0,344679.0000000000
8342917656,7518,-2,0,375930.0000000000
8342976692,7519,-2,0,407181.0000000000
8342982172,7520,-2,0,438432.0000000000
8343013968,7521,-2,0,469683.0000000000
8343071713,7522,-2,0,500934.0000000000
8343096475,7523,-2,0,532185.0000000000
8343098746,7524,-2,0,563436.0000000000
8343134157,7525,-2,0,594687.0000000000
8343192667,7526,-2,0,625938.0000000000
8343224096,7527,-2,0,657189.0000000000
8343230339,7528,-2,0,688440.0000000000
8343261035,7529,-2,0,719691.0000000000
8343309253,7530,-2,0,750942.0000000000
8343327797,7531,-2,0,782193.0000000000
8343368019,7532,-2,0,813444.0000000000
8343395179,7533,-2,0,844695.0000000000
8343427229,7534,-2,0,875946.0000000000
8343490134,7535,-2,0,907197.0000000000
8343495482,7536,-2,0,938448.0000000000
8343507407,7537,-2,0,969699.0000000000
8343565306,7538,2,0,1000950.0000000000
8343581281,7539,2,0,1032201.0000000000
8343612765,7540,2,0,1063452.0000000000
8343630088,7541,2,0,1094703.0000000000
8343675353,7542,2,0,1125954.0000000000
8343698900,7543,2,0,1157205.0000000000
8343727689,7544,2,0,1188456.0000000000
8343788013,7545,2,0,1219707.0000000000
8343795918,7546,2,0,1250958.0000000000
8343871396,7547,2,0,1282209.0000000000
8343910258,7548,2,0,1313460.0000000000
8343914887,7549,2,0,1344711.0000000000
8343921463,7550,2,0,1375962.0000000000
8343954295,7551,2,0,1407213.0000000000
8343983270,7552,2,0,1438464.0000000000
8344020297,7553,2,0,1469715.0000000000
8344036239,7554,2,0,1500966.0000000000
8344094168,7555,2,0,1532217.0000000000
8344105160,7556,2,0,1563468.0000000000
8344139033,7557,2,0,1594719.0000000000
8344164250,7558,2,0,1625970.0000000000
8344192257,7559,2,0,1657221.0000000000
8344251393,7560,2,0,1688472.0000000000
8344277185,7561,2,0,1719723.0000000000
8344289048,7562,2,0,1750974.0000000000
8344318972,7563,2,0,1782225.0000000000
8344378894,7564,2,0,1813476.0000000000
8344390139,7565,2,0,1844727.0000000000
8344419266,7566,2,0,1875978.0000000000
8344450134,7567,2,0,1907229.0000000000
8344523873,7568,2,0,1938480.0000000000
8344535324,7569,2,0,1969731.0000000000
8344542632,7570,2,0,2000982.0000000000
8344573097,7571,2,0,2032233.0000000000
8344610994,7572,2,0,2063484.0000000000
8344635432,7573,2,0,2094735.0000000000
8344677578,7574,2,0,2125986.0000000000
8344710893,7575,2,0,2157237.0000000000
8344735918,7576,2,0,2188488.0000000000
8344761162,7577,2,0,2219739.0000000000
8344792802,7578,2,0,2250990.0000000000
8344812656,7579,2,0,2282241.0000000000
8344863864,7580,2,0,2313492.0000000000
8344908685,7581,2,0,2344743.0000000000
8344918629,7582,2,0,2375994.0000000000
8344970280,7583,2,0,2407245.0000000000
8344985020,7584,2,0,2438496.0000000000
8345013896,7585,2,0,2469747.0000000000
8345089152,7586,2,0,2500998.0000000000
8345092590,7587,2,0,2532249.0000000000
8345137436,7588,2,0,2563500.0000000000
8345144778,7589,2,0,2594751.0000000000
8345166169,7590,2,0,2626002.0000000000
8345225102,7591,2,0,2657253.0000000000
8345243863,7592,2,0,2688504.0000000000
8345265064,7593,2,0,2719755.0000000000
8345322928,7594,2,0,2751006.0000000000
8345333047,7595,2,0,2782257.0000000000
8345367244,7596,2,0,2813508.0000000000
8345384054,7597,2,0,2844759.0000000000
8345438298,7598,2,0,2876010.0000000000
8345455171,7599,2,0,2907261.0000000000
8345476828,7600,2,0,2938512.0000000000
8345516402,7601,2,0,2969763.0000000000
8345554126,7602,2,0,3001014.0000000000
8345571663,7603,2,0,3032265.0000000000
8345603393,7604,2,0,3063516.0000000000
8345636762,7605,2,0,3094767.0000000000
8345675272,7606,2,0,3126018.0000000000
8345705207,7607,2,0,3157269.0000000000
8345733390,7608,2,0,3188520.0000000000
8345792414,7609,2,0,3219771.0000000000
8345805017,7610,2,0,3251022.0000000000
