steady_timestamp,sequence,battery,flags,utc_timestamp
8342582210,7507,-2,0,1678963234545859
8342610020,7508,-2,0,1678963234573670
8342633740,7509,-2,0,1678963234597389
8342666187,7510,-2,0,1678963234629836
8342717249,7511,-2,0,1678963234680898
8342724707,7512,-2,0,1678963234688356
8342770271,7513,-2,0,1678963234733920
8342798071,7514,-2,0,1678963234761720
8342852817,7515,-2,0,1678963234816466
8342863142,7516,-2,0,1678963234826791
8342885107,7517,-2,0,1678963234848756
8342917656,7518,-2,0,1678963234881305
8342976692,7519,-2,0,1678963234940341
8342982172,7520,-2,0,1678963234945821
8343013968,7521,-2,0,1678963234977617
8343071713,7522,-2,0,1678963235035362
8343096475,7523,-2,0,1678963235060124
8343098746,7524,-2,0,1678963235062396
8343134157,7525,-2,0,1678963235097806
8343192667,7526,-2,0,1678963235156316
8343224096,7527,-2,0,1678963235187745
8343230339,7528,-2,0,1678963235193988
8343261035,7529,-2,0,1678963235224684
8343309253,7530,-2,0,1678963235272902
8343327797,7531,-2,0,1678963235291446
8343368019,7532,-2,0,1678963235331668
8343395179,7533,-2,0,1678963235358828
8343427229,7534,-2,0,1678963235390878
8343490134,7535,-2,0,1678963235453783
8343495482,7536,-2,0,1678963235459131
8343507407,7537,-2,0,1678963235471056
8343565306,7538,2,0,1678963235528955
8343581281,7539,2,0,1678963235544930
8343612765,7540,2,0,1678963235576414
8343630088,7541,2,0,1678963235593737
8343675353,7542,2,0,1678963235639002
8343698900,7543,2,0,1678963235662549
8343727689,7544,2,0,1678963235691338
8343788013,7545,2,0,1678963235751662
8343795918,7546,2,0,1678963235759567
8343871396,7547,2,0,1678963235835045
8343910258,7548,2,0,1678963235873907
8343914887,7549,2,0,1678963235878536
8343921463,7550,2,0,1678963235885112
8343954295,7551,2,0,1678963235917944
8343983270,7552,2,0,1678963235946919
8344020297,7553,2,0,1678963235983946
8344036239,7554,2,0,1678963235999888
8344094168,7555,2,0,1678963236057817
8344105160,7556,2,0,1678963236068809
8344139033,7557,2,0,1678963236102682
8344164250,7558,2,0,1678963236127898
8344192257,7559,2,0,1678963236155906
8344251393,7560,2,0,1678963236215042
8344277185,7561,2,0,1678963236240834
8344289048,7562,2,0,1678963236252697
8344318972,7563,2,0,1678963236282621
8344378894,7564,2,0,1678963236342543
8344390139,7565,2,0,1678963236353788
8344419266,7566,2,0,1678963236382915
8344450134,7567,2,0,1678963236413783
8344523873,7568,2,0,1678963236487521
8344535324,7569,2,0,1678963236498973
8344542632,7570,2,0,1678963236506281
8344573097,7571,2,0,1678963236536746
8344610994,7572,2,0,1678963236574643
8344635432,7573,2,0,1678963236599080
8344677578,7574,2,0,1678963236641227
8344710893,7575,2,0,1678963236674542
8344735918,7576,2,0,1678963236699567
8344761162,7577,2,0,1678963236724811
8344792802,7578,2,0,1678963236756451
8344812656,7579,2,0,1678963236776305
8344863864,7580,2,0,1678963236827513
8344908685,7581,2,0,1678963236872334
8344918629,7582,2,0,1678963236882278
8344970280,7583,2,0,1678963236933929
8344985020,7584,2,0,1678963236948669
8345013896,7585,2,0,1678963236977545
8345089152,7586,2,0,1678963237052800
8345092590,7587,2,0,1678963237056238
8345137436,7588,2,0,1678963237101085
8345144778,7589,2,0,1678963237108427
8345166169,7590,2,0,1678963237129818
8345225102,7591,2,0,1678963237188751
8345243863,7592,2,0,1678963237207512
8345265064,7593,2,0,1678963237228713
8345322928,7594,2,0,1678963237286577
8345333047,7595,2,0,1678963237296696
8345367244,7596,2,0,1678963237330892
8345384054,7597,2,0,1678963237347703
8345438298,7598,2,0,1678963237401947
8345455171,7599,2,0,1678963237418820
8345476828,7600,2,0,1678963237440477
8345516402,7601,2,0,1678963237480050
8345554126,7602,2,0,1678963237517774
8345571663,7603,2,0,1678963237535312
8345603393,7604,2,0,1678963237567042
8345636762,7605,2,0,1678963237600411
8345675272,7606,2,0,1678963237638921
8345705207,7607,2,0,1678963237668856
8345733390,7608,2,0,1678963237697039
8345792414,7609,2,0,1678963237756063
8345805017,7610,2,0,1678963237768667
