steady_timestamp,sequence,battery,flags,TMS-ch1
9291609000,17176,-2,0,32169.0000000000
9291640513,17177,-2,0,63420.0000000000
9291724049,17178,-2,0,94671.0000000000
9291731790,17179,-2,0,125922.0000000000
9291737462,17180,-2,0,157173.0000000000
9291766818,17181,-2,0,188424.0000000000
9291821624,17182,-2,0,219675.0000000000
9291832119,17183,-2,0,250926.0000000000
9291859766,17184,-2,0,282177.0000000000
9291908898,17185,-2,0,313428.0000000000
9291945619,17186,-2,0,344679.0000000000
9291954350,17187,-2,0,375930.0000000000
9291988436,17188,-2,0,407181.0000000000
9292021824,17189,-2,0,438432.0000000000
9292068370,17190,-2,0,469683.0000000000
9292079377,17191,-2,0,500934.0000000000
9292126719,17192,-2,0,532185.0000000000
9292150462,17193,-2,0,563436.0000000000
9292189433,17194,-2,0,594687.0000000000
9292206876,17195,-2,0,625938.0000000000
9292233031,17196,-2,0,657189.0000000000
9292294371,17197,-2,0,688440.0000000000
9292349506,17198,-2,0,719691.0000000000
9292358437,17199,-2,0,750942.0000000000
9292365631,17200,-2,0,782193.0000000000
9292385047,17201,-2,0,813444.0000000000
9292430521,17202,-2,0,844695.0000000000
9292450585,17203,-2,0,875946.0000000000
9292485655,17204,-2,0,907197.0000000000
9292548616,17205,-2,0,938448.0000000000
9292553579,17206,-2,0,969699.0000000000
9292582139,17207,2,0,1000950.0000000000
9292614549,17208,2,0,1032201.0000000000
9292658443,17209,2,0,1063452.0000000000
9292667297,17210,2,0,1094703.0000000000
9292702147,17211,2,0,1125954.0000000000
9292737230,17212,2,0,1157205.0000000000
9292777133,17213,2,0,1188456.0000000000
9292803198,17214,2,0,1219707.0000000000
9292839481,17215,2,0,1250958.0000000000
9292886682,17216,2,0,1282209.0000000000
9292892196,17217,2,0,1313460.0000000000
9292968677,17218,2,0,1344711.0000000000
9292978359,17219,2,0,1375962.0000000000
9293013499,17220,2,0,1407213.0000000000
9293043529,17221,2,0,1438464.0000000000
9293049114,17222,2,0,1469715.0000000000
9293079249,17223,2,0,1500966.0000000000
9293163205,17224,2,0,1532217.0000000000
9293170528,17225,2,0,1563468.0000000000
9293184391,17226,2,0,1594719.0000000000
9293211028,17227,2,0,1625970.0000000000
9293242974,17228,2,0,1657221.0000000000
9293262131,17229,2,0,1688472.0000000000
9293297245,17230,2,0,1719723.0000000000
9293366317,17231,2,0,1750974.0000000000
9293380563,17232,2,0,1782225.0000000000
9293397122,17233,2,0,1813476.0000000000
9293420598,17234,2,0,1844727.0000000000
9293474773,17235,2,0,1875978.0000000000
9293488071,17236,2,0,1907229.0000000000
9293517050,17237,2,0,1938480.0000000000
