steady_timestamp,sequence,battery,flags,utc_timestamp
2938879389,6834,-2,0,1679391957922317
2938928054,6835,-2,0,1679391957970982
2938949526,6836,-2,0,1679391957992454
2938981062,6837,-2,0,1679391958023991
2939008928,6838,-2,0,1679391958051857
2939043177,6839,-2,0,1679391958086106
2939097161,6840,-2,0,1679391958140090
2939110617,6841,-2,0,1679391958153545
2939136281,6842,-2,0,1679391958179210
2939168127,6843,-2,0,1679391958211055
2939245904,6844,-2,0,1679391958288832
2939253357,6845,-2,0,1679391958296286
2939268914,6846,-2,0,1679391958311843
2939301055,6847,-2,0,1679391958343983
2939339684,6848,-2,0,1679391958382612
2939368618,6849,-2,0,1679391958411547
2939395294,6850,-2,0,1679391958438223
2939416124,6851,-2,0,1679391958459053
2939464970,6852,-2,0,1679391958507898
2939491232,6853,-2,0,1679391958534161
2939523934,6854,-2,0,1679391958566862
2939571330,6855,-2,0,1679391958614259
2939580948,6856,-2,0,1679391958623877
2939606089,6857,-2,0,1679391958649018
2939636078,6858,-2,0,1679391958679007
2939662465,6859,-2,0,1679391958705393
2939709944,6860,-2,0,1679391958752872
2939731098,6861,-2,0,1679391958774027
2939764661,6862,-2,0,1679391958807590
2939809996,6863,-2,0,1679391958852925
2939830790,6864,-2,0,1679391958873718
2939864592,6865,1,0,1679391958907521
2939888156,6866,1,0,1679391958931085
2939938781,6867,1,0,1679391958981709
2939944841,6868,1,0,1679391958987770
2939982220,6869,1,0,1679391959025149
2940041291,6870,1,0,1679391959084220
2940045739,6871,1,0,1679391959088667
2940074236,6872,1,0,1679391959117164
2940108165,6873,1,0,1679391959151093
2940160252,6874,1,0,1679391959203181
2940174246,6875,1,0,1679391959217175
2940217187,6876,1,0,1679391959260115
2940231381,6877,1,0,1679391959274309
2940286233,6878,1,0,1679391959329162
2940296131,6879,1,0,1679391959339060
2940329047,6880,1,0,1679391959371975
2940357313,6881,1,0,1679391959400242
2940429560,6882,1,0,1679391959472488
2940436168,6883,1,0,1679391959479097
2940451035,6884,1,0,1679391959493964
2940507812,6885,1,0,1679391959550740
2940538383,6886,1,0,1679391959581312
2940547188,6887,1,0,1679391959590117
2940574389,6888,1,0,1679391959617318
2940641498,6889,1,0,1679391959684427
2940650565,6890,1,0,1679391959693494
2940671147,6891,1,0,1679391959714076
2940698385,6892,1,0,1679391959741313
2940754054,6893,1,0,1679391959796982
2940767125,6894,1,0,1679391959810054
2940819916,6895,1,0,1679391959862845
2940865968,6896,1,0,1679391959908894
2940899685,6897,1,0,1679391959942613
2940915844,6898,1,0,1679391959958773
2940928138,6899,1,0,1679391959971067
2940957542,6900,1,0,1679391960000471
2941039213,6901,1,0,1679391960082141
2941050207,6902,1,0,1679391960093136
2941059455,6903,1,0,1679391960102384
2941153996,6904,1,0,1679391960196924
2941158311,6905,1,0,1679391960201239
2941164781,6906,1,0,1679391960207710
2941169231,6907,1,0,1679391960212160
2941242182,6908,1,0,1679391960285110
2941256077,6909,1,0,1679391960299005
2941264608,6910,1,0,1679391960307537
2941296156,6911,1,0,1679391960339085
2941356020,6912,1,0,1679391960398948
2941362137,6913,1,0,1679391960405066
2941394888,6914,1,0,1679391960437817
2941411043,6915,1,0,1679391960453972
2941477588,6916,1,0,1679391960520516
2941483400,6917,1,0,1679391960526329
2941512328,6918,1,0,1679391960555256
2941546642,6919,1,0,1679391960589570
2941582080,6920,1,0,1679391960625009
2941618874,6921,1,0,1679391960661802
2941646960,6922,1,0,1679391960689888
2941705890,6923,1,0,1679391960748819
2941731522,6924,1,0,1679391960774451
2941742215,6925,1,0,1679391960785144
2941823906,6926,1,0,1679391960866834
2941825649,6927,1,0,1679391960868578
2941869298,6928,1,0,1679391960912226
2941889464,6929,1,0,1679391960932393
2941929715,6930,1,0,1679391960972644
2941945995,6931,1,0,1679391960988924
2941949489,6932,1,0,1679391960992417
2941990269,6933,1,0,1679391961033198
2942016206,6934,1,0,1679391961059132
2942085271,6935,1,0,1679391961128199
2942090320,6936,1,0,1679391961133249
2942113453,6937,1,0,1679391961156382
2942168246,6938,1,0,1679391961211174
2942192097,6939,1,0,1679391961235026
2942219106,6940,1,0,1679391961262034
2942226585,6941,1,0,1679391961269514
2942303268,6942,1,0,1679391961346197
2942347214,6943,1,0,1679391961390143
2942353049,6944,1,0,1679391961395978
2942359974,6945,1,0,1679391961402903
2942446977,6946,1,0,1679391961489905
2942463430,6947,1,0,1679391961506358
2942473400,6948,1,0,1679391961516329
2942485103,6949,1,0,1679391961528032
