steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2940231381,6877,4,4,4,4,4,4,4,4,4,4
2940286233,6878,4,4,4,4,4,4,4,4,4,4
2940296131,6879,4,4,4,4,4,4,4,4,4,4
2940329047,6880,4,4,4,4,4,4,4,4,4,4
2940357313,6881,4,4,4,4,4,4,4,4,4,4
2940429560,6882,4,4,4,4,4,4,4,4,4,4
2940436168,6883,4,4,4,4,4,4,4,4,4,4
2940451035,6884,4,4,4,4,4,4,4,4,4,4
2940507812,6885,4,4,4,4,4,4,4,4,4,4
2940538383,6886,4,4,4,4,4,4,4,4,4,4
2940547188,6887,4,4,4,4,4,4,4,4,4,4
2940574389,6888,4,4,4,4,4,4,4,4,4,4
2940641498,6889,4,4,4,4,4,4,4,4,4,4
2940650565,6890,4,4,4,4,4,4,4,4,4,4
2940671147,6891,4,4,4,4,4,4,4,4,4,4
2940698385,6892,4,4,4,4,4,4,4,4,4,4
2940754054,6893,4,4,4,4,4,4,4,4,4,4
2940767125,6894,4,4,4,4,4,4,4,4,4,4
2940819916,6895,4,4,4,4,4,4,4,4,4,4
2940865968,6896,4,4,4,4,4,4,4,4,4,4
2940899685,6897,4,4,4,4,4,4,4,4,4,4
2940915844,6898,4,4,4,4,4,4,4,4,4,4
2940928138,6899,4,4,4,4,4,4,4,4,4,4
2940957542,6900,4,4,4,4,4,4,4,4,4,4
2941039213,6901,4,4,4,4,4,4,4,4,4,4
2941050207,6902,4,4,4,4,4,4,4,4,4,4
2941059455,6903,4,4,4,4,4,4,4,4,4,4
2941153996,6904,4,4,4,4,4,4,4,4,4,4
2941158311,6905,4,4,4,4,4,4,4,4,4,4
2941164781,6906,4,4,4,4,4,4,4,4,4,4
2941169231,6907,4,4,4,4,4,4,4,4,4,4
2941242182,6908,4,4,4,4,4,4,4,4,4,4
2941256077,6909,4,4,4,4,4,4,4,4,4,4
2941264608,6910,4,4,4,4,4,4,4,4,4,4
2941296156,6911,4,4,4,4,4,4,4,4,4,4
2941356020,6912,4,4,4,4,4,4,4,4,4,4
2941362137,6913,4,4,4,4,4,4,4,4,4,4
2941394888,6914,4,4,4,4,4,4,4,4,4,4
2941411043,6915,4,4,4,4,4,4,4,4,4,4
2941477588,6916,4,4,4,4,4,4,4,4,4,4
2941483400,6917,4,4,4,4,4,4,4,4,4,4
2941512328,6918,4,4,4,4,4,4,4,4,4,4
2941546642,6919,4,4,4,4,4,4,4,4,4,4
2941582080,6920,4,4,4,4,4,4,4,4,4,4
2941618874,6921,4,4,4,4,4,4,4,4,4,4
2941646960,6922,4,4,4,4,4,4,4,4,4,4
2941705890,6923,4,4,4,4,4,4,4,4,4,4
2941731522,6924,4,4,4,4,4,4,4,4,4,4
2941742215,6925,4,4,4,4,4,4,4,4,4,4
2941823906,6926,4,4,4,4,4,4,4,4,4,4
2941825649,6927,4,4,4,4,4,4,4,4,4,4
2941869298,6928,4,4,4,4,4,4,4,4,4,4
2941889464,6929,4,4,4,4,4,4,4,4,4,4
2941929715,6930,4,4,4,4,4,4,4,4,4,4
2941945995,6931,4,4,4,4,4,4,4,4,4,4
2941949489,6932,4,4,4,4,4,4,4,4,4,4
2941990269,6933,4,4,4,4,4,4,4,4,4,4
2942016206,6934,4,4,4,4,4,4,4,4,4,4
2942085271,6935,4,4,4,4,4,4,4,4,4,4
2942090320,6936,4,4,4,4,4,4,4,4,4,4
2942113453,6937,4,4,4,4,4,4,4,4,4,4
2942168246,6938,4,4,4,4,4,4,4,4,4,4
2942192097,6939,4,4,4,4,4,4,4,4,4,4
2942219106,6940,4,4,4,4,4,4,4,4,4,4
2942226585,6941,4,4,4,4,4,4,4,4,4,4
2942303268,6942,4,4,4,4,4,4,4,4,4,4
2942347214,6943,4,4,4,4,4,4,4,4,4,4
2942353049,6944,4,4,4,4,4,4,4,4,4,4
2942359974,6945,4,4,4,4,4,4,4,4,4,4
2942446977,6946,4,4,4,4,4,4,4,4,4,4
2942463430,6947,4,4,4,4,4,4,4,4,4,4
2942473400,6948,4,4,4,4,4,4,4,4,4,4
2942485103,6949,4,4,4,4,4,4,4,4,4,4
2942533258,6950,4,4,4,4,4,4,4,4,4,4
2942549559,6951,4,4,4,4,4,4,4,4,4,4
2942578831,6952,4,4,4,4,4,4,4,4,4,4
2942606673,6953,4,4,4,4,4,4,4,4,4,4
2942644223,6954,4,4,4,4,4,4,4,4,4,4
2942670061,6955,4,4,4,4,4,4,4,4,4,4
2942699746,6956,4,4,4,4,4,4,4,4,4,4
2942729999,6957,4,4,4,4,4,4,4,4,4,4
2942766517,6958,4,4,4,4,4,4,4,4,4,4
2942796008,6959,4,4,4,4,4,4,4,4,4,4
2942834693,6960,4,4,4,4,4,4,4,4,4,4
2942896004,6961,4,4,4,4,4,4,4,4,4,4
2942900944,6962,4,4,4,4,4,4,4,4,4,4
2942923259,6963,4,4,4,4,4,4,4,4,4,4
2942959911,6964,4,4,4,4,4,4,4,4,4,4
2943010987,6965,4,4,4,4,4,4,4,4,4,4
2943015818,6966,4,4,4,4,4,4,4,4,4,4
2943082331,6967,4,4,4,4,4,4,4,4,4,4
2943136039,6968,4,4,4,4,4,4,4,4,4,4
2943146055,6969,4,4,4,4,4,4,4,4,4,4
2943155762,6970,4,4,4,4,4,4,4,4,4,4
2943171151,6971,4,4,4,4,4,4,4,4,4,4
2943237204,6972,4,4,4,4,4,4,4,4,4,4
2943240776,6973,4,4,4,4,4,4,4,4,4,4
2943257273,6974,4,4,4,4,4,4,4,4,4,4
2943291066,6975,4,4,4,4,4,4,4,4,4,4
2943370729,6976,4,4,4,4,4,4,4,4,4,4
2943383317,6977,4,4,4,4,4,4,4,4,4,4
2943403470,6978,4,4,4,4,4,4,4,4,4,4
2943415890,6979,4,4,4,4,4,4,4,4,4,4
2943483191,6980,4,4,4,4,4,4,4,4,4,4
2943492201,6981,4,4,4,4,4,4,4,4,4,4
2943513330,6982,4,4,4,4,4,4,4,4,4,4
2943545827,6983,4,4,4,4,4,4,4,4,4,4
2943596248,6984,4,4,4,4,4,4,4,4,4,4
2943619933,6985,4,4,4,4,4,4,4,4,4,4
2943636006,6986,4,4,4,4,4,4,4,4,4,4
2943664996,6987,4,4,4,4,4,4,4,4,4,4
2943737599,6988,4,4,4,4,4,4,4,4,4,4
2943747206,6989,4,4,4,4,4,4,4,4,4,4
2943767019,6990,4,4,4,4,4,4,4,4,4,4
2943831460,6991,4,4,4,4,4,4,4,4,4,4
2943847544,6992,4,4,4,4,4,4,4,4,4,4
2943864552,6993,4,4,4,4,4,4,4,4,4,4
2943887274,6994,4,4,4,4,4,4,4,4,4,4
2943949736,6995,4,4,4,4,4,4,4,4,4,4
2943960830,6996,4,4,4,4,4,4,4,4,4,4
2943976608,6997,4,4,4,4,4,4,4,4,4,4
2944024667,6998,4,4,4,4,4,4,4,4,4,4
2944068261,6999,4,4,4,4,4,4,4,4,4,4
2944070628,7000,4,4,4,4,4,4,4,4,4,4
2944126167,7001,4,4,4,4,4,4,4,4,4,4
2944138877,7002,4,4,4,4,4,4,4,4,4,4
2944195011,7003,4,4,4,4,4,4,4,4,4,4
2944212323,7004,4,4,4,4,4,4,4,4,4,4
2944232169,7005,4,4,4,4,4,4,4,4,4,4
2944291418,7006,4,4,4,4,4,4,4,4,4,4
2944359937,7007,4,4,4,4,4,4,4,4,4,4
2944371079,7008,4,4,4,4,4,4,4,4,4,4
2944376590,7009,4,4,4,4,4,4,4,4,4,4
2944411044,7010,4,4,4,4,4,4,4,4,4,4
2944434923,7011,4,4,4,4,4,4,4,4,4,4
2944451127,7012,4,4,4,4,4,4,4,4,4,4
2944492235,7013,4,4,4,4,4,4,4,4,4,4
2944538230,7014,4,4,4,4,4,4,4,4,4,4
2944547333,7015,4,4,4,4,4,4,4,4,4,4
2944578558,7016,4,4,4,4,4,4,4,4,4,4
2944605978,7017,4,4,4,4,4,4,4,4,4,4
2944659050,7018,4,4,4,4,4,4,4,4,4,4
2944672206,7019,4,4,4,4,4,4,4,4,4,4
2944710940,7020,4,4,4,4,4,4,4,4,4,4
2944729739,7021,4,4,4,4,4,4,4,4,4,4
2944770351,7022,4,4,4,4,4,4,4,4,4,4
2944795954,7023,4,4,4,4,4,4,4,4,4,4
2944826314,7024,4,4,4,4,4,4,4,4,4,4
2944876844,7025,4,4,4,4,4,4,4,4,4,4
2944890025,7026,4,4,4,4,4,4,4,4,4,4
2944922662,7027,4,4,4,4,4,4,4,4,4,4
2945030045,7028,4,4,4,4,4,4,4,4,4,4
2945039959,7029,4,4,4,4,4,4,4,4,4,4
2945051460,7030,4,4,4,4,4,4,4,4,4,4
2945056720,7031,4,4,4,4,4,4,4,4,4,4
2945073906,7032,4,4,4,4,4,4,4,4,4,4
2945142622,7033,4,4,4,4,4,4,4,4,4,4
2945148330,7034,4,4,4,4,4,4,4,4,4,4
2945162997,7035,4,4,4,4,4,4,4,4,4,4
2945200866,7036,4,4,4,4,4,4,4,4,4,4
2945251110,7037,4,4,4,4,4,4,4,4,4,4
2945257829,7038,4,4,4,4,4,4,4,4,4,4
2945288188,7039,4,4,4,4,4,4,4,4,4,4
2945364282,7040,4,4,4,4,4,4,4,4,4,4
2945383458,7041,4,4,4,4,4,4,4,4,4,4
2945391235,7042,4,4,4,4,4,4,4,4,4,4
2945418406,7043,4,4,4,4,4,4,4,4,4,4
2945471402,7044,4,4,4,4,4,4,4,4,4,4
2945483274,7045,4,4,4,4,4,4,4,4,4,4
2945518514,7046,4,4,4,4,4,4,4,4,4,4
2945546076,7047,4,4,4,4,4,4,4,4,4,4
2945596998,7048,4,4,4,4,4,4,4,4,4,4
2945646035,7049,4,4,4,4,4,4,4,4,4,4
2945658471,7050,4,4,4,4,4,4,4,4,4,4
2945664908,7051,4,4,4,4,4,4,4,4,4,4
2945717985,7052,4,4,4,4,4,4,4,4,4,4
2945763848,7053,4,4,4,4,4,4,4,4,4,4
2945773456,7054,4,4,4,4,4,4,4,4,4,4
2945787629,7055,4,4,4,4,4,4,4,4,4,4
2945854933,7056,4,4,4,4,4,4,4,4,4,4
2945865933,7057,4,4,4,4,4,4,4,4,4,4
2945887204,7058,4,4,4,4,4,4,4,4,4,4
2945920105,7059,4,4,4,4,4,4,4,4,4,4
2945955715,7060,4,4,4,4,4,4,4,4,4,4
2945977376,7061,4,4,4,4,4,4,4,4,4,4
2946011974,7062,4,4,4,4,4,4,4,4,4,4
2946069869,7063,4,4,4,4,4,4,4,4,4,4
2946076330,7064,4,4,4,4,4,4,4,4,4,4
