steady_timestamp,sequence,battery,flags,TMS-ch1
5501039516,5727,-2,0,32169.0000000000
5501070664,5728,-2,0,63420.0000000000
5501100489,5729,-2,0,94671.0000000000
5501132847,5730,-2,0,125922.0000000000
5501181923,5731,-2,0,157173.0000000000
5501198280,5732,-2,0,188424.0000000000
5501225488,5733,-2,0,219675.0000000000
5501261818,5734,-2,0,250926.0000000000
5501322773,5735,-2,0,282177.0000000000
5501328837,5736,-2,0,313428.0000000000
5501349322,5737,-2,0,344679.0000000000
5501381737,5738,-2,0,375930.0000000000
5501422487,5739,-2,0,407181.0000000000
5501447978,5740,-2,0,438432.0000000000
5501475455,5741,-2,0,469683.0000000000
5501504199,5742,-2,0,500934.0000000000
5501541892,5743,-2,0,532185.0000000000
5501563502,5744,-2,0,563436.0000000000
5501599327,5745,-2,0,594687.0000000000
5501653143,5746,-2,0,625938.0000000000
5501665688,5747,-2,0,657189.0000000000
5501691955,5748,-2,0,688440.0000000000
5501721463,5749,-2,0,719691.0000000000
5501770717,5750,-2,0,750942.0000000000
5501792063,5751,-2,0,782193.0000000000
5501814872,5752,-2,0,813444.0000000000
5501850751,5753,-2,0,844695.0000000000
5501899372,5754,-2,0,875946.0000000000
5501913997,5755,-2,0,907197.0000000000
5501960010,5756,-2,0,938448.0000000000
5502004429,5757,-2,0,969699.0000000000
5502014365,5758,5,0,1000950.0000000000
5502047051,5759,5,0,1032201.0000000000
5502068560,5760,5,0,1063452.0000000000
5502096609,5761,5,0,1094703.0000000000
5502131869,5762,5,0,1125954.0000000000
5502163022,5763,5,0,1157205.0000000000
5502197106,5764,5,0,1188456.0000000000
5502243290,5765,5,0,1219707.0000000000
5502266899,5766,5,0,1250958.0000000000
5502287356,5767,5,0,1282209.0000000000
5502319650,5768,5,0,1313460.0000000000
5502365757,5769,5,0,1344711.0000000000
5502379351,5770,5,0,1375962.0000000000
5502410784,5771,5,0,1407213.0000000000
5502442421,5772,5,0,1438464.0000000000
5502483651,5773,5,0,1469715.0000000000
5502511131,5774,5,0,1500966.0000000000
5502535730,5775,5,0,1532217.0000000000
5502567474,5776,5,0,1563468.0000000000
5502624477,5777,5,0,1594719.0000000000
5502633021,5778,5,0,1625970.0000000000
5502664164,5779,5,0,1657221.0000000000
5502723255,5780,5,0,1688472.0000000000
5502729580,5781,5,0,1719723.0000000000
5502753867,5782,5,0,1750974.0000000000
5502787119,5783,5,0,1782225.0000000000
5502833707,5784,5,0,1813476.0000000000
5502849614,5785,5,0,1844727.0000000000
5502874450,5786,5,0,1875978.0000000000
5502906087,5787,5,0,1907229.0000000000
5502955692,5788,5,0,1938480.0000000000
5502977372,5789,5,0,1969731.0000000000
5503008087,5790,5,0,2000982.0000000000
5503035714,5791,5,0,2032233.0000000000
5503069099,5792,5,0,2063484.0000000000
5503108080,5793,5,0,2094735.0000000000
5503129679,5794,5,0,2125986.0000000000
5503156588,5795,5,0,2157237.0000000000
5503192597,5796,5,0,2188488.0000000000
5503249441,5797,5,0,2219739.0000000000
5503258566,5798,5,0,2250990.0000000000
5503308159,5799,5,0,2282241.0000000000
5503321637,5800,5,0,2313492.0000000000
5503348214,5801,5,0,2344743.0000000000
5503382069,5802,5,0,2375994.0000000000
5503425289,5803,5,0,2407245.0000000000
5503443574,5804,5,0,2438496.0000000000
5503477150,5805,5,0,2469747.0000000000
5503505894,5806,5,0,2500998.0000000000
5503555782,5807,5,0,2532249.0000000000
5503575746,5808,5,0,2563500.0000000000
5503598112,5809,5,0,2594751.0000000000
5503629604,5810,5,0,2626002.0000000000
5503667250,5811,5,0,2657253.0000000000
5503685452,5812,5,0,2688504.0000000000
5503725667,5813,5,0,2719755.0000000000
5503775670,5814,5,0,2751006.0000000000
5503788504,5815,5,0,2782257.0000000000
5503809579,5816,5,0,2813508.0000000000
5503847683,5817,5,0,2844759.0000000000
5503909267,5818,5,0,2876010.0000000000
5503919755,5819,5,0,2907261.0000000000
5503940582,5820,5,0,2938512.0000000000
5503972059,5821,5,0,2969763.0000000000
5504016689,5822,5,0,3001014.0000000000
