steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5501039516,5727,4,4,4,4,4,4,4,4,4,4
5501070664,5728,4,4,4,4,4,4,4,4,4,4
5501100489,5729,4,4,4,4,4,4,4,4,4,4
5501132847,5730,4,4,4,4,4,4,4,4,4,4
5501181923,5731,4,4,4,4,4,4,4,4,4,4
5501198280,5732,4,4,4,4,4,4,4,4,4,4
5501225488,5733,4,4,4,4,4,4,4,4,4,4
5501261818,5734,4,4,4,4,4,4,4,4,4,4
5501322773,5735,4,4,4,4,4,4,4,4,4,4
5501328837,5736,4,4,4,4,4,4,4,4,4,4
5501349322,5737,4,4,4,4,4,4,4,4,4,4
5501381737,5738,4,4,4,4,4,4,4,4,4,4
5501422487,5739,4,4,4,4,4,4,4,4,4,4
5501447978,5740,4,4,4,4,4,4,4,4,4,4
5501475455,5741,4,4,4,4,4,4,4,4,4,4
5501504199,5742,4,4,4,4,4,4,4,4,4,4
5501541892,5743,4,4,4,4,4,4,4,4,4,4
5501563502,5744,4,4,4,4,4,4,4,4,4,4
5501599327,5745,4,4,4,4,4,4,4,4,4,4
5501653143,5746,4,4,4,4,4,4,4,4,4,4
5501665688,5747,4,4,4,4,4,4,4,4,4,4
5501691955,5748,4,4,4,4,4,4,4,4,4,4
5501721463,5749,4,4,4,4,4,4,4,4,4,4
5501770717,5750,4,4,4,4,4,4,4,4,4,4
5501792063,5751,4,4,4,4,4,4,4,4,4,4
5501814872,5752,4,4,4,4,4,4,4,4,4,4
5501850751,5753,4,4,4,4,4,4,4,4,4,4
5501899372,5754,4,4,4,4,4,4,4,4,4,4
5501913997,5755,4,4,4,4,4,4,4,4,4,4
5501960010,5756,4,4,4,4,4,4,4,4,4,4
5502004429,5757,4,4,4,4,4,4,4,4,4,4
5502014365,5758,4,4,4,4,4,4,4,4,4,4
5502047051,5759,4,4,4,4,4,4,4,4,4,4
5502068560,5760,4,4,4,4,4,4,4,4,4,4
5502096609,5761,4,4,4,4,4,4,4,4,4,4
5502131869,5762,4,4,4,4,4,4,4,4,4,4
5502163022,5763,4,4,4,4,4,4,4,4,4,4
5502197106,5764,4,4,4,4,4,4,4,4,4,4
5502243290,5765,4,4,4,4,4,4,4,4,4,4
5502266899,5766,4,4,4,4,4,4,4,4,4,4
5502287356,5767,4,4,4,4,4,4,4,4,4,4
5502319650,5768,4,4,4,4,4,4,4,4,4,4
5502365757,5769,4,4,4,4,4,4,4,4,4,4
5502379351,5770,4,4,4,4,4,4,4,4,4,4
5502410784,5771,4,4,4,4,4,4,4,4,4,4
5502442421,5772,4,4,4,4,4,4,4,4,4,4
5502483651,5773,4,4,4,4,4,4,4,4,4,4
5502511131,5774,4,4,4,4,4,4,4,4,4,4
5502535730,5775,4,4,4,4,4,4,4,4,4,4
5502567474,5776,4,4,4,4,4,4,4,4,4,4
5502624477,5777,4,4,4,4,4,4,4,4,4,4
5502633021,5778,4,4,4,4,4,4,4,4,4,4
5502664164,5779,4,4,4,4,4,4,4,4,4,4
5502723255,5780,4,4,4,4,4,4,4,4,4,4
5502729580,5781,4,4,4,4,4,4,4,4,4,4
5502753867,5782,4,4,4,4,4,4,4,4,4,4
5502787119,5783,4,4,4,4,4,4,4,4,4,4
5502833707,5784,4,4,4,4,4,4,4,4,4,4
5502849614,5785,4,4,4,4,4,4,4,4,4,4
5502874450,5786,4,4,4,4,4,4,4,4,4,4
5502906087,5787,4,4,4,4,4,4,4,4,4,4
5502955692,5788,4,4,4,4,4,4,4,4,4,4
5502977372,5789,4,4,4,4,4,4,4,4,4,4
5503008087,5790,4,4,4,4,4,4,4,4,4,4
5503035714,5791,4,4,4,4,4,4,4,4,4,4
5503069099,5792,4,4,4,4,4,4,4,4,4,4
5503108080,5793,4,4,4,4,4,4,4,4,4,4
5503129679,5794,4,4,4,4,4,4,4,4,4,4
5503156588,5795,4,4,4,4,4,4,4,4,4,4
5503192597,5796,4,4,4,4,4,4,4,4,4,4
5503249441,5797,4,4,4,4,4,4,4,4,4,4
5503258566,5798,4,4,4,4,4,4,4,4,4,4
5503308159,5799,4,4,4,4,4,4,4,4,4,4
5503321637,5800,4,4,4,4,4,4,4,4,4,4
5503348214,5801,4,4,4,4,4,4,4,4,4,4
5503382069,5802,4,4,4,4,4,4,4,4,4,4
5503425289,5803,4,4,4,4,4,4,4,4,4,4
5503443574,5804,4,4,4,4,4,4,4,4,4,4
5503477150,5805,4,4,4,4,4,4,4,4,4,4
5503505894,5806,4,4,4,4,4,4,4,4,4,4
5503555782,5807,4,4,4,4,4,4,4,4,4,4
5503575746,5808,4,4,4,4,4,4,4,4,4,4
5503598112,5809,4,4,4,4,4,4,4,4,4,4
5503629604,5810,4,4,4,4,4,4,4,4,4,4
5503667250,5811,4,4,4,4,4,4,4,4,4,4
5503685452,5812,4,4,4,4,4,4,4,4,4,4
5503725667,5813,4,4,4,4,4,4,4,4,4,4
5503775670,5814,4,4,4,4,4,4,4,4,4,4
5503788504,5815,4,4,4,4,4,4,4,4,4,4
5503809579,5816,4,4,4,4,4,4,4,4,4,4
5503847683,5817,4,4,4,4,4,4,4,4,4,4
5503909267,5818,4,4,4,4,4,4,4,4,4,4
5503919755,5819,4,4,4,4,4,4,4,4,4,4
