steady_timestamp,sequence,battery,flags,utc_timestamp
5506191969,5892,5,0,1676542467228543
5506223124,5893,5,0,1676542467259698
5506275710,5894,5,0,1676542467312284
5506300692,5895,5,0,1676542467337266
5506319589,5896,5,0,1676542467356163
5506347828,5897,5,0,1676542467384402
5506384293,5898,5,0,1676542467420866
5506408687,5899,5,0,1676542467445258
5506445846,5900,5,0,1676542467482420
5506492522,5901,5,0,1676542467529095
5506512285,5902,5,0,1676542467548858
5506527892,5903,5,0,1676542467564466
5506569383,5904,5,0,1676542467605957
5506615598,5905,5,0,1676542467652171
5506629509,5906,5,0,1676542467666083
5506662730,5907,5,0,1676542467699304
5506693345,5908,5,0,1676542467729919
5506740055,5909,5,0,1676542467776629
5506749440,5910,5,0,1676542467786014
5506783549,5911,5,0,1676542467820123
5506820895,5912,5,0,1676542467857469
5506856357,5913,5,0,1676542467892931
5506881964,5914,5,0,1676542467918538
5506908758,5915,5,0,1676542467945332
5506968054,5916,5,0,1676542468004628
5506978642,5917,5,0,1676542468015216
5507003379,5918,5,0,1676542468039953
5507035718,5919,5,0,1676542468072291
5507108687,5920,5,0,1676542468145261
5507123677,5921,5,0,1676542468160251
5507135916,5922,5,0,1676542468172489
5507157627,5923,5,0,1676542468194201
5507219807,5924,5,0,1676542468256381
5507235808,5925,5,0,1676542468272382
5507248165,5926,5,0,1676542468284739
5507279918,5927,5,0,1676542468316492
5507329263,5928,5,0,1676542468365831
5507353186,5929,5,0,1676542468389760
5507379788,5930,5,0,1676542468416361
5507405745,5931,5,0,1676542468442318
5507447913,5932,5,0,1676542468484486
5507474166,5933,5,0,1676542468510739
5507508137,5934,5,0,1676542468544711
5507556630,5935,5,0,1676542468593204
5507576682,5936,5,0,1676542468613256
5507599165,5937,5,0,1676542468635727
5507629407,5938,5,0,1676542468665981
5507676824,5939,5,0,1676542468713398
5507686728,5940,5,0,1676542468723302
5507736763,5941,5,0,1676542468773337
5507756944,5942,5,0,1676542468793518
5507799295,5943,5,0,1676542468835869
5507816850,5944,5,0,1676542468853423
5507840228,5945,5,0,1676542468876802
5507880675,5946,5,0,1676542468917249
5507920418,5947,5,0,1676542468956992
5507939777,5948,5,0,1676542468976351
5507974307,5949,5,0,1676542469010881
5508002084,5950,5,0,1676542469038658
5508044259,5951,5,0,1676542469080833
5508069215,5952,5,0,1676542469105789
5508093046,5953,5,0,1676542469129620
5508149658,5954,5,0,1676542469186232
5508166572,5955,5,0,1676542469203146
5508195548,5956,5,0,1676542469232122
5508228064,5957,5,0,1676542469264638
5508277939,5958,5,0,1676542469314513
5508287932,5959,5,0,1676542469324506
5508316890,5960,5,0,1676542469353464
5508396736,5961,5,0,1676542469433310
5508406854,5962,5,0,1676542469443428
5508412086,5963,5,0,1676542469448660
5508444254,5964,5,0,1676542469480828
5508468492,5965,5,0,1676542469505066
5508509132,5966,5,0,1676542469545706
5508541550,5967,5,0,1676542469578124
5508566675,5968,5,0,1676542469603249
5508617978,5969,5,0,1676542469654552
5508632962,5970,5,0,1676542469669536
5508661103,5971,5,0,1676542469697677
5508696726,5972,5,0,1676542469733300
5508744162,5973,5,0,1676542469780736
5508765373,5974,5,0,1676542469801947
5508786699,5975,5,0,1676542469823273
5508820665,5976,5,0,1676542469857239
5508861859,5977,5,0,1676542469898432
5508878349,5978,5,0,1676542469914923
5508910686,5979,5,0,1676542469947260
5508943407,5980,5,0,1676542469979981
5509007319,5981,5,0,1676542470043893
5509014567,5982,5,0,1676542470051141
5509038400,5983,5,0,1676542470074974
5509089273,5984,5,0,1676542470125847
5509108032,5985,5,0,1676542470144606
5509130623,5986,5,0,1676542470167197
