steady_timestamp,sequence,battery,flags,utc_timestamp
5484796355,5937,-2,0,1679394503839283
5484820951,5938,-2,0,1679394503863880
5484886880,5939,-2,0,1679394503929808
5484891896,5940,-2,0,1679394503934825
5484912582,5941,-2,0,1679394503955511
5484944456,5942,-2,0,1679394503987385
5485009453,5943,-2,0,1679394504052382
5485015694,5944,-2,0,1679394504058623
5485042214,5945,-2,0,1679394504085143
5485073473,5946,-2,0,1679394504116402
5485117079,5947,-2,0,1679394504160008
5485162061,5948,-2,0,1679394504204990
5485167974,5949,-2,0,1679394504210903
5485196894,5950,-2,0,1679394504239823
5485233274,5951,-2,0,1679394504276202
5485255844,5952,-2,0,1679394504298773
5485314934,5953,-2,0,1679394504357862
5485320901,5954,-2,0,1679394504363830
5485359635,5955,-2,0,1679394504402564
5485382828,5956,-2,0,1679394504425757
5485412009,5957,-2,0,1679394504454938
5485440490,5958,-2,0,1679394504483418
5485475944,5959,-2,0,1679394504518872
5485503566,5960,-2,0,1679394504546495
5485534717,5961,-2,0,1679394504577646
5485590364,5962,-2,0,1679394504633292
5485608579,5963,-2,0,1679394504651508
5485630858,5964,-2,0,1679394504673787
5485660008,5965,-2,0,1679394504702936
5485704381,5966,-2,0,1679394504747310
5485723592,5967,-2,0,1679394504766521
5485755609,5968,1,0,1679394504798537
5485828520,5969,1,0,1679394504871448
5485833418,5970,1,0,1679394504876346
5485853444,5971,1,0,1679394504896373
5485887264,5972,1,0,1679394504930193
5485939879,5973,1,0,1679394504982808
5485947041,5974,1,0,1679394504989970
5485977286,5975,1,0,1679394505020215
5486007650,5976,1,0,1679394505050578
5486060900,5977,1,0,1679394505103829
5486068447,5978,1,0,1679394505111376
5486098679,5979,1,0,1679394505141607
5486126365,5980,1,0,1679394505169293
5486179748,5981,1,0,1679394505222676
5486206058,5982,1,0,1679394505248987
5486223932,5983,1,0,1679394505266860
5486245638,5984,1,0,1679394505288567
5486299946,5985,1,0,1679394505342874
5486328474,5986,1,0,1679394505371402
5486358469,5987,1,0,1679394505401398
5486385027,5988,1,0,1679394505427956
5486454740,5989,1,0,1679394505497668
5486464027,5990,1,0,1679394505506956
5486483503,5991,1,0,1679394505526432
5486500861,5992,1,0,1679394505543790
5486535080,5993,1,0,1679394505578009
5486568396,5994,1,0,1679394505611325
5486621068,5995,1,0,1679394505663997
5486645851,5996,1,0,1679394505688780
5486657331,5997,1,0,1679394505700259
5486694744,5998,1,0,1679394505737673
5486730548,5999,1,0,1679394505773477
5486769918,6000,1,0,1679394505812846
5486788540,6001,1,0,1679394505831468
5486823454,6002,1,0,1679394505866383
5486852045,6003,1,0,1679394505894973
5486892247,6004,1,0,1679394505935175
5486904715,6005,1,0,1679394505947644
5486950754,6006,1,0,1679394505993683
5486972492,6007,1,0,1679394506015421
5487008702,6008,1,0,1679394506051631
5487036265,6009,1,0,1679394506079194
5487081455,6010,1,0,1679394506124383
5487117333,6011,1,0,1679394506160261
5487153631,6012,1,0,1679394506196559
5487158143,6013,1,0,1679394506201071
5487188126,6014,1,0,1679394506231055
5487249892,6015,1,0,1679394506292820
5487258614,6016,1,0,1679394506301543
5487287385,6017,1,0,1679394506330313
5487317945,6018,1,0,1679394506360873
5487373562,6019,1,0,1679394506416490
5487392349,6020,1,0,1679394506435278
5487410763,6021,1,0,1679394506453692
5487442693,6022,1,0,1679394506485622
5487478833,6023,1,0,1679394506521761
5487508471,6024,1,0,1679394506551400
5487563568,6025,1,0,1679394506606496
5487592460,6026,1,0,1679394506635388
5487596423,6027,1,0,1679394506639351
