steady_timestamp,sequence,battery,flags,utc_timestamp
8543870033,9287,-2,0,1678963435833682
8543895955,9288,-2,0,1678963435859604
8543914860,9289,-2,0,1678963435878509
8543961224,9290,-2,0,1678963435924873
8544000293,9291,-2,0,1678963435963942
8544010908,9292,-2,0,1678963435974557
8544043620,9293,-2,0,1678963436007269
8544077955,9294,-2,0,1678963436041604
8544123072,9295,-2,0,1678963436086721
8544128230,9296,-2,0,1678963436091879
8544174869,9297,-2,0,1678963436138517
8544197220,9298,-2,0,1678963436160868
8544241386,9299,-2,0,1678963436205035
8544259874,9300,-2,0,1678963436223523
8544310978,9301,-2,0,1678963436274626
8544324659,9302,-2,0,1678963436288308
8544372277,9303,-2,0,1678963436335924
8544379137,9304,-2,0,1678963436342786
8544432180,9305,-2,0,1678963436395829
8544484705,9306,-2,0,1678963436448354
8544501247,9307,-2,0,1678963436464896
8544516179,9308,-2,0,1678963436479828
8544547177,9309,-2,0,1678963436510826
8544606074,9310,-2,0,1678963436569723
8544617826,9311,-2,0,1678963436581475
8544641003,9312,-2,0,1678963436604652
8544669959,9313,-2,0,1678963436633607
8544714862,9314,-2,0,1678963436678511
8544730905,9315,-2,0,1678963436694554
8544788151,9316,-2,0,1678963436751800
8544839017,9317,-2,0,1678963436802666
8544850991,9318,2,0,1678963436814640
8544859969,9319,2,0,1678963436823616
8544893901,9320,2,0,1678963436857550
8544909239,9321,2,0,1678963436872883
8544953440,9322,2,0,1678963436917089
8545002942,9323,2,0,1678963436966591
8545022598,9324,2,0,1678963436986247
8545053395,9325,2,0,1678963437017043
8545089392,9326,2,0,1678963437053040
8545110486,9327,2,0,1678963437074135
8545133486,9328,2,0,1678963437097135
8545191526,9329,2,0,1678963437155175
8545198899,9330,2,0,1678963437162548
8545231093,9331,2,0,1678963437194742
8545263484,9332,2,0,1678963437227133
8545301624,9333,2,0,1678963437265272
8545319534,9334,2,0,1678963437283183
8545355801,9335,2,0,1678963437319449
8545424725,9336,2,0,1678963437388373
8545458323,9337,2,0,1678963437421972
8545461917,9338,2,0,1678963437425566
8545482092,9339,2,0,1678963437445741
8545535907,9340,2,0,1678963437499556
8545544849,9341,2,0,1678963437508498
8545574013,9342,2,0,1678963437537661
8545613097,9343,2,0,1678963437576746
8545652569,9344,2,0,1678963437616218
8545673803,9345,2,0,1678963437637451
8545697653,9346,2,0,1678963437661302
8545729021,9347,2,0,1678963437692670
8545779717,9348,2,0,1678963437743366
8545793772,9349,2,0,1678963437757421
8545822008,9350,2,0,1678963437785657
8545856178,9351,2,0,1678963437819827
8545910970,9352,2,0,1678963437874619
8545936059,9353,2,0,1678963437899708
8545956299,9354,2,0,1678963437919948
8545977752,9355,2,0,1678963437941401
8546015819,9356,2,0,1678963437979468
8546052438,9357,2,0,1678963438016086
8546088465,9358,2,0,1678963438052114
8546102989,9359,2,0,1678963438066638
8546133063,9360,2,0,1678963438096712
8546188031,9361,2,0,1678963438151680
8546216103,9362,2,0,1678963438179752
8546252596,9363,2,0,1678963438216245
8546259728,9364,2,0,1678963438223377
8546293891,9365,2,0,1678963438257540
8546320886,9366,2,0,1678963438284535
8546373945,9367,2,0,1678963438337594
8546386639,9368,2,0,1678963438350288
8546428943,9369,2,0,1678963438392592
8546452131,9370,2,0,1678963438415780
8546487103,9371,2,0,1678963438450752
8546507147,9372,2,0,1678963438470796
8546556473,9373,2,0,1678963438520121
8546599106,9374,2,0,1678963438562755
8546626888,9375,2,0,1678963438590537
8546649049,9376,2,0,1678963438612697
8546676325,9377,2,0,1678963438639974
8546752775,9378,2,0,1678963438716424
8546772711,9379,2,0,1678963438736360
8546779779,9380,2,0,1678963438743428
8546791048,9381,2,0,1678963438754697
8546862813,9382,2,0,1678963438826462
8546868422,9383,2,0,1678963438832070
8546890923,9384,2,0,1678963438854572
8546952061,9385,2,0,1678963438915710
8546957137,9386,2,0,1678963438920786
8546978590,9387,2,0,1678963438942239
8547011060,9388,2,0,1678963438974709
8547038038,9389,2,0,1678963439001687
8547077073,9390,2,0,1678963439040722
