steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5543350608,6229,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5543387627,6230,-2,0,7.6299316406,-0.4330566406,-6.2446289063,5.0000000000,4.4207317073,5.2743902439,-19.1999040005,-55.3497232514,-41.9997900010
5543435369,6231,-2,0,7.0437500000,-0.3780273438,-6.7901367188,-1.5548780488,1.1280487805,-0.2439024390,-19.0499047505,-57.5997120014,-42.2997885011
5543451261,6232,-2,0,7.0437500000,-0.3780273438,-6.7901367188,-1.4329268293,1.4329268293,-0.5487804878,-19.0499047505,-57.5997120014,-42.2997885011
5543477774,6233,-2,0,7.0341796875,-0.3158203125,-6.9049804688,-0.9451219512,1.5243902439,-1.0060975610,-19.0499047505,-57.5997120014,-42.2997885011
5543509522,6234,-2,0,7.1896972656,-0.2871093750,-6.9528320313,-0.3963414634,0.6402439024,-0.8231707317,-18.1499092505,-56.9997150014,-41.6997915010
5543590037,6235,-2,0,7.1418457031,-0.3732421875,-6.9312988281,-0.8841463415,1.0365853659,-1.0060975610,-18.1499092505,-56.9997150014,-41.6997915010
5543597759,6236,-2,0,7.0628906250,-0.3588867188,-6.8930175781,-1.7682926829,2.0426829268,-0.6402439024,-18.1499092505,-56.9997150014,-41.6997915010
5543612717,6237,-2,0,7.1250976563,-0.3852050781,-6.9145507813,-2.8963414634,1.8597560976,0.2743902439,-18.1499092505,-57.2997135014,-43.4997825011
5543638892,6238,-2,0,7.1538085938,-0.3182128906,-6.9217285156,-2.9878048780,2.5304878049,0.7012195122,-18.1499092505,-57.2997135014,-43.4997825011
5543672473,6239,-2,0,7.0557128906,-0.2464355469,-6.9336914063,-2.2560975610,4.0853658537,-0.1829268293,-18.1499092505,-57.2997135014,-43.4997825011
5543697076,6240,-2,0,7.1179199219,-0.1674804688,-6.9456542969,-0.6707317073,4.0853658537,-0.7317073171,-18.1499092505,-57.2997135014,-43.4997825011
5543727393,6241,-2,0,7.2854003906,-0.2560058594,-6.8930175781,-0.1219512195,2.9573170732,0.7926829268,-18.1499092505,-57.2997135014,-43.4997825011
5543787526,6242,-2,0,7.0222167969,-0.3684570313,-6.7973144531,-0.9146341463,4.2073170732,1.1280487805,-18.1499092505,-57.2997135014,-43.4997825011
5543797643,6243,-2,0,7.2997558594,-0.4450195313,-6.8643066406,-1.9512195122,3.1402439024,1.9512195122,-19.4999025005,-57.8997105014,-42.2997885011
5543825462,6244,-2,0,7.2255859375,-0.4545898438,-6.7303222656,-2.9878048780,2.9268292683,1.6463414634,-19.4999025005,-57.8997105014,-42.2997885011
5543856541,6245,-2,0,7.2590820313,-0.3636718750,-6.7327148438,-2.8048780488,1.7682926829,1.4634146341,-19.4999025005,-57.8997105014,-42.2997885011
5543878816,6246,-2,0,7.2088378906,-0.2057617188,-6.8379882813,-0.3048780488,1.9817073171,-0.1219512195,-17.9999100004,-57.5997120014,-40.3497982510
5543925822,6247,-2,0,7.1657714844,-0.1028808594,-6.7781738281,3.2926829268,3.2926829268,-0.8536585366,-17.9999100004,-57.5997120014,-40.3497982510
5543950090,6248,-2,0,7.2160156250,-0.2201171875,-6.7111816406,5.5487804878,3.4451219512,-1.1280487805,-17.9999100004,-57.5997120014,-40.3497982510
5543984139,6249,-2,0,7.3787109375,-0.4737304688,-6.7446777344,5.5487804878,1.0670731707,0.6707317073,-18.1499092505,-57.7497112514,-43.1997840011
5544028082,6250,-2,0,7.3260742188,-0.7512695313,-6.6872558594,2.5000000000,0.6097560976,1.9512195122,-18.1499092505,-57.7497112514,-43.1997840011
5544046640,6251,-2,0,7.0987792969,-0.7560546875,-6.5939453125,-1.6768292683,3.0792682927,-0.6402439024,-18.1499092505,-57.7497112514,-43.1997840011
5544075310,6252,-2,0,7.2327636719,-0.4450195313,-6.7063964844,-2.8963414634,3.9024390244,-3.7195121951,-18.1499092505,-57.7497112514,-43.1997840011
5544109240,6253,-2,0,7.3523925781,-0.2225097656,-6.8212402344,-0.9756097561,2.6829268293,-4.4817073171,-18.4499077505,-57.7497112514,-41.6997915010
5544154011,6254,-2,0,7.0796386719,-0.1770507813,-6.7183593750,1.3719512195,3.4756097561,-5.7012195122,-18.4499077505,-57.7497112514,-41.6997915010
5544170289,6255,-2,0,7.2614746094,-0.4067382813,-6.6274414063,2.2256097561,4.9085365854,-4.2682926829,-18.4499077505,-57.7497112514,-41.6997915010
5544206276,6256,-2,0,7.7687011719,-0.6436035156,-6.7279296875,1.3719512195,-1.6158536585,-2.4390243902,-19.1999040005,-56.9997150014,-40.1997990010
5544232463,6257,-2,0,6.8786621094,-0.3636718750,-6.5843750000,0.4573170732,-2.1951219512,-6.2500000000,-19.1999040005,-56.9997150014,-40.1997990010
5544264333,6258,-2,0,7.0604980469,0.0000000000,-6.7901367188,3.1402439024,1.5853658537,-6.4024390244,-19.1999040005,-56.9997150014,-40.1997990010
5544295645,6259,-2,0,7.7304199219,-0.2201171875,-7.0437500000,4.8780487805,-5.0000000000,-2.0121951220,-18.1499092505,-57.7497112514,-41.6997915010
5544328872,6260,5,0,7.2399414063,-0.5646484375,-6.9217285156,2.8963414634,-7.6219512195,-0.3048780488,-18.1499092505,-57.7497112514,-41.6997915010
5544381890,6261,5,0,6.8188476563,-0.5957519531,-6.8882324219,-1.4939024390,-2.1951219512,-2.1646341463,-18.1499092505,-57.7497112514,-41.6997915010
5544389359,6262,5,0,6.9767578125,-0.3229980469,-6.8786621094,-3.7195121951,2.8353658537,-3.1402439024,-18.1499092505,-57.7497112514,-41.6997915010
5544415898,6263,5,0,7.1873046875,-0.1507324219,-6.8571289063,-3.6890243902,3.9024390244,-0.8841463415,-18.1499092505,-57.7497112514,-41.6997915010
5544452570,6264,5,0,7.1681640625,-0.1028808594,-6.7973144531,-2.1951219512,3.6890243902,0.4878048780,-18.1499092505,-57.7497112514,-41.6997915010
5544497757,6265,5,0,7.1107421875,-0.1866210938,-6.6011230469,-0.1829268293,6.0670731707,0.3353658537,-19.0499047505,-57.8997105014,-42.5997870011
5544519182,6266,5,0,7.2925781250,-0.2129394531,-6.6537597656,2.2560975610,4.6341463415,0.3048780488,-19.0499047505,-57.8997105014,-42.5997870011
5544545195,6267,5,0,7.3308593750,-0.4976562500,-6.7231445313,3.4451219512,-0.7012195122,1.5243902439,-19.0499047505,-57.8997105014,-42.5997870011
5544576296,6268,5,0,6.8930175781,-0.6388183594,-6.6681152344,0.5182926829,1.6463414634,0.9146341463,-19.0499047505,-58.3497082515,-41.8497907510
5544607776,6269,5,0,7.4098144531,-0.6340332031,-6.8355957031,-1.2195121951,-1.2804878049,-2.9573170732,-19.0499047505,-58.3497082515,-41.8497907510
5544636753,6270,5,0,6.9624023438,-0.5622558594,-6.7877441406,-2.3780487805,2.5000000000,-4.9695121951,-19.0499047505,-58.3497082515,-41.8497907510
5544669263,6271,5,0,7.1346679688,-0.4856933594,-6.8499511719,-3.1707317073,3.7500000000,-5.6097560976,-19.9499002505,-57.2997135014,-40.6497967510
5544701863,6272,5,0,7.2112304688,-0.3301757813,-6.7518554688,-3.4451219512,2.5914634146,-6.6158536585,-19.9499002505,-57.2997135014,-40.6497967510
5544744425,6273,5,0,7.2710449219,-0.2129394531,-6.7279296875,-3.4451219512,1.2500000000,-3.7195121951,-19.9499002505,-57.2997135014,-40.6497967510
5544764383,6274,5,0,7.1562011719,-0.1220214844,-6.7638183594,-2.5304878049,0.4268292683,1.2195121951,-19.4999025005,-57.8997105014,-42.2997885011
5544788906,6275,5,0,7.2255859375,-0.1937988281,-6.8140625000,-1.9207317073,-1.6463414634,3.2621951220,-19.4999025005,-57.8997105014,-42.2997885011
