steady_timestamp,sequence,battery,flags,utc_timestamp
5543350608,6229,-2,0,1676542504387182
5543387627,6230,-2,0,1676542504424201
5543435369,6231,-2,0,1676542504471943
5543451261,6232,-2,0,1676542504487835
5543477774,6233,-2,0,1676542504514348
5543509522,6234,-2,0,1676542504546096
5543590037,6235,-2,0,1676542504626611
5543597759,6236,-2,0,1676542504634333
5543612717,6237,-2,0,1676542504649291
5543638892,6238,-2,0,1676542504675466
5543672473,6239,-2,0,1676542504709047
5543697076,6240,-2,0,1676542504733650
5543727393,6241,-2,0,1676542504763967
5543787526,6242,-2,0,1676542504824099
5543797643,6243,-2,0,1676542504834217
5543825462,6244,-2,0,1676542504862036
5543856541,6245,-2,0,1676542504893115
5543878816,6246,-2,0,1676542504915390
5543925822,6247,-2,0,1676542504962395
5543950090,6248,-2,0,1676542504986664
5543984139,6249,-2,0,1676542505020712
5544028082,6250,-2,0,1676542505064656
5544046640,6251,-2,0,1676542505083214
5544075310,6252,-2,0,1676542505111884
5544109240,6253,-2,0,1676542505145814
5544154011,6254,-2,0,1676542505190585
5544170289,6255,-2,0,1676542505206863
5544206276,6256,-2,0,1676542505242850
5544232463,6257,-2,0,1676542505269037
5544264333,6258,-2,0,1676542505300907
5544295645,6259,-2,0,1676542505332219
5544328872,6260,5,0,1676542505365446
5544381890,6261,5,0,1676542505418464
5544389359,6262,5,0,1676542505425933
5544415898,6263,5,0,1676542505452472
5544452570,6264,5,0,1676542505489144
5544497757,6265,5,0,1676542505534331
5544519182,6266,5,0,1676542505555756
5544545195,6267,5,0,1676542505581768
5544576296,6268,5,0,1676542505612870
5544607776,6269,5,0,1676542505644348
5544636753,6270,5,0,1676542505673326
5544669263,6271,5,0,1676542505705836
5544701863,6272,5,0,1676542505738437
5544744425,6273,5,0,1676542505780999
5544764383,6274,5,0,1676542505800957
5544788906,6275,5,0,1676542505825480
5544844366,6276,5,0,1676542505880940
5544881743,6277,5,0,1676542505918317
5544890617,6278,5,0,1676542505927191
5544919366,6279,5,0,1676542505955940
5544944239,6280,5,0,1676542505980813
5544982698,6281,5,0,1676542506019272
5545023902,6282,5,0,1676542506060476
5545038828,6283,5,0,1676542506075402
5545090124,6284,5,0,1676542506126698
5545108759,6285,5,0,1676542506145332
5545143886,6286,5,0,1676542506180460
5545169004,6287,5,0,1676542506205578
5545218910,6288,5,0,1676542506255484
5545235656,6289,5,0,1676542506272229
5545258420,6290,5,0,1676542506294994
5545297631,6291,5,0,1676542506334205
5545332987,6292,5,0,1676542506369561
5545352563,6293,5,0,1676542506389137
5545389421,6294,5,0,1676542506425994
5545440637,6295,5,0,1676542506477211
5545454342,6296,5,0,1676542506490916
5545488030,6297,5,0,1676542506524604
5545521416,6298,5,0,1676542506557990
5545570582,6299,5,0,1676542506607156
5545580301,6300,5,0,1676542506616875
5545602905,6301,5,0,1676542506639478
5545634660,6302,5,0,1676542506671233
5545686721,6303,5,0,1676542506723294
5545705039,6304,5,0,1676542506741613
5545725087,6305,5,0,1676542506761661
5545762524,6306,5,0,1676542506799098
5545811299,6307,5,0,1676542506847873
5545830043,6308,5,0,1676542506866617
5545857710,6309,5,0,1676542506894284
5545915014,6310,5,0,1676542506951588
5545927757,6311,5,0,1676542506964331
5545955651,6312,5,0,1676542506992225
5545980576,6313,5,0,1676542507017150
5546033958,6314,5,0,1676542507070532
5546045509,6315,5,0,1676542507082082
5546076746,6316,5,0,1676542507113320
5546125013,6317,5,0,1676542507161587
5546161672,6318,5,0,1676542507198246
5546174328,6319,5,0,1676542507210902
5546201450,6320,5,0,1676542507238023
5546236185,6321,5,0,1676542507272759
5546277082,6322,5,0,1676542507313655
5546291582,6323,5,0,1676542507328156
5546326592,6324,5,0,1676542507363165
5546360601,6325,5,0,1676542507397174
5546398888,6326,5,0,1676542507435462
5546419393,6327,5,0,1676542507455967
5546454510,6328,5,0,1676542507491084
5546504030,6329,5,0,1676542507540604
5546521661,6330,5,0,1676542507558235
5546549491,6331,5,0,1676542507586065
5546581826,6332,5,0,1676542507618400
5546630325,6333,5,0,1676542507666899
5546642775,6334,5,0,1676542507679349
5546661579,6335,5,0,1676542507698153
5546704244,6336,5,0,1676542507740817
5546782179,6337,5,0,1676542507818753
5546787785,6338,5,0,1676542507824359
5546796313,6339,5,0,1676542507832887
5546825572,6340,5,0,1676542507862145
5546867569,6341,5,0,1676542507904143
5546889447,6342,5,0,1676542507926020
5546921702,6343,5,0,1676542507958276
5546951720,6344,5,0,1676542507988294
5546986753,6345,5,0,1676542508023327
5547017022,6346,5,0,1676542508053596
5547044434,6347,5,0,1676542508081008
5547093775,6348,5,0,1676542508130349
5547112757,6349,5,0,1676542508149331
5547139997,6350,5,0,1676542508176570
5547167867,6351,5,0,1676542508204441
5547214964,6352,5,0,1676542508251538
5547234391,6353,5,0,1676542508270965
5547259617,6354,5,0,1676542508296191
5547302718,6355,5,0,1676542508339291
5547344371,6356,5,0,1676542508380945
5547364258,6357,5,0,1676542508400832
5547404376,6358,5,0,1676542508440950
5547425634,6359,5,0,1676542508462208
5547465163,6360,5,0,1676542508501737
5547481569,6361,5,0,1676542508518143
5547515000,6362,5,0,1676542508551574
5547541864,6363,5,0,1676542508578438
5547582826,6364,5,0,1676542508619399
5547601768,6365,5,0,1676542508638342
5547637791,6366,5,0,1676542508674365
5547690573,6367,5,0,1676542508727146
5547705632,6368,5,0,1676542508742206
