steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5543350608,6229,4,4,4,4,4,4,4,4,4,4
5543387627,6230,4,4,4,4,4,4,4,4,4,4
5543435369,6231,4,4,4,4,4,4,4,4,4,4
5543451261,6232,4,4,4,4,4,4,4,4,4,4
5543477774,6233,4,4,4,4,4,4,4,4,4,4
5543509522,6234,4,4,4,4,4,4,4,4,4,4
5543590037,6235,4,4,4,4,4,4,4,4,4,4
5543597759,6236,4,4,4,4,4,4,4,4,4,4
5543612717,6237,4,4,4,4,4,4,4,4,4,4
5543638892,6238,4,4,4,4,4,4,4,4,4,4
5543672473,6239,4,4,4,4,4,4,4,4,4,4
5543697076,6240,4,4,4,4,4,4,4,4,4,4
5543727393,6241,4,4,4,4,4,4,4,4,4,4
5543787526,6242,4,4,4,4,4,4,4,4,4,4
5543797643,6243,4,4,4,4,4,4,4,4,4,4
5543825462,6244,4,4,4,4,4,4,4,4,4,4
5543856541,6245,4,4,4,4,4,4,4,4,4,4
5543878816,6246,4,4,4,4,4,4,4,4,4,4
5543925822,6247,4,4,4,4,4,4,4,4,4,4
5543950090,6248,4,4,4,4,4,4,4,4,4,4
5543984139,6249,4,4,4,4,4,4,4,4,4,4
5544028082,6250,4,4,4,4,4,4,4,4,4,4
5544046640,6251,4,4,4,4,4,4,4,4,4,4
5544075310,6252,4,4,4,4,4,4,4,4,4,4
5544109240,6253,4,4,4,4,4,4,4,4,4,4
5544154011,6254,4,4,4,4,4,4,4,4,4,4
5544170289,6255,4,4,4,4,4,4,4,4,4,4
5544206276,6256,4,4,4,4,4,4,4,4,4,4
5544232463,6257,4,4,4,4,4,4,4,4,4,4
5544264333,6258,4,4,4,4,4,4,4,4,4,4
5544295645,6259,4,4,4,4,4,4,4,4,4,4
5544328872,6260,4,4,4,4,4,4,4,4,4,4
5544381890,6261,4,4,4,4,4,4,4,4,4,4
5544389359,6262,4,4,4,4,4,4,4,4,4,4
5544415898,6263,4,4,4,4,4,4,4,4,4,4
5544452570,6264,4,4,4,4,4,4,4,4,4,4
5544497757,6265,4,4,4,4,4,4,4,4,4,4
5544519182,6266,4,4,4,4,4,4,4,4,4,4
5544545195,6267,4,4,4,4,4,4,4,4,4,4
5544576296,6268,4,4,4,4,4,4,4,4,4,4
5544607776,6269,4,4,4,4,4,4,4,4,4,4
5544636753,6270,4,4,4,4,4,4,4,4,4,4
5544669263,6271,4,4,4,4,4,4,4,4,4,4
5544701863,6272,4,4,4,4,4,4,4,4,4,4
5544744425,6273,4,4,4,4,4,4,4,4,4,4
5544764383,6274,4,4,4,4,4,4,4,4,4,4
5544788906,6275,4,4,4,4,4,4,4,4,4,4
5544844366,6276,4,4,4,4,4,4,4,4,4,4
5544881743,6277,4,4,4,4,4,4,4,4,4,4
5544890617,6278,4,4,4,4,4,4,4,4,4,4
5544919366,6279,4,4,4,4,4,4,4,4,4,4
5544944239,6280,4,4,4,4,4,4,4,4,4,4
5544982698,6281,4,4,4,4,4,4,4,4,4,4
5545023902,6282,4,4,4,4,4,4,4,4,4,4
5545038828,6283,4,4,4,4,4,4,4,4,4,4
5545090124,6284,4,4,4,4,4,4,4,4,4,4
5545108759,6285,4,4,4,4,4,4,4,4,4,4
5545143886,6286,4,4,4,4,4,4,4,4,4,4
5545169004,6287,4,4,4,4,4,4,4,4,4,4
5545218910,6288,4,4,4,4,4,4,4,4,4,4
5545235656,6289,4,4,4,4,4,4,4,4,4,4
5545258420,6290,4,4,4,4,4,4,4,4,4,4
5545297631,6291,4,4,4,4,4,4,4,4,4,4
5545332987,6292,4,4,4,4,4,4,4,4,4,4
5545352563,6293,4,4,4,4,4,4,4,4,4,4
5545389421,6294,4,4,4,4,4,4,4,4,4,4
5545440637,6295,4,4,4,4,4,4,4,4,4,4
5545454342,6296,4,4,4,4,4,4,4,4,4,4
5545488030,6297,4,4,4,4,4,4,4,4,4,4
5545521416,6298,4,4,4,4,4,4,4,4,4,4
5545570582,6299,4,4,4,4,4,4,4,4,4,4
5545580301,6300,4,4,4,4,4,4,4,4,4,4
5545602905,6301,4,4,4,4,4,4,4,4,4,4
5545634660,6302,4,4,4,4,4,4,4,4,4,4
5545686721,6303,4,4,4,4,4,4,4,4,4,4
5545705039,6304,4,4,4,4,4,4,4,4,4,4
5545725087,6305,4,4,4,4,4,4,4,4,4,4
5545762524,6306,4,4,4,4,4,4,4,4,4,4
5545811299,6307,4,4,4,4,4,4,4,4,4,4
5545830043,6308,4,4,4,4,4,4,4,4,4,4
5545857710,6309,4,4,4,4,4,4,4,4,4,4
5545915014,6310,4,4,4,4,4,4,4,4,4,4
