steady_timestamp,sequence,battery,flags,TMS-ch1
5543350608,6229,-2,0,32169.0000000000
5543387627,6230,-2,0,63420.0000000000
5543435369,6231,-2,0,94671.0000000000
5543451261,6232,-2,0,125922.0000000000
5543477774,6233,-2,0,157173.0000000000
5543509522,6234,-2,0,188424.0000000000
5543590037,6235,-2,0,219675.0000000000
5543597759,6236,-2,0,250926.0000000000
5543612717,6237,-2,0,282177.0000000000
5543638892,6238,-2,0,313428.0000000000
5543672473,6239,-2,0,344679.0000000000
5543697076,6240,-2,0,375930.0000000000
5543727393,6241,-2,0,407181.0000000000
5543787526,6242,-2,0,438432.0000000000
5543797643,6243,-2,0,469683.0000000000
5543825462,6244,-2,0,500934.0000000000
5543856541,6245,-2,0,532185.0000000000
5543878816,6246,-2,0,563436.0000000000
5543925822,6247,-2,0,594687.0000000000
5543950090,6248,-2,0,625938.0000000000
5543984139,6249,-2,0,657189.0000000000
5544028082,6250,-2,0,688440.0000000000
5544046640,6251,-2,0,719691.0000000000
5544075310,6252,-2,0,750942.0000000000
5544109240,6253,-2,0,782193.0000000000
5544154011,6254,-2,0,813444.0000000000
5544170289,6255,-2,0,844695.0000000000
5544206276,6256,-2,0,875946.0000000000
5544232463,6257,-2,0,907197.0000000000
5544264333,6258,-2,0,938448.0000000000
5544295645,6259,-2,0,969699.0000000000
5544328872,6260,5,0,1000950.0000000000
5544381890,6261,5,0,1032201.0000000000
5544389359,6262,5,0,1063452.0000000000
5544415898,6263,5,0,1094703.0000000000
5544452570,6264,5,0,1125954.0000000000
5544497757,6265,5,0,1157205.0000000000
5544519182,6266,5,0,1188456.0000000000
5544545195,6267,5,0,1219707.0000000000
5544576296,6268,5,0,1250958.0000000000
5544607776,6269,5,0,1282209.0000000000
5544636753,6270,5,0,1313460.0000000000
5544669263,6271,5,0,1344711.0000000000
5544701863,6272,5,0,1375962.0000000000
5544744425,6273,5,0,1407213.0000000000
5544764383,6274,5,0,1438464.0000000000
5544788906,6275,5,0,1469715.0000000000
5544844366,6276,5,0,1500966.0000000000
5544881743,6277,5,0,1532217.0000000000
5544890617,6278,5,0,1563468.0000000000
5544919366,6279,5,0,1594719.0000000000
5544944239,6280,5,0,1625970.0000000000
5544982698,6281,5,0,1657221.0000000000
5545023902,6282,5,0,1688472.0000000000
5545038828,6283,5,0,1719723.0000000000
5545090124,6284,5,0,1750974.0000000000
5545108759,6285,5,0,1782225.0000000000
5545143886,6286,5,0,1813476.0000000000
5545169004,6287,5,0,1844727.0000000000
5545218910,6288,5,0,1875978.0000000000
5545235656,6289,5,0,1907229.0000000000
5545258420,6290,5,0,1938480.0000000000
5545297631,6291,5,0,1969731.0000000000
5545332987,6292,5,0,2000982.0000000000
5545352563,6293,5,0,2032233.0000000000
5545389421,6294,5,0,2063484.0000000000
5545440637,6295,5,0,2094735.0000000000
5545454342,6296,5,0,2125986.0000000000
5545488030,6297,5,0,2157237.0000000000
5545521416,6298,5,0,2188488.0000000000
5545570582,6299,5,0,2219739.0000000000
5545580301,6300,5,0,2250990.0000000000
5545602905,6301,5,0,2282241.0000000000
5545634660,6302,5,0,2313492.0000000000
5545686721,6303,5,0,2344743.0000000000
5545705039,6304,5,0,2375994.0000000000
5545725087,6305,5,0,2407245.0000000000
5545762524,6306,5,0,2438496.0000000000
5545811299,6307,5,0,2469747.0000000000
5545830043,6308,5,0,2500998.0000000000
5545857710,6309,5,0,2532249.0000000000
5545915014,6310,5,0,2563500.0000000000
5545927757,6311,5,0,2594751.0000000000
5545955651,6312,5,0,2626002.0000000000
5545980576,6313,5,0,2657253.0000000000
5546033958,6314,5,0,2688504.0000000000
5546045509,6315,5,0,2719755.0000000000
5546076746,6316,5,0,2751006.0000000000
5546125013,6317,5,0,2782257.0000000000
5546161672,6318,5,0,2813508.0000000000
5546174328,6319,5,0,2844759.0000000000
5546201450,6320,5,0,2876010.0000000000
5546236185,6321,5,0,2907261.0000000000
5546277082,6322,5,0,2938512.0000000000
5546291582,6323,5,0,2969763.0000000000
5546326592,6324,5,0,3001014.0000000000
5546360601,6325,5,0,3032265.0000000000
5546398888,6326,5,0,3063516.0000000000
5546419393,6327,5,0,3094767.0000000000
5546454510,6328,5,0,3126018.0000000000
