steady_timestamp,sequence,battery,flags,TMS-ch1
8272044022,6822,-2,0,32169.0000000000
8272095029,6823,-2,0,63420.0000000000
8272112216,6824,-2,0,94671.0000000000
8272136022,6825,-2,0,125922.0000000000
8272169411,6826,-2,0,157173.0000000000
8272201673,6827,-2,0,188424.0000000000
8272233588,6828,-2,0,219675.0000000000
8272259899,6829,-2,0,250926.0000000000
8272286227,6830,-2,0,282177.0000000000
8272324000,6831,-2,0,313428.0000000000
8272354723,6832,-2,0,344679.0000000000
8272393749,6833,-2,0,375930.0000000000
8272430868,6834,-2,0,407181.0000000000
8272451339,6835,-2,0,438432.0000000000
8272483820,6836,-2,0,469683.0000000000
8272517872,6837,-2,0,500934.0000000000
8272556149,6838,-2,0,532185.0000000000
8272575897,6839,-2,0,563436.0000000000
8272634104,6840,-2,0,594687.0000000000
8272638577,6841,-2,0,625938.0000000000
8272668766,6842,-2,0,657189.0000000000
8272703945,6843,-2,0,688440.0000000000
8272730148,6844,-2,0,719691.0000000000
8272800083,6845,-2,0,750942.0000000000
8272824275,6846,-2,0,782193.0000000000
8272838397,6847,-2,0,813444.0000000000
8272849260,6848,-2,0,844695.0000000000
8272907296,6849,-2,0,875946.0000000000
8272932229,6850,-2,0,907197.0000000000
8272944470,6851,-2,0,938448.0000000000
8272978501,6852,-2,0,969699.0000000000
8273027931,6853,2,0,1000950.0000000000
8273039717,6854,2,0,1032201.0000000000
8273074006,6855,2,0,1063452.0000000000
8273107769,6856,2,0,1094703.0000000000
8273145445,6857,2,0,1125954.0000000000
8273168008,6858,2,0,1157205.0000000000
8273213805,6859,2,0,1188456.0000000000
8273232637,6860,2,0,1219707.0000000000
8273265737,6861,2,0,1250958.0000000000
8273294786,6862,2,0,1282209.0000000000
8273323716,6863,2,0,1313460.0000000000
8273372148,6864,2,0,1344711.0000000000
8273386159,6865,2,0,1375962.0000000000
8273455137,6866,2,0,1407213.0000000000
8273463955,6867,2,0,1438464.0000000000
8273496419,6868,2,0,1469715.0000000000
8273504288,6869,2,0,1500966.0000000000
8273559001,6870,2,0,1532217.0000000000
8273576132,6871,2,0,1563468.0000000000
8273632429,6872,2,0,1594719.0000000000
8273632498,6873,2,0,1625970.0000000000
8273661358,6874,2,0,1657221.0000000000
8273696122,6875,2,0,1688472.0000000000
8273743425,6876,2,0,1719723.0000000000
8273759293,6877,2,0,1750974.0000000000
8273790445,6878,2,0,1782225.0000000000
8273866032,6879,2,0,1813476.0000000000
8273885317,6880,2,0,1844727.0000000000
8273897299,6881,2,0,1875978.0000000000
8273913573,6882,2,0,1907229.0000000000
8273966313,6883,2,0,1938480.0000000000
8273982752,6884,2,0,1969731.0000000000
8274011123,6885,2,0,2000982.0000000000
8274054042,6886,2,0,2032233.0000000000
8274113049,6887,2,0,2063484.0000000000
8274122291,6888,2,0,2094735.0000000000
8274137754,6889,2,0,2125986.0000000000
8274168859,6890,2,0,2157237.0000000000
8274213651,6891,2,0,2188488.0000000000
8274241078,6892,2,0,2219739.0000000000
8274262715,6893,2,0,2250990.0000000000
8274293755,6894,2,0,2282241.0000000000
8274341099,6895,2,0,2313492.0000000000
8274373685,6896,2,0,2344743.0000000000
8274389801,6897,2,0,2375994.0000000000
8274434749,6898,2,0,2407245.0000000000
8274444790,6899,2,0,2438496.0000000000
8274478309,6900,2,0,2469747.0000000000
8274512262,6901,2,0,2500998.0000000000
8274560058,6902,2,0,2532249.0000000000
8274582367,6903,2,0,2563500.0000000000
8274599209,6904,2,0,2594751.0000000000
8274643879,6905,2,0,2626002.0000000000
8274679936,6906,2,0,2657253.0000000000
8274726460,6907,2,0,2688504.0000000000
8274730508,6908,2,0,2719755.0000000000
8274796135,6909,2,0,2751006.0000000000
8274804830,6910,2,0,2782257.0000000000
8274825399,6911,2,0,2813508.0000000000
8274853955,6912,2,0,2844759.0000000000
8274908945,6913,2,0,2876010.0000000000
8274918102,6914,2,0,2907261.0000000000
8274950538,6915,2,0,2938512.0000000000
8274985254,6916,2,0,2969763.0000000000
8275027535,6917,2,0,3001014.0000000000
8275075193,6918,2,0,3032265.0000000000
8275086391,6919,2,0,3063516.0000000000
8275115049,6920,2,0,3094767.0000000000
8275183297,6921,2,0,3126018.0000000000
8275187256,6922,2,0,3157269.0000000000
8275205117,6923,2,0,3188520.0000000000
8275223381,6924,2,0,3219771.0000000000
8275290180,6925,2,0,3251022.0000000000
8275298968,6926,2,0,3282273.0000000000
8275331407,6927,2,0,3313524.0000000000
8275391094,6928,2,0,3344775.0000000000
8275402678,6929,2,0,3376026.0000000000
8275416644,6930,2,0,3407277.0000000000
8275454822,6931,2,0,3438528.0000000000
8275508070,6932,2,0,3469779.0000000000
8275517888,6933,2,0,3501030.0000000000
8275543374,6934,2,0,3532281.0000000000
8275576394,6935,2,0,3563532.0000000000
8275628875,6936,2,0,3594783.0000000000
8275638921,6937,2,0,3626034.0000000000
8275675056,6938,2,0,3657285.0000000000
8275694974,6939,2,0,3688536.0000000000
8275742536,6940,2,0,3719787.0000000000
8275764634,6941,2,0,3751038.0000000000
8275795738,6942,2,0,3782289.0000000000
8275831105,6943,2,0,3813540.0000000000
8275885284,6944,2,0,3844791.0000000000
8275897242,6945,2,0,3876042.0000000000
8275914051,6946,2,0,3907293.0000000000
8275969885,6947,2,0,3938544.0000000000
8276006214,6948,2,0,3969795.0000000000
8276017363,6949,2,0,4001046.0000000000
8276038386,6950,2,0,4032297.0000000000
8276112335,6951,2,0,4063548.0000000000
8276119966,6952,2,0,4094799.0000000000
8276137733,6953,2,0,4126050.0000000000
8276171143,6954,2,0,4157301.0000000000
8276220000,6955,2,0,4188552.0000000000
8276229789,6956,2,0,4219803.0000000000
8276262312,6957,2,0,4251054.0000000000
8276298642,6958,2,0,4282305.0000000000
8276337613,6959,2,0,4313556.0000000000
8276358944,6960,2,0,4344807.0000000000
8276388943,6961,2,0,4376058.0000000000
8276423074,6962,2,0,4407309.0000000000
8276461032,6963,2,0,4438560.0000000000
8276492735,6964,2,0,4469811.0000000000
8276512686,6965,2,0,4501062.0000000000
8276559303,6966,2,0,4532313.0000000000
8276576008,6967,2,0,4563564.0000000000
8276610922,6968,2,0,4594815.0000000000
8276653452,6969,2,0,4626066.0000000000
8276695848,6970,2,0,4657317.0000000000
8276700789,6971,2,0,4688568.0000000000
8276731989,6972,2,0,4719819.0000000000
8276762073,6973,2,0,4751070.0000000000
8276809151,6974,2,0,4782321.0000000000
8276820220,6975,2,0,4813572.0000000000
8276861012,6976,2,0,4844823.0000000000
8276903489,6977,2,0,4876074.0000000000
8276929118,6978,2,0,4907325.0000000000
8276943564,6979,2,0,4938576.0000000000
8276981058,6980,2,0,4969827.0000000000
8277048162,6981,2,0,5001078.0000000000
8277057750,6982,2,0,5032329.0000000000
8277082436,6983,2,0,5063580.0000000000
8277108662,6984,2,0,5094831.0000000000
8277162646,6985,2,0,5126082.0000000000
8277172690,6986,2,0,5157333.0000000000
8277203682,6987,2,0,5188584.0000000000
8277222270,6988,2,0,5219835.0000000000
8277313426,6989,2,0,5251086.0000000000
8277321055,6990,2,0,5282337.0000000000
8277328595,6991,2,0,5313588.0000000000
8277356104,6992,2,0,5344839.0000000000
8277395926,6993,2,0,5376090.0000000000
8277412635,6994,2,0,5407341.0000000000
8277457674,6995,2,0,5438592.0000000000
8277475002,6996,2,0,5469843.0000000000
8277537378,6997,2,0,5501094.0000000000
8277545033,6998,2,0,5532345.0000000000
8277573887,6999,2,0,5563596.0000000000
8277634758,7000,2,0,5594847.0000000000
8277643923,7001,2,0,5626098.0000000000
8277671100,7002,2,0,5657349.0000000000
8277697283,7003,2,0,5688600.0000000000
8277746206,7004,2,0,5719851.0000000000
8277765274,7005,2,0,5751102.0000000000
8277795950,7006,2,0,5782353.0000000000
8277829849,7007,2,0,5813604.0000000000
8277879868,7008,2,0,5844855.0000000000
8277888444,7009,2,0,5876106.0000000000
8277944792,7010,2,0,5907357.0000000000
8277983970,7011,2,0,5938608.0000000000
8277993046,7012,2,0,5969859.0000000000
8278016183,7013,2,0,6001110.0000000000
8278047331,7014,2,0,6032361.0000000000
8278074990,7015,2,0,6063612.0000000000
8278106172,7016,2,0,6094863.0000000000
8278152355,7017,2,0,6126114.0000000000
8278169836,7018,2,0,6157365.0000000000
8278227383,7019,2,0,6188616.0000000000
8278237240,7020,2,0,6219867.0000000000
8278258637,7021,2,0,6251118.0000000000
8278299158,7022,2,0,6282369.0000000000
8278344478,7023,2,0,6313620.0000000000
8278352261,7024,2,0,6344871.0000000000
8278384742,7025,2,0,6376122.0000000000
8278418687,7026,2,0,6407373.0000000000
8278462638,7027,2,0,6438624.0000000000
8278486198,7028,2,0,6469875.0000000000
8278515088,7029,2,0,6501126.0000000000
8278568829,7030,2,0,6532377.0000000000
8278596127,7031,2,0,6563628.0000000000
8278608663,7032,2,0,6594879.0000000000
8278639987,7033,2,0,6626130.0000000000
8278693936,7034,2,0,6657381.0000000000
8278702931,7035,2,0,6688632.0000000000
8278733619,7036,2,0,6719883.0000000000
8278772321,7037,2,0,6751134.0000000000
8278813711,7038,2,0,6782385.0000000000
8278828855,7039,2,0,6813636.0000000000
8278860297,7040,2,0,6844887.0000000000
8278888393,7041,2,0,6876138.0000000000
8278947350,7042,2,0,6907389.0000000000
8278952350,7043,2,0,6938640.0000000000
8278981226,7044,2,0,6969891.0000000000
8279013899,7045,2,0,7001142.0000000000
