steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
8272044022,6822,4,4,4,4,4,4,4,4,4,4
8272095029,6823,4,4,4,4,4,4,4,4,4,4
8272112216,6824,4,4,4,4,4,4,4,4,4,4
8272136022,6825,4,4,4,4,4,4,4,4,4,4
8272169411,6826,4,4,4,4,4,4,4,4,4,4
8272201673,6827,4,4,4,4,4,4,4,4,4,4
8272233588,6828,4,4,4,4,4,4,4,4,4,4
8272259899,6829,4,4,4,4,4,4,4,4,4,4
8272286227,6830,4,4,4,4,4,4,4,4,4,4
8272324000,6831,4,4,4,4,4,4,4,4,4,4
8272354723,6832,4,4,4,4,4,4,4,4,4,4
8272393749,6833,4,4,4,4,4,4,4,4,4,4
8272430868,6834,4,4,4,4,4,4,4,4,4,4
8272451339,6835,4,4,4,4,4,4,4,4,4,4
8272483820,6836,4,4,4,4,4,4,4,4,4,4
8272517872,6837,4,4,4,4,4,4,4,4,4,4
8272556149,6838,4,4,4,4,4,4,4,4,4,4
8272575897,6839,4,4,4,4,4,4,4,4,4,4
8272634104,6840,4,4,4,4,4,4,4,4,4,4
8272638577,6841,4,4,4,4,4,4,4,4,4,4
8272668766,6842,4,4,4,4,4,4,4,4,4,4
8272703945,6843,4,4,4,4,4,4,4,4,4,4
8272730148,6844,4,4,4,4,4,4,4,4,4,4
8272800083,6845,4,4,4,4,4,4,4,4,4,4
8272824275,6846,4,4,4,4,4,4,4,4,4,4
8272838397,6847,4,4,4,4,4,4,4,4,4,4
8272849260,6848,4,4,4,4,4,4,4,4,4,4
8272907296,6849,4,4,4,4,4,4,4,4,4,4
8272932229,6850,4,4,4,4,4,4,4,4,4,4
8272944470,6851,4,4,4,4,4,4,4,4,4,4
8272978501,6852,4,4,4,4,4,4,4,4,4,4
8273027931,6853,4,4,4,4,4,4,4,4,4,4
8273039717,6854,4,4,4,4,4,4,4,4,4,4
8273074006,6855,4,4,4,4,4,4,4,4,4,4
8273107769,6856,4,4,4,4,4,4,4,4,4,4
8273145445,6857,4,4,4,4,4,4,4,4,4,4
8273168008,6858,4,4,4,4,4,4,4,4,4,4
8273213805,6859,4,4,4,4,4,4,4,4,4,4
8273232637,6860,4,4,4,4,4,4,4,4,4,4
8273265737,6861,4,4,4,4,4,4,4,4,4,4
8273294786,6862,4,4,4,4,4,4,4,4,4,4
8273323716,6863,4,4,4,4,4,4,4,4,4,4
8273372148,6864,4,4,4,4,4,4,4,4,4,4
8273386159,6865,4,4,4,4,4,4,4,4,4,4
8273455137,6866,4,4,4,4,4,4,4,4,4,4
8273463955,6867,4,4,4,4,4,4,4,4,4,4
8273496419,6868,4,4,4,4,4,4,4,4,4,4
8273504288,6869,4,4,4,4,4,4,4,4,4,4
8273559001,6870,4,4,4,4,4,4,4,4,4,4
8273576132,6871,4,4,4,4,4,4,4,4,4,4
8273632429,6872,4,4,4,4,4,4,4,4,4,4
8273632498,6873,4,4,4,4,4,4,4,4,4,4
8273661358,6874,4,4,4,4,4,4,4,4,4,4
8273696122,6875,4,4,4,4,4,4,4,4,4,4
8273743425,6876,4,4,4,4,4,4,4,4,4,4
8273759293,6877,4,4,4,4,4,4,4,4,4,4
8273790445,6878,4,4,4,4,4,4,4,4,4,4
8273866032,6879,4,4,4,4,4,4,4,4,4,4
8273885317,6880,4,4,4,4,4,4,4,4,4,4
8273897299,6881,4,4,4,4,4,4,4,4,4,4
8273913573,6882,4,4,4,4,4,4,4,4,4,4
8273966313,6883,4,4,4,4,4,4,4,4,4,4
8273982752,6884,4,4,4,4,4,4,4,4,4,4
8274011123,6885,4,4,4,4,4,4,4,4,4,4
8274054042,6886,4,4,4,4,4,4,4,4,4,4
8274113049,6887,4,4,4,4,4,4,4,4,4,4
8274122291,6888,4,4,4,4,4,4,4,4,4,4
8274137754,6889,4,4,4,4,4,4,4,4,4,4
8274168859,6890,4,4,4,4,4,4,4,4,4,4
8274213651,6891,4,4,4,4,4,4,4,4,4,4
8274241078,6892,4,4,4,4,4,4,4,4,4,4
8274262715,6893,4,4,4,4,4,4,4,4,4,4
8274293755,6894,4,4,4,4,4,4,4,4,4,4
8274341099,6895,4,4,4,4,4,4,4,4,4,4
8274373685,6896,4,4,4,4,4,4,4,4,4,4
8274389801,6897,4,4,4,4,4,4,4,4,4,4
8274434749,6898,4,4,4,4,4,4,4,4,4,4
8274444790,6899,4,4,4,4,4,4,4,4,4,4
8274478309,6900,4,4,4,4,4,4,4,4,4,4
8274512262,6901,4,4,4,4,4,4,4,4,4,4
8274560058,6902,4,4,4,4,4,4,4,4,4,4
8274582367,6903,4,4,4,4,4,4,4,4,4,4
8274599209,6904,4,4,4,4,4,4,4,4,4,4
8274643879,6905,4,4,4,4,4,4,4,4,4,4
8274679936,6906,4,4,4,4,4,4,4,4,4,4
8274726460,6907,4,4,4,4,4,4,4,4,4,4
8274730508,6908,4,4,4,4,4,4,4,4,4,4
8274796135,6909,4,4,4,4,4,4,4,4,4,4
8274804830,6910,4,4,4,4,4,4,4,4,4,4
8274825399,6911,4,4,4,4,4,4,4,4,4,4
8274853955,6912,4,4,4,4,4,4,4,4,4,4
8274908945,6913,4,4,4,4,4,4,4,4,4,4
8274918102,6914,4,4,4,4,4,4,4,4,4,4
8274950538,6915,4,4,4,4,4,4,4,4,4,4
8274985254,6916,4,4,4,4,4,4,4,4,4,4
8275027535,6917,4,4,4,4,4,4,4,4,4,4
8275075193,6918,4,4,4,4,4,4,4,4,4,4
8275086391,6919,4,4,4,4,4,4,4,4,4,4
8275115049,6920,4,4,4,4,4,4,4,4,4,4
8275183297,6921,4,4,4,4,4,4,4,4,4,4
8275187256,6922,4,4,4,4,4,4,4,4,4,4
8275205117,6923,4,4,4,4,4,4,4,4,4,4
8275223381,6924,4,4,4,4,4,4,4,4,4,4
8275290180,6925,4,4,4,4,4,4,4,4,4,4
8275298968,6926,4,4,4,4,4,4,4,4,4,4
8275331407,6927,4,4,4,4,4,4,4,4,4,4
8275391094,6928,4,4,4,4,4,4,4,4,4,4
8275402678,6929,4,4,4,4,4,4,4,4,4,4
8275416644,6930,4,4,4,4,4,4,4,4,4,4
8275454822,6931,4,4,4,4,4,4,4,4,4,4
8275508070,6932,4,4,4,4,4,4,4,4,4,4
8275517888,6933,4,4,4,4,4,4,4,4,4,4
8275543374,6934,4,4,4,4,4,4,4,4,4,4
8275576394,6935,4,4,4,4,4,4,4,4,4,4
8275628875,6936,4,4,4,4,4,4,4,4,4,4
8275638921,6937,4,4,4,4,4,4,4,4,4,4
8275675056,6938,4,4,4,4,4,4,4,4,4,4
8275694974,6939,4,4,4,4,4,4,4,4,4,4
8275742536,6940,4,4,4,4,4,4,4,4,4,4
8275764634,6941,4,4,4,4,4,4,4,4,4,4
8275795738,6942,4,4,4,4,4,4,4,4,4,4
8275831105,6943,4,4,4,4,4,4,4,4,4,4
8275885284,6944,4,4,4,4,4,4,4,4,4,4
8275897242,6945,4,4,4,4,4,4,4,4,4,4
8275914051,6946,4,4,4,4,4,4,4,4,4,4
8275969885,6947,4,4,4,4,4,4,4,4,4,4
8276006214,6948,4,4,4,4,4,4,4,4,4,4
8276017363,6949,4,4,4,4,4,4,4,4,4,4
8276038386,6950,4,4,4,4,4,4,4,4,4,4
8276112335,6951,4,4,4,4,4,4,4,4,4,4
8276119966,6952,4,4,4,4,4,4,4,4,4,4
8276137733,6953,4,4,4,4,4,4,4,4,4,4
8276171143,6954,4,4,4,4,4,4,4,4,4,4
8276220000,6955,4,4,4,4,4,4,4,4,4,4
8276229789,6956,4,4,4,4,4,4,4,4,4,4
8276262312,6957,4,4,4,4,4,4,4,4,4,4
8276298642,6958,4,4,4,4,4,4,4,4,4,4
8276337613,6959,4,4,4,4,4,4,4,4,4,4
8276358944,6960,4,4,4,4,4,4,4,4,4,4
8276388943,6961,4,4,4,4,4,4,4,4,4,4
8276423074,6962,4,4,4,4,4,4,4,4,4,4
8276461032,6963,4,4,4,4,4,4,4,4,4,4
8276492735,6964,4,4,4,4,4,4,4,4,4,4
8276512686,6965,4,4,4,4,4,4,4,4,4,4
8276559303,6966,4,4,4,4,4,4,4,4,4,4
8276576008,6967,4,4,4,4,4,4,4,4,4,4
8276610922,6968,4,4,4,4,4,4,4,4,4,4
8276653452,6969,4,4,4,4,4,4,4,4,4,4
8276695848,6970,4,4,4,4,4,4,4,4,4,4
8276700789,6971,4,4,4,4,4,4,4,4,4,4
8276731989,6972,4,4,4,4,4,4,4,4,4,4
8276762073,6973,4,4,4,4,4,4,4,4,4,4
8276809151,6974,4,4,4,4,4,4,4,4,4,4
8276820220,6975,4,4,4,4,4,4,4,4,4,4
8276861012,6976,4,4,4,4,4,4,4,4,4,4
8276903489,6977,4,4,4,4,4,4,4,4,4,4
8276929118,6978,4,4,4,4,4,4,4,4,4,4
8276943564,6979,4,4,4,4,4,4,4,4,4,4
8276981058,6980,4,4,4,4,4,4,4,4,4,4
8277048162,6981,4,4,4,4,4,4,4,4,4,4
8277057750,6982,4,4,4,4,4,4,4,4,4,4
8277082436,6983,4,4,4,4,4,4,4,4,4,4
8277108662,6984,4,4,4,4,4,4,4,4,4,4
8277162646,6985,4,4,4,4,4,4,4,4,4,4
8277172690,6986,4,4,4,4,4,4,4,4,4,4
8277203682,6987,4,4,4,4,4,4,4,4,4,4
8277222270,6988,4,4,4,4,4,4,4,4,4,4
8277313426,6989,4,4,4,4,4,4,4,4,4,4
8277321055,6990,4,4,4,4,4,4,4,4,4,4
8277328595,6991,4,4,4,4,4,4,4,4,4,4
8277356104,6992,4,4,4,4,4,4,4,4,4,4
8277395926,6993,4,4,4,4,4,4,4,4,4,4
8277412635,6994,4,4,4,4,4,4,4,4,4,4
8277457674,6995,4,4,4,4,4,4,4,4,4,4
8277475002,6996,4,4,4,4,4,4,4,4,4,4
8277537378,6997,4,4,4,4,4,4,4,4,4,4
8277545033,6998,4,4,4,4,4,4,4,4,4,4
8277573887,6999,4,4,4,4,4,4,4,4,4,4
8277634758,7000,4,4,4,4,4,4,4,4,4,4
8277643923,7001,4,4,4,4,4,4,4,4,4,4
8277671100,7002,4,4,4,4,4,4,4,4,4,4
8277697283,7003,4,4,4,4,4,4,4,4,4,4
8277746206,7004,4,4,4,4,4,4,4,4,4,4
8277765274,7005,4,4,4,4,4,4,4,4,4,4
8277795950,7006,4,4,4,4,4,4,4,4,4,4
8277829849,7007,4,4,4,4,4,4,4,4,4,4
8277879868,7008,4,4,4,4,4,4,4,4,4,4
8277888444,7009,4,4,4,4,4,4,4,4,4,4
8277944792,7010,4,4,4,4,4,4,4,4,4,4
8277983970,7011,4,4,4,4,4,4,4,4,4,4
8277993046,7012,4,4,4,4,4,4,4,4,4,4
8278016183,7013,4,4,4,4,4,4,4,4,4,4
8278047331,7014,4,4,4,4,4,4,4,4,4,4
8278074990,7015,4,4,4,4,4,4,4,4,4,4
8278106172,7016,4,4,4,4,4,4,4,4,4,4
8278152355,7017,4,4,4,4,4,4,4,4,4,4
8278169836,7018,4,4,4,4,4,4,4,4,4,4
8278227383,7019,4,4,4,4,4,4,4,4,4,4
8278237240,7020,4,4,4,4,4,4,4,4,4,4
8278258637,7021,4,4,4,4,4,4,4,4,4,4
8278299158,7022,4,4,4,4,4,4,4,4,4,4
8278344478,7023,4,4,4,4,4,4,4,4,4,4
8278352261,7024,4,4,4,4,4,4,4,4,4,4
8278384742,7025,4,4,4,4,4,4,4,4,4,4
8278418687,7026,4,4,4,4,4,4,4,4,4,4
8278462638,7027,4,4,4,4,4,4,4,4,4,4
8278486198,7028,4,4,4,4,4,4,4,4,4,4
8278515088,7029,4,4,4,4,4,4,4,4,4,4
8278568829,7030,4,4,4,4,4,4,4,4,4,4
8278596127,7031,4,4,4,4,4,4,4,4,4,4
8278608663,7032,4,4,4,4,4,4,4,4,4,4
8278639987,7033,4,4,4,4,4,4,4,4,4,4
8278693936,7034,4,4,4,4,4,4,4,4,4,4
8278702931,7035,4,4,4,4,4,4,4,4,4,4
8278733619,7036,4,4,4,4,4,4,4,4,4,4
8278772321,7037,4,4,4,4,4,4,4,4,4,4
8278813711,7038,4,4,4,4,4,4,4,4,4,4
8278828855,7039,4,4,4,4,4,4,4,4,4,4
8278860297,7040,4,4,4,4,4,4,4,4,4,4
8278888393,7041,4,4,4,4,4,4,4,4,4,4
8278947350,7042,4,4,4,4,4,4,4,4,4,4
8278952350,7043,4,4,4,4,4,4,4,4,4,4
8278981226,7044,4,4,4,4,4,4,4,4,4,4
8279013899,7045,4,4,4,4,4,4,4,4,4,4
