steady_timestamp,sequence,battery,flags,utc_timestamp
5361031280,4171,-2,0,1679394380074208
5361079940,4172,-2,0,1679394380122869
5361107524,4173,-2,0,1679394380150452
5361134145,4174,-2,0,1679394380177074
5361193950,4175,-2,0,1679394380236878
5361201157,4176,-2,0,1679394380244086
5361220063,4177,-2,0,1679394380262992
5361255066,4178,-2,0,1679394380297995
5361282729,4179,-2,0,1679394380325658
5361319594,4180,-2,0,1679394380362523
5361348721,4181,-2,0,1679394380391650
5361391140,4182,-2,0,1679394380434069
5361434488,4183,-2,0,1679394380477416
5361440509,4184,-2,0,1679394380483438
5361478767,4185,-2,0,1679394380521696
5361510746,4186,-2,0,1679394380553675
5361558961,4187,-2,0,1679394380601890
5361564503,4188,-2,0,1679394380607432
5361604008,4189,-2,0,1679394380646936
5361645268,4190,-2,0,1679394380688197
5361672863,4191,-2,0,1679394380715792
5361697284,4192,-2,0,1679394380740213
5361725458,4193,-2,0,1679394380768387
5361757425,4194,-2,0,1679394380800353
5361799154,4195,-2,0,1679394380842083
5361815766,4196,-2,0,1679394380858695
5361844546,4197,-2,0,1679394380887474
5361904352,4198,-2,0,1679394380947280
5361915061,4199,-2,0,1679394380957990
5361945306,4200,-2,0,1679394380988235
5361974357,4201,-2,0,1679394381017286
5362027727,4202,1,0,1679394381070656
5362040368,4203,1,0,1679394381083297
5362085122,4204,1,0,1679394381128050
5362105066,4205,1,0,1679394381147995
5362150173,4206,1,0,1679394381193102
5362163094,4207,1,0,1679394381206023
5362191301,4208,1,0,1679394381234230
5362217608,4209,1,0,1679394381260537
5362250385,4210,1,0,1679394381293314
5362303715,4211,1,0,1679394381346644
5362320240,4212,1,0,1679394381363168
5362347663,4213,1,0,1679394381390592
5362393289,4214,1,0,1679394381436217
5362415336,4215,1,0,1679394381458265
5362442694,4216,1,0,1679394381485622
5362506580,4217,1,0,1679394381549509
5362518056,4218,1,0,1679394381560985
5362532704,4219,1,0,1679394381575633
5362565159,4220,1,0,1679394381608087
5362622939,4221,1,0,1679394381665868
5362633050,4222,1,0,1679394381675979
5362660492,4223,1,0,1679394381703421
5362691333,4224,1,0,1679394381734262
5362745423,4225,1,0,1679394381788352
5362754762,4226,1,0,1679394381797691
5362784049,4227,1,0,1679394381826977
5362819903,4228,1,0,1679394381862832
5362882586,4229,1,0,1679394381925515
5362884839,4230,1,0,1679394381927768
5362975107,4231,1,0,1679394382018035
5362987606,4232,1,0,1679394382030534
5362996564,4233,1,0,1679394382039492
5363016499,4234,0,0,1679394382059427
5363033336,4235,0,0,1679394382076264
5363085160,4236,0,0,1679394382128088
5363103854,4237,0,0,1679394382146783
5363135152,4238,0,0,1679394382178081
5363157602,4239,0,0,1679394382200531
5363223455,4240,0,0,1679394382266384
5363227537,4241,0,0,1679394382270466
5363254958,4242,0,0,1679394382297886
5363284064,4243,0,0,1679394382326992
5363334048,4244,0,0,1679394382376976
5363356525,4245,0,0,1679394382399453
5363385107,4246,0,0,1679394382428036
5363413614,4247,0,0,1679394382456543
5363449535,4248,0,0,1679394382492464
5363476372,4249,0,0,1679394382519301
5363507735,4250,0,0,1679394382550664
5363610116,4251,0,0,1679394382653045
5363629482,4252,0,0,1679394382672411
5363639192,4253,0,0,1679394382682120
5363644661,4254,0,0,1679394382687590
5363687090,4255,0,0,1679394382730018
5363706311,4256,0,0,1679394382749239
5363726440,4257,0,0,1679394382769369
5363758133,4258,0,0,1679394382801061
5363808101,4259,0,0,1679394382851030
5363822583,4260,0,0,1679394382865512
5363845552,4261,0,0,1679394382888481
5363886603,4262,0,0,1679394382929532
5363923128,4263,0,0,1679394382966056
5363953585,4264,0,0,1679394382996514
5363974143,4265,0,0,1679394383017071
5364031524,4266,0,0,1679394383074453
5364043895,4267,0,0,1679394383086824
5364075352,4268,0,0,1679394383118281
5364104339,4269,0,0,1679394383147268
5364121344,4270,0,0,1679394383164272
5364165082,4271,0,0,1679394383208011
5364201536,4272,0,0,1679394383244465
5364223965,4273,0,0,1679394383266894
5364276933,4274,0,0,1679394383319862
5364286452,4275,0,0,1679394383329380
5364319384,4276,0,0,1679394383362312
5364352255,4277,0,0,1679394383395184
5364388355,4278,0,0,1679394383431283
5364410301,4279,0,0,1679394383453229
5364441558,4280,0,0,1679394383484487
5364470634,4281,0,0,1679394383513563
5364508838,4282,0,0,1679394383551766
5364537329,4283,0,0,1679394383580257
5364573435,4284,0,0,1679394383616364
5364599305,4285,0,0,1679394383642234
5364635064,4286,0,0,1679394383677992
5364667487,4287,0,0,1679394383710416
5364698084,4288,0,0,1679394383741013
5364741483,4289,0,0,1679394383784412
5364748511,4290,0,0,1679394383791440
5364780396,4291,0,0,1679394383823325
5364839013,4292,0,0,1679394383881942
5364881442,4293,0,0,1679394383924370
5364886696,4294,0,0,1679394383929624
5364913498,4295,0,0,1679394383956427
5364993152,4296,0,0,1679394384036080
5365001566,4297,0,0,1679394384044495
5365011627,4298,0,0,1679394384054556
5365033272,4299,0,0,1679394384076201
5365103364,4300,0,0,1679394384146293
5365112846,4301,0,0,1679394384155774
5365128875,4302,0,0,1679394384171803
5365158332,4303,0,0,1679394384201261
5365214983,4304,0,0,1679394384257912
5365235257,4305,0,0,1679394384278186
5365258667,4306,0,0,1679394384301595
5365278873,4307,0,0,1679394384321802
5365334238,4308,0,0,1679394384377167
5365353166,4309,0,0,1679394384396095
5365386596,4310,0,0,1679394384429524
5365409655,4311,0,0,1679394384452584
5365491704,4312,0,0,1679394384534632
5365503824,4313,0,0,1679394384546753
5365515296,4314,0,0,1679394384558225
5365539154,4315,0,0,1679394384582082
5365571694,4316,0,0,1679394384614623
5365600559,4317,0,0,1679394384643488
5365629076,4318,0,0,1679394384672005
5365706612,4319,0,0,1679394384749541
5365714343,4320,0,0,1679394384757272
5365733771,4321,0,0,1679394384776700
5365769911,4322,0,0,1679394384812839
5365806529,4323,0,0,1679394384849457
5365822481,4324,0,0,1679394384865409
5365851536,4325,0,0,1679394384894457
5365884119,4326,0,0,1679394384927048
