steady_timestamp,sequence,battery,flags,TMS-ch1
5365158332,4303,0,0,4157301.0000000000
5365214983,4304,0,0,4188552.0000000000
5365235257,4305,0,0,4219803.0000000000
5365258667,4306,0,0,4251054.0000000000
5365278873,4307,0,0,4282305.0000000000
5365334238,4308,0,0,4313556.0000000000
5365353166,4309,0,0,4344807.0000000000
5365386596,4310,0,0,4376058.0000000000
5365409655,4311,0,0,4407309.0000000000
5365491704,4312,0,0,4438560.0000000000
5365503824,4313,0,0,4469811.0000000000
5365515296,4314,0,0,4501062.0000000000
5365539154,4315,0,0,4532313.0000000000
5365571694,4316,0,0,4563564.0000000000
5365600559,4317,0,0,4594815.0000000000
5365629076,4318,0,0,4626066.0000000000
5365706612,4319,0,0,4657317.0000000000
5365714343,4320,0,0,4688568.0000000000
5365733771,4321,0,0,4719819.0000000000
