steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9362199667,18632,4,4,4,4,4,4,4,4,4,4
9362228709,18633,4,4,4,4,4,4,4,4,4,4
9362257658,18634,4,4,4,4,4,4,4,4,4,4
9362292190,18635,4,4,4,4,4,4,4,4,4,4
9362362594,18636,4,4,4,4,4,4,4,4,4,4
9362368271,18637,4,4,4,4,4,4,4,4,4,4
9362388621,18638,4,4,4,4,4,4,4,4,4,4
9362418432,18639,4,4,4,4,4,4,4,4,4,4
9362471327,18640,4,4,4,4,4,4,4,4,4,4
9362489566,18641,4,4,4,4,4,4,4,4,4,4
9362509397,18642,4,4,4,4,4,4,4,4,4,4
9362540940,18643,4,4,4,4,4,4,4,4,4,4
9362599437,18644,4,4,4,4,4,4,4,4,4,4
9362624605,18645,4,4,4,4,4,4,4,4,4,4
9362640702,18646,4,4,4,4,4,4,4,4,4,4
9362662967,18647,4,4,4,4,4,4,4,4,4,4
9362738810,18648,4,4,4,4,4,4,4,4,4,4
9362744613,18649,4,4,4,4,4,4,4,4,4,4
9362768372,18650,4,4,4,4,4,4,4,4,4,4
9362816678,18651,4,4,4,4,4,4,4,4,4,4
9362828591,18652,4,4,4,4,4,4,4,4,4,4
9362882534,18653,4,4,4,4,4,4,4,4,4,4
9362890423,18654,4,4,4,4,4,4,4,4,4,4
9362937671,18655,4,4,4,4,4,4,4,4,4,4
9362940786,18656,4,4,4,4,4,4,4,4,4,4
9362999845,18657,4,4,4,4,4,4,4,4,4,4
9363013691,18658,4,4,4,4,4,4,4,4,4,4
9363064099,18659,4,4,4,4,4,4,4,4,4,4
9363069129,18660,4,4,4,4,4,4,4,4,4,4
9363116648,18661,4,4,4,4,4,4,4,4,4,4
9363138503,18662,4,4,4,4,4,4,4,4,4,4
9363180617,18663,4,4,4,4,4,4,4,4,4,4
9363204710,18664,4,4,4,4,4,4,4,4,4,4
9363234682,18665,4,4,4,4,4,4,4,4,4,4
9363309743,18666,4,4,4,4,4,4,4,4,4,4
9363316944,18667,4,4,4,4,4,4,4,4,4,4
9363327346,18668,4,4,4,4,4,4,4,4,4,4
9363375959,18669,4,4,4,4,4,4,4,4,4,4
9363410840,18670,4,4,4,4,4,4,4,4,4,4
9363418450,18671,4,4,4,4,4,4,4,4,4,4
9363448485,18672,4,4,4,4,4,4,4,4,4,4
9363478847,18673,4,4,4,4,4,4,4,4,4,4
9363534639,18674,4,4,4,4,4,4,4,4,4,4
9363543548,18675,4,4,4,4,4,4,4,4,4,4
9363589920,18676,4,4,4,4,4,4,4,4,4,4
9363603549,18677,4,4,4,4,4,4,4,4,4,4
9363647517,18678,4,4,4,4,4,4,4,4,4,4
9363670885,18679,4,4,4,4,4,4,4,4,4,4
9363693330,18680,4,4,4,4,4,4,4,4,4,4
9363726400,18681,4,4,4,4,4,4,4,4,4,4
9363766475,18682,4,4,4,4,4,4,4,4,4,4
9363798448,18683,4,4,4,4,4,4,4,4,4,4
9363823722,18684,4,4,4,4,4,4,4,4,4,4
9363852282,18685,4,4,4,4,4,4,4,4,4,4
9363891541,18686,4,4,4,4,4,4,4,4,4,4
9363920730,18687,4,4,4,4,4,4,4,4,4,4
9363948217,18688,4,4,4,4,4,4,4,4,4,4
9364008829,18689,4,4,4,4,4,4,4,4,4,4
9364037758,18690,4,4,4,4,4,4,4,4,4,4
9364047434,18691,4,4,4,4,4,4,4,4,4,4
9364076131,18692,4,4,4,4,4,4,4,4,4,4
9364120343,18693,4,4,4,4,4,4,4,4,4,4
9364141360,18694,4,4,4,4,4,4,4,4,4,4
9364169645,18695,4,4,4,4,4,4,4,4,4,4
9364227353,18696,4,4,4,4,4,4,4,4,4,4
9364236945,18697,4,4,4,4,4,4,4,4,4,4
9364255409,18698,4,4,4,4,4,4,4,4,4,4
9364300597,18699,4,4,4,4,4,4,4,4,4,4
9364318288,18700,4,4,4,4,4,4,4,4,4,4
9364361505,18701,4,4,4,4,4,4,4,4,4,4
9364404423,18702,4,4,4,4,4,4,4,4,4,4
9364419711,18703,4,4,4,4,4,4,4,4,4,4
9364473440,18704,4,4,4,4,4,4,4,4,4,4
9364482410,18705,4,4,4,4,4,4,4,4,4,4
9364506794,18706,4,4,4,4,4,4,4,4,4,4
9364545239,18707,4,4,4,4,4,4,4,4,4,4
9364608211,18708,4,4,4,4,4,4,4,4,4,4
9364650642,18709,4,4,4,4,4,4,4,4,4,4
9364655368,18710,4,4,4,4,4,4,4,4,4,4
9364670830,18711,4,4,4,4,4,4,4,4,4,4
9364722324,18712,4,4,4,4,4,4,4,4,4,4
9364747107,18713,4,4,4,4,4,4,4,4,4,4
