steady_timestamp,sequence,battery,flags,TMS-ch1
9362937671,18655,2,0,4157301.0000000000
9362940786,18656,2,0,4188552.0000000000
9362999845,18657,2,0,4219803.0000000000
9363013691,18658,2,0,4251054.0000000000
9363064099,18659,2,0,4282305.0000000000
9363069129,18660,2,0,4313556.0000000000
9363116648,18661,2,0,4344807.0000000000
9363138503,18662,2,0,4376058.0000000000
9363180617,18663,2,0,4407309.0000000000
9363204710,18664,2,0,4438560.0000000000
9363234682,18665,2,0,4469811.0000000000
9363309743,18666,2,0,4501062.0000000000
9363316944,18667,2,0,4532313.0000000000
9363327346,18668,2,0,4563564.0000000000
9363375959,18669,2,0,4594815.0000000000
9363410840,18670,2,0,4626066.0000000000
9363418450,18671,2,0,4657317.0000000000
9363448485,18672,2,0,4688568.0000000000
9363478847,18673,2,0,4719819.0000000000
