steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
9358819816,18523,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9358829359,18524,-2,0,8.7329101563,0.0478515625,-4.4741210938,-0.6402439024,1.1890243902,-0.9451219512,-11.9999400003,-35.8498207509,-41.0997945010
9358918274,18525,-2,0,8.4936523438,0.1244140625,-4.6033203125,-2.4085365854,0.9756097561,-0.8841463415,-11.5499422503,-36.5998170009,-41.5497922510
9358925606,18526,-2,0,8.4936523438,0.1244140625,-4.6033203125,-2.2560975610,1.8292682927,-1.4939024390,-11.5499422503,-36.5998170009,-41.5497922510
9358927989,18527,-2,0,8.6515625000,0.1650878906,-4.6846679688,-2.0731707317,2.1951219512,-1.6158536585,-11.5499422503,-36.5998170009,-41.5497922510
9358944389,18528,-2,0,8.6180664063,0.2296875000,-4.6487792969,-1.3719512195,2.1951219512,-2.1341463415,-12.7499362503,-36.2998185009,-40.0497997510
9358990583,18529,-2,0,8.6994140625,0.2607910156,-4.6033203125,-0.4268292683,1.7987804878,-2.5304878049,-12.7499362503,-36.2998185009,-40.0497997510
9359032141,18530,-2,0,8.7855468750,0.2823242188,-4.6104980469,-0.0304878049,1.4024390244,-1.6463414634,-12.7499362503,-36.2998185009,-40.0497997510
9359051244,18531,-2,0,8.7161621094,0.2607910156,-4.5841796875,-0.5487804878,1.3414634146,-1.5853658537,-12.8999355003,-36.1498192509,-39.8998005010
9359101207,18532,-2,0,8.6659179688,0.1937988281,-4.5578613281,-1.4329268293,1.5548780488,-0.7926829268,-12.8999355003,-36.1498192509,-39.8998005010
9359114533,18533,-2,0,8.6802734375,0.1985839844,-4.5817871094,-1.8597560976,2.0426829268,-0.3353658537,-12.8999355003,-36.1498192509,-39.8998005010
9359160892,18534,-2,0,8.6659179688,0.2560058594,-4.5841796875,-1.6463414634,2.2865853659,-0.6707317073,-12.2999385003,-36.2998185009,-39.5998020010
9359174609,18535,-2,0,8.7376953125,0.2344726563,-4.5506835938,-1.4329268293,2.0426829268,-0.8536585366,-12.2999385003,-36.2998185009,-39.5998020010
9359201202,18536,-2,0,8.7305175781,0.2153320313,-4.5626464844,-1.4939024390,1.7987804878,-0.9451219512,-12.2999385003,-36.2998185009,-39.5998020010
9359236309,18537,-2,0,8.6563476563,0.2440429688,-4.5267578125,-1.2500000000,2.1341463415,-1.5243902439,-12.2999385003,-36.2998185009,-39.5998020010
9359283269,18538,-2,0,8.6659179688,0.3158203125,-4.4621582031,-0.7317073171,1.8597560976,-1.9512195122,-12.2999385003,-36.2998185009,-39.5998020010
9359294545,18539,-2,0,8.7472656250,0.2607910156,-4.4980468750,-1.0060975610,1.2195121951,-0.8841463415,-12.2999385003,-36.2998185009,-39.5998020010
9359322416,18540,-2,0,8.7305175781,0.2536132813,-4.5052246094,-1.3109756098,1.0060975610,-0.5182926829,-13.0499347503,-38.5498072510,-40.0497997510
9359356244,18541,-2,0,8.7089843750,0.3014648438,-4.4836914063,-1.3414634146,1.3414634146,-0.4268292683,-13.0499347503,-38.5498072510,-40.0497997510
9359397236,18542,-2,0,8.7831542969,0.3397460938,-4.5458984375,-0.3353658537,0.7621951220,0.1524390244,-13.0499347503,-38.5498072510,-40.0497997510
9359423081,18543,-2,0,8.6826660156,0.3206054688,-4.5554687500,0.0304878049,0.4878048780,0.7926829268,-13.0499347503,-38.5498072510,-40.0497997510
9359448294,18544,-2,0,8.6156738281,0.2488281250,-4.5219726563,-0.7012195122,0.7317073171,1.0060975610,-12.7499362503,-35.8498207509,-40.7997960010
9359542119,18545,-2,0,8.7544433594,0.2009765625,-4.5530761719,-1.5243902439,0.6097560976,1.6768292683,-12.7499362503,-35.8498207509,-40.7997960010
9359551288,18546,-2,0,8.7209472656,0.2129394531,-4.6009277344,-1.8292682927,1.0670731707,2.4695121951,-12.7499362503,-35.8498207509,-40.7997960010
9359558519,18547,-2,0,8.6156738281,0.2392578125,-4.6081054688,-0.9756097561,1.7378048780,2.1341463415,-12.1499392503,-36.1498192509,-41.6997915010
9359575734,18548,-2,0,8.6228515625,0.2871093750,-4.5985351563,0.5182926829,2.2560975610,2.0426829268,-12.1499392503,-36.1498192509,-41.6997915010
9359625870,18549,-2,0,8.6874511719,0.2775390625,-4.5985351563,2.1951219512,2.4085365854,1.7682926829,-12.1499392503,-36.1498192509,-41.6997915010
9359637270,18550,-2,0,8.7975097656,0.2823242188,-4.6463867188,3.8719512195,1.6768292683,2.2865853659,-11.3999430003,-36.8998155009,-41.9997900010
9359665958,18551,-2,0,8.6683105469,0.1028808594,-4.5243652344,4.1768292683,2.1341463415,2.7439024390,-11.3999430003,-36.8998155009,-41.9997900010
9359700455,18552,-2,0,8.7233398438,0.1028808594,-4.5363281250,3.8719512195,2.7743902439,4.0548780488,-11.3999430003,-36.8998155009,-41.9997900010
9359760126,18553,-2,0,8.6874511719,0.0334960938,-4.5124023438,3.6280487805,3.0487804878,4.1463414634,-11.3999430003,-36.8998155009,-41.9997900010
9359769622,18554,2,0,8.7424804688,-0.0311035156,-4.4860839844,2.8048780488,2.9268292683,4.4512195122,-11.3999430003,-36.8998155009,-41.9997900010
9359793336,18555,2,0,8.7305175781,0.0263183594,-4.4908691406,2.9573170732,2.6524390244,4.9695121951,-11.3999430003,-36.8998155009,-41.9997900010
9359826248,18556,2,0,8.7305175781,0.0430664063,-4.5171875000,3.7804878049,2.8963414634,6.4939024390,-13.1999340003,-35.2498237509,-40.1997990010
9359871931,18557,2,0,8.7544433594,0.0502441406,-4.4693359375,5.0304878049,2.8658536585,8.7500000000,-13.1999340003,-35.2498237509,-40.1997990010
9359898298,18558,2,0,8.7927246094,0.1244140625,-4.5626464844,7.7134146341,3.5670731707,11.0670731707,-13.1999340003,-35.2498237509,-40.1997990010
9359919538,18559,2,0,8.8046875000,-0.0119628906,-4.5530761719,10.6097560976,3.9939024390,13.3841463415,-14.6999265004,-37.9498102509,-41.9997900010
