steady_timestamp,sequence,battery,flags,utc_timestamp
9358819816,18523,-2,0,1678964250783465
9358829359,18524,-2,0,1678964250793008
9358918274,18525,-2,0,1678964250881923
9358925606,18526,-2,0,1678964250889255
9358927989,18527,-2,0,1678964250891638
9358944389,18528,-2,0,1678964250908038
9358990583,18529,-2,0,1678964250954232
9359032141,18530,-2,0,1678964250995790
9359051244,18531,-2,0,1678964251014893
9359101207,18532,-2,0,1678964251064856
9359114533,18533,-2,0,1678964251078182
9359160892,18534,-2,0,1678964251124541
9359174609,18535,-2,0,1678964251138258
9359201202,18536,-2,0,1678964251164851
9359236309,18537,-2,0,1678964251199958
9359283269,18538,-2,0,1678964251246918
9359294545,18539,-2,0,1678964251258194
9359322416,18540,-2,0,1678964251286065
9359356244,18541,-2,0,1678964251319893
9359397236,18542,-2,0,1678964251360885
9359423081,18543,-2,0,1678964251386730
9359448294,18544,-2,0,1678964251411943
9359542119,18545,-2,0,1678964251505768
9359551288,18546,-2,0,1678964251514937
9359558519,18547,-2,0,1678964251522168
9359575734,18548,-2,0,1678964251539383
9359625870,18549,-2,0,1678964251589519
9359637270,18550,-2,0,1678964251600919
9359665958,18551,-2,0,1678964251629607
9359700455,18552,-2,0,1678964251664104
9359760126,18553,-2,0,1678964251723775
9359769622,18554,2,0,1678964251733271
9359793336,18555,2,0,1678964251756984
9359826248,18556,2,0,1678964251789896
9359871931,18557,2,0,1678964251835580
9359898298,18558,2,0,1678964251861947
9359919538,18559,2,0,1678964251883186
9359948348,18560,2,0,1678964251911997
9359983906,18561,2,0,1678964251947554
9360010146,18562,2,0,1678964251973795
9360043556,18563,2,0,1678964252007205
9360104644,18564,2,0,1678964252068293
9360121751,18565,2,0,1678964252085400
9360141203,18566,2,0,1678964252104852
9360181130,18567,2,0,1678964252144779
9360223316,18568,2,0,1678964252186965
9360228717,18569,2,0,1678964252192366
9360258621,18570,2,0,1678964252222270
9360302563,18571,2,0,1678964252266212
9360343341,18572,2,0,1678964252306990
9360354646,18573,2,0,1678964252318295
9360385219,18574,2,0,1678964252348868
9360419678,18575,2,0,1678964252383327
9360461261,18576,2,0,1678964252424910
9360481352,18577,2,0,1678964252445001
9360503353,18578,2,0,1678964252467002
9360539643,18579,2,0,1678964252503292
9360577515,18580,2,0,1678964252541164
9360604718,18581,2,0,1678964252568367
9360634896,18582,2,0,1678964252598545
9360662736,18583,2,0,1678964252626385
9360724337,18584,2,0,1678964252687986
9360735838,18585,2,0,1678964252699486
9360771715,18586,2,0,1678964252735364
9360798309,18587,2,0,1678964252761958
9360848389,18588,2,0,1678964252812038
9360869761,18589,2,0,1678964252833410
9360886329,18590,2,0,1678964252849978
9360948811,18591,2,0,1678964252912460
9360956205,18592,2,0,1678964252919854
9360983424,18593,2,0,1678964252947073
9361045048,18594,2,0,1678964253008697
9361050108,18595,2,0,1678964253013757
9361076610,18596,2,0,1678964253040259
9361107585,18597,2,0,1678964253071234
9361168494,18598,2,0,1678964253132143
9361174454,18599,2,0,1678964253138103
9361192278,18600,2,0,1678964253155927
9361228536,18601,2,0,1678964253192185
9361277214,18602,2,0,1678964253240863
9361297304,18603,2,0,1678964253260953
9361325692,18604,2,0,1678964253289341
9361359891,18605,2,0,1678964253323539
9361399859,18606,2,0,1678964253363507
9361418636,18607,2,0,1678964253382284
9361458711,18608,2,0,1678964253422360
9361477479,18609,2,0,1678964253441128
9361536646,18610,2,0,1678964253500295
9361549820,18611,2,0,1678964253513469
9361576050,18612,2,0,1678964253539699
9361609664,18613,2,0,1678964253573312
9361646576,18614,2,0,1678964253610225
9361672160,18615,2,0,1678964253635809
9361690677,18616,2,0,1678964253654326
9361762617,18617,2,0,1678964253726266
9361772095,18618,2,0,1678964253735744
9361786610,18619,2,0,1678964253750259
9361830770,18620,2,0,1678964253794419
9361884288,18621,2,0,1678964253847937
9361893392,18622,2,0,1678964253857041
9361914747,18623,2,0,1678964253878396
9361958509,18624,2,0,1678964253922158
9361996734,18625,2,0,1678964253960383
9362005634,18626,2,0,1678964253969283
9362092672,18627,2,0,1678964254056321
9362126605,18628,2,0,1678964254090253
9362131616,18629,2,0,1678964254095265
9362143655,18630,2,0,1678964254107304
9362171307,18631,2,0,1678964254134955
9362199667,18632,2,0,1678964254163316
9362228709,18633,2,0,1678964254192358
9362257658,18634,2,0,1678964254221307
9362292190,18635,2,0,1678964254255839
9362362594,18636,2,0,1678964254326243
9362368271,18637,2,0,1678964254331920
9362388621,18638,2,0,1678964254352270
9362418432,18639,2,0,1678964254382081
9362471327,18640,2,0,1678964254434976
9362489566,18641,2,0,1678964254453215
9362509397,18642,2,0,1678964254473046
9362540940,18643,2,0,1678964254504589
9362599437,18644,2,0,1678964254563086
9362624605,18645,2,0,1678964254588254
9362640702,18646,2,0,1678964254604351
9362662967,18647,2,0,1678964254626616
9362738810,18648,2,0,1678964254702459
9362744613,18649,2,0,1678964254708262
9362768372,18650,2,0,1678964254732021
9362816678,18651,2,0,1678964254780327
9362828591,18652,2,0,1678964254792240
9362882534,18653,2,0,1678964254846182
9362890423,18654,2,0,1678964254854072
9362937671,18655,2,0,1678964254901320
9362940786,18656,2,0,1678964254904435
9362999845,18657,2,0,1678964254963494
9363013691,18658,2,0,1678964254977340
9363064099,18659,2,0,1678964255027748
9363069129,18660,2,0,1678964255032778
9363116648,18661,2,0,1678964255080297
9363138503,18662,2,0,1678964255102152
9363180617,18663,2,0,1678964255144265
9363204710,18664,2,0,1678964255168359
9363234682,18665,2,0,1678964255198330
