steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
1408779019,12337,4,4,4,4,4,4,4,4,4,4
1408794662,12338,4,4,4,4,4,4,4,4,4,4
1408826983,12339,4,4,4,4,4,4,4,4,4,4
1408842426,12340,4,4,4,4,4,4,4,4,4,4
1408893537,12341,4,4,4,4,4,4,4,4,4,4
1408917408,12342,4,4,4,4,4,4,4,4,4,4
1408935853,12343,4,4,4,4,4,4,4,4,4,4
1408965782,12344,4,4,4,4,4,4,4,4,4,4
1409014080,12345,4,4,4,4,4,4,4,4,4,4
1409029664,12346,4,4,4,4,4,4,4,4,4,4
1409062092,12347,4,4,4,4,4,4,4,4,4,4
1409093578,12348,4,4,4,4,4,4,4,4,4,4
1409132337,12349,4,4,4,4,4,4,4,4,4,4
1409165739,12350,4,4,4,4,4,4,4,4,4,4
1409212305,12351,4,4,4,4,4,4,4,4,4,4
1409244560,12352,4,4,4,4,4,4,4,4,4,4
1409250505,12353,4,4,4,4,4,4,4,4,4,4
1409284727,12354,4,4,4,4,4,4,4,4,4,4
1409315828,12355,4,4,4,4,4,4,4,4,4,4
1409365606,12356,4,4,4,4,4,4,4,4,4,4
1409372744,12357,4,4,4,4,4,4,4,4,4,4
1409401981,12358,4,4,4,4,4,4,4,4,4,4
1409439042,12359,4,4,4,4,4,4,4,4,4,4
1409479518,12360,4,4,4,4,4,4,4,4,4,4
1409508437,12361,4,4,4,4,4,4,4,4,4,4
1409523722,12362,4,4,4,4,4,4,4,4,4,4
1409566981,12363,4,4,4,4,4,4,4,4,4,4
1409603124,12364,4,4,4,4,4,4,4,4,4,4
1409621378,12365,4,4,4,4,4,4,4,4,4,4
1409670490,12366,4,4,4,4,4,4,4,4,4,4
1409718253,12367,4,4,4,4,4,4,4,4,4,4
1409729264,12368,4,4,4,4,4,4,4,4,4,4
1409750706,12369,4,4,4,4,4,4,4,4,4,4
1409780658,12370,4,4,4,4,4,4,4,4,4,4
1409854477,12371,4,4,4,4,4,4,4,4,4,4
1409873614,12372,4,4,4,4,4,4,4,4,4,4
1409880664,12373,4,4,4,4,4,4,4,4,4,4
1409899689,12374,4,4,4,4,4,4,4,4,4,4
1409958063,12375,4,4,4,4,4,4,4,4,4,4
1409968489,12376,4,4,4,4,4,4,4,4,4,4
1409998219,12377,4,4,4,4,4,4,4,4,4,4
1410028574,12378,4,4,4,4,4,4,4,4,4,4
1410070365,12379,4,4,4,4,4,4,4,4,4,4
1410094450,12380,4,4,4,4,4,4,4,4,4,4
1410125812,12381,4,4,4,4,4,4,4,4,4,4
1410156065,12382,4,4,4,4,4,4,4,4,4,4
1410187350,12383,4,4,4,4,4,4,4,4,4,4
1410220553,12384,4,4,4,4,4,4,4,4,4,4
1410255843,12385,4,4,4,4,4,4,4,4,4,4
1410298034,12386,4,4,4,4,4,4,4,4,4,4
1410310832,12387,4,4,4,4,4,4,4,4,4,4
1410342522,12388,4,4,4,4,4,4,4,4,4,4
1410380820,12389,4,4,4,4,4,4,4,4,4,4
1410427139,12390,4,4,4,4,4,4,4,4,4,4
1410433742,12391,4,4,4,4,4,4,4,4,4,4
1410490715,12392,4,4,4,4,4,4,4,4,4,4
1410500713,12393,4,4,4,4,4,4,4,4,4,4
1410540881,12394,4,4,4,4,4,4,4,4,4,4
1410560898,12395,4,4,4,4,4,4,4,4,4,4
1410590860,12396,4,4,4,4,4,4,4,4,4,4
1410625596,12397,4,4,4,4,4,4,4,4,4,4
1410668535,12398,4,4,4,4,4,4,4,4,4,4
1410693770,12399,4,4,4,4,4,4,4,4,4,4
1410711630,12400,4,4,4,4,4,4,4,4,4,4
1410740267,12401,4,4,4,4,4,4,4,4,4,4
1410780874,12402,4,4,4,4,4,4,4,4,4,4
1410813239,12403,4,4,4,4,4,4,4,4,4,4
1410841448,12404,4,4,4,4,4,4,4,4,4,4
1410894071,12405,4,4,4,4,4,4,4,4,4,4
1410907314,12406,4,4,4,4,4,4,4,4,4,4
1410935847,12407,4,4,4,4,4,4,4,4,4,4
1410962815,12408,4,4,4,4,4,4,4,4,4,4
1411019583,12409,4,4,4,4,4,4,4,4,4,4
1411030691,12410,4,4,4,4,4,4,4,4,4,4
1411067121,12411,4,4,4,4,4,4,4,4,4,4
