steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
2089315201,17167,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2089357212,17168,-2,0,8.9649902344,-0.3517089844,-3.8927246094,-0.9146341463,0.4878048780,-0.7012195122,-21.4498927505,-15.8999205004,-35.3998230009
2089375915,17169,-2,0,8.6180664063,1.0742675781,-4.2037597656,-1.2195121951,2.1646341463,-0.5487804878,-21.1498942505,-15.5999220004,-34.6498267509
2089408416,17170,-2,0,8.8046875000,1.0766601563,-4.3066406250,-0.9451219512,2.4695121951,-0.7926829268,-21.1498942505,-15.5999220004,-34.6498267509
2089433948,17171,-2,0,8.8142578125,1.0790527344,-4.2946777344,-0.5792682927,2.4695121951,0.0304878049,-21.1498942505,-15.5999220004,-34.6498267509
2089479696,17172,-2,0,8.8142578125,1.0790527344,-4.2946777344,-0.5792682927,2.0426829268,-0.1829268293,-21.7498912505,-15.7499212504,-35.9998200009
2089529770,17173,-2,0,8.7999023438,1.0312011719,-4.2563964844,-1.2195121951,1.5243902439,-0.4878048780,-21.7498912505,-15.7499212504,-35.9998200009
2089538640,17174,-2,0,8.7807617188,1.0335937500,-4.2779296875,-1.4329268293,1.3719512195,-0.4268292683,-21.7498912505,-15.7499212504,-35.9998200009
2089564882,17175,-2,0,8.7759765625,1.0910156250,-4.2396484375,-1.2195121951,1.5548780488,-0.2743902439,-20.9998950005,-15.4499227504,-35.9998200009
2089591950,17176,-2,0,8.7759765625,1.1005859375,-4.2157226563,-0.9146341463,1.1890243902,-0.2743902439,-20.9998950005,-15.4499227504,-35.9998200009
2089629754,17177,-2,0,8.8453613281,1.0718750000,-4.2970703125,-0.7926829268,0.6097560976,0.0609756098,-20.9998950005,-15.4499227504,-35.9998200009
2089660918,17178,-2,0,8.7424804688,1.0551269531,-4.2827148438,-1.0365853659,0.8841463415,-0.5487804878,-21.4498927505,-14.3999280004,-36.1498192509
2089716042,17179,-2,0,8.7185546875,1.0694824219,-4.2157226563,-0.9756097561,1.7378048780,0.1219512195,-21.4498927505,-14.3999280004,-36.1498192509
2089731961,17180,-2,0,8.7879394531,1.0383789063,-4.2683593750,-1.1890243902,1.9207317073,-0.2439024390,-21.4498927505,-14.3999280004,-36.1498192509
2089751028,17181,-2,0,8.8046875000,1.0551269531,-4.2635742188,-1.3109756098,1.6768292683,-0.3963414634,-21.2998935005,-14.9999250004,-35.2498237509
2089786050,17182,-2,0,8.8118652344,1.0766601563,-4.2037597656,-1.0975609756,1.4939024390,-0.3963414634,-21.2998935005,-14.9999250004,-35.2498237509
2089833507,17183,-2,0,8.7903320313,1.0623046875,-4.2276855469,-0.8231707317,1.3719512195,-0.1524390244,-21.2998935005,-14.9999250004,-35.2498237509
2089842187,17184,-2,0,8.7927246094,1.0790527344,-4.2324707031,-0.8536585366,1.0670731707,0.0000000000,-21.2998935005,-14.9999250004,-35.2498237509
2089880973,17185,-2,0,8.7975097656,1.0048828125,-4.2205078125,-1.3109756098,0.3658536585,0.4268292683,-21.2998935005,-14.9999250004,-35.2498237509
2089908529,17186,-2,0,8.8094726563,0.9833496094,-4.2563964844,-1.7987804878,-0.2134146341,0.3353658537,-21.2998935005,-14.9999250004,-35.2498237509
2089956248,17187,-2,0,8.7664062500,1.0312011719,-4.2731445313,-1.7682926829,-0.1524390244,-0.2439024390,-21.2998935005,-14.9999250004,-35.2498237509
2089967435,17188,-2,0,8.6970214844,1.0575195313,-4.3042480469,-1.2195121951,0.4573170732,-0.5182926829,-21.4498927505,-15.8999205004,-35.8498207509
2090009816,17189,-2,0,8.7520507813,1.0623046875,-4.3138183594,-0.6707317073,0.9146341463,-0.3658536585,-21.4498927505,-15.8999205004,-35.8498207509
