steady_timestamp,sequence,battery,flags,TMS-ch1
536590324,3277,5,0,4344807.0000000000
536603713,3278,5,0,4376058.0000000000
536635030,3279,5,0,4407309.0000000000
536707675,3280,5,0,4438560.0000000000
536716281,3281,5,0,4469811.0000000000
536725115,3282,5,0,4501062.0000000000
536763718,3283,5,0,4532313.0000000000
536798635,3284,5,0,4563564.0000000000
536817628,3285,5,0,4594815.0000000000
536856393,3286,5,0,4626066.0000000000
536881260,3287,5,0,4657317.0000000000
536940118,3288,5,0,4688568.0000000000
536945211,3289,5,0,4719819.0000000000
536978877,3290,5,0,4751070.0000000000
537044955,3291,5,0,4782321.0000000000
537051383,3292,5,0,4813572.0000000000
537090323,3293,5,0,4844823.0000000000
537098927,3294,5,0,4876074.0000000000
537151249,3295,5,0,4907325.0000000000
537157534,3296,5,0,4938576.0000000000
