steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
532248929,3139,4,4,4,4,4,4,4,4,4,4
532288884,3140,4,4,4,4,4,4,4,4,4,4
532324120,3141,4,4,4,4,4,4,4,4,4,4
532358730,3142,4,4,4,4,4,4,4,4,4,4
532406654,3143,4,4,4,4,4,4,4,4,4,4
532415007,3144,4,4,4,4,4,4,4,4,4,4
532456214,3145,4,4,4,4,4,4,4,4,4,4
532496292,3146,4,4,4,4,4,4,4,4,4,4
532502501,3147,4,4,4,4,4,4,4,4,4,4
532551334,3148,4,4,4,4,4,4,4,4,4,4
532585201,3149,4,4,4,4,4,4,4,4,4,4
532596363,3150,4,4,4,4,4,4,4,4,4,4
532632455,3151,4,4,4,4,4,4,4,4,4,4
532669942,3152,4,4,4,4,4,4,4,4,4,4
532713839,3153,4,4,4,4,4,4,4,4,4,4
532723933,3154,4,4,4,4,4,4,4,4,4,4
532768881,3155,4,4,4,4,4,4,4,4,4,4
532777591,3156,4,4,4,4,4,4,4,4,4,4
532820057,3157,4,4,4,4,4,4,4,4,4,4
532851375,3158,4,4,4,4,4,4,4,4,4,4
532875084,3159,4,4,4,4,4,4,4,4,4,4
532915026,3160,4,4,4,4,4,4,4,4,4,4
532944015,3161,4,4,4,4,4,4,4,4,4,4
532985025,3162,4,4,4,4,4,4,4,4,4,4
533032652,3163,4,4,4,4,4,4,4,4,4,4
533039956,3164,4,4,4,4,4,4,4,4,4,4
533076579,3165,4,4,4,4,4,4,4,4,4,4
533124233,3166,4,4,4,4,4,4,4,4,4,4
533149220,3167,4,4,4,4,4,4,4,4,4,4
533154991,3168,4,4,4,4,4,4,4,4,4,4
533195035,3169,4,4,4,4,4,4,4,4,4,4
533237635,3170,4,4,4,4,4,4,4,4,4,4
533277672,3171,4,4,4,4,4,4,4,4,4,4
533286637,3172,4,4,4,4,4,4,4,4,4,4
533324891,3173,4,4,4,4,4,4,4,4,4,4
533356238,3174,4,4,4,4,4,4,4,4,4,4
533392689,3175,4,4,4,4,4,4,4,4,4,4
533428972,3176,4,4,4,4,4,4,4,4,4,4
533435191,3177,4,4,4,4,4,4,4,4,4,4
533475058,3178,4,4,4,4,4,4,4,4,4,4
533562615,3179,4,4,4,4,4,4,4,4,4,4
533570311,3180,4,4,4,4,4,4,4,4,4,4
533573858,3181,4,4,4,4,4,4,4,4,4,4
