steady_timestamp,sequence,battery,flags,utc_timestamp
532248929,3139,-2,0,1677749314630461
532288884,3140,-2,0,1677749314670416
532324120,3141,-2,0,1677749314705652
532358730,3142,-2,0,1677749314740262
532406654,3143,-2,0,1677749314788186
532415007,3144,-2,0,1677749314796539
532456214,3145,-2,0,1677749314837746
532496292,3146,-2,0,1677749314877825
532502501,3147,-2,0,1677749314884033
532551334,3148,-2,0,1677749314932866
532585201,3149,-2,0,1677749314966734
532596363,3150,-2,0,1677749314977895
532632455,3151,-2,0,1677749315013987
532669942,3152,-2,0,1677749315051474
532713839,3153,-2,0,1677749315095371
532723933,3154,-2,0,1677749315105465
532768881,3155,-2,0,1677749315150413
532777591,3156,-2,0,1677749315159123
532820057,3157,-2,0,1677749315201589
532851375,3158,-2,0,1677749315232907
532875084,3159,-2,0,1677749315256616
532915026,3160,-2,0,1677749315296559
532944015,3161,-2,0,1677749315325547
532985025,3162,-2,0,1677749315366557
533032652,3163,-2,0,1677749315414184
533039956,3164,-2,0,1677749315421488
533076579,3165,-2,0,1677749315458111
533124233,3166,-2,0,1677749315505766
533149220,3167,-2,0,1677749315530752
533154991,3168,-2,0,1677749315536523
533195035,3169,-2,0,1677749315576567
533237635,3170,5,0,1677749315619167
533277672,3171,5,0,1677749315659204
533286637,3172,5,0,1677749315668170
533324891,3173,5,0,1677749315706423
533356238,3174,5,0,1677749315737770
533392689,3175,5,0,1677749315774221
533428972,3176,5,0,1677749315810505
533435191,3177,5,0,1677749315816723
533475058,3178,5,0,1677749315856590
533562615,3179,5,0,1677749315944148
533570311,3180,5,0,1677749315951843
533573858,3181,5,0,1677749315955389
533615220,3182,5,0,1677749315996752
533653787,3183,5,0,1677749316035319
533657540,3184,5,0,1677749316039072
533715094,3185,5,0,1677749316096626
533724970,3186,5,0,1677749316106502
533762821,3187,5,0,1677749316144353
533826349,3188,5,0,1677749316207881
533832635,3189,5,0,1677749316214167
533848683,3190,5,0,1677749316230215
533891571,3191,5,0,1677749316273103
533946401,3192,5,0,1677749316327933
533951631,3193,5,0,1677749316333163
533986373,3194,5,0,1677749316367905
534028931,3195,5,0,1677749316410463
534037578,3196,5,0,1677749316419110
534073881,3197,5,0,1677749316455413
534101340,3198,5,0,1677749316482872
534132522,3199,5,0,1677749316514054
534180069,3200,5,0,1677749316561601
534210278,3201,5,0,1677749316591811
534223941,3202,5,0,1677749316605473
534258679,3203,5,0,1677749316640211
534298910,3204,5,0,1677749316680442
534341387,3205,5,0,1677749316722919
534348886,3206,5,0,1677749316730418
534386442,3207,5,0,1677749316767974
534442623,3208,5,0,1677749316824155
534448843,3209,5,0,1677749316830375
534489978,3210,5,0,1677749316871510
534496315,3211,5,0,1677749316877847
534546273,3212,5,0,1677749316927805
534588857,3213,5,0,1677749316970390
534597936,3214,5,0,1677749316979468
534653923,3215,5,0,1677749317035455
534661224,3216,5,0,1677749317042756
534700662,3217,5,0,1677749317082194
534737546,3218,5,0,1677749317119078
534772830,3219,5,0,1677749317154362
534777634,3220,5,0,1677749317159166
534871743,3221,5,0,1677749317253275
534880086,3222,5,0,1677749317261618
534887629,3223,5,0,1677749317269162
534939132,3224,5,0,1677749317320664
534945144,3225,5,0,1677749317326676
534980122,3226,5,0,1677749317361654
535021517,3227,5,0,1677749317403049
535062719,3228,5,0,1677749317444252
535069986,3229,5,0,1677749317451519
535105157,3230,5,0,1677749317486689
535138737,3231,5,0,1677749317520270
535173732,3232,5,0,1677749317555264
535212595,3233,5,0,1677749317594127
535221310,3234,5,0,1677749317602842
535260214,3235,5,0,1677749317641746
535294997,3236,5,0,1677749317676529
535330034,3237,5,0,1677749317711566
535370412,3238,5,0,1677749317751944
535390110,3239,5,0,1677749317771643
535425107,3240,5,0,1677749317806639
535467549,3241,5,0,1677749317849081
535473809,3242,5,0,1677749317855342
535512569,3243,5,0,1677749317894101
535541176,3244,5,0,1677749317922709
535576332,3245,5,0,1677749317957864
535625079,3246,5,0,1677749318006611
535652675,3247,5,0,1677749318034207
535662516,3248,5,0,1677749318044048
535703639,3249,5,0,1677749318085171
535712671,3250,5,0,1677749318094204
535749062,3251,5,0,1677749318130594
535788879,3252,5,0,1677749318170411
535829989,3253,5,0,1677749318211521
535857586,3254,5,0,1677749318239118
535892573,3255,5,0,1677749318274105
535931447,3256,5,0,1677749318312979
535961079,3257,5,0,1677749318342611
535966255,3258,5,0,1677749318347787
536009934,3259,5,0,1677749318391466
536047597,3260,5,0,1677749318429129
536128020,3261,5,0,1677749318509553
536153812,3262,5,0,1677749318535344
536161230,3263,5,0,1677749318542762
536170120,3264,5,0,1677749318551652
536212693,3265,5,0,1677749318594225
536223742,3266,5,0,1677749318605274
536258580,3267,5,0,1677749318640112
536315110,3268,5,0,1677749318696642
536321353,3269,5,0,1677749318702885
536359987,3270,5,0,1677749318741520
536371362,3271,5,0,1677749318752894
536405037,3272,5,0,1677749318786569
536445199,3273,5,0,1677749318826731
536479157,3274,5,0,1677749318860689
536511362,3275,5,0,1677749318892894
536548954,3276,5,0,1677749318930486
536590324,3277,5,0,1677749318971856
536603713,3278,5,0,1677749318985246
536635030,3279,5,0,1677749319016562
536707675,3280,5,0,1677749319089208
536716281,3281,5,0,1677749319097813
536725115,3282,5,0,1677749319106647
536763718,3283,5,0,1677749319145250
536798635,3284,5,0,1677749319180168
536817628,3285,5,0,1677749319199160
536856393,3286,5,0,1677749319237925
536881260,3287,5,0,1677749319262792
536940118,3288,5,0,1677749319321650
536945211,3289,5,0,1677749319326743
536978877,3290,5,0,1677749319360410
537044955,3291,5,0,1677749319426487
537051383,3292,5,0,1677749319432915
537090323,3293,5,0,1677749319471855
537098927,3294,5,0,1677749319480459
537151249,3295,5,0,1677749319532781
537157534,3296,5,0,1677749319539066
537196255,3297,5,0,1677749319577788
537230037,3298,4,0,1677749319611569
537270458,3299,4,0,1677749319651990
537302563,3300,4,0,1677749319684095
537308773,3301,4,0,1677749319690305
537397589,3302,4,0,1677749319779122
537406380,3303,4,0,1677749319787912
537417644,3304,4,0,1677749319799176
537467590,3305,4,0,1677749319849123
537472840,3306,4,0,1677749319854373
537508842,3307,4,0,1677749319890375
537546205,3308,4,0,1677749319927737
537585079,3309,4,0,1677749319966611
537596409,3310,4,0,1677749319977941
537632620,3311,4,0,1677749320014152
537695352,3312,4,0,1677749320076884
537700034,3313,4,0,1677749320081566
537743701,3314,4,0,1677749320125234
537750039,3315,4,0,1677749320131571
537787757,3316,4,0,1677749320169289
537825037,3317,4,0,1677749320206569
537855436,3318,4,0,1677749320236968
537887899,3319,4,0,1677749320269431
537930113,3320,4,0,1677749320311645
537939977,3321,4,0,1677749320321509
537974997,3322,4,0,1677749320356529
538037645,3323,4,0,1677749320419178
538046388,3324,4,0,1677749320427920
538116485,3325,4,0,1677749320498017
538120051,3326,4,0,1677749320501583
538125117,3327,4,0,1677749320506649
538162848,3328,4,0,1677749320544380
538220160,3329,4,0,1677749320601693
538231356,3330,4,0,1677749320612888
538270404,3331,4,0,1677749320651936
538308435,3332,4,0,1677749320689967
538330276,3333,4,0,1677749320711808
538366473,3334,4,0,1677749320748005
538371193,3335,4,0,1677749320752726
538408789,3336,4,0,1677749320790321
538451387,3337,4,0,1677749320832919
538478904,3338,4,0,1677749320860436
538513887,3339,4,0,1677749320895419
538554091,3340,4,0,1677749320935623
538581524,3341,4,0,1677749320963057
538626143,3342,4,0,1677749321007675
538672454,3343,4,0,1677749321053987
538677509,3344,4,0,1677749321059041
538720452,3345,4,0,1677749321101984
538723977,3346,4,0,1677749321105509
538762650,3347,4,0,1677749321144183
538791425,3348,4,0,1677749321172957
538856425,3349,4,0,1677749321237957
538865097,3350,4,0,1677749321246630
538904249,3351,4,0,1677749321285781
538910046,3352,4,0,1677749321291578
538958724,3353,4,0,1677749321340256
538968921,3354,4,0,1677749321350453
539012675,3355,4,0,1677749321394207
539060171,3356,4,0,1677749321441703
539070132,3357,4,0,1677749321451664
539103843,3358,4,0,1677749321485375
539150121,3359,4,0,1677749321531653
539152727,3360,4,0,1677749321534258
539192587,3361,4,0,1677749321574120
539225240,3362,4,0,1677749321606772
539282690,3363,4,0,1677749321664222
539291292,3364,4,0,1677749321672824
539355057,3365,4,0,1677749321736589
539363794,3366,4,0,1677749321745326
539372783,3367,4,0,1677749321754315
539435030,3368,4,0,1677749321816563
539442520,3369,4,0,1677749321824052
539481255,3370,4,0,1677749321862788
539517694,3371,4,0,1677749321899227
539553885,3372,4,0,1677749321935417
539556356,3373,4,0,1677749321937888
539594997,3374,4,0,1677749321976529
539665188,3375,4,0,1677749322046721
539678766,3376,4,0,1677749322060298
539683854,3377,4,0,1677749322065386
539722456,3378,4,0,1677749322103988
539761501,3379,4,0,1677749322143033
539785201,3380,4,0,1677749322166733
539826241,3381,4,0,1677749322207773
539853954,3382,4,0,1677749322235486
539957775,3383,4,0,1677749322339307
539972727,3384,4,0,1677749322354259
539978872,3385,4,0,1677749322360404
539981397,3386,4,0,1677749322362929
540023090,3387,4,0,1677749322404622
540032640,3388,4,0,1677749322414172
540071225,3389,4,0,1677749322452757
540132519,3390,4,0,1677749322514052
540139974,3391,4,0,1677749322521506
540182535,3392,4,0,1677749322564067
540193925,3393,4,0,1677749322575457
540263906,3394,4,0,1677749322645438
540267902,3395,4,0,1677749322649434
540316256,3396,4,0,1677749322697788
540325182,3397,4,0,1677749322706714
540361411,3398,4,0,1677749322742943
540390021,3399,4,0,1677749322771553
540425080,3400,4,0,1677749322806612
