steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
532248929,3139,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
532288884,3140,-2,0,6.9073730469,-1.1412597656,-6.6513671875,0.3658536585,-0.6707317073,-1.1585365854,-31.6498417508,-24.8998755006,-19.9499002505
532324120,3141,-2,0,7.0557128906,-1.3111328125,-6.7087890625,-0.3658536585,0.8841463415,-2.4085365854,-32.3998380008,-26.0998695007,-20.3998980005
532358730,3142,-2,0,7.1657714844,-1.3398437500,-6.7375000000,-0.5792682927,1.3414634146,-3.0182926829,-32.3998380008,-26.0998695007,-20.3998980005
532406654,3143,-2,0,7.2590820313,-1.3159179688,-6.7135742188,-1.3109756098,2.8353658537,-1.7073170732,-32.3998380008,-26.0998695007,-20.3998980005
532415007,3144,-2,0,7.3236816406,-1.2824218750,-6.7422851563,-1.9207317073,1.8902439024,-0.0914634146,-32.9998350008,-24.2998785006,-20.0998995005
532456214,3145,-2,0,7.2375488281,-1.1604003906,-6.8930175781,-1.2804878049,-1.1280487805,-1.1585365854,-32.9998350008,-24.2998785006,-20.0998995005
532496292,3146,-2,0,7.0030761719,-1.1915039063,-6.9073730469,0.2439024390,-2.2865853659,-2.7134146341,-32.9998350008,-24.2998785006,-20.0998995005
532502501,3147,-2,0,7.0868164063,-1.1867187500,-6.9600097656,0.3963414634,-0.8231707317,-3.2317073171,-32.9998350008,-26.5498672507,-20.0998995005
532551334,3148,-2,0,6.8595214844,-1.2441406250,-6.8643066406,-0.0609756098,0.8841463415,-2.8353658537,-32.9998350008,-26.5498672507,-20.0998995005
532585201,3149,-2,0,7.1059570313,-1.2513183594,-6.7925292969,-0.8536585366,3.5670731707,-2.1951219512,-32.9998350008,-26.5498672507,-20.0998995005
532596363,3150,-2,0,7.1657714844,-1.2154296875,-6.6992187500,-0.7012195122,3.1097560976,-2.2256097561,-32.9998350008,-26.5498672507,-20.0998995005
532632455,3151,-2,0,7.1657714844,-1.2154296875,-6.6992187500,0.6707317073,1.7987804878,-3.6585365854,-32.9998350008,-26.5498672507,-20.0998995005
532669942,3152,-2,0,7.0485351563,-1.1651855469,-6.7662109375,3.0182926829,0.6402439024,-3.8414634146,-32.9998350008,-26.5498672507,-20.0998995005
532713839,3153,-2,0,7.1753417969,-1.5503906250,-6.7279296875,0.7926829268,-1.4329268293,-4.1768292683,-31.7998410008,-24.7498762506,-20.0998995005
532723933,3154,-2,0,7.0652832031,-1.6460937500,-6.7853515625,-2.2865853659,0.0914634146,-5.2743902439,-31.7998410008,-24.7498762506,-20.0998995005
532768881,3155,-2,0,7.0676757813,-1.4810058594,-6.8236328125,-4.0548780488,3.5365853659,-3.5975609756,-31.7998410008,-24.7498762506,-20.0998995005
532777591,3156,-2,0,7.1107421875,-1.3948730469,-6.7279296875,-5.6707317073,7.6219512195,-1.6463414634,-31.9498402508,-24.4498777506,-19.9499002505
532820057,3157,-2,0,7.3188964844,-1.2297851563,-6.6083007813,-5.4878048780,8.5365853659,-0.1219512195,-31.9498402508,-24.4498777506,-19.9499002505
532851375,3158,-2,0,7.4552734375,-1.1556152344,-6.5508789063,-5.1219512195,7.6219512195,0.0609756098,-31.9498402508,-24.4498777506,-19.9499002505
532875084,3159,-2,0,7.2112304688,-1.1221191406,-6.4121093750,-4.7560975610,6.7987804878,0.3658536585,-31.6498417508,-24.4498777506,-19.6499017505
532915026,3160,-2,0,7.5892578125,-1.0862304688,-6.4838867188,-3.8109756098,0.8231707317,1.5853658537,-31.6498417508,-24.4498777506,-19.6499017505
532944015,3161,-2,0,7.4145996094,-1.2226074219,-6.5532714844,-3.4756097561,-1.7073170732,3.4146341463,-31.6498417508,-24.4498777506,-19.6499017505
532985025,3162,-2,0,7.0939941406,-1.3398437500,-6.5867675781,-4.7865853659,0.2743902439,2.4695121951,-31.6498417508,-24.4498777506,-19.6499017505
533032652,3163,-2,0,7.2208007813,-1.0981933594,-6.7135742188,-3.3841463415,-0.4878048780,-0.1829268293,-33.2998335008,-25.0498747506,-19.4999025005
533039956,3164,-2,0,7.1681640625,-0.9570312500,-6.7757812500,-1.0365853659,-1.5853658537,-4.0853658537,-33.2998335008,-25.0498747506,-19.4999025005
533076579,3165,-2,0,7.0246093750,-0.8565429688,-6.8212402344,1.1280487805,-0.6707317073,-5.4878048780,-33.2998335008,-25.0498747506,-19.4999025005
533124233,3166,-2,0,7.1801269531,-0.8134765625,-6.9073730469,2.7134146341,0.5182926829,-3.9329268293,-33.2998335008,-25.0498747506,-19.4999025005
533149220,3167,-2,0,7.1490234375,-0.8397949219,-6.8451660156,2.9878048780,1.2500000000,-2.3475609756,-33.2998335008,-25.0498747506,-19.4999025005
533154991,3168,-2,0,7.0030761719,-0.9354980469,-6.7566406250,2.1036585366,3.7804878049,-0.5487804878,-33.2998335008,-25.0498747506,-19.4999025005
533195035,3169,-2,0,7.0868164063,-1.1819335938,-6.5987304688,-0.6097560976,7.7439024390,4.2987804878,-31.9498402508,-25.1998740006,-19.6499017505
533237635,3170,5,0,7.3428222656,-1.2752441406,-6.5365234375,-3.8414634146,9.0548780488,7.7743902439,-31.9498402508,-25.1998740006,-19.6499017505
533277672,3171,5,0,7.4217773438,-1.2632812500,-6.5508789063,-5.7926829268,8.2012195122,9.1463414634,-31.9498402508,-25.1998740006,-19.6499017505
533286637,3172,5,0,7.4552734375,-1.2130371094,-6.6178710938,-4.7865853659,6.5243902439,9.2987804878,-32.6998365008,-25.1998740006,-19.1999040005
533324891,3173,5,0,7.2877929688,-1.2513183594,-6.5652343750,-3.2926829268,4.2987804878,6.8902439024,-32.6998365008,-25.1998740006,-19.1999040005
533356238,3174,5,0,7.3380371094,-1.2178222656,-6.5771972656,-2.0121951220,3.9939024390,3.9329268293,-32.6998365008,-25.1998740006,-19.1999040005
533392689,3175,5,0,7.1059570313,-1.2561035156,-6.4551757813,-0.7926829268,3.2012195122,2.3170731707,-33.1498342508,-24.8998755006,-19.1999040005
533428972,3176,5,0,7.0461425781,-1.4044433594,-6.3211914063,0.0000000000,5.5182926829,3.6890243902,-33.1498342508,-24.8998755006,-19.1999040005
533435191,3177,5,0,7.4696289063,-1.3733398438,-6.4695312500,0.7012195122,0.6707317073,0.6402439024,-33.1498342508,-24.8998755006,-19.1999040005
533475058,3178,5,0,7.3763183594,-1.4977539063,-6.4312500000,-0.2743902439,0.3353658537,0.6097560976,-33.2998335008,-26.5498672507,-20.0998995005
533562615,3179,5,0,7.5103027344,-1.6078125000,-6.4671386719,-1.5243902439,-0.5182926829,-0.1524390244,-33.2998335008,-26.5498672507,-20.0998995005
533570311,3180,5,0,7.3954589844,-1.5719238281,-6.5532714844,-2.0426829268,0.2134146341,-1.4024390244,-33.2998335008,-26.5498672507,-20.0998995005
533573858,3181,5,0,7.3763183594,-1.3996582031,-6.5819824219,-0.8231707317,-1.4634146341,-3.7500000000,-31.9498402508,-25.6498717506,-19.9499002505
533615220,3182,5,0,7.2351562500,-1.2465332031,-6.6035156250,1.4634146341,-1.7682926829,-7.0121951220,-31.9498402508,-25.6498717506,-19.9499002505
533653787,3183,5,0,7.0939941406,-0.9857421875,-6.7063964844,3.4451219512,0.0914634146,-7.1036585366,-31.9498402508,-25.6498717506,-19.9499002505
533657540,3184,5,0,7.0820312500,-1.1867187500,-6.5819824219,1.3109756098,4.1463414634,-3.4146341463,-32.2498387508,-25.0498747506,-18.2999085005
533715094,3185,5,0,7.2638671875,-1.4738281250,-6.4527832031,-3.4451219512,2.8963414634,-2.8963414634,-32.2498387508,-25.0498747506,-18.2999085005
