steady_timestamp,sequence,battery,flags,TMS-ch1
8761885447,10965,-2,0,32169.0000000000
8761925612,10966,-2,0,63420.0000000000
8761945558,10967,-2,0,94671.0000000000
8761979665,10968,-2,0,125922.0000000000
8762038791,10969,-2,0,157173.0000000000
8762048271,10970,-2,0,188424.0000000000
8762084298,10971,-2,0,219675.0000000000
8762102179,10972,-2,0,250926.0000000000
8762154895,10973,-2,0,282177.0000000000
8762164605,10974,-2,0,313428.0000000000
8762216742,10975,-2,0,344679.0000000000
8762228045,10976,-2,0,375930.0000000000
8762277359,10977,-2,0,407181.0000000000
8762294231,10978,-2,0,438432.0000000000
8762325622,10979,-2,0,469683.0000000000
8762355094,10980,-2,0,500934.0000000000
8762416871,10981,-2,0,532185.0000000000
8762422030,10982,-2,0,563436.0000000000
8762444657,10983,-2,0,594687.0000000000
8762513059,10984,-2,0,625938.0000000000
8762530991,10985,-2,0,657189.0000000000
8762534223,10986,-2,0,688440.0000000000
8762571910,10987,-2,0,719691.0000000000
8762625588,10988,-2,0,750942.0000000000
8762631889,10989,-2,0,782193.0000000000
8762659874,10990,-2,0,813444.0000000000
8762692945,10991,-2,0,844695.0000000000
8762756868,10992,-2,0,875946.0000000000
8762762029,10993,-2,0,907197.0000000000
8762794020,10994,-2,0,938448.0000000000
8762823456,10995,-2,0,969699.0000000000
8762870827,10996,2,0,1000950.0000000000
8762891915,10997,2,0,1032201.0000000000
8762913562,10998,2,0,1063452.0000000000
8762938751,10999,2,0,1094703.0000000000
8762984738,11000,2,0,1125954.0000000000
8763019749,11001,2,0,1157205.0000000000
8763052064,11002,2,0,1188456.0000000000
8763095783,11003,2,0,1219707.0000000000
8763123172,11004,2,0,1250958.0000000000
8763133008,11005,2,0,1282209.0000000000
8763164521,11006,2,0,1313460.0000000000
8763216081,11007,2,0,1344711.0000000000
8763227999,11008,2,0,1375962.0000000000
8763263537,11009,2,0,1407213.0000000000
8763308021,11010,2,0,1438464.0000000000
8763334486,11011,2,0,1469715.0000000000
8763350676,11012,2,0,1500966.0000000000
8763385666,11013,2,0,1532217.0000000000
8763413624,11014,2,0,1563468.0000000000
8763454566,11015,2,0,1594719.0000000000
8763473137,11016,2,0,1625970.0000000000
8763515487,11017,2,0,1657221.0000000000
8763567103,11018,2,0,1688472.0000000000
8763576864,11019,2,0,1719723.0000000000
8763595859,11020,2,0,1750974.0000000000
8763635678,11021,2,0,1782225.0000000000
8763712005,11022,2,0,1813476.0000000000
8763726868,11023,2,0,1844727.0000000000
8763731774,11024,2,0,1875978.0000000000
8763761816,11025,2,0,1907229.0000000000
8763810755,11026,2,0,1938480.0000000000
8763824551,11027,2,0,1969731.0000000000
8763855690,11028,2,0,2000982.0000000000
8763884653,11029,2,0,2032233.0000000000
8763938448,11030,2,0,2063484.0000000000
8763948174,11031,2,0,2094735.0000000000
8763978149,11032,2,0,2125986.0000000000
8764006046,11033,2,0,2157237.0000000000
8764056913,11034,2,0,2188488.0000000000
8764081907,11035,2,0,2219739.0000000000
8764101971,11036,2,0,2250990.0000000000
8764130753,11037,2,0,2282241.0000000000
8764179385,11038,2,0,2313492.0000000000
8764199838,11039,2,0,2344743.0000000000
8764247010,11040,2,0,2375994.0000000000
8764274842,11041,2,0,2407245.0000000000
8764295757,11042,2,0,2438496.0000000000
8764359336,11043,2,0,2469747.0000000000
8764365412,11044,2,0,2500998.0000000000
8764395905,11045,2,0,2532249.0000000000
8764418496,11046,2,0,2563500.0000000000
8764449282,11047,2,0,2594751.0000000000
8764480618,11048,2,0,2626002.0000000000
8764515532,11049,2,0,2657253.0000000000
8764542140,11050,2,0,2688504.0000000000
8764568544,11051,2,0,2719755.0000000000
