steady_timestamp,sequence,battery,flags,utc_timestamp
9329151881,17840,-2,0,1678964221115530
9329158173,17841,-2,0,1678964221121822
9329194593,17842,-2,0,1678964221158242
9329214438,17843,-2,0,1678964221178087
9329243770,17844,-2,0,1678964221207419
9329284494,17845,-2,0,1678964221248143
9329309693,17846,-2,0,1678964221273340
9329357307,17847,-2,0,1678964221320956
9329385211,17848,-2,0,1678964221348860
9329405716,17849,-2,0,1678964221369365
9329455828,17850,-2,0,1678964221419477
9329464497,17851,-2,0,1678964221428145
9329513657,17852,-2,0,1678964221477305
9329530551,17853,-2,0,1678964221494200
9329560574,17854,-2,0,1678964221524223
9329624460,17855,-2,0,1678964221588108
9329634603,17856,-2,0,1678964221598252
9329651780,17857,-2,0,1678964221615428
9329689696,17858,-2,0,1678964221653344
9329742969,17859,-2,0,1678964221706618
9329757315,17860,-2,0,1678964221720964
9329824314,17861,-2,0,1678964221787963
9329831044,17862,-2,0,1678964221794693
9329859633,17863,-2,0,1678964221823282
9329872406,17864,-2,0,1678964221836055
9329906330,17865,-2,0,1678964221869979
9329938188,17866,-2,0,1678964221901837
9330005663,17867,-2,0,1678964221969311
9330012086,17868,-2,0,1678964221975735
9330038115,17869,-2,0,1678964222001764
9330091857,17870,-2,0,1678964222055506
9330120751,17871,2,0,1678964222084400
9330129488,17872,2,0,1678964222093137
9330152388,17873,2,0,1678964222116037
9330180072,17874,2,0,1678964222143721
9330224504,17875,2,0,1678964222188153
9330252427,17876,2,0,1678964222216076
9330283045,17877,2,0,1678964222246694
9330339686,17878,2,0,1678964222303335
9330348059,17879,2,0,1678964222311708
9330371884,17880,2,0,1678964222335533
9330412240,17881,2,0,1678964222375889
9330457340,17882,2,0,1678964222420989
9330472251,17883,2,0,1678964222435899
9330503486,17884,2,0,1678964222467134
9330555613,17885,2,0,1678964222519262
9330558082,17886,2,0,1678964222521731
9330587887,17887,2,0,1678964222551536
9330623242,17888,2,0,1678964222586891
9330658353,17889,2,0,1678964222622002
9330690614,17890,2,0,1678964222654263
9330741237,17891,2,0,1678964222704886
9330748495,17892,2,0,1678964222712144
9330814536,17893,2,0,1678964222778185
9330850679,17894,2,0,1678964222814328
9330856642,17895,2,0,1678964222820291
9330883431,17896,2,0,1678964222847080
9330935715,17897,2,0,1678964222899364
9330943118,17898,2,0,1678964222906767
9330964600,17899,2,0,1678964222928249
9330997047,17900,2,0,1678964222960696
9331057339,17901,2,0,1678964223020987
9331063107,17902,2,0,1678964223026756
9331093690,17903,2,0,1678964223057338
9331118854,17904,2,0,1678964223082502
9331163388,17905,2,0,1678964223127037
9331186433,17906,2,0,1678964223150082
9331241873,17907,2,0,1678964223205522
9331246384,17908,2,0,1678964223210033
9331283387,17909,2,0,1678964223247036
9331327121,17910,2,0,1678964223290770
9331339489,17911,2,0,1678964223303138
9331396089,17912,2,0,1678964223359738
9331439597,17913,2,0,1678964223403246
9331445503,17914,2,0,1678964223409152
9331470667,17915,2,0,1678964223434316
9331511821,17916,2,0,1678964223475470
9331526954,17917,2,0,1678964223490603
9331565728,17918,2,0,1678964223529377
9331590582,17919,2,0,1678964223554231
9331657645,17920,2,0,1678964223621294
9331676402,17921,2,0,1678964223640051
9331684489,17922,2,0,1678964223648138
9331714614,17923,2,0,1678964223678263
9331759521,17924,2,0,1678964223723169
9331788695,17925,2,0,1678964223752344
9331811795,17926,2,0,1678964223775443
9331867498,17927,2,0,1678964223831146
9331885574,17928,2,0,1678964223849223
9331910636,17929,2,0,1678964223874285
9331944618,17930,2,0,1678964223908267
9332034782,17931,2,0,1678964223998431
9332041586,17932,2,0,1678964224005235
9332058746,17933,2,0,1678964224022395
9332068396,17934,2,0,1678964224032044
9332104948,17935,2,0,1678964224068597
9332123126,17936,2,0,1678964224086775
9332163237,17937,2,0,1678964224126885
9332180468,17938,2,0,1678964224144117
9332227737,17939,2,0,1678964224191386
9332248000,17940,2,0,1678964224211649
9332282186,17941,2,0,1678964224245835
9332303739,17942,2,0,1678964224267387
9332341903,17943,2,0,1678964224305551
9332382738,17944,2,0,1678964224346387
9332405742,17945,2,0,1678964224369391
9332433668,17946,2,0,1678964224397317
9332469252,17947,2,0,1678964224432901
9332497312,17948,2,0,1678964224460962
9332528348,17949,2,0,1678964224491996
9332582039,17950,2,0,1678964224545687
9332586799,17951,2,0,1678964224550448
9332659742,17952,2,0,1678964224623391
9332668173,17953,2,0,1678964224631822
9332695715,17954,2,0,1678964224659364
9332708258,17955,2,0,1678964224671907
9332760699,17956,2,0,1678964224724348
9332821439,17957,2,0,1678964224785088
9332827008,17958,2,0,1678964224790657
9332838960,17959,2,0,1678964224802609
9332879131,17960,2,0,1678964224842780
9332929551,17961,2,0,1678964224893200
9332939190,17962,2,0,1678964224902840
9332960518,17963,2,0,1678964224924167
9332987590,17964,2,0,1678964224951239
9333045671,17965,2,0,1678964225009320
9333075450,17966,2,0,1678964225039099
9333094277,17967,2,0,1678964225057926
9333122222,17968,2,0,1678964225085871
9333175622,17969,2,0,1678964225139271
9333203496,17970,2,0,1678964225167145
9333239464,17971,2,0,1678964225203113
9333275896,17972,2,0,1678964225239545
9333314308,17973,2,0,1678964225277957
9333320595,17974,2,0,1678964225284244
9333340697,17975,2,0,1678964225304346
9333368649,17976,2,0,1678964225332298
9333400245,17977,2,0,1678964225363894
9333443420,17978,2,0,1678964225407069
9333486147,17979,2,0,1678964225449796
9333522856,17980,2,0,1678964225486505
9333527624,17981,2,0,1678964225491273
9333562522,17982,2,0,1678964225526171
9333596894,17983,2,0,1678964225560543
9333640797,17984,2,0,1678964225604445
9333663735,17985,2,0,1678964225627384
9333699398,17986,2,0,1678964225663047
9333717005,17987,2,0,1678964225680654
9333763323,17988,2,0,1678964225726972
9333795738,17989,2,0,1678964225759387
9333817378,17990,2,0,1678964225781027
9333840880,17991,2,0,1678964225804529
9333930777,17992,2,0,1678964225894426
9333936643,17993,2,0,1678964225900292
9333944409,17994,2,0,1678964225908058
9333968427,17995,2,0,1678964225932076
9334002456,17996,2,0,1678964225966105
9334028999,17997,2,0,1678964225992648
9334055682,17998,2,0,1678964226019331
9334132370,17999,2,0,1678964226096019
9334138412,18000,2,0,1678964226102061
9334157373,18001,2,0,1678964226121022
9334179879,18002,2,0,1678964226143528
9334237174,18003,2,0,1678964226200823
9334257418,18004,2,0,1678964226221067
9334277703,18005,2,0,1678964226241352
9334302601,18006,2,0,1678964226266250
9334353644,18007,2,0,1678964226317293
9334379378,18008,2,0,1678964226343027
9334403515,18009,2,0,1678964226367164
9334436667,18010,2,0,1678964226400316
9334468685,18011,2,0,1678964226432334
9334508664,18012,2,0,1678964226472313
9334528762,18013,2,0,1678964226492412
9334602547,18014,2,0,1678964226566196
9334608720,18015,2,0,1678964226572369
9334623498,18016,2,0,1678964226587147
9334653269,18017,2,0,1678964226616918
9334729466,18018,2,0,1678964226693115
9334735893,18019,2,0,1678964226699542
9334750894,18020,2,0,1678964226714543
9334778450,18021,2,0,1678964226742099
9334829559,18022,2,0,1678964226793208
9334842319,18023,2,0,1678964226805968
9334877655,18024,2,0,1678964226841304
9334913263,18025,2,0,1678964226876912
9334940850,18026,2,0,1678964226904499
9334993424,18027,2,0,1678964226957072
9335001743,18028,2,0,1678964226965392
9335024593,18029,2,0,1678964226988242
9335062090,18030,2,0,1678964227025738
9335090808,18031,2,0,1678964227054457
9335124523,18032,2,0,1678964227088172
9335176149,18033,2,0,1678964227139798
9335211149,18034,2,0,1678964227174798
9335238719,18035,2,0,1678964227202369
9335241911,18036,2,0,1678964227205560
9335298217,18037,2,0,1678964227261865
9335324791,18038,2,0,1678964227288440
9335344626,18039,2,0,1678964227308275
9335370732,18040,2,0,1678964227334381
9335428648,18041,2,0,1678964227392297
9335440926,18042,2,0,1678964227404575
9335473556,18043,2,0,1678964227437205
9335489768,18044,2,0,1678964227453417
9335541653,18045,2,0,1678964227505302
9335574540,18046,2,0,1678964227538189
9335598311,18047,2,0,1678964227561960
9335661326,18048,2,0,1678964227624975
9335663158,18049,2,0,1678964227626806
9335684513,18050,2,0,1678964227648161
9335727170,18051,2,0,1678964227690819
9335761928,18052,2,0,1678964227725577
9335777824,18053,2,0,1678964227741473
9335807494,18054,2,0,1678964227771143
9335888353,18055,2,0,1678964227852001
9335897070,18056,2,0,1678964227860719
9335903435,18057,2,0,1678964227867084
9335955959,18058,2,0,1678964227919608
9335968199,18059,2,0,1678964227931848
9336007275,18060,2,0,1678964227970924
9336023013,18061,2,0,1678964227986661
