steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
9329151881,17840,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
9329158173,17841,-2,0,8.5486816406,0.0789550781,-4.6128906250,-1.0060975610,1.4329268293,-0.8841463415,-10.9499452503,-35.2498237509,-39.8998005010
9329194593,17842,-2,0,8.6587402344,0.4067382813,-4.2707519531,-1.1890243902,3.7500000000,1.3414634146,-13.9499302503,-35.6998215009,-41.6997915010
9329214438,17843,-2,0,8.8525390625,0.3301757813,-4.2994628906,-1.4329268293,4.7865853659,1.9512195122,-13.9499302503,-35.6998215009,-41.6997915010
9329243770,17844,-2,0,8.8525390625,0.3301757813,-4.2994628906,-2.7439024390,4.7256097561,1.9512195122,-13.9499302503,-35.6998215009,-41.6997915010
9329284494,17845,-2,0,8.9123535156,0.2607910156,-4.2324707031,-3.5365853659,4.3902439024,1.1890243902,-13.7999310003,-36.2998185009,-40.7997960010
9329309693,17846,-2,0,8.8405761719,0.3564941406,-4.2157226563,-2.8658536585,5.0609756098,0.3048780488,-13.7999310003,-36.2998185009,-40.7997960010
9329357307,17847,-2,0,8.8357910156,0.4474121094,-4.2133300781,-1.0365853659,6.0670731707,-0.7621951220,-13.7999310003,-36.2998185009,-40.7997960010
9329385211,17848,-2,0,8.7400878906,0.5359375000,-4.2061523438,2.1036585366,7.8658536585,-1.3109756098,-14.3999280004,-34.4998275009,-39.8998005010
9329405716,17849,-2,0,8.9123535156,0.5598632813,-4.1176269531,5.8536585366,9.2073170732,-1.4329268293,-14.3999280004,-34.4998275009,-39.8998005010
9329455828,17850,-2,0,8.9219238281,0.7082031250,-4.1774414063,11.1890243902,9.3902439024,-0.7926829268,-14.3999280004,-34.4998275009,-39.8998005010
9329464497,17851,-2,0,8.9458496094,0.7488769531,-4.2252929688,17.5304878049,8.9939024390,-0.8841463415,-14.5499272504,-35.0998245009,-40.7997960010
9329513657,17852,-2,0,8.9434570313,0.7201660156,-4.0937011719,23.6585365854,8.5975609756,-1.0365853659,-14.5499272504,-35.0998245009,-40.7997960010
9329530551,17853,-2,0,8.9913085938,0.5574707031,-4.0769531250,28.8719512195,7.0731707317,-1.9817073171,-14.5499272504,-35.0998245009,-40.7997960010
9329560574,17854,-2,0,9.0319824219,0.3828125000,-3.9692871094,32.2560975610,4.8170731707,-3.2012195122,-14.5499272504,-35.0998245009,-40.7997960010
9329624460,17855,-2,0,9.1970703125,0.0382812500,-3.7898437500,31.9207317073,1.2500000000,-3.2012195122,-14.5499272504,-35.0998245009,-40.7997960010
9329634603,17856,-2,0,9.1540039063,-0.1531250000,-3.7850585938,29.2987804878,-1.8292682927,-3.8414634146,-14.5499272504,-35.0998245009,-40.7997960010
9329651780,17857,-2,0,9.0391601563,-0.2129394531,-3.8544433594,26.1585365854,-3.5670731707,-6.0975609756,-14.6999265004,-40.3497982510,-39.1498042510
9329689696,17858,-2,0,8.9554199219,-0.3086425781,-3.8424804688,22.1951219512,-4.1463414634,-7.4390243902,-14.6999265004,-40.3497982510,-39.1498042510
9329742969,17859,-2,0,8.9625976563,-0.4474121094,-3.8424804688,16.2804878049,-4.0548780488,-7.1646341463,-14.6999265004,-40.3497982510,-39.1498042510
9329757315,17860,-2,0,8.9793457031,-0.4785156250,-3.8448730469,9.4817073171,-4.0243902439,-7.0121951220,-14.6999265004,-40.3497982510,-39.1498042510
9329824314,17861,-2,0,8.9554199219,-0.3660644531,-3.9286132813,3.7195121951,-4.5731707317,-7.4390243902,-13.7999310003,-38.5498072510,-39.2998035010
9329831044,17862,-2,0,8.9482421875,-0.1985839844,-3.9860351563,-0.2743902439,-4.7256097561,-6.4024390244,-13.7999310003,-38.5498072510,-39.2998035010
9329859633,17863,-2,0,8.8621093750,0.0263183594,-4.1032714844,-2.2256097561,-2.9268292683,-3.9634146341,-13.7999310003,-38.5498072510,-39.2998035010
9329872406,17864,-2,0,8.9386718750,0.0287109375,-4.1176269531,-3.3231707317,-2.3780487805,-2.4085365854,-14.2499287504,-39.2998035010,-40.7997960010
9329906330,17865,-2,0,8.9171386719,0.0789550781,-4.0960937500,-4.5121951220,-2.7134146341,-1.5548780488,-14.2499287504,-39.2998035010,-40.7997960010
9329938188,17866,-2,0,8.9865234375,0.0502441406,-4.0793457031,-6.0670731707,-3.5670731707,-1.1280487805,-14.2499287504,-39.2998035010,-40.7997960010
9330005663,17867,-2,0,8.8692871094,0.0622070313,-4.1295898438,-8.0487804878,-3.5975609756,0.1829268293,-13.4999325003,-40.1997990010,-39.5998020010
9330012086,17868,-2,0,8.9147460938,0.0382812500,-4.1654785156,-9.3902439024,-3.9024390244,0.7926829268,-13.4999325003,-40.1997990010,-39.5998020010
9330038115,17869,-2,0,8.8573242188,0.1220214844,-4.2181152344,-10.6707317073,-5.3963414634,0.7621951220,-13.4999325003,-40.1997990010,-39.5998020010
9330091857,17870,-2,0,8.6419921875,0.2990722656,-4.3449218750,-9.6341463415,-3.2012195122,1.6158536585,-13.4999325003,-40.1997990010,-39.5998020010
9330120751,17871,2,0,8.7640136719,0.3086425781,-4.3497070313,-7.8658536585,-0.7926829268,2.3780487805,-13.4999325003,-40.1997990010,-39.5998020010
9330129488,17872,2,0,8.6850585938,0.3134277344,-4.3784179688,-5.9146341463,0.5182926829,2.4390243902,-13.4999325003,-40.1997990010,-39.5998020010
9330152388,17873,2,0,8.7807617188,0.2464355469,-4.3927734375,-3.7195121951,2.6219512195,2.6219512195,-12.8999355003,-37.9498102509,-40.6497967510
9330180072,17874,2,0,8.9291015625,0.0885253906,-4.2205078125,-3.5975609756,1.7378048780,3.2317073171,-12.8999355003,-37.9498102509,-40.6497967510
9330224504,17875,2,0,8.9075683594,0.0143554688,-4.2013671875,-4.6951219512,0.2743902439,3.1402439024,-12.8999355003,-37.9498102509,-40.6497967510
9330252427,17876,2,0,8.8549316406,-0.0023925781,-4.1750488281,-7.0426829268,-0.5792682927,3.4451219512,-13.4999325003,-38.5498072510,-42.2997885011
9330283045,17877,2,0,8.7903320313,0.0813476563,-4.2109375000,-9.0853658537,-0.7317073171,3.5365853659,-13.4999325003,-38.5498072510,-42.2997885011
9330339686,17878,2,0,8.8286132813,0.1148437500,-4.2731445313,-10.0609756098,-0.9146341463,3.1707317073,-13.4999325003,-38.5498072510,-42.2997885011
9330348059,17879,2,0,8.7496582031,0.1435546875,-4.3353515625,-10.0000000000,-0.9756097561,3.0487804878,-13.7999310003,-38.9998050010,-40.7997960010
9330371884,17880,2,0,8.7831542969,0.1387695313,-4.2803222656,-8.2621951220,-0.5487804878,2.1036585366,-13.7999310003,-38.9998050010,-40.7997960010
9330412240,17881,2,0,8.8214355469,0.1746582031,-4.3449218750,-7.0426829268,-0.5792682927,1.6463414634,-13.7999310003,-38.9998050010,-40.7997960010
9330457340,17882,2,0,8.7616210938,0.2057617188,-4.3520996094,-4.9695121951,-0.2439024390,0.9451219512,-13.7999310003,-38.9998050010,-40.7997960010
9330472251,17883,2,0,8.7448730469,0.2153320313,-4.3855957031,-2.7134146341,0.2134146341,0.3963414634,-11.3999430003,-37.6498117509,-41.9997900010
9330503486,17884,2,0,8.7783691406,0.2368652344,-4.3592773438,-0.9451219512,0.0304878049,0.0609756098,-11.3999430003,-37.6498117509,-41.9997900010
9330555613,17885,2,0,8.7281250000,0.1794433594,-4.3855957031,0.3658536585,0.7926829268,-0.1829268293,-11.3999430003,-37.6498117509,-41.9997900010
9330558082,17886,2,0,8.7496582031,0.1100585938,-4.3568847656,0.3658536585,1.3109756098,-0.6402439024,-11.3999430003,-37.6498117509,-41.9997900010
9330587887,17887,2,0,8.7687988281,0.0693847656,-4.3497070313,-0.0914634146,1.4329268293,-0.8231707317,-11.3999430003,-37.6498117509,-41.9997900010
9330623242,17888,2,0,8.7783691406,0.0622070313,-4.3473144531,-0.7926829268,1.5548780488,-0.3658536585,-11.3999430003,-37.6498117509,-41.9997900010
9330658353,17889,2,0,8.7687988281,0.0789550781,-4.3592773438,-1.4329268293,1.5853658537,-0.1524390244,-12.8999355003,-37.1998140009,-40.6497967510
9330690614,17890,2,0,8.7807617188,0.0813476563,-4.3568847656,-1.8292682927,1.2804878049,-0.0914634146,-12.8999355003,-37.1998140009,-40.6497967510
9330741237,17891,2,0,8.8094726563,0.0957031250,-4.3497070313,-1.9207317073,1.0670731707,0.1524390244,-12.8999355003,-37.1998140009,-40.6497967510
9330748495,17892,2,0,8.7783691406,0.1028808594,-4.3138183594,-2.0731707317,0.7317073171,-0.0914634146,-12.4499377503,-37.1998140009,-40.9497952510
9330814536,17893,2,0,8.8118652344,0.1100585938,-4.2516113281,-2.1646341463,0.7926829268,-0.1219512195,-12.4499377503,-37.1998140009,-40.9497952510
9330850679,17894,2,0,8.7496582031,0.1674804688,-4.2898925781,-1.6158536585,1.0060975610,-0.7012195122,-12.4499377503,-37.1998140009,-40.9497952510
9330856642,17895,2,0,8.8836425781,0.1459472656,-4.3162109375,-1.5548780488,0.9756097561,-0.3658536585,-12.1499392503,-36.8998155009,-40.1997990010
9330883431,17896,2,0,8.8501464844,0.1291992188,-4.2779296875,-1.8902439024,0.6402439024,0.8231707317,-12.1499392503,-36.8998155009,-40.1997990010
9330935715,17897,2,0,8.7759765625,0.1004882813,-4.3664550781,-2.1646341463,0.3963414634,0.8841463415,-12.1499392503,-36.8998155009,-40.1997990010
9330943118,17898,2,0,8.7329101563,0.0741699219,-4.3832031250,-2.3780487805,0.7926829268,0.6707317073,-12.2999385003,-37.7998110009,-41.0997945010
9330964600,17899,2,0,8.7185546875,0.1315917969,-4.3425292969,-2.2560975610,1.5548780488,0.5182926829,-12.2999385003,-37.7998110009,-41.0997945010
9330997047,17900,2,0,8.7783691406,0.1196289063,-4.3855957031,-1.9817073171,1.8902439024,0.3353658537,-12.2999385003,-37.7998110009,-41.0997945010
9331057339,17901,2,0,8.8022949219,0.1052734375,-4.3784179688,-1.5548780488,1.7378048780,-0.2439024390,-12.2999385003,-37.7998110009,-41.0997945010
9331063107,17902,2,0,8.7927246094,0.1148437500,-4.3281738281,-1.4939024390,1.5548780488,-0.3658536585,-12.2999385003,-37.7998110009,-41.0997945010
9331093690,17903,2,0,8.7209472656,0.1076660156,-4.3257812500,-1.5548780488,1.7682926829,-0.2439024390,-12.2999385003,-37.7998110009,-41.0997945010
9331118854,17904,2,0,8.8333984375,0.0957031250,-4.3209960938,-1.5243902439,1.2804878049,-0.1524390244,-12.2999385003,-37.7998110009,-41.0997945010
9331163388,17905,2,0,8.8166503906,0.0574218750,-4.2898925781,-2.1341463415,1.1585365854,0.6707317073,-12.8999355003,-36.8998155009,-40.6497967510
9331186433,17906,2,0,8.7975097656,0.0765625000,-4.3018554688,-2.6219512195,0.9146341463,0.7012195122,-12.8999355003,-36.8998155009,-40.6497967510
9331241873,17907,2,0,8.7879394531,0.0933105469,-4.3401367188,-3.1097560976,0.8536585366,0.7926829268,-12.8999355003,-36.8998155009,-40.6497967510
9331246384,17908,2,0,8.7664062500,0.0933105469,-4.3138183594,-3.4451219512,0.8536585366,1.4634146341,-13.0499347503,-36.5998170009,-41.5497922510
9331283387,17909,2,0,8.7448730469,0.0789550781,-4.3329589844,-3.6890243902,1.4024390244,2.0426829268,-13.0499347503,-36.5998170009,-41.5497922510
9331327121,17910,2,0,8.7951171875,0.0598144531,-4.3281738281,-4.0853658537,1.6158536585,2.6524390244,-13.0499347503,-36.5998170009,-41.5497922510
9331339489,17911,2,0,8.8046875000,0.0645996094,-4.3090332031,-4.2682926829,1.4634146341,2.7743902439,-13.0499347503,-35.5498222509,-40.7997960010
9331396089,17912,2,0,8.7759765625,0.0741699219,-4.3066406250,-4.0243902439,1.2195121951,2.2865853659,-13.0499347503,-35.5498222509,-40.7997960010
9331439597,17913,2,0,8.8190429688,0.0837402344,-4.3090332031,-3.4146341463,0.9146341463,1.8597560976,-13.0499347503,-35.5498222509,-40.7997960010
9331445503,17914,2,0,8.8214355469,0.0406738281,-4.3233886719,-2.6829268293,0.3963414634,1.3414634146,-13.1999340003,-36.8998155009,-41.2497937510
9331470667,17915,2,0,8.7975097656,0.0287109375,-4.3209960938,-2.3170731707,-0.0304878049,1.1280487805,-13.1999340003,-36.8998155009,-41.2497937510
9331511821,17916,2,0,8.7831542969,-0.0023925781,-4.3640625000,-2.5000000000,-0.1219512195,0.8841463415,-13.1999340003,-36.8998155009,-41.2497937510
9331526954,17917,2,0,8.7376953125,0.0239257813,-4.3640625000,-2.6219512195,0.4878048780,1.0365853659,-13.1999340003,-36.8998155009,-41.2497937510
9331565728,17918,2,0,8.7903320313,0.0454589844,-4.3329589844,-3.0182926829,0.6402439024,0.9146341463,-13.1999340003,-36.8998155009,-41.2497937510
9331590582,17919,2,0,8.7927246094,0.0071777344,-4.3544921875,-3.1402439024,0.1524390244,1.0670731707,-13.1999340003,-36.8998155009,-41.2497937510
