steady_timestamp,sequence,battery,flags,TMS-ch1
9745782627,23322,-2,0,32169.0000000000
9745813086,23323,-2,0,63420.0000000000
9745860315,23324,-2,0,94671.0000000000
9745899624,23325,-2,0,125922.0000000000
9745906057,23326,-2,0,157173.0000000000
9745934301,23327,-2,0,188424.0000000000
9745974128,23328,-2,0,219675.0000000000
9746026892,23329,-2,0,250926.0000000000
9746032482,23330,-2,0,282177.0000000000
9746071765,23331,-2,0,313428.0000000000
9746101681,23332,-2,0,344679.0000000000
9746135421,23333,-2,0,375930.0000000000
9746153253,23334,-2,0,407181.0000000000
9746186638,23335,-2,0,438432.0000000000
9746214343,23336,-2,0,469683.0000000000
9746287948,23337,-2,0,500934.0000000000
9746293155,23338,-2,0,532185.0000000000
9746306717,23339,-2,0,563436.0000000000
9746340901,23340,-2,0,594687.0000000000
9746393236,23341,-2,0,625938.0000000000
9746402161,23342,-2,0,657189.0000000000
9746431056,23343,-2,0,688440.0000000000
9746502368,23344,-2,0,719691.0000000000
9746509475,23345,-2,0,750942.0000000000
9746531909,23346,-2,0,782193.0000000000
9746571429,23347,-2,0,813444.0000000000
9746608261,23348,-2,0,844695.0000000000
9746628259,23349,-2,0,875946.0000000000
9746650571,23350,-2,0,907197.0000000000
9746729614,23351,-2,0,938448.0000000000
9746751421,23352,-2,0,969699.0000000000
9746769469,23353,2,0,1000950.0000000000
9746793178,23354,2,0,1032201.0000000000
9746805494,23355,2,0,1063452.0000000000
9746848836,23356,2,0,1094703.0000000000
9746908049,23357,2,0,1125954.0000000000
9746914505,23358,2,0,1157205.0000000000
9746933198,23359,2,0,1188456.0000000000
9746961557,23360,2,0,1219707.0000000000
9747008709,23361,2,0,1250958.0000000000
9747033449,23362,2,0,1282209.0000000000
9747094525,23363,2,0,1313460.0000000000
9747113497,23364,2,0,1344711.0000000000
9747117681,23365,2,0,1375962.0000000000
9747159385,23366,2,0,1407213.0000000000
9747205614,23367,2,0,1438464.0000000000
9747220558,23368,2,0,1469715.0000000000
9747236454,23369,2,0,1500966.0000000000
9747315631,23370,2,0,1532217.0000000000
9747324514,23371,2,0,1563468.0000000000
9747369396,23372,2,0,1594719.0000000000
9747446065,23373,2,0,1625970.0000000000
9747453012,23374,2,0,1657221.0000000000
9747462023,23375,2,0,1688472.0000000000
9747470808,23376,2,0,1719723.0000000000
9747497990,23377,2,0,1750974.0000000000
9747532952,23378,2,0,1782225.0000000000
9747558140,23379,2,0,1813476.0000000000
9747623017,23380,2,0,1844727.0000000000
9747627796,23381,2,0,1875978.0000000000
9747655669,23382,2,0,1907229.0000000000
9747725516,23383,2,0,1938480.0000000000
9747731861,23384,2,0,1969731.0000000000
9747749354,23385,2,0,2000982.0000000000
9747802164,23386,2,0,2032233.0000000000
9747831837,23387,2,0,2063484.0000000000
9747844524,23388,2,0,2094735.0000000000
9747872380,23389,2,0,2125986.0000000000
9747928749,23390,2,0,2157237.0000000000
9747936110,23391,2,0,2188488.0000000000
9747971077,23392,2,0,2219739.0000000000
9748024590,23393,2,0,2250990.0000000000
9748045242,23394,2,0,2282241.0000000000
9748057255,23395,2,0,2313492.0000000000
9748114465,23396,2,0,2344743.0000000000
9748144478,23397,2,0,2375994.0000000000
9748153177,23398,2,0,2407245.0000000000
9748180953,23399,2,0,2438496.0000000000
9748262398,23400,2,0,2469747.0000000000
9748268278,23401,2,0,2500998.0000000000
9748328417,23402,2,0,2532249.0000000000
9748339620,23403,2,0,2563500.0000000000
9748345579,23404,2,0,2594751.0000000000
9748384600,23405,2,0,2626002.0000000000
9748446378,23406,2,0,2657253.0000000000
9748451045,23407,2,0,2688504.0000000000
9748466345,23408,2,0,2719755.0000000000
9748549449,23409,2,0,2751006.0000000000
9748553146,23410,2,0,2782257.0000000000
9748558458,23411,2,0,2813508.0000000000
9748588634,23412,2,0,2844759.0000000000
9748668162,23413,2,0,2876010.0000000000
9748681040,23414,2,0,2907261.0000000000
9748685757,23415,2,0,2938512.0000000000
9748769499,23416,2,0,2969763.0000000000
9748784437,23417,2,0,3001014.0000000000
9748794517,23418,2,0,3032265.0000000000
9748819556,23419,2,0,3063516.0000000000
9748865227,23420,2,0,3094767.0000000000
9748875013,23421,2,0,3126018.0000000000
9748903196,23422,2,0,3157269.0000000000
9748986520,23423,2,0,3188520.0000000000
9748996513,23424,2,0,3219771.0000000000
9748999356,23425,2,0,3251022.0000000000
9749061375,23426,2,0,3282273.0000000000
9749101250,23427,2,0,3313524.0000000000
9749106975,23428,2,0,3344775.0000000000
9749132738,23429,2,0,3376026.0000000000
9749157142,23430,2,0,3407277.0000000000
9749237210,23431,2,0,3438528.0000000000
9749295401,23432,2,0,3469779.0000000000
9749356360,23433,2,0,3501030.0000000000
9749369301,23434,2,0,3532281.0000000000
9749376088,23435,2,0,3563532.0000000000
9749382258,23436,2,0,3594783.0000000000
9749412338,23437,2,0,3626034.0000000000
9749416783,23438,2,0,3657285.0000000000
9749479475,23439,2,0,3688536.0000000000
9749486053,23440,2,0,3719787.0000000000
9749512350,23441,2,0,3751038.0000000000
9749518274,23442,2,0,3782289.0000000000
9749576069,23443,2,0,3813540.0000000000
9749598356,23444,2,0,3844791.0000000000
9749617878,23445,2,0,3876042.0000000000
9749680185,23446,2,0,3907293.0000000000
9749689394,23447,2,0,3938544.0000000000
9749716925,23448,2,0,3969795.0000000000
9749744303,23449,2,0,4001046.0000000000
9749797007,23450,2,0,4032297.0000000000
9749800359,23451,2,0,4063548.0000000000
9749858180,23452,2,0,4094799.0000000000
9749876158,23453,2,0,4126050.0000000000
9749950678,23454,2,0,4157301.0000000000
9749960720,23455,2,0,4188552.0000000000
9749975480,23456,2,0,4219803.0000000000
9749991714,23457,2,0,4251054.0000000000
9750031817,23458,2,0,4282305.0000000000
9750074011,23459,2,0,4313556.0000000000
9750105633,23460,2,0,4344807.0000000000
9750122249,23461,2,0,4376058.0000000000
9750163785,23462,2,0,4407309.0000000000
