steady_timestamp,sequence,battery,flags,utc_timestamp
2810225723,33207,-2,0,1674480520187924
2810271549,33208,-2,0,1674480520233749
2810314023,33209,-2,0,1674480520276224
2810332854,33210,-2,0,1674480520295055
2810349005,33211,-2,0,1674480520311205
2810416519,33212,-2,0,1674480520378719
2810441442,33213,-2,0,1674480520403643
2810451462,33214,-2,0,1674480520413663
2810481868,33215,-2,0,1674480520444069
2810540157,33216,-2,0,1674480520502358
2810546411,33217,-2,0,1674480520508611
2810576794,33218,-2,0,1674480520538995
2810608424,33219,-2,0,1674480520570625
2810664797,33220,-2,0,1674480520626997
2810674175,33221,-2,0,1674480520636376
2810700091,33222,-2,0,1674480520662292
2810736020,33223,-2,0,1674480520698221
2810782881,33224,-2,0,1674480520745081
2810795282,33225,-2,0,1674480520757482
2810826627,33226,-2,0,1674480520788828
2810855367,33227,-2,0,1674480520817568
2810898076,33228,-2,0,1674480520860277
2810917525,33229,-2,0,1674480520879726
2810955179,33230,-2,0,1674480520917379
2810983899,33231,-2,0,1674480520946100
2811012772,33232,-2,0,1674480520974973
2811064493,33233,-2,0,1674480521026693
2811082921,33234,-2,0,1674480521045122
2811109754,33235,-2,0,1674480521071955
2811138488,33236,-2,0,1674480521100689
2811169212,33237,-2,0,1674480521131413
2811199124,33238,0,0,1674480521161324
2811227911,33239,0,0,1674480521190112
2811261667,33240,0,0,1674480521223868
2811289484,33241,0,0,1674480521251685
2811330454,33242,0,0,1674480521292654
2811381123,33243,0,0,1674480521343323
2811390337,33244,0,0,1674480521352538
2811418512,33245,0,0,1674480521380712
2811452841,33246,0,0,1674480521415041
2811491768,33247,0,0,1674480521453968
2811509507,33248,0,0,1674480521471707
2811538740,33249,0,0,1674480521500940
2811566473,33250,0,0,1674480521528674
2811629500,33251,0,0,1674480521591700
2811639481,33252,0,0,1674480521601681
2811670568,33253,0,0,1674480521632769
2811700607,33254,0,0,1674480521662807
2811730463,33255,0,0,1674480521692663
2811760513,33256,0,0,1674480521722713
2811796720,33257,0,0,1674480521758920
2811847248,33258,0,0,1674480521809448
2811861590,33259,0,0,1674480521823791
2811885496,33260,0,0,1674480521847697
2811936792,33261,0,0,1674480521898992
2811960524,33262,0,0,1674480521922724
2811981541,33263,0,0,1674480521943741
2812016667,33264,0,0,1674480521978867
2812044060,33265,0,0,1674480522006261
2812088567,33266,0,0,1674480522050767
2812096290,33267,0,0,1674480522058491
2812145482,33268,0,0,1674480522107682
2812171669,33269,0,0,1674480522133870
2812201655,33270,0,0,1674480522163856
2812229768,33271,0,0,1674480522191968
2812259071,33272,0,0,1674480522221272
2812335190,33273,0,0,1674480522297390
2812346493,33274,0,0,1674480522308693
2812350231,33275,0,0,1674480522312431
2812389380,33276,0,0,1674480522351580
2812432891,33277,0,0,1674480522395091
2812454506,33278,0,0,1674480522416707
2812476790,33279,0,0,1674480522438991
2812505771,33280,0,0,1674480522467971
2812554490,33281,0,0,1674480522516691
2812574524,33282,0,0,1674480522536725
2812604518,33283,0,0,1674480522566718
2812635770,33284,0,0,1674480522597970
2812674057,33285,0,0,1674480522636258
2812704171,33286,0,0,1674480522666371
2812730700,33287,0,0,1674480522692901
2812758714,33288,0,0,1674480522720914
2812792960,33289,0,0,1674480522755160
2812821784,33290,0,0,1674480522783985
2812855546,33291,0,0,1674480522817747
2812883771,33292,0,0,1674480522845972
