steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5593768393,6473,4,4,4,4,4,4,4,4,4,4
5593795272,6474,4,4,4,4,4,4,4,4,4,4
5593844396,6475,4,4,4,4,4,4,4,4,4,4
5593863738,6476,4,4,4,4,4,4,4,4,4,4
5593891969,6477,4,4,4,4,4,4,4,4,4,4
5593919408,6478,4,4,4,4,4,4,4,4,4,4
5593972365,6479,4,4,4,4,4,4,4,4,4,4
5593988506,6480,4,4,4,4,4,4,4,4,4,4
5594019797,6481,4,4,4,4,4,4,4,4,4,4
5594051208,6482,4,4,4,4,4,4,4,4,4,4
5594083881,6483,4,4,4,4,4,4,4,4,4,4
5594123369,6484,4,4,4,4,4,4,4,4,4,4
5594144768,6485,4,4,4,4,4,4,4,4,4,4
5594173242,6486,4,4,4,4,4,4,4,4,4,4
5594207075,6487,4,4,4,4,4,4,4,4,4,4
5594234626,6488,4,4,4,4,4,4,4,4,4,4
5594268699,6489,4,4,4,4,4,4,4,4,4,4
5594318917,6490,4,4,4,4,4,4,4,4,4,4
5594328893,6491,4,4,4,4,4,4,4,4,4,4
5594355196,6492,4,4,4,4,4,4,4,4,4,4
5594393171,6493,4,4,4,4,4,4,4,4,4,4
5594436974,6494,4,4,4,4,4,4,4,4,4,4
5594454755,6495,4,4,4,4,4,4,4,4,4,4
5594486956,6496,4,4,4,4,4,4,4,4,4,4
5594513926,6497,4,4,4,4,4,4,4,4,4,4
5594564836,6498,4,4,4,4,4,4,4,4,4,4
5594583920,6499,4,4,4,4,4,4,4,4,4,4
5594610959,6500,4,4,4,4,4,4,4,4,4,4
5594643649,6501,4,4,4,4,4,4,4,4,4,4
5594683975,6502,4,4,4,4,4,4,4,4,4,4
5594704734,6503,4,4,4,4,4,4,4,4,4,4
5594759906,6504,4,4,4,4,4,4,4,4,4,4
5594764232,6505,4,4,4,4,4,4,4,4,4,4
5594802716,6506,4,4,4,4,4,4,4,4,4,4
5594829786,6507,4,4,4,4,4,4,4,4,4,4
5594862535,6508,4,4,4,4,4,4,4,4,4,4
5594896194,6509,4,4,4,4,4,4,4,4,4,4
5594925764,6510,4,4,4,4,4,4,4,4,4,4
5594953664,6511,4,4,4,4,4,4,4,4,4,4
5594979743,6512,4,4,4,4,4,4,4,4,4,4
5595033700,6513,4,4,4,4,4,4,4,4,4,4
5595056084,6514,4,4,4,4,4,4,4,4,4,4
5595079782,6515,4,4,4,4,4,4,4,4,4,4
5595109757,6516,4,4,4,4,4,4,4,4,4,4
5595150915,6517,4,4,4,4,4,4,4,4,4,4
5595173578,6518,4,4,4,4,4,4,4,4,4,4
5595204693,6519,4,4,4,4,4,4,4,4,4,4
5595234842,6520,4,4,4,4,4,4,4,4,4,4
5595274219,6521,4,4,4,4,4,4,4,4,4,4
5595295037,6522,4,4,4,4,4,4,4,4,4,4
5595333584,6523,4,4,4,4,4,4,4,4,4,4
5595387091,6524,4,4,4,4,4,4,4,4,4,4
5595418672,6525,4,4,4,4,4,4,4,4,4,4
5595421608,6526,4,4,4,4,4,4,4,4,4,4
5595456042,6527,4,4,4,4,4,4,4,4,4,4
5595504707,6528,4,4,4,4,4,4,4,4,4,4
5595518644,6529,4,4,4,4,4,4,4,4,4,4
5595542455,6530,4,4,4,4,4,4,4,4,4,4
5595580909,6531,4,4,4,4,4,4,4,4,4,4
5595630949,6532,4,4,4,4,4,4,4,4,4,4
5595645921,6533,4,4,4,4,4,4,4,4,4,4
5595678686,6534,4,4,4,4,4,4,4,4,4,4
5595703477,6535,4,4,4,4,4,4,4,4,4,4
5595745945,6536,4,4,4,4,4,4,4,4,4,4
5595766211,6537,4,4,4,4,4,4,4,4,4,4
5595799690,6538,4,4,4,4,4,4,4,4,4,4
5595826824,6539,4,4,4,4,4,4,4,4,4,4
5595864641,6540,4,4,4,4,4,4,4,4,4,4
5595893497,6541,4,4,4,4,4,4,4,4,4,4
5595924564,6542,4,4,4,4,4,4,4,4,4,4
5595977191,6543,4,4,4,4,4,4,4,4,4,4
5595990685,6544,4,4,4,4,4,4,4,4,4,4
5596039848,6545,4,4,4,4,4,4,4,4,4,4
5596049727,6546,4,4,4,4,4,4,4,4,4,4
5596098748,6547,4,4,4,4,4,4,4,4,4,4
5596114658,6548,4,4,4,4,4,4,4,4,4,4
5596140827,6549,4,4,4,4,4,4,4,4,4,4
5596176192,6550,4,4,4,4,4,4,4,4,4,4
5596215815,6551,4,4,4,4,4,4,4,4,4,4
5596237009,6552,4,4,4,4,4,4,4,4,4,4
5596263583,6553,4,4,4,4,4,4,4,4,4,4
5596299460,6554,4,4,4,4,4,4,4,4,4,4
5596337379,6555,4,4,4,4,4,4,4,4,4,4
5596364637,6556,4,4,4,4,4,4,4,4,4,4
5596393341,6557,4,4,4,4,4,4,4,4,4,4
5596441117,6558,4,4,4,4,4,4,4,4,4,4
5596454543,6559,4,4,4,4,4,4,4,4,4,4
5596485465,6560,4,4,4,4,4,4,4,4,4,4
5596518697,6561,4,4,4,4,4,4,4,4,4,4
5596573786,6562,4,4,4,4,4,4,4,4,4,4
5596582530,6563,4,4,4,4,4,4,4,4,4,4
5596612577,6564,4,4,4,4,4,4,4,4,4,4
5596633048,6565,4,4,4,4,4,4,4,4,4,4
5596713698,6566,4,4,4,4,4,4,4,4,4,4
5596720917,6567,4,4,4,4,4,4,4,4,4,4
5596733447,6568,4,4,4,4,4,4,4,4,4,4
5596764778,6569,4,4,4,4,4,4,4,4,4,4
5596815947,6570,4,4,4,4,4,4,4,4,4,4
5596834730,6571,4,4,4,4,4,4,4,4,4,4
5596861923,6572,4,4,4,4,4,4,4,4,4,4
5596887646,6573,4,4,4,4,4,4,4,4,4,4
5596925725,6574,4,4,4,4,4,4,4,4,4,4
5596958310,6575,4,4,4,4,4,4,4,4,4,4
5596980411,6576,4,4,4,4,4,4,4,4,4,4
5597035931,6577,4,4,4,4,4,4,4,4,4,4
5597045766,6578,4,4,4,4,4,4,4,4,4,4
5597079819,6579,4,4,4,4,4,4,4,4,4,4
5597109634,6580,4,4,4,4,4,4,4,4,4,4
5597157978,6581,4,4,4,4,4,4,4,4,4,4
5597177891,6582,4,4,4,4,4,4,4,4,4,4
5597204885,6583,4,4,4,4,4,4,4,4,4,4
5597233986,6584,4,4,4,4,4,4,4,4,4,4
5597278510,6585,4,4,4,4,4,4,4,4,4,4
5597322492,6586,4,4,4,4,4,4,4,4,4,4
5597334665,6587,4,4,4,4,4,4,4,4,4,4
5597359514,6588,4,4,4,4,4,4,4,4,4,4
5597395634,6589,4,4,4,4,4,4,4,4,4,4
5597425792,6590,4,4,4,4,4,4,4,4,4,4
5597454797,6591,4,4,4,4,4,4,4,4,4,4
5597507635,6592,4,4,4,4,4,4,4,4,4,4
5597515616,6593,4,4,4,4,4,4,4,4,4,4
5597548726,6594,4,4,4,4,4,4,4,4,4,4
5597573690,6595,4,4,4,4,4,4,4,4,4,4
5597627653,6596,4,4,4,4,4,4,4,4,4,4
5597643651,6597,4,4,4,4,4,4,4,4,4,4
5597674691,6598,4,4,4,4,4,4,4,4,4,4
5597702481,6599,4,4,4,4,4,4,4,4,4,4
5597749676,6600,4,4,4,4,4,4,4,4,4,4
5597768721,6601,4,4,4,4,4,4,4,4,4,4
5597793201,6602,4,4,4,4,4,4,4,4,4,4
5597827561,6603,4,4,4,4,4,4,4,4,4,4
5597874679,6604,4,4,4,4,4,4,4,4,4,4
5597892284,6605,4,4,4,4,4,4,4,4,4,4
5597919682,6606,4,4,4,4,4,4,4,4,4,4
5597987534,6607,4,4,4,4,4,4,4,4,4,4
