steady_timestamp,sequence,battery,flags,TMS-ch1
5592085958,6419,-2,0,32169.0000000000
5592114752,6420,-2,0,63420.0000000000
5592140667,6421,-2,0,94671.0000000000
5592188182,6422,-2,0,125922.0000000000
5592234614,6423,-2,0,157173.0000000000
5592240630,6424,-2,0,188424.0000000000
5592269503,6425,-2,0,219675.0000000000
5592313390,6426,-2,0,250926.0000000000
5592334349,6427,-2,0,282177.0000000000
5592355290,6428,-2,0,313428.0000000000
5592390664,6429,-2,0,344679.0000000000
5592433004,6430,-2,0,375930.0000000000
5592450547,6431,-2,0,407181.0000000000
5592479546,6432,-2,0,438432.0000000000
5592515816,6433,-2,0,469683.0000000000
5592559612,6434,-2,0,500934.0000000000
5592579339,6435,-2,0,532185.0000000000
5592615826,6436,-2,0,563436.0000000000
5592664864,6437,-2,0,594687.0000000000
5592678749,6438,-2,0,625938.0000000000
5592706986,6439,-2,0,657189.0000000000
5592736111,6440,-2,0,688440.0000000000
5592784443,6441,-2,0,719691.0000000000
5592805735,6442,-2,0,750942.0000000000
5592844816,6443,-2,0,782193.0000000000
5592856877,6444,-2,0,813444.0000000000
5592910322,6445,-2,0,844695.0000000000
5592928392,6446,-2,0,875946.0000000000
5592959603,6447,-2,0,907197.0000000000
5592978683,6448,-2,0,938448.0000000000
5593037042,6449,-2,0,969699.0000000000
5593049672,6450,5,0,1000950.0000000000
5593078668,6451,5,0,1032201.0000000000
5593133392,6452,5,0,1063452.0000000000
5593140899,6453,5,0,1094703.0000000000
5593173354,6454,5,0,1125954.0000000000
5593205332,6455,5,0,1157205.0000000000
5593256030,6456,5,0,1188456.0000000000
5593272285,6457,5,0,1219707.0000000000
5593293781,6458,5,0,1250958.0000000000
5593326460,6459,5,0,1282209.0000000000
5593379775,6460,5,0,1313460.0000000000
5593393190,6461,5,0,1344711.0000000000
5593424356,6462,5,0,1375962.0000000000
5593479817,6463,5,0,1407213.0000000000
5593517450,6464,5,0,1438464.0000000000
5593522048,6465,5,0,1469715.0000000000
5593547631,6466,5,0,1500966.0000000000
5593578708,6467,5,0,1532217.0000000000
5593613404,6468,5,0,1563468.0000000000
5593646193,6469,5,0,1594719.0000000000
5593675958,6470,5,0,1625970.0000000000
5593700377,6471,5,0,1657221.0000000000
5593740290,6472,5,0,1688472.0000000000
5593768393,6473,5,0,1719723.0000000000
5593795272,6474,5,0,1750974.0000000000
5593844396,6475,5,0,1782225.0000000000
5593863738,6476,5,0,1813476.0000000000
5593891969,6477,5,0,1844727.0000000000
5593919408,6478,5,0,1875978.0000000000
5593972365,6479,5,0,1907229.0000000000
5593988506,6480,5,0,1938480.0000000000
5594019797,6481,5,0,1969731.0000000000
5594051208,6482,5,0,2000982.0000000000
5594083881,6483,5,0,2032233.0000000000
5594123369,6484,5,0,2063484.0000000000
5594144768,6485,5,0,2094735.0000000000
5594173242,6486,5,0,2125986.0000000000
5594207075,6487,5,0,2157237.0000000000
5594234626,6488,5,0,2188488.0000000000
5594268699,6489,5,0,2219739.0000000000
5594318917,6490,5,0,2250990.0000000000
5594328893,6491,5,0,2282241.0000000000
5594355196,6492,5,0,2313492.0000000000
5594393171,6493,5,0,2344743.0000000000
