steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5592085958,6419,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5592114752,6420,-2,0,7.0652832031,-0.3086425781,-6.6417968750,4.1768292683,1.2500000000,-0.5487804878,-15.7499212504,-59.8497007515,-41.5497922510
5592140667,6421,-2,0,6.1202148438,-0.8110839844,-7.7208496094,-1.2804878049,-1.8292682927,0.6707317073,-15.1499242504,-59.9997000015,-43.1997840011
5592188182,6422,-2,0,6.1369628906,-0.8350097656,-7.8644042969,-0.8231707317,-2.7134146341,1.3719512195,-15.1499242504,-59.9997000015,-43.1997840011
5592234614,6423,-2,0,6.0412597656,-0.8493652344,-7.8955078125,-0.3353658537,-2.3780487805,1.6463414634,-15.1499242504,-59.9997000015,-43.1997840011
5592240630,6424,-2,0,6.0556152344,-0.9307128906,-7.8237304688,-0.4268292683,-2.1341463415,1.6768292683,-14.3999280004,-59.9997000015,-41.9997900010
5592269503,6425,-2,0,6.0269042969,-0.9259277344,-7.8572265625,-1.5853658537,-1.7987804878,1.9817073171,-14.3999280004,-59.9997000015,-41.9997900010
5592313390,6426,-2,0,6.0173339844,-0.8541503906,-7.9625000000,-1.8902439024,-1.6768292683,1.8597560976,-14.3999280004,-59.9997000015,-41.9997900010
5592334349,6427,-2,0,5.9264160156,-0.8326171875,-7.9050781250,-1.4634146341,-1.8597560976,1.8292682927,-15.1499242504,-59.2497037515,-41.9997900010
5592355290,6428,-2,0,5.8833496094,-0.8493652344,-7.8859375000,-1.0060975610,0.1829268293,1.9512195122,-15.1499242504,-59.2497037515,-41.9997900010
5592390664,6429,-2,0,6.0101562500,-0.8445800781,-7.9026855469,-1.0060975610,1.9512195122,1.9817073171,-15.1499242504,-59.2497037515,-41.9997900010
5592433004,6430,-2,0,6.0532226563,-0.8374023438,-7.8955078125,-0.5182926829,1.8902439024,2.5304878049,-13.6499317503,-59.9997000015,-43.1997840011
5592450547,6431,-2,0,6.0197265625,-0.8996093750,-7.9337890625,0.5182926829,1.5853658537,2.5914634146,-13.6499317503,-59.9997000015,-43.1997840011
5592479546,6432,-2,0,6.0197265625,-0.8996093750,-7.9337890625,1.2195121951,1.3414634146,2.1341463415,-13.6499317503,-59.9997000015,-43.1997840011
5592515816,6433,-2,0,6.0723632813,-1.0312011719,-7.9098632813,0.6097560976,1.0975609756,2.4085365854,-14.2499287504,-60.2996985015,-42.5997870011
5592559612,6434,-2,0,5.9718750000,-1.1412597656,-7.7687011719,-1.3109756098,2.3780487805,1.5853658537,-14.2499287504,-60.2996985015,-42.5997870011
5592579339,6435,-2,0,6.0197265625,-1.0981933594,-7.8261230469,-2.7439024390,2.1646341463,0.6097560976,-14.2499287504,-60.2996985015,-42.5997870011
5592615826,6436,-2,0,6.1082519531,-1.0192382813,-7.8955078125,-2.8353658537,-0.0609756098,0.4268292683,-14.2499287504,-60.2996985015,-42.5997870011
5592664864,6437,-2,0,5.9814453125,-0.9163574219,-7.8955078125,-2.3780487805,-0.2439024390,-0.3658536585,-14.2499287504,-60.2996985015,-42.5997870011
5592678749,6438,-2,0,5.8785644531,-0.8469726563,-7.8333007813,-2.1646341463,1.3414634146,-0.7317073171,-14.2499287504,-60.2996985015,-42.5997870011
5592706986,6439,-2,0,5.9431640625,-0.7369140625,-7.8931152344,-0.5792682927,3.3841463415,2.8353658537,-13.7999310003,-61.3496932515,-41.5497922510
5592736111,6440,-2,0,6.0891113281,-0.7704101563,-7.8596191406,0.1524390244,2.2560975610,4.8780487805,-13.7999310003,-61.3496932515,-41.5497922510
