steady_timestamp,sequence,battery,flags,utc_timestamp
5592085958,6419,-2,0,1676542553122532
5592114752,6420,-2,0,1676542553151326
5592140667,6421,-2,0,1676542553177241
5592188182,6422,-2,0,1676542553224756
5592234614,6423,-2,0,1676542553271188
5592240630,6424,-2,0,1676542553277204
5592269503,6425,-2,0,1676542553306077
5592313390,6426,-2,0,1676542553349964
5592334349,6427,-2,0,1676542553370923
5592355290,6428,-2,0,1676542553391864
5592390664,6429,-2,0,1676542553427238
5592433004,6430,-2,0,1676542553469578
5592450547,6431,-2,0,1676542553487121
5592479546,6432,-2,0,1676542553516120
5592515816,6433,-2,0,1676542553552390
5592559612,6434,-2,0,1676542553596186
5592579339,6435,-2,0,1676542553615913
5592615826,6436,-2,0,1676542553652400
5592664864,6437,-2,0,1676542553701438
5592678749,6438,-2,0,1676542553715323
5592706986,6439,-2,0,1676542553743560
5592736111,6440,-2,0,1676542553772685
5592784443,6441,-2,0,1676542553821017
5592805735,6442,-2,0,1676542553842309
5592844816,6443,-2,0,1676542553881389
5592856877,6444,-2,0,1676542553893451
5592910322,6445,-2,0,1676542553946896
5592928392,6446,-2,0,1676542553964966
5592959603,6447,-2,0,1676542553996177
5592978683,6448,-2,0,1676542554015257
5593037042,6449,-2,0,1676542554073616
5593049672,6450,5,0,1676542554086246
5593078668,6451,5,0,1676542554115242
5593133392,6452,5,0,1676542554169965
5593140899,6453,5,0,1676542554177472
5593173354,6454,5,0,1676542554209928
5593205332,6455,5,0,1676542554241906
5593256030,6456,5,0,1676542554292604
5593272285,6457,5,0,1676542554308859
5593293781,6458,5,0,1676542554330355
5593326460,6459,5,0,1676542554363034
5593379775,6460,5,0,1676542554416349
5593393190,6461,5,0,1676542554429764
5593424356,6462,5,0,1676542554460930
5593479817,6463,5,0,1676542554516391
5593517450,6464,5,0,1676542554554024
5593522048,6465,5,0,1676542554558622
5593547631,6466,5,0,1676542554584205
5593578708,6467,5,0,1676542554615282
5593613404,6468,5,0,1676542554649978
5593646193,6469,5,0,1676542554682767
5593675958,6470,5,0,1676542554712532
5593700377,6471,5,0,1676542554736951
5593740290,6472,5,0,1676542554776863
5593768393,6473,5,0,1676542554804967
5593795272,6474,5,0,1676542554831846
5593844396,6475,5,0,1676542554880970
5593863738,6476,5,0,1676542554900312
5593891969,6477,5,0,1676542554928543
5593919408,6478,5,0,1676542554955981
5593972365,6479,5,0,1676542555008939
5593988506,6480,5,0,1676542555025080
5594019797,6481,5,0,1676542555056371
5594051208,6482,5,0,1676542555087782
5594083881,6483,5,0,1676542555120454
5594123369,6484,5,0,1676542555159942
5594144768,6485,5,0,1676542555181341
5594173242,6486,5,0,1676542555209816
5594207075,6487,5,0,1676542555243649
5594234626,6488,5,0,1676542555271200
5594268699,6489,5,0,1676542555305273
5594318917,6490,5,0,1676542555355491
5594328893,6491,5,0,1676542555365467
5594355196,6492,5,0,1676542555391770
5594393171,6493,5,0,1676542555429744
5594436974,6494,5,0,1676542555473548
5594454755,6495,5,0,1676542555491329
5594486956,6496,5,0,1676542555523530
5594513926,6497,5,0,1676542555550500
5594564836,6498,5,0,1676542555601410
5594583920,6499,5,0,1676542555620493
5594610959,6500,5,0,1676542555647533
5594643649,6501,5,0,1676542555680223
5594683975,6502,5,0,1676542555720549
5594704734,6503,5,0,1676542555741307
5594759906,6504,5,0,1676542555796480
5594764232,6505,5,0,1676542555800806
5594802716,6506,5,0,1676542555839290
5594829786,6507,5,0,1676542555866359
5594862535,6508,5,0,1676542555899108
5594896194,6509,5,0,1676542555932768
5594925764,6510,5,0,1676542555962338
5594953664,6511,5,0,1676542555990238
5594979743,6512,5,0,1676542556016317
5595033700,6513,5,0,1676542556070274
5595056084,6514,5,0,1676542556092658
5595079782,6515,5,0,1676542556116356
5595109757,6516,5,0,1676542556146330
5595150915,6517,5,0,1676542556187488
5595173578,6518,5,0,1676542556210152
5595204693,6519,5,0,1676542556241267
5595234842,6520,5,0,1676542556271416
