steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
1379307937,11701,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
1379356692,11702,-2,0,8.5295410156,0.4976562500,-4.6870605469,-1.0975609756,1.5548780488,-0.5792682927,-21.4498927505,-15.1499242504,-34.6498267509
1379381894,11703,-2,0,8.3692382813,0.3349609375,-4.9191406250,0.8841463415,4.8170731707,-0.2439024390,-23.3998830006,-16.3499182504,-32.8498357508
1379411731,11704,-2,0,8.5343261719,0.3325683594,-4.9645996094,0.8841463415,3.9329268293,-0.8536585366,-23.3998830006,-16.3499182504,-32.8498357508
1379439836,11705,-2,0,8.7520507813,0.2942871094,-5.0722656250,0.2743902439,2.5609756098,-1.7378048780,-23.3998830006,-16.3499182504,-32.8498357508
1379470597,11706,-2,0,8.7520507813,0.2942871094,-5.0722656250,-2.6524390244,-2.9878048780,-1.0365853659,-22.6498867506,-15.8999205004,-35.8498207509
1379525524,11707,-2,0,8.7353027344,0.0645996094,-5.1751464844,-6.4939024390,-5.7926829268,1.7073170732,-22.6498867506,-15.8999205004,-35.8498207509
1379540703,11708,-2,0,8.1371582031,0.1315917969,-5.1344726563,-8.1707317073,-1.0975609756,1.1890243902,-22.6498867506,-15.8999205004,-35.8498207509
1379566916,11709,-2,0,7.9337890625,0.4234863281,-5.1536132813,-6.3414634146,3.2926829268,-1.9512195122,-22.6498867506,-15.8999205004,-35.8498207509
1379596829,11710,-2,0,8.3405273438,0.6675292969,-5.2517089844,-2.1646341463,2.7134146341,-3.5670731707,-22.6498867506,-15.8999205004,-35.8498207509
1379650420,11711,-2,0,8.5438964844,0.7010253906,-5.3139160156,1.5548780488,1.0365853659,-3.3231707317,-22.6498867506,-15.8999205004,-35.8498207509
1379668114,11712,-2,0,8.3764160156,0.6483886719,-5.2277832031,3.0792682927,1.0670731707,-3.3841463415,-21.1498942505,-15.8999205004,-36.1498192509
1379697850,11713,-2,0,8.3548828125,0.4761230469,-5.0937988281,2.1036585366,1.4024390244,-2.7743902439,-21.1498942505,-15.8999205004,-36.1498192509
1379724681,11714,-2,0,8.3764160156,0.3588867188,-5.0985839844,-0.3353658537,2.0731707317,-0.9756097561,-21.1498942505,-15.8999205004,-36.1498192509
1379796854,11715,-2,0,8.3548828125,0.3732421875,-5.0914062500,-2.2865853659,3.5975609756,-0.2743902439,-21.1498942505,-15.8999205004,-36.1498192509
1379805638,11716,-2,0,8.3237792969,0.4737304688,-4.9957031250,-2.8963414634,4.8780487805,-0.4268292683,-21.1498942505,-15.8999205004,-36.1498192509
1379823003,11717,-2,0,8.4386230469,0.5072265625,-5.0339843750,-2.3780487805,4.4207317073,-0.7012195122,-21.1498942505,-15.8999205004,-36.1498192509
1379841093,11718,-2,0,8.4984375000,0.5694335938,-5.0411621094,-1.2500000000,2.9573170732,-2.3475609756,-23.2498837506,-15.7499212504,-34.4998275009
1379886835,11719,-2,0,8.4505859375,0.6244628906,-4.9933105469,0.0609756098,2.1341463415,-3.3841463415,-23.2498837506,-15.7499212504,-34.4998275009
1379910695,11720,-2,0,8.4410156250,0.6244628906,-4.9861328125,0.8841463415,1.8902439024,-3.6585365854,-23.2498837506,-15.7499212504,-34.4998275009
1379949266,11721,-2,0,8.4625488281,0.5861816406,-4.9957031250,0.9146341463,1.7378048780,-2.9268292683,-23.2498837506,-15.7499212504,-34.4998275009
1379967912,11722,-2,0,8.4290527344,0.5933593750,-4.9789550781,0.1829268293,1.9512195122,-1.9207317073,-22.0498897506,-15.7499212504,-35.9998200009
1380000589,11723,-2,0,8.4434082031,0.5790039063,-4.9598144531,-0.5182926829,1.9512195122,-1.3109756098,-22.0498897506,-15.7499212504,-35.9998200009
1380044292,11724,-2,0,8.4601562500,0.5885742188,-4.9957031250,-1.0975609756,1.3109756098,-0.8231707317,-22.0498897506,-15.7499212504,-35.9998200009
1380064368,11725,-2,0,8.4553710938,0.6148925781,-4.9957031250,-1.1585365854,1.4024390244,0.0000000000,-22.0498897506,-16.1999190004,-35.5498222509
1380091328,11726,-2,0,8.4194824219,0.6029296875,-4.9598144531,-1.2195121951,1.5548780488,0.7012195122,-22.0498897506,-16.1999190004,-35.5498222509
1380118645,11727,-2,0,8.4577636719,0.5670410156,-5.0028808594,-1.1890243902,1.3414634146,-0.0304878049,-22.0498897506,-16.1999190004,-35.5498222509
1380168622,11728,-2,0,8.4745117188,0.5431152344,-5.0172363281,-1.4024390244,0.9756097561,0.0609756098,-21.8998905005,-15.8999205004,-35.3998230009
1380190640,11729,-2,0,8.3931640625,0.5574707031,-4.9741699219,-1.1890243902,1.2195121951,0.0914634146,-21.8998905005,-15.8999205004,-35.3998230009
1380239877,11730,-2,0,8.4362304688,0.5598632813,-5.0148437500,-0.9756097561,1.2500000000,0.3963414634,-21.8998905005,-15.8999205004,-35.3998230009
1380243730,11731,-2,0,8.4745117188,0.5335449219,-5.0100585938,-0.9146341463,1.0365853659,0.2134146341,-22.1998890006,-15.8999205004,-34.6498267509
1380286782,11732,4,0,8.4314453125,0.5335449219,-4.9813476563,-0.8231707317,1.1280487805,0.2439024390,-22.1998890006,-15.8999205004,-34.6498267509
1380318318,11733,4,0,8.4146972656,0.5120117188,-5.0004882813,-0.8536585366,1.1280487805,0.1829268293,-22.1998890006,-15.8999205004,-34.6498267509
