steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2763451422,45993,4,4,4,4,4,4,4,4,4,4
2763476137,45994,4,4,4,4,4,4,4,4,4,4
2763508026,45995,4,4,4,4,4,4,4,4,4,4
2763559812,45996,4,4,4,4,4,4,4,4,4,4
2763573512,45997,4,4,4,4,4,4,4,4,4,4
2763601087,45998,4,4,4,4,4,4,4,4,4,4
2763630717,45999,4,4,4,4,4,4,4,4,4,4
2763681386,46000,4,4,4,4,4,4,4,4,4,4
2763701072,46001,4,4,4,4,4,4,4,4,4,4
2763731002,46002,4,4,4,4,4,4,4,4,4,4
2763759634,46003,4,4,4,4,4,4,4,4,4,4
2763812954,46004,4,4,4,4,4,4,4,4,4,4
2763830168,46005,4,4,4,4,4,4,4,4,4,4
2763859369,46006,4,4,4,4,4,4,4,4,4,4
2763875643,46007,4,4,4,4,4,4,4,4,4,4
2763917925,46008,4,4,4,4,4,4,4,4,4,4
2763963438,46009,4,4,4,4,4,4,4,4,4,4
2763983407,46010,4,4,4,4,4,4,4,4,4,4
2764033534,46011,4,4,4,4,4,4,4,4,4,4
2764042929,46012,4,4,4,4,4,4,4,4,4,4
2764070916,46013,4,4,4,4,4,4,4,4,4,4
2764099759,46014,4,4,4,4,4,4,4,4,4,4
2764148647,46015,4,4,4,4,4,4,4,4,4,4
2764167255,46016,4,4,4,4,4,4,4,4,4,4
2764196015,46017,4,4,4,4,4,4,4,4,4,4
2764239913,46018,4,4,4,4,4,4,4,4,4,4
2764273595,46019,4,4,4,4,4,4,4,4,4,4
2764292378,46020,4,4,4,4,4,4,4,4,4,4
2764318434,46021,4,4,4,4,4,4,4,4,4,4
2764353480,46022,4,4,4,4,4,4,4,4,4,4
2764385967,46023,4,4,4,4,4,4,4,4,4,4
2764413680,46024,4,4,4,4,4,4,4,4,4,4
2764443694,46025,4,4,4,4,4,4,4,4,4,4
2764498319,46026,4,4,4,4,4,4,4,4,4,4
2764509902,46027,4,4,4,4,4,4,4,4,4,4
2764545820,46028,4,4,4,4,4,4,4,4,4,4
2764570969,46029,4,4,4,4,4,4,4,4,4,4
2764632225,46030,4,4,4,4,4,4,4,4,4,4
2764643392,46031,4,4,4,4,4,4,4,4,4,4
2764663428,46032,4,4,4,4,4,4,4,4,4,4
2764694013,46033,4,4,4,4,4,4,4,4,4,4
2764744778,46034,4,4,4,4,4,4,4,4,4,4
2764770987,46035,4,4,4,4,4,4,4,4,4,4
2764792393,46036,4,4,4,4,4,4,4,4,4,4
2764819327,46037,4,4,4,4,4,4,4,4,4,4
2764858725,46038,4,4,4,4,4,4,4,4,4,4
2764895879,46039,4,4,4,4,4,4,4,4,4,4
2764929597,46040,4,4,4,4,4,4,4,4,4,4
2764944840,46041,4,4,4,4,4,4,4,4,4,4
2764977363,46042,4,4,4,4,4,4,4,4,4,4
2765008713,46043,4,4,4,4,4,4,4,4,4,4
2765038523,46044,4,4,4,4,4,4,4,4,4,4
2765096151,46045,4,4,4,4,4,4,4,4,4,4
2765102409,46046,4,4,4,4,4,4,4,4,4,4
2765131014,46047,4,4,4,4,4,4,4,4,4,4
2765162304,46048,4,4,4,4,4,4,4,4,4,4
2765221032,46049,4,4,4,4,4,4,4,4,4,4
2765245868,46050,4,4,4,4,4,4,4,4,4,4
2765256481,46051,4,4,4,4,4,4,4,4,4,4
2765304872,46052,4,4,4,4,4,4,4,4,4,4
2765331038,46053,4,4,4,4,4,4,4,4,4,4
