steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
3040363045,8050,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
3040368879,8051,-2,0,0.2607910156,-0.0717773438,-0.2225097656,-0.5792682927,1.6158536585,-0.0914634146,6.2999685002,-35.8498207509,-43.3497832511
3040400232,8052,-2,0,7.0557128906,-2.0360839844,-6.4025390625,0.6097560976,-4.0853658537,-3.1402439024,5.9999700001,-35.5498222509,-43.0497847511
3040409040,8053,-2,0,7.0270019531,-1.8231445313,-6.6944335938,-2.4695121951,-1.4329268293,-1.3414634146,5.9999700001,-35.5498222509,-43.0497847511
3040456741,8054,-2,0,7.1490234375,-1.6484863281,-6.8547363281,-2.2256097561,-0.4878048780,-1.4939024390,5.9999700001,-35.5498222509,-43.0497847511
3040470374,8055,-2,0,6.8834472656,-1.6867675781,-6.7638183594,0.1524390244,1.3414634146,-2.2865853659,4.7999760001,-35.0998245009,-42.5997870011
3040504322,8056,-2,0,7.1418457031,-1.8040039063,-6.6681152344,1.2804878049,4.7865853659,-3.3231707317,4.7999760001,-35.0998245009,-42.5997870011
3040532921,8057,-2,0,7.3093261719,-1.8327148438,-6.5317382813,-0.2743902439,1.6158536585,-2.7439024390,4.7999760001,-35.0998245009,-42.5997870011
3040588385,8058,-2,0,7.2112304688,-1.7298339844,-6.5939453125,-1.8597560976,1.6768292683,-1.2500000000,4.7999760001,-35.0998245009,-42.5997870011
3040596539,8059,-2,0,7.2279785156,-1.6628417969,-6.6513671875,-2.0121951220,0.9756097561,0.0609756098,4.7999760001,-35.0998245009,-42.5997870011
3040630474,8060,-2,0,7.0724609375,-1.6867675781,-6.6824707031,-0.8536585366,0.5792682927,-0.4268292683,4.7999760001,-35.0998245009,-42.5997870011
3040681852,8061,-2,0,7.1131347656,-1.6771972656,-6.6633300781,0.2439024390,0.2743902439,-1.5243902439,5.2499737501,-33.8998305008,-41.5497922510
3040690771,8062,-2,0,7.2638671875,-1.7872558594,-6.5891601563,0.5792682927,-0.0304878049,-1.7682926829,5.2499737501,-33.8998305008,-41.5497922510
3040721977,8063,-2,0,7.2638671875,-1.7872558594,-6.5891601563,-1.1280487805,-1.4939024390,0.0914634146,5.2499737501,-33.8998305008,-41.5497922510
3040751443,8064,-2,0,7.1681640625,-1.7776855469,-6.6130859375,-2.1341463415,-0.9756097561,0.5182926829,5.2499737501,-33.8998305008,-41.5497922510
3040816899,8065,-2,0,7.0341796875,-1.6556640625,-6.7255371094,-0.6402439024,2.9573170732,0.1524390244,5.2499737501,-33.8998305008,-41.5497922510
3040821989,8066,-2,0,7.1609863281,-1.6963378906,-6.6394042969,-0.1219512195,1.4939024390,-0.0609756098,5.2499737501,-33.8998305008,-41.5497922510
3040850429,8067,-2,0,7.2542968750,-1.7824707031,-6.5795898438,-0.9451219512,-0.6707317073,0.3658536585,6.2999685002,-36.5998170009,-42.2997885011
3040879097,8068,-2,0,7.1490234375,-1.7896484375,-6.5604492188,-2.0426829268,-1.3414634146,0.7012195122,6.2999685002,-36.5998170009,-42.2997885011
3040929145,8069,-2,0,7.1585937500,-1.7465820313,-6.6059082031,-2.1646341463,-1.5243902439,1.0060975610,6.2999685002,-36.5998170009,-42.2997885011
3040951456,8070,-2,0,6.9839355469,-1.7130859375,-6.6705078125,-1.1280487805,0.0000000000,-0.6402439024,6.1499692502,-36.1498192509,-43.4997825011
3040987682,8071,-2,0,7.1681640625,-1.6676269531,-6.6513671875,0.1829268293,-0.7317073171,-0.6402439024,6.1499692502,-36.1498192509,-43.4997825011
3041010507,8072,-2,0,7.1011718750,-1.8159667969,-6.6322265625,0.0609756098,-0.7621951220,-0.3048780488,6.1499692502,-36.1498192509,-43.4997825011
3041047616,8073,-2,0,7.0724609375,-1.8446777344,-6.6752929688,-0.8231707317,-0.7012195122,-0.6097560976,6.1499692502,-36.1498192509,-43.4997825011
3041062046,8074,-2,0,7.0198242188,-1.7776855469,-6.7087890625,-0.9451219512,-0.3353658537,-1.5243902439,7.1999640002,-36.4498177509,-43.4997825011
3041095979,8075,-2,0,7.0126464844,-1.7083007813,-6.7016113281,-0.3658536585,0.1829268293,-1.8902439024,7.1999640002,-36.4498177509,-43.4997825011
3041125329,8076,-2,0,7.1203125000,-1.7011230469,-6.7327148438,-0.2439024390,0.1829268293,-1.0365853659,7.1999640002,-36.4498177509,-43.4997825011
3041164112,8077,-2,0,7.0748535156,-1.7800781250,-6.7494628906,-0.3658536585,0.1524390244,0.0304878049,7.0499647502,-34.3498282509,-42.2997885011
3041192901,8078,-2,0,7.0030761719,-1.8135742188,-6.6992187500,-0.9146341463,0.7621951220,-0.3658536585,7.0499647502,-34.3498282509,-42.2997885011
3041222899,8079,-2,0,7.0270019531,-1.7896484375,-6.6896484375,-1.0060975610,1.0365853659,0.4878048780,7.0499647502,-34.3498282509,-42.2997885011
3041277411,8080,-2,0,7.0317871094,-1.7848632813,-6.7135742188,-1.4329268293,1.2195121951,0.6402439024,7.0499647502,-35.8498207509,-43.0497847511
3041283707,8081,1,0,7.0700683594,-1.7872558594,-6.6968261719,-1.0975609756,0.9451219512,0.2743902439,7.0499647502,-35.8498207509,-43.0497847511
3041317026,8082,1,0,7.0700683594,-1.7848632813,-6.6920410156,-0.7012195122,0.9146341463,0.3048780488,7.0499647502,-35.8498207509,-43.0497847511
3041349191,8083,1,0,7.0796386719,-1.7944335938,-6.6896484375,-0.7012195122,0.4268292683,0.2439024390,5.9999700001,-35.0998245009,-42.5997870011
3041397510,8084,1,0,7.0174316406,-1.8327148438,-6.6633300781,-0.9756097561,0.7317073171,0.6402439024,5.9999700001,-35.0998245009,-42.5997870011
3041418856,8085,1,0,6.9935058594,-1.8255371094,-6.7183593750,-0.9756097561,1.4024390244,0.2743902439,5.9999700001,-35.0998245009,-42.5997870011
3041437505,8086,1,0,7.1035644531,-1.7848632813,-6.6968261719,-0.3963414634,1.4024390244,-0.4268292683,5.9999700001,-35.0998245009,-42.5997870011
3041474129,8087,1,0,7.0820312500,-1.8470703125,-6.6417968750,0.0000000000,0.9756097561,-0.6707317073,5.9999700001,-35.0998245009,-42.5997870011
3041507962,8088,1,0,6.9791503906,-1.8781738281,-6.6800781250,-0.6097560976,1.5548780488,-0.7012195122,5.9999700001,-35.0998245009,-42.5997870011
3041543488,8089,1,0,7.0054687500,-1.8087890625,-6.7470703125,-0.6097560976,1.9817073171,-1.3719512195,5.9999700001,-36.2998185009,-42.5997870011
3041578408,8090,1,0,7.0198242188,-1.8351074219,-6.6298339844,-0.7621951220,1.2804878049,-1.4634146341,5.9999700001,-36.2998185009,-42.5997870011
3041621154,8091,1,0,7.1801269531,-1.7896484375,-6.6633300781,-0.7317073171,0.3353658537,-0.3048780488,5.9999700001,-36.2998185009,-42.5997870011
3041647842,8092,1,0,7.0246093750,-1.7968261719,-6.6896484375,-0.7317073171,1.0365853659,-0.2743902439,6.4499677502,-36.8998155009,-43.1997840011
3041664402,8093,1,0,6.9815429688,-1.8327148438,-6.6824707031,-1.0670731707,1.4329268293,-0.5792682927,6.4499677502,-36.8998155009,-43.1997840011
3041688075,8094,1,0,7.0270019531,-1.8111816406,-6.6561523438,-0.7317073171,0.7012195122,-0.7317073171,6.4499677502,-36.8998155009,-43.1997840011
3041717908,8095,1,0,7.0413574219,-1.8040039063,-6.6729003906,-0.4878048780,0.0609756098,-1.0365853659,6.4499677502,-36.8998155009,-43.1997840011
3041746589,8096,1,0,7.0748535156,-1.7800781250,-6.7327148438,-0.0304878049,0.2439024390,-0.8536585366,6.7499662502,-35.5498222509,-42.5997870011
3041810820,8097,1,0,7.0198242188,-1.8351074219,-6.7470703125,-0.5487804878,0.8231707317,-0.6097560976,6.7499662502,-35.5498222509,-42.5997870011
3041816779,8098,1,0,6.9217285156,-1.8255371094,-6.7255371094,-1.0060975610,2.0731707317,-0.5792682927,6.7499662502,-35.5498222509,-42.5997870011
3041869272,8099,1,0,6.9743652344,-1.8375000000,-6.7398925781,-1.0365853659,2.6219512195,-1.0060975610,7.4999625002,-35.0998245009,-43.0497847511
3041885458,8100,1,0,7.0485351563,-1.7800781250,-6.6776855469,-0.6097560976,2.5000000000,-1.0670731707,7.4999625002,-35.0998245009,-43.0497847511
3041916501,8101,1,0,7.1059570313,-1.7776855469,-6.6752929688,-0.5487804878,2.1646341463,-0.2134146341,7.4999625002,-35.0998245009,-43.0497847511
3041935895,8102,1,0,7.1059570313,-1.8231445313,-6.6537597656,-0.9756097561,1.4634146341,0.0609756098,7.0499647502,-36.2998185009,-40.7997960010
3042004147,8103,1,0,7.0246093750,-1.8303222656,-6.6346191406,-1.0670731707,1.6158536585,-0.4573170732,7.0499647502,-36.2998185009,-40.7997960010
3042013092,8104,1,0,7.0078613281,-1.8040039063,-6.6920410156,-0.6097560976,1.8292682927,-0.7012195122,7.0499647502,-36.2998185009,-40.7997960010
3042031284,8105,1,0,7.0772460938,-1.7609375000,-6.6872558594,0.0304878049,1.1890243902,-0.4268292683,5.9999700001,-35.0998245009,-41.8497907510
3042061918,8106,1,0,7.0892089844,-1.8542480469,-6.6226562500,-0.2134146341,0.5487804878,-0.4573170732,5.9999700001,-35.0998245009,-41.8497907510
3042110417,8107,1,0,6.9767578125,-1.9403808594,-6.6609375000,-1.0060975610,1.1280487805,-0.8841463415,5.9999700001,-35.0998245009,-41.8497907510
3042125815,8108,1,0,7.0365722656,-1.8709960938,-6.6992187500,-1.3719512195,1.3109756098,-0.7012195122,5.9999700001,-35.0998245009,-41.8497907510
3042151894,8109,1,0,7.0604980469,-1.8087890625,-6.6011230469,-1.0365853659,0.9146341463,-1.2500000000,5.9999700001,-35.0998245009,-41.8497907510
3042191775,8110,1,0,7.1681640625,-1.7896484375,-6.6705078125,-0.5487804878,0.3048780488,-0.2743902439,5.9999700001,-35.0998245009,-41.8497907510
3042259164,8111,1,0,7.0030761719,-1.8566406250,-6.6944335938,-0.6707317073,0.8231707317,0.1219512195,8.5499572502,-36.2998185009,-43.6497817511
3042270428,8112,1,0,7.0102539063,-1.8805664063,-6.6370117188,-1.3414634146,0.6097560976,-0.7926829268,8.5499572502,-36.2998185009,-43.6497817511
3042286603,8113,1,0,7.0581054688,-1.7298339844,-6.6609375000,-1.0365853659,-0.5487804878,-1.0365853659,8.5499572502,-36.2998185009,-43.6497817511
3042334380,8114,1,0,6.9624023438,-1.6987304688,-6.7183593750,0.0914634146,-0.6707317073,-0.4268292683,6.1499692502,-36.1498192509,-41.9997900010
3042348034,8115,1,0,7.0270019531,-1.9044921875,-6.6896484375,-0.1219512195,-0.3963414634,0.5487804878,6.1499692502,-36.1498192509,-41.9997900010
3042379176,8116,1,0,7.0341796875,-1.9762695313,-6.7446777344,-1.9207317073,0.1524390244,-0.2134146341,6.1499692502,-36.1498192509,-41.9997900010
