steady_timestamp,sequence,battery,flags,TMS-ch1
3040363045,8050,-2,0,32169.0000000000
3040368879,8051,-2,0,63420.0000000000
3040400232,8052,-2,0,94671.0000000000
3040409040,8053,-2,0,125922.0000000000
3040456741,8054,-2,0,157173.0000000000
3040470374,8055,-2,0,188424.0000000000
3040504322,8056,-2,0,219675.0000000000
3040532921,8057,-2,0,250926.0000000000
3040588385,8058,-2,0,282177.0000000000
3040596539,8059,-2,0,313428.0000000000
3040630474,8060,-2,0,344679.0000000000
3040681852,8061,-2,0,375930.0000000000
3040690771,8062,-2,0,407181.0000000000
3040721977,8063,-2,0,438432.0000000000
3040751443,8064,-2,0,469683.0000000000
3040816899,8065,-2,0,500934.0000000000
3040821989,8066,-2,0,532185.0000000000
3040850429,8067,-2,0,563436.0000000000
3040879097,8068,-2,0,594687.0000000000
3040929145,8069,-2,0,625938.0000000000
3040951456,8070,-2,0,657189.0000000000
3040987682,8071,-2,0,688440.0000000000
3041010507,8072,-2,0,719691.0000000000
3041047616,8073,-2,0,750942.0000000000
3041062046,8074,-2,0,782193.0000000000
3041095979,8075,-2,0,813444.0000000000
3041125329,8076,-2,0,844695.0000000000
3041164112,8077,-2,0,875946.0000000000
3041192901,8078,-2,0,907197.0000000000
3041222899,8079,-2,0,938448.0000000000
3041277411,8080,-2,0,969699.0000000000
3041283707,8081,1,0,1000950.0000000000
3041317026,8082,1,0,1032201.0000000000
3041349191,8083,1,0,1063452.0000000000
3041397510,8084,1,0,1094703.0000000000
3041418856,8085,1,0,1125954.0000000000
3041437505,8086,1,0,1157205.0000000000
3041474129,8087,1,0,1188456.0000000000
3041507962,8088,1,0,1219707.0000000000
3041543488,8089,1,0,1250958.0000000000
3041578408,8090,1,0,1282209.0000000000
3041621154,8091,1,0,1313460.0000000000
3041647842,8092,1,0,1344711.0000000000
3041664402,8093,1,0,1375962.0000000000
3041688075,8094,1,0,1407213.0000000000
3041717908,8095,1,0,1438464.0000000000
3041746589,8096,1,0,1469715.0000000000
3041810820,8097,1,0,1500966.0000000000
3041816779,8098,1,0,1532217.0000000000
3041869272,8099,1,0,1563468.0000000000
3041885458,8100,1,0,1594719.0000000000
3041916501,8101,1,0,1625970.0000000000
3041935895,8102,1,0,1657221.0000000000
3042004147,8103,1,0,1688472.0000000000
3042013092,8104,1,0,1719723.0000000000
