steady_timestamp,sequence,battery,flags,TMS-ch1
8360335722,7842,-2,0,32169.0000000000
8360349763,7843,-2,0,63420.0000000000
8360376229,7844,-2,0,94671.0000000000
8360406174,7845,-2,0,125922.0000000000
8360433563,7846,-2,0,157173.0000000000
8360490072,7847,-2,0,188424.0000000000
8360498733,7848,-2,0,219675.0000000000
8360552747,7849,-2,0,250926.0000000000
8360556075,7850,-2,0,282177.0000000000
8360588461,7851,-2,0,313428.0000000000
8360635189,7852,-2,0,344679.0000000000
8360671824,7853,-2,0,375930.0000000000
8360676226,7854,-2,0,407181.0000000000
8360711116,7855,-2,0,438432.0000000000
8360748855,7856,-2,0,469683.0000000000
8360801396,7857,-2,0,500934.0000000000
8360817720,7858,-2,0,532185.0000000000
8360845092,7859,-2,0,563436.0000000000
8360872657,7860,-2,0,594687.0000000000
8360915217,7861,-2,0,625938.0000000000
8360943969,7862,-2,0,657189.0000000000
8360967570,7863,-2,0,688440.0000000000
8361023946,7864,-2,0,719691.0000000000
8361032955,7865,-2,0,750942.0000000000
8361067884,7866,-2,0,782193.0000000000
8361085111,7867,-2,0,813444.0000000000
8361159462,7868,-2,0,844695.0000000000
8361180235,7869,-2,0,875946.0000000000
8361193910,7870,-2,0,907197.0000000000
8361219051,7871,-2,0,938448.0000000000
8361285701,7872,-2,0,969699.0000000000
8361296673,7873,2,0,1000950.0000000000
8361319035,7874,2,0,1032201.0000000000
8361339013,7875,2,0,1063452.0000000000
8361377544,7876,2,0,1094703.0000000000
8361403958,7877,2,0,1125954.0000000000
8361452889,7878,2,0,1157205.0000000000
8361470378,7879,2,0,1188456.0000000000
8361497609,7880,2,0,1219707.0000000000
8361525003,7881,2,0,1250958.0000000000
8361558919,7882,2,0,1282209.0000000000
8361615336,7883,2,0,1313460.0000000000
8361623407,7884,2,0,1344711.0000000000
8361654144,7885,2,0,1375962.0000000000
8361693980,7886,2,0,1407213.0000000000
8361770136,7887,2,0,1438464.0000000000
8361780328,7888,2,0,1469715.0000000000
8361791796,7889,2,0,1500966.0000000000
8361820056,7890,2,0,1532217.0000000000
8361854081,7891,2,0,1563468.0000000000
8361901911,7892,2,0,1594719.0000000000
8361908143,7893,2,0,1625970.0000000000
8361937732,7894,2,0,1657221.0000000000
8361980289,7895,2,0,1688472.0000000000
8362010316,7896,2,0,1719723.0000000000
8362030107,7897,2,0,1750974.0000000000
8362057422,7898,2,0,1782225.0000000000
8362105230,7899,2,0,1813476.0000000000
8362125249,7900,2,0,1844727.0000000000
8362154251,7901,2,0,1875978.0000000000
8362180321,7902,2,0,1907229.0000000000
8362227715,7903,2,0,1938480.0000000000
8362250336,7904,2,0,1969731.0000000000
8362281935,7905,2,0,2000982.0000000000
8362333516,7906,2,0,2032233.0000000000
8362342639,7907,2,0,2063484.0000000000
8362373973,7908,2,0,2094735.0000000000
8362416805,7909,2,0,2125986.0000000000
8362449147,7910,2,0,2157237.0000000000
8362465104,7911,2,0,2188488.0000000000
8362512084,7912,2,0,2219739.0000000000
8362536033,7913,2,0,2250990.0000000000
8362564308,7914,2,0,2282241.0000000000
8362598046,7915,2,0,2313492.0000000000
8362620159,7916,2,0,2344743.0000000000
8362652876,7917,2,0,2375994.0000000000
8362682989,7918,2,0,2407245.0000000000
8362710849,7919,2,0,2438496.0000000000
8362755394,7920,2,0,2469747.0000000000
8362810877,7921,2,0,2500998.0000000000
8362820350,7922,2,0,2532249.0000000000
8362839125,7923,2,0,2563500.0000000000
8362872044,7924,2,0,2594751.0000000000
8362949272,7925,2,0,2626002.0000000000
8362961949,7926,2,0,2657253.0000000000
8362968542,7927,2,0,2688504.0000000000
8362999265,7928,2,0,2719755.0000000000
8363075338,7929,2,0,2751006.0000000000
8363084210,7930,2,0,2782257.0000000000
8363093961,7931,2,0,2813508.0000000000
8363158592,7932,2,0,2844759.0000000000
8363165857,7933,2,0,2876010.0000000000
8363184118,7934,2,0,2907261.0000000000
8363236262,7935,2,0,2938512.0000000000
8363271150,7936,2,0,2969763.0000000000
8363280821,7937,2,0,3001014.0000000000
8363340696,7938,2,0,3032265.0000000000
8363346520,7939,2,0,3063516.0000000000
8363388054,7940,2,0,3094767.0000000000
8363403330,7941,2,0,3126018.0000000000
8363439109,7942,2,0,3157269.0000000000
8363470166,7943,2,0,3188520.0000000000
8363505430,7944,2,0,3219771.0000000000
8363533348,7945,2,0,3251022.0000000000
8363561886,7946,2,0,3282273.0000000000
8363590940,7947,2,0,3313524.0000000000
8363626646,7948,2,0,3344775.0000000000
8363649915,7949,2,0,3376026.0000000000
8363691397,7950,2,0,3407277.0000000000
8363772184,7951,2,0,3438528.0000000000
8363779889,7952,2,0,3469779.0000000000
8363787107,7953,2,0,3501030.0000000000
8363807688,7954,2,0,3532281.0000000000
8363867091,7955,2,0,3563532.0000000000
8363875231,7956,2,0,3594783.0000000000
8363907460,7957,2,0,3626034.0000000000
8363941871,7958,2,0,3657285.0000000000
8363980916,7959,2,0,3688536.0000000000
8363999151,7960,2,0,3719787.0000000000
8364030312,7961,2,0,3751038.0000000000
8364070776,7962,2,0,3782289.0000000000
8364099025,7963,2,0,3813540.0000000000
8364139085,7964,2,0,3844791.0000000000
8364146809,7965,2,0,3876042.0000000000
8364182324,7966,2,0,3907293.0000000000
8364218879,7967,2,0,3938544.0000000000
8364248977,7968,2,0,3969795.0000000000
8364289176,7969,2,0,4001046.0000000000
8364326303,7970,2,0,4032297.0000000000
8364380139,7971,2,0,4063548.0000000000
8364385260,7972,2,0,4094799.0000000000
8364405447,7973,2,0,4126050.0000000000
8364465538,7974,2,0,4157301.0000000000
8364484504,7975,2,0,4188552.0000000000
8364505185,7976,2,0,4219803.0000000000
8364526508,7977,2,0,4251054.0000000000
8364579143,7978,2,0,4282305.0000000000
8364584957,7979,2,0,4313556.0000000000
8364622894,7980,2,0,4344807.0000000000
8364661819,7981,2,0,4376058.0000000000
8364692856,7982,2,0,4407309.0000000000
8364710099,7983,2,0,4438560.0000000000
8364766829,7984,2,0,4469811.0000000000
8364780387,7985,2,0,4501062.0000000000
8364812999,7986,2,0,4532313.0000000000
8364833463,7987,2,0,4563564.0000000000
8364862312,7988,2,0,4594815.0000000000
8364924105,7989,2,0,4626066.0000000000
8364975303,7990,2,0,4657317.0000000000
8364982270,7991,2,0,4688568.0000000000
8365001676,7992,2,0,4719819.0000000000
8365044075,7993,2,0,4751070.0000000000
8365066748,7994,2,0,4782321.0000000000
8365099529,7995,2,0,4813572.0000000000
8365126957,7996,2,0,4844823.0000000000
8365175209,7997,2,0,4876074.0000000000
8365190259,7998,2,0,4907325.0000000000
8365210444,7999,2,0,4938576.0000000000
8365281072,8000,2,0,4969827.0000000000
8365291339,8001,2,0,5001078.0000000000
8365304543,8002,2,0,5032329.0000000000
8365341819,8003,2,0,5063580.0000000000
8365370621,8004,2,0,5094831.0000000000
8365404843,8005,2,0,5126082.0000000000
8365442126,8006,2,0,5157333.0000000000
8365465535,8007,2,0,5188584.0000000000
8365516485,8008,2,0,5219835.0000000000
8365539883,8009,2,0,5251086.0000000000
8365608751,8010,2,0,5282337.0000000000
8365641403,8011,2,0,5313588.0000000000
8365646051,8012,2,0,5344839.0000000000
8365650861,8013,2,0,5376090.0000000000
8365688765,8014,2,0,5407341.0000000000
8365717865,8015,2,0,5438592.0000000000
8365751981,8016,2,0,5469843.0000000000
8365779307,8017,2,0,5501094.0000000000
8365810091,8018,2,0,5532345.0000000000
8365869064,8019,2,0,5563596.0000000000
8365876462,8020,2,0,5594847.0000000000
8365909021,8021,2,0,5626098.0000000000
8365931876,8022,2,0,5657349.0000000000
8365985019,8023,2,0,5688600.0000000000
8365999043,8024,2,0,5719851.0000000000
8366027209,8025,2,0,5751102.0000000000
8366056902,8026,2,0,5782353.0000000000
8366123222,8027,2,0,5813604.0000000000
8366131934,8028,2,0,5844855.0000000000
8366148163,8029,2,0,5876106.0000000000
8366223227,8030,2,0,5907357.0000000000
8366259164,8031,2,0,5938608.0000000000
8366267531,8032,2,0,5969859.0000000000
8366288811,8033,2,0,6001110.0000000000
8366307046,8034,2,0,6032361.0000000000
8366339995,8035,2,0,6063612.0000000000
8366372778,8036,2,0,6094863.0000000000
8366409058,8037,2,0,6126114.0000000000
8366462353,8038,2,0,6157365.0000000000
8366467134,8039,2,0,6188616.0000000000
8366503967,8040,2,0,6219867.0000000000
8366539180,8041,2,0,6251118.0000000000
8366582745,8042,2,0,6282369.0000000000
8366591024,8043,2,0,6313620.0000000000
8366629561,8044,2,0,6344871.0000000000
8366651314,8045,2,0,6376122.0000000000
8366699117,8046,2,0,6407373.0000000000
8366718159,8047,2,0,6438624.0000000000
8366751772,8048,2,0,6469875.0000000000
8366781826,8049,2,0,6501126.0000000000
8366814006,8050,2,0,6532377.0000000000
8366832578,8051,2,0,6563628.0000000000
8366898909,8052,2,0,6594879.0000000000
8366935279,8053,2,0,6626130.0000000000
8366947689,8054,2,0,6657381.0000000000
8366966868,8055,2,0,6688632.0000000000
8367018028,8056,2,0,6719883.0000000000
8367059912,8057,2,0,6751134.0000000000
8367069021,8058,2,0,6782385.0000000000
8367088176,8059,2,0,6813636.0000000000
8367117361,8060,2,0,6844887.0000000000
8367170219,8061,2,0,6876138.0000000000
8367186354,8062,2,0,6907389.0000000000
8367231339,8063,2,0,6938640.0000000000
