steady_timestamp,sequence,battery,flags,utc_timestamp
8360335722,7842,-2,0,1678963252299371
8360349763,7843,-2,0,1678963252313412
8360376229,7844,-2,0,1678963252339878
8360406174,7845,-2,0,1678963252369823
8360433563,7846,-2,0,1678963252397212
8360490072,7847,-2,0,1678963252453720
8360498733,7848,-2,0,1678963252462382
8360552747,7849,-2,0,1678963252516396
8360556075,7850,-2,0,1678963252519724
8360588461,7851,-2,0,1678963252552110
8360635189,7852,-2,0,1678963252598837
8360671824,7853,-2,0,1678963252635473
8360676226,7854,-2,0,1678963252639874
8360711116,7855,-2,0,1678963252674765
8360748855,7856,-2,0,1678963252712504
8360801396,7857,-2,0,1678963252765045
8360817720,7858,-2,0,1678963252781369
8360845092,7859,-2,0,1678963252808741
8360872657,7860,-2,0,1678963252836306
8360915217,7861,-2,0,1678963252878866
8360943969,7862,-2,0,1678963252907618
8360967570,7863,-2,0,1678963252931219
8361023946,7864,-2,0,1678963252987594
8361032955,7865,-2,0,1678963252996604
8361067884,7866,-2,0,1678963253031532
8361085111,7867,-2,0,1678963253048760
8361159462,7868,-2,0,1678963253123111
8361180235,7869,-2,0,1678963253143884
8361193910,7870,-2,0,1678963253157559
8361219051,7871,-2,0,1678963253182700
8361285701,7872,-2,0,1678963253249350
8361296673,7873,2,0,1678963253260322
8361319035,7874,2,0,1678963253282684
8361339013,7875,2,0,1678963253302662
8361377544,7876,2,0,1678963253341193
8361403958,7877,2,0,1678963253367607
8361452889,7878,2,0,1678963253416538
8361470378,7879,2,0,1678963253434027
8361497609,7880,2,0,1678963253461258
8361525003,7881,2,0,1678963253488652
8361558919,7882,2,0,1678963253522568
8361615336,7883,2,0,1678963253578985
8361623407,7884,2,0,1678963253587055
8361654144,7885,2,0,1678963253617793
8361693980,7886,2,0,1678963253657629
8361770136,7887,2,0,1678963253733784
8361780328,7888,2,0,1678963253743977
8361791796,7889,2,0,1678963253755445
8361820056,7890,2,0,1678963253783704
8361854081,7891,2,0,1678963253817730
8361901911,7892,2,0,1678963253865560
8361908143,7893,2,0,1678963253871791
8361937732,7894,2,0,1678963253901381
8361980289,7895,2,0,1678963253943938
8362010316,7896,2,0,1678963253973965
8362030107,7897,2,0,1678963253993756
8362057422,7898,2,0,1678963254021071
8362105230,7899,2,0,1678963254068879
8362125249,7900,2,0,1678963254088898
8362154251,7901,2,0,1678963254117900
8362180321,7902,2,0,1678963254143970
8362227715,7903,2,0,1678963254191364
8362250336,7904,2,0,1678963254213985
8362281935,7905,2,0,1678963254245584
8362333516,7906,2,0,1678963254297165
8362342639,7907,2,0,1678963254306288
8362373973,7908,2,0,1678963254337622
8362416805,7909,2,0,1678963254380454
8362449147,7910,2,0,1678963254412796
8362465104,7911,2,0,1678963254428753
8362512084,7912,2,0,1678963254475733
8362536033,7913,2,0,1678963254499682
8362564308,7914,2,0,1678963254527956
8362598046,7915,2,0,1678963254561695
8362620159,7916,2,0,1678963254583808
