steady_timestamp,sequence,battery,flags,utc_timestamp
5527424878,6834,-2,0,1679394546467807
5527431101,6835,-2,0,1679394546474029
5527454984,6836,-2,0,1679394546497912
5527486028,6837,-2,0,1679394546528956
5527521273,6838,-2,0,1679394546564202
5527541246,6839,-2,0,1679394546584175
5527567384,6840,-2,0,1679394546610312
5527607509,6841,-2,0,1679394546650438
5527638673,6842,-2,0,1679394546681602
5527655632,6843,-2,0,1679394546698560
5527693425,6844,-2,0,1679394546736354
5527723588,6845,-2,0,1679394546766516
5527758646,6846,-2,0,1679394546801575
5527794892,6847,-2,0,1679394546837821
5527833644,6848,-2,0,1679394546876573
5527849820,6849,-2,0,1679394546892749
5527900147,6850,-2,0,1679394546943075
5527918478,6851,-2,0,1679394546961407
5527944828,6852,-2,0,1679394546987756
5528007551,6853,-2,0,1679394547050479
5528055294,6854,-2,0,1679394547098222
5528062623,6855,-2,0,1679394547105552
5528067840,6856,-2,0,1679394547110768
5528126068,6857,-2,0,1679394547168996
5528134787,6858,-2,0,1679394547177716
5528161204,6859,-2,0,1679394547204132
5528246122,6860,-2,0,1679394547289051
5528255013,6861,-2,0,1679394547297941
5528264648,6862,-2,0,1679394547307576
5528285022,6863,-2,0,1679394547327950
5528320334,6864,-2,0,1679394547363263
5528357233,6865,0,0,1679394547400162
5528379953,6866,0,0,1679394547422882
5528414889,6867,0,0,1679394547457818
5528465024,6868,0,0,1679394547507953
5528473837,6869,0,0,1679394547516766
5528517446,6870,0,0,1679394547560374
5528546077,6871,0,0,1679394547589005
5528582261,6872,0,0,1679394547625189
5528605946,6873,0,0,1679394547648875
5528628773,6874,0,0,1679394547671702
5528704769,6875,0,0,1679394547747698
5528721312,6876,0,0,1679394547764241
5528727059,6877,0,0,1679394547769988
5528757219,6878,0,0,1679394547800147
5528789122,6879,0,0,1679394547832051
5528851432,6880,0,0,1679394547894361
5528855997,6881,0,0,1679394547898926
5528886195,6882,0,0,1679394547929124
5528944975,6883,0,0,1679394547987903
5528951099,6884,0,0,1679394547994028
5528982541,6885,0,0,1679394548025469
5529007394,6886,0,0,1679394548050323
5529062577,6887,0,0,1679394548105506
5529071597,6888,0,0,1679394548114526
5529100293,6889,0,0,1679394548143222
5529127117,6890,0,0,1679394548170046
5529181361,6891,0,0,1679394548224290
5529201139,6892,0,0,1679394548244067
5529224722,6893,0,0,1679394548267651
5529255423,6894,0,0,1679394548298351
5529287294,6895,0,0,1679394548330223
5529342513,6896,0,0,1679394548385442
5529365245,6897,0,0,1679394548408173
5529407656,6898,0,0,1679394548450584
5529415149,6899,0,0,1679394548458078
5529442609,6900,0,0,1679394548485537
5529472504,6901,0,0,1679394548515433
5529527517,6902,0,0,1679394548570446
5529532937,6903,0,0,1679394548575866
5529572285,6904,0,0,1679394548615214
5529601455,6905,0,0,1679394548644384
5529656409,6906,0,0,1679394548699338
5529664451,6907,0,0,1679394548707380
5529693584,6908,0,0,1679394548736513
5529737522,6909,0,0,1679394548780451
5529763807,6910,0,0,1679394548806735
5529796421,6911,0,0,1679394548839350
5529822838,6912,0,0,1679394548865767
5529849508,6913,0,0,1679394548892437
5529893090,6914,0,0,1679394548936018
5529916753,6915,0,0,1679394548959682
5529967523,6916,0,0,1679394549010452
5530001137,6917,0,0,1679394549044066
5530010377,6918,0,0,1679394549053306
5530047582,6919,0,0,1679394549090510
5530070375,6920,0,0,1679394549113304
5530122560,6921,0,0,1679394549165489
5530141345,6922,0,0,1679394549184274
5530165236,6923,0,0,1679394549208165
5530199361,6924,0,0,1679394549242290
5530238996,6925,0,0,1679394549281925
5530265226,6926,0,0,1679394549308155
5530289761,6927,0,0,1679394549332690
5530330456,6928,0,0,1679394549373385
5530358561,6929,0,0,1679394549401490
5530389954,6930,0,0,1679394549432883
5530415113,6931,0,0,1679394549458042
5530477538,6932,0,0,1679394549520466
5530483872,6933,0,0,1679394549526801
5530505957,6934,0,0,1679394549548885
5530539229,6935,0,0,1679394549582157
5530622736,6936,0,0,1679394549665664
5530630595,6937,0,0,1679394549673523
5530646316,6938,0,0,1679394549689245
5530669224,6939,0,0,1679394549712152
5530711359,6940,0,0,1679394549754288
5530720640,6941,0,0,1679394549763568
5530762279,6942,0,0,1679394549805207
5530792572,6943,0,0,1679394549835500
5530835408,6944,0,0,1679394549878337
5530856354,6945,0,0,1679394549899282
5530883872,6946,0,0,1679394549926801
5530910092,6947,0,0,1679394549953020
5530966964,6948,0,0,1679394550009893
5530977484,6949,0,0,1679394550020413
5530998539,6950,0,0,1679394550041468
5531074878,6951,0,0,1679394550117807
5531084037,6952,0,0,1679394550126966
5531103614,6953,0,0,1679394550146543
5531132627,6954,0,0,1679394550175556
5531194162,6955,0,0,1679394550237090
5531204695,6956,0,0,1679394550247624
5531251414,6957,0,0,1679394550294342
5531262743,6958,0,0,1679394550305672
5531302565,6959,0,0,1679394550345493
5531321423,6960,0,0,1679394550364352
5531349832,6961,0,0,1679394550392760
5531379870,6962,0,0,1679394550422799
5531411090,6963,0,0,1679394550454019
5531446055,6964,0,0,1679394550488983
5531478358,6965,0,0,1679394550521286
5531511197,6966,0,0,1679394550554126
5531539642,6967,0,0,1679394550582571
5531586309,6968,0,0,1679394550629237
5531608655,6969,0,0,1679394550651583
5531653765,6970,0,0,1679394550696693
5531658539,6971,0,0,1679394550701467
5531711114,6972,0,0,1679394550754042
5531731276,6973,0,0,1679394550774205
5531770486,6974,0,0,1679394550813414
5531785388,6975,0,0,1679394550828316
5531819769,6976,0,0,1679394550862698
5531851439,6977,0,0,1679394550894367
5531912800,6978,0,0,1679394550955728
5531922617,6979,0,0,1679394550965546
5531945373,6980,0,0,1679394550988302
5532024165,6981,0,0,1679394551067093
5532029783,6982,0,0,1679394551072712
5532046260,6983,0,0,1679394551089189
5532062783,6984,0,0,1679394551105712
5532129804,6985,0,0,1679394551172732
5532138904,6986,0,0,1679394551181833
5532167653,6987,0,0,1679394551210581
5532202118,6988,0,0,1679394551245047
5532246304,6989,0,0,1679394551289233
5532260300,6990,0,0,1679394551303229
5532297622,6991,0,0,1679394551340551
5532320184,6992,0,0,1679394551363112
5532364997,6993,0,0,1679394551407926
5532403484,6994,0,0,1679394551446412
5532413641,6995,0,0,1679394551456569
5532443890,6996,0,0,1679394551486818
5532490640,6997,0,0,1679394551533569
5532527546,6998,0,0,1679394551570474
5532537719,6999,0,0,1679394551580647
5532568860,7000,0,0,1679394551611789
5532621358,7001,0,0,1679394551664287
5532633670,7002,0,0,1679394551676599
5532662492,7003,0,0,1679394551705420
5532691400,7004,0,0,1679394551734329
5532719016,7005,0,0,1679394551761944
5532756033,7006,0,0,1679394551798962
5532788948,7007,0,0,1679394551831876
5532842659,7008,0,0,1679394551885587
5532860415,7009,0,0,1679394551903344
5532878666,7010,0,0,1679394551921595
5532913611,7011,0,0,1679394551956540
5532961421,7012,0,0,1679394552004350
5532977882,7013,0,0,1679394552020811
5533006709,7014,0,0,1679394552049638
5533040358,7015,0,0,1679394552083287
5533072613,7016,0,0,1679394552115541
5533111434,7017,0,0,1679394552154362
5533130112,7018,0,0,1679394552173040
5533192459,7019,0,0,1679394552235388
5533201153,7020,0,0,1679394552244082
5533238970,7021,0,0,1679394552281898
5533265739,7022,0,0,1679394552308668
5533306470,7023,0,0,1679394552349399
5533330734,7024,0,0,1679394552373663
5533346422,7025,0,0,1679394552389351
5533383549,7026,0,0,1679394552426477
5533435394,7027,0,0,1679394552478322
5533445960,7028,0,0,1679394552488889
5533476437,7029,0,0,1679394552519366
5533506361,7030,0,0,1679394552549289
5533551199,7031,0,0,1679394552594128
5533574138,7032,0,0,1679394552617067
5533599877,7033,0,0,1679394552642806
5533635516,7034,0,0,1679394552678401
5533663685,7035,0,0,1679394552706614
5533698479,7036,0,0,1679394552741408
5533724148,7037,0,0,1679394552767077
5533782522,7038,0,0,1679394552825451
5533816132,7039,0,0,1679394552859061
5533829490,7040,0,0,1679394552872418
5533859915,7041,0,0,1679394552902844
5533903701,7042,0,0,1679394552946630
5533914950,7043,0,0,1679394552957879
5533941889,7044,0,0,1679394552984817
5533975411,7045,0,0,1679394553018339
5534021089,7046,0,0,1679394553064018
5534041473,7047,0,0,1679394553084402
5534070539,7048,0,0,1679394553113468
5534103690,7049,0,0,1679394553146619
5534152368,7050,0,0,1679394553195294
5534160044,7051,0,0,1679394553202972
5534186427,7052,0,0,1679394553229356
5534221556,7053,0,0,1679394553264485
5534265128,7054,0,0,1679394553308056
5534290430,7055,0,0,1679394553333359
5534323924,7056,0,0,1679394553366853
5534381140,7057,0,0,1679394553424068
5534389992,7058,0,0,1679394553432921
5534411717,7059,0,0,1679394553454646
5534451426,7060,0,0,1679394553494355
5534466284,7061,0,0,1679394553509213
