steady_timestamp,sequence,battery,flags,TMS-ch1
5527424878,6834,-2,0,32169.0000000000
5527431101,6835,-2,0,63420.0000000000
5527454984,6836,-2,0,94671.0000000000
5527486028,6837,-2,0,125922.0000000000
5527521273,6838,-2,0,157173.0000000000
5527541246,6839,-2,0,188424.0000000000
5527567384,6840,-2,0,219675.0000000000
5527607509,6841,-2,0,250926.0000000000
5527638673,6842,-2,0,282177.0000000000
5527655632,6843,-2,0,313428.0000000000
5527693425,6844,-2,0,344679.0000000000
5527723588,6845,-2,0,375930.0000000000
5527758646,6846,-2,0,407181.0000000000
5527794892,6847,-2,0,438432.0000000000
5527833644,6848,-2,0,469683.0000000000
5527849820,6849,-2,0,500934.0000000000
5527900147,6850,-2,0,532185.0000000000
5527918478,6851,-2,0,563436.0000000000
5527944828,6852,-2,0,594687.0000000000
5528007551,6853,-2,0,625938.0000000000
5528055294,6854,-2,0,657189.0000000000
5528062623,6855,-2,0,688440.0000000000
5528067840,6856,-2,0,719691.0000000000
5528126068,6857,-2,0,750942.0000000000
5528134787,6858,-2,0,782193.0000000000
5528161204,6859,-2,0,813444.0000000000
5528246122,6860,-2,0,844695.0000000000
5528255013,6861,-2,0,875946.0000000000
5528264648,6862,-2,0,907197.0000000000
5528285022,6863,-2,0,938448.0000000000
5528320334,6864,-2,0,969699.0000000000
5528357233,6865,0,0,1000950.0000000000
5528379953,6866,0,0,1032201.0000000000
5528414889,6867,0,0,1063452.0000000000
5528465024,6868,0,0,1094703.0000000000
5528473837,6869,0,0,1125954.0000000000
5528517446,6870,0,0,1157205.0000000000
5528546077,6871,0,0,1188456.0000000000
5528582261,6872,0,0,1219707.0000000000
5528605946,6873,0,0,1250958.0000000000
5528628773,6874,0,0,1282209.0000000000
5528704769,6875,0,0,1313460.0000000000
5528721312,6876,0,0,1344711.0000000000
5528727059,6877,0,0,1375962.0000000000
5528757219,6878,0,0,1407213.0000000000
5528789122,6879,0,0,1438464.0000000000
5528851432,6880,0,0,1469715.0000000000
5528855997,6881,0,0,1500966.0000000000
5528886195,6882,0,0,1532217.0000000000
5528944975,6883,0,0,1563468.0000000000
5528951099,6884,0,0,1594719.0000000000
5528982541,6885,0,0,1625970.0000000000
5529007394,6886,0,0,1657221.0000000000
5529062577,6887,0,0,1688472.0000000000
5529071597,6888,0,0,1719723.0000000000
5529100293,6889,0,0,1750974.0000000000
5529127117,6890,0,0,1782225.0000000000
5529181361,6891,0,0,1813476.0000000000
5529201139,6892,0,0,1844727.0000000000
5529224722,6893,0,0,1875978.0000000000
5529255423,6894,0,0,1907229.0000000000
5529287294,6895,0,0,1938480.0000000000
5529342513,6896,0,0,1969731.0000000000
5529365245,6897,0,0,2000982.0000000000
5529407656,6898,0,0,2032233.0000000000
5529415149,6899,0,0,2063484.0000000000
5529442609,6900,0,0,2094735.0000000000
5529472504,6901,0,0,2125986.0000000000
5529527517,6902,0,0,2157237.0000000000
5529532937,6903,0,0,2188488.0000000000
5529572285,6904,0,0,2219739.0000000000
5529601455,6905,0,0,2250990.0000000000
5529656409,6906,0,0,2282241.0000000000
5529664451,6907,0,0,2313492.0000000000
5529693584,6908,0,0,2344743.0000000000
5529737522,6909,0,0,2375994.0000000000
5529763807,6910,0,0,2407245.0000000000
5529796421,6911,0,0,2438496.0000000000
5529822838,6912,0,0,2469747.0000000000
5529849508,6913,0,0,2500998.0000000000
5529893090,6914,0,0,2532249.0000000000
5529916753,6915,0,0,2563500.0000000000
5529967523,6916,0,0,2594751.0000000000
5530001137,6917,0,0,2626002.0000000000
5530010377,6918,0,0,2657253.0000000000
5530047582,6919,0,0,2688504.0000000000
5530070375,6920,0,0,2719755.0000000000
5530122560,6921,0,0,2751006.0000000000
5530141345,6922,0,0,2782257.0000000000
5530165236,6923,0,0,2813508.0000000000
5530199361,6924,0,0,2844759.0000000000
5530238996,6925,0,0,2876010.0000000000
5530265226,6926,0,0,2907261.0000000000
5530289761,6927,0,0,2938512.0000000000
5530330456,6928,0,0,2969763.0000000000
5530358561,6929,0,0,3001014.0000000000
5530389954,6930,0,0,3032265.0000000000
5530415113,6931,0,0,3063516.0000000000
5530477538,6932,0,0,3094767.0000000000
5530483872,6933,0,0,3126018.0000000000
5530505957,6934,0,0,3157269.0000000000
5530539229,6935,0,0,3188520.0000000000
5530622736,6936,0,0,3219771.0000000000
5530630595,6937,0,0,3251022.0000000000
5530646316,6938,0,0,3282273.0000000000
5530669224,6939,0,0,3313524.0000000000
5530711359,6940,0,0,3344775.0000000000
5530720640,6941,0,0,3376026.0000000000
5530762279,6942,0,0,3407277.0000000000
5530792572,6943,0,0,3438528.0000000000
5530835408,6944,0,0,3469779.0000000000
5530856354,6945,0,0,3501030.0000000000
5530883872,6946,0,0,3532281.0000000000
5530910092,6947,0,0,3563532.0000000000
5530966964,6948,0,0,3594783.0000000000
5530977484,6949,0,0,3626034.0000000000
5530998539,6950,0,0,3657285.0000000000
5531074878,6951,0,0,3688536.0000000000
5531084037,6952,0,0,3719787.0000000000
5531103614,6953,0,0,3751038.0000000000
5531132627,6954,0,0,3782289.0000000000
5531194162,6955,0,0,3813540.0000000000
5531204695,6956,0,0,3844791.0000000000
5531251414,6957,0,0,3876042.0000000000
5531262743,6958,0,0,3907293.0000000000
5531302565,6959,0,0,3938544.0000000000
5531321423,6960,0,0,3969795.0000000000
5531349832,6961,0,0,4001046.0000000000
5531379870,6962,0,0,4032297.0000000000
