steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
1421459656,12500,-2,0,7.9553222656,1.0312011719,-5.6704101563,-1.0975609756,2.7743902439,-0.6707317073,-19.1999040005,-14.8499257504,-37.1998140009
1421489015,12501,-2,0,8.0151367188,1.0431640625,-5.6991210938,-0.9451219512,2.2560975610,-0.9756097561,-19.1999040005,-14.8499257504,-37.1998140009
1421539457,12502,-2,0,8.0103515625,1.0455566406,-5.7134765625,-0.6707317073,1.6768292683,-0.8841463415,-19.1999040005,-15.5999220004,-37.1998140009
1421564760,12503,-2,0,7.9816406250,1.0503417969,-5.6536621094,-0.4573170732,1.5243902439,-0.5487804878,-19.1999040005,-15.5999220004,-37.1998140009
1421596819,12504,-2,0,7.9409667969,1.0216308594,-5.6871582031,-0.4878048780,1.7987804878,-0.6707317073,-19.1999040005,-15.5999220004,-37.1998140009
1421613792,12505,-2,0,7.9792480469,0.9953125000,-5.6919433594,-0.8536585366,1.8902439024,-0.4878048780,-19.4999025005,-14.9999250004,-36.7498162509
1421648131,12506,-2,0,7.9959960938,1.0288085938,-5.6704101563,-0.9756097561,1.6463414634,-0.3963414634,-19.4999025005,-14.9999250004,-36.7498162509
1421679415,12507,-2,0,7.9433593750,1.0503417969,-5.6943359375,-0.7317073171,1.9207317073,-0.3963414634,-19.4999025005,-14.9999250004,-36.7498162509
1421710843,12508,-2,0,7.9577148438,1.0575195313,-5.6847656250,-0.3353658537,1.8292682927,-0.5792682927,-19.4999025005,-14.9999250004,-36.7498162509
1421736821,12509,-2,0,7.9744628906,1.0096679688,-5.6512695313,-0.4878048780,1.6768292683,-0.7012195122,-20.5498972505,-13.7999310003,-37.4998125009
1421778089,12510,-2,0,7.9864257813,0.9809570313,-5.6369140625,-1.3109756098,1.6463414634,-0.3963414634,-20.5498972505,-13.7999310003,-37.4998125009
1421810746,12511,-2,0,7.9840332031,1.0096679688,-5.6584472656,-1.7378048780,1.3414634146,-0.1829268293,-20.5498972505,-13.7999310003,-37.4998125009
1421839501,12512,-2,0,7.9505371094,1.0551269531,-5.6728027344,-1.4024390244,2.1341463415,-0.4268292683,-17.5499122504,-14.2499287504,-37.7998110009
1421883804,12513,-2,0,8.0079589844,1.0766601563,-5.6751953125,-0.9146341463,1.8902439024,-0.0609756098,-17.5499122504,-14.2499287504,-37.7998110009
1421914796,12514,-2,0,7.9912109375,1.0862304688,-5.7110839844,-0.4573170732,1.5548780488,-0.5792682927,-17.5499122504,-14.2499287504,-37.7998110009
1421933144,12515,-2,0,7.9601074219,1.0024902344,-5.6728027344,-0.3353658537,1.4634146341,-0.8231707317,-19.0499047505,-13.4999325003,-35.9998200009
1421970750,12516,-2,0,7.9170410156,1.0431640625,-5.6297363281,-0.3048780488,2.1646341463,-0.6097560976,-19.0499047505,-13.4999325003,-35.9998200009
1422028360,12517,-2,0,7.9744628906,1.0192382813,-5.6321289063,-0.4573170732,2.3780487805,-0.3353658537,-19.0499047505,-13.4999325003,-35.9998200009
1422034076,12518,-2,0,7.9936035156,1.0048828125,-5.6488769531,-0.8231707317,2.1951219512,0.0000000000,-19.0499047505,-13.4999325003,-35.9998200009
1422055836,12519,4,0,8.0558105469,0.9642089844,-5.6440917969,-1.1890243902,1.2804878049,-0.0304878049,-19.0499047505,-13.4999325003,-35.9998200009
1422113825,12520,4,0,7.9098632813,1.0383789063,-5.6201660156,-1.2804878049,1.2500000000,-0.4878048780,-19.0499047505,-13.4999325003,-35.9998200009
1422118076,12521,4,0,7.9888183594,1.0000976563,-5.6393066406,-1.0060975610,1.9207317073,-0.0304878049,-19.4999025005,-13.4999325003,-38.9998050010
1422150034,12522,4,0,8.0031738281,0.9977050781,-5.6082031250,-0.9146341463,1.9207317073,0.3048780488,-19.4999025005,-13.4999325003,-38.9998050010
1422179244,12523,4,0,7.9840332031,0.9785644531,-5.6129882813,-1.4024390244,1.8292682927,-0.3658536585,-19.4999025005,-13.4999325003,-38.9998050010
1422237991,12524,4,0,8.0294921875,1.0072753906,-5.6058105469,-1.4329268293,2.0121951220,-0.4878048780,-19.4999025005,-13.4999325003,-38.9998050010
1422249303,12525,4,0,7.9888183594,1.0407714844,-5.5507812500,-1.0975609756,1.6158536585,-0.4573170732,-19.4999025005,-13.4999325003,-38.9998050010
1422273136,12526,4,0,8.0558105469,0.9977050781,-5.6058105469,-0.7317073171,1.1890243902,-0.5792682927,-19.4999025005,-13.4999325003,-38.9998050010
1422304746,12527,4,0,8.0270996094,0.9905273438,-5.6393066406,-1.0975609756,0.6402439024,-0.1219512195,-20.3998980005,-15.1499242504,-36.5998170009
1422367019,12528,4,0,7.9672851563,0.9905273438,-5.5914550781,-1.3109756098,1.1280487805,-0.5792682927,-20.3998980005,-15.1499242504,-36.5998170009
1422375800,12529,4,0,7.9720703125,0.9881347656,-5.6249511719,-0.9756097561,1.3414634146,-0.9451219512,-20.3998980005,-15.1499242504,-36.5998170009
1422393370,12530,4,0,7.9792480469,1.0072753906,-5.6369140625,-0.7317073171,1.4634146341,-1.1890243902,-19.0499047505,-13.0499347503,-37.4998125009
1422421649,12531,4,0,7.9696777344,1.0144531250,-5.6034179688,-0.7926829268,1.3109756098,-1.1890243902,-19.0499047505,-13.0499347503,-37.4998125009
1422486958,12532,4,0,8.0247070313,1.0264160156,-5.6345214844,-0.7926829268,1.3109756098,-0.8841463415,-19.0499047505,-13.0499347503,-37.4998125009
1422498235,12533,4,0,7.9744628906,1.0024902344,-5.6201660156,-1.0975609756,1.7073170732,-0.6097560976,-19.0499047505,-13.0499347503,-37.4998125009
1422524601,12534,4,0,8.0079589844,1.0096679688,-5.6010253906,-1.1280487805,1.5243902439,-0.4573170732,-19.4999025005,-14.9999250004,-37.4998125009
1422594651,12535,4,0,8.0007812500,1.0048828125,-5.5914550781,-1.4939024390,1.4939024390,-0.4573170732,-19.4999025005,-14.9999250004,-37.4998125009
1422603089,12536,4,0,8.0247070313,1.0144531250,-5.6249511719,-1.4634146341,1.2804878049,-0.9146341463,-19.4999025005,-14.9999250004,-37.4998125009
1422644805,12537,4,0,7.9816406250,1.0455566406,-5.6201660156,-1.0670731707,1.6158536585,-0.8231707317,-18.7499062505,-13.7999310003,-38.5498072510
1422653307,12538,4,0,7.9720703125,1.0383789063,-5.5747070313,-0.5792682927,2.1646341463,-0.2743902439,-18.7499062505,-13.7999310003,-38.5498072510
1422677717,12539,4,0,8.0294921875,1.0216308594,-5.6058105469,-0.3353658537,1.7987804878,-0.8841463415,-18.7499062505,-13.7999310003,-38.5498072510
1422714752,12540,4,0,8.0438476563,0.9737792969,-5.5962402344,-0.8231707317,0.7621951220,-1.4329268293,-18.7499062505,-13.7999310003,-38.5498072510
1422745862,12541,4,0,8.0031738281,1.0024902344,-5.5842773438,-1.1890243902,0.6402439024,-1.4634146341,-18.7499062505,-13.7999310003,-38.5498072510
1422777072,12542,4,0,7.9720703125,1.0455566406,-5.6249511719,-1.2804878049,0.9146341463,-0.9146341463,-18.7499062505,-13.7999310003,-38.5498072510
1422826001,12543,4,0,7.9792480469,1.0431640625,-5.6225585938,-1.2195121951,1.4024390244,-0.3963414634,-20.2498987505,-14.9999250004,-37.7998110009
1422831739,12544,4,0,7.9959960938,1.0216308594,-5.6034179688,-1.3719512195,1.7073170732,0.0609756098,-20.2498987505,-14.9999250004,-37.7998110009
1422870680,12545,4,0,7.9074707031,1.0383789063,-5.6153808594,-1.2500000000,2.1951219512,-0.4573170732,-20.2498987505,-14.9999250004,-37.7998110009
1422904503,12546,4,0,7.9648925781,1.0407714844,-5.5866699219,-1.0670731707,2.4390243902,-0.5182926829,-20.6998965005,-13.1999340003,-38.6998065010
1422933215,12547,4,0,8.0605957031,1.0096679688,-5.5603515625,-0.8841463415,1.8902439024,-0.1829268293,-20.6998965005,-13.1999340003,-38.6998065010
1422960999,12548,4,0,8.0055664063,1.0048828125,-5.5675292969,-0.9451219512,1.7378048780,-0.5792682927,-20.6998965005,-13.1999340003,-38.6998065010
1422999287,12549,4,0,7.9888183594,1.0096679688,-5.5890625000,-1.2804878049,1.9207317073,-0.7317073171,-20.9998950005,-13.7999310003,-36.7498162509
1423063445,12550,4,0,8.0294921875,1.0144531250,-5.5148925781,-1.4024390244,1.6463414634,-0.5487804878,-20.9998950005,-13.7999310003,-36.7498162509
1423068014,12551,4,0,8.0462402344,1.0455566406,-5.5436035156,-1.3719512195,1.4024390244,-0.2439024390,-20.9998950005,-13.7999310003,-36.7498162509
1423082992,12552,4,0,8.0199218750,1.0240234375,-5.5818847656,-1.1890243902,1.0975609756,-0.0914634146,-18.4499077505,-14.0999295004,-37.9498102509
1423119569,12553,4,0,7.9864257813,1.0120605469,-5.5412109375,-1.0975609756,1.3414634146,-0.4573170732,-18.4499077505,-14.0999295004,-37.9498102509
1423190705,12554,4,0,8.0175292969,1.0120605469,-5.5962402344,-1.1280487805,1.2195121951,-0.6402439024,-18.4499077505,-14.0999295004,-37.9498102509
1423204538,12555,4,0,7.9936035156,1.0383789063,-5.5747070313,-1.0060975610,1.3109756098,-0.8231707317,-18.4499077505,-14.0999295004,-37.9498102509
1423209281,12556,4,0,8.0342773438,1.0431640625,-5.5603515625,-0.8231707317,1.4634146341,-0.8536585366,-19.9499002505,-14.0999295004,-36.8998155009
1423238065,12557,4,0,8.0175292969,1.0096679688,-5.5603515625,-0.9756097561,1.1585365854,-0.4268292683,-19.9499002505,-14.0999295004,-36.8998155009
1423323320,12558,4,0,8.0007812500,1.0024902344,-5.5603515625,-1.3414634146,1.0975609756,0.1219512195,-19.9499002505,-14.0999295004,-36.8998155009
1423332038,12559,4,0,8.0175292969,1.0359863281,-5.5866699219,-1.5853658537,1.2195121951,-0.0914634146,-19.6499017505,-14.0999295004,-36.8998155009
1423339355,12560,4,0,8.0079589844,1.0455566406,-5.5962402344,-1.3414634146,1.2500000000,-0.3353658537,-19.6499017505,-14.0999295004,-36.8998155009
1423368763,12561,4,0,8.0055664063,1.0503417969,-5.5794921875,-0.7012195122,1.1280487805,-0.6402439024,-19.6499017505,-14.0999295004,-36.8998155009
1423422129,12562,4,0,7.9888183594,1.0096679688,-5.5866699219,-0.5487804878,1.2500000000,-0.5792682927,-19.6499017505,-14.0999295004,-36.8998155009
1423433354,12563,4,0,8.0486328125,0.9953125000,-5.5866699219,-0.6707317073,1.2195121951,-0.2439024390,-19.6499017505,-14.0999295004,-36.8998155009
1423461406,12564,4,0,8.0007812500,1.0024902344,-5.5770996094,-1.1585365854,1.0975609756,-0.3353658537,-19.6499017505,-14.0999295004,-36.8998155009
1423493640,12565,4,0,8.0223144531,0.9905273438,-5.5747070313,-1.4939024390,1.1585365854,-0.4268292683,-18.7499062505,-14.2499287504,-35.9998200009
1423543731,12566,4,0,7.9720703125,1.0312011719,-5.5603515625,-0.9451219512,1.6463414634,-0.4878048780,-18.7499062505,-14.2499287504,-35.9998200009
1423564695,12567,4,0,8.0342773438,1.0479492188,-5.6058105469,-0.3658536585,1.2804878049,-0.0304878049,-18.7499062505,-14.2499287504,-35.9998200009
1423587084,12568,4,0,8.0199218750,1.0144531250,-5.6034179688,-0.7621951220,1.1280487805,-0.6707317073,-18.4499077505,-15.1499242504,-35.0998245009
1423619875,12569,4,0,7.9553222656,0.9713867188,-5.5555664063,-1.1890243902,1.5548780488,-1.0365853659,-18.4499077505,-15.1499242504,-35.0998245009
1423664771,12570,4,0,7.9840332031,0.9977050781,-5.5986328125,-1.1280487805,1.3719512195,-0.9451219512,-18.4499077505,-15.1499242504,-35.0998245009
1423688201,12571,4,0,8.0414550781,1.0383789063,-5.6225585938,-0.8536585366,1.3414634146,-0.6402439024,-19.9499002505,-14.3999280004,-37.1998140009
1423715969,12572,4,0,7.9553222656,1.0312011719,-5.5579589844,-0.7926829268,1.5243902439,-0.6097560976,-19.9499002505,-14.3999280004,-37.1998140009
1423766630,12573,4,0,8.0151367188,1.0072753906,-5.6010253906,-1.0060975610,1.3109756098,-0.4268292683,-19.9499002505,-14.3999280004,-37.1998140009
1423782775,12574,4,0,7.9864257813,1.0096679688,-5.5818847656,-1.1585365854,1.5548780488,-0.5182926829,-18.4499077505,-14.0999295004,-36.5998170009
1423808134,12575,4,0,7.9648925781,1.0144531250,-5.5005371094,-0.9756097561,1.9512195122,-0.4878048780,-18.4499077505,-14.0999295004,-36.5998170009
1423839452,12576,4,0,8.0653808594,1.0335937500,-5.5794921875,-0.9756097561,1.5853658537,-0.4878048780,-18.4499077505,-14.0999295004,-36.5998170009
1423891863,12577,4,0,8.0223144531,1.0431640625,-5.5747070313,-1.1585365854,1.4939024390,-0.8536585366,-18.8999055005,-14.3999280004,-37.6498117509
1423932730,12578,4,0,7.9888183594,1.0000976563,-5.5268554688,-1.0975609756,1.7073170732,-0.7012195122,-18.8999055005,-14.3999280004,-37.6498117509
1423945779,12579,4,0,8.0438476563,1.0000976563,-5.5436035156,-1.0670731707,1.4634146341,-0.4573170732,-18.8999055005,-14.3999280004,-37.6498117509
1423964972,12580,4,0,8.0199218750,1.0144531250,-5.5579589844,-1.2804878049,1.1585365854,-0.2439024390,-18.8999055005,-14.3999280004,-37.6498117509
1424015980,12581,4,0,8.0079589844,1.0024902344,-5.5436035156,-1.3414634146,1.0365853659,-0.3048780488,-18.2999085005,-12.7499362503,-37.7998110009
1424023704,12582,4,0,8.0366699219,1.0168457031,-5.5794921875,-1.2804878049,0.7317073171,-0.3963414634,-18.2999085005,-12.7499362503,-37.7998110009
1424056674,12583,4,0,7.9648925781,1.0168457031,-5.5890625000,-1.0365853659,1.1585365854,-0.6097560976,-18.2999085005,-12.7499362503,-37.7998110009
1424089468,12584,4,0,7.9744628906,1.0335937500,-5.5818847656,-0.5792682927,1.5243902439,-0.9756097561,-18.2999085005,-12.7499362503,-37.7998110009
1424127450,12585,4,0,8.0175292969,1.0264160156,-5.5866699219,-0.3658536585,1.4329268293,-0.9451219512,-18.2999085005,-12.7499362503,-37.7998110009
1424144705,12586,4,0,8.0342773438,0.9881347656,-5.5531738281,-0.7926829268,1.3414634146,-0.5792682927,-18.2999085005,-12.7499362503,-37.7998110009
1424179233,12587,4,0,8.0079589844,0.9881347656,-5.5579589844,-1.1585365854,1.1890243902,-0.4573170732,-20.2498987505,-13.0499347503,-36.2998185009
1424247384,12588,4,0,8.0079589844,0.9953125000,-5.5340332031,-1.6158536585,1.2500000000,-0.3353658537,-20.2498987505,-13.0499347503,-36.2998185009
1424259656,12589,4,0,8.0414550781,1.0335937500,-5.5459960938,-1.5243902439,1.1585365854,-0.5487804878,-20.2498987505,-13.0499347503,-36.2998185009
1424276620,12590,4,0,8.0366699219,1.0575195313,-5.5675292969,-1.1585365854,0.9451219512,-0.7621951220,-20.9998950005,-13.7999310003,-36.2998185009
1424304625,12591,4,0,8.0270996094,1.0288085938,-5.5699218750,-0.6097560976,0.3658536585,-0.8536585366,-20.9998950005,-13.7999310003,-36.2998185009
1424374827,12592,4,0,7.9720703125,1.0120605469,-5.5675292969,-0.3353658537,0.5182926829,-0.7926829268,-20.9998950005,-13.7999310003,-36.2998185009
1424383673,12593,4,0,7.9959960938,0.9905273438,-5.5723144531,-0.4268292683,0.7621951220,-1.2195121951,-18.2999085005,-13.7999310003,-35.5498222509
1424403770,12594,4,0,8.0151367188,1.0144531250,-5.5699218750,-0.9146341463,0.4878048780,-1.4939024390,-18.2999085005,-13.7999310003,-35.5498222509
1424432831,12595,4,0,8.0510253906,1.0120605469,-5.6369140625,-1.4939024390,-0.4878048780,-1.0060975610,-18.2999085005,-13.7999310003,-35.5498222509
1424492098,12596,4,0,7.9170410156,1.0168457031,-5.6512695313,-2.1036585366,0.3353658537,0.1219512195,-19.6499017505,-13.6499317503,-37.6498117509
1424504533,12597,4,0,7.8644042969,1.0694824219,-5.6082031250,-1.7073170732,2.3780487805,1.1585365854,-19.6499017505,-13.6499317503,-37.6498117509
1424518827,12598,4,0,8.0223144531,1.0575195313,-5.6464843750,-0.7621951220,3.6585365854,0.0609756098,-19.6499017505,-13.6499317503,-37.6498117509
1424598160,12599,4,0,8.0103515625,0.9929199219,-5.6129882813,-0.4573170732,2.3475609756,-1.7378048780,-18.4499077505,-13.1999340003,-37.6498117509
1424608241,12600,4,0,7.9290039063,1.0383789063,-5.5101074219,-0.5182926829,1.7073170732,-1.7073170732,-18.4499077505,-13.1999340003,-37.6498117509
1424628206,12601,4,0,7.9792480469,1.1316894531,-5.5459960938,0.0304878049,3.5365853659,-0.9451219512,-18.4499077505,-13.1999340003,-37.6498117509
1424657151,12602,4,0,8.1347656250,1.0527343750,-5.5436035156,0.9146341463,3.6280487805,-0.5182926829,-18.4499077505,-13.1999340003,-37.6498117509
1424684894,12603,4,0,8.1036621094,0.9618164063,-5.4718261719,0.8841463415,2.2256097561,-0.1219512195,-19.9499002505,-14.8499257504,-36.5998170009
1424714112,12604,4,0,7.9912109375,0.9235351563,-5.4790039063,0.1219512195,1.4024390244,-0.0609756098,-19.9499002505,-14.8499257504,-36.5998170009
1424749583,12605,4,0,8.0342773438,0.9402832031,-5.5029296875,-1.7073170732,1.0975609756,0.1829268293,-19.9499002505,-14.8499257504,-36.5998170009
1424777371,12606,4,0,8.0558105469,0.9737792969,-5.5555664063,-1.7378048780,0.8536585366,0.1829268293,-19.9499002505,-14.8499257504,-36.5998170009
1424802437,12607,4,0,8.0055664063,0.9905273438,-5.5938476563,-1.4939024390,1.0670731707,0.1524390244,-19.9499002505,-14.8499257504,-36.5998170009
1424833787,12608,4,0,7.9266113281,0.9809570313,-5.6010253906,-1.3109756098,1.4024390244,-0.5487804878,-19.9499002505,-14.8499257504,-36.5998170009
1424866892,12609,4,0,8.0438476563,0.9235351563,-5.6345214844,-2.0731707317,0.7317073171,-1.1890243902,-18.4499077505,-14.8499257504,-36.5998170009
1424899888,12610,4,0,7.9313964844,0.9522460938,-5.6369140625,-2.6829268293,0.9451219512,-1.4634146341,-18.4499077505,-14.8499257504,-36.5998170009
1424951123,12611,4,0,7.9744628906,1.0144531250,-5.6416992188,-2.8658536585,1.8902439024,-0.7621951220,-18.4499077505,-14.8499257504,-36.5998170009
1424963871,12612,4,0,7.9074707031,1.1173339844,-5.6369140625,-1.5243902439,3.3841463415,-0.4573170732,-19.6499017505,-15.5999220004,-37.6498117509
1425014242,12613,4,0,8.0342773438,1.1053710938,-5.5794921875,-0.0914634146,3.5670731707,-0.9756097561,-19.6499017505,-15.5999220004,-37.6498117509
1425030549,12614,4,0,8.0916992188,1.0048828125,-5.5627441406,0.2743902439,2.9268292683,-0.9756097561,-19.6499017505,-15.5999220004,-37.6498117509
1425073334,12615,4,0,8.0127441406,1.0120605469,-5.5196777344,0.3963414634,3.9329268293,-0.4268292683,-19.4999025005,-14.9999250004,-36.2998185009
1425082551,12616,4,0,8.0318847656,0.9953125000,-5.4694335938,0.4878048780,4.1463414634,-0.8841463415,-19.4999025005,-14.9999250004,-36.2998185009
1425114895,12617,4,0,8.1084472656,0.9929199219,-5.4670410156,0.6097560976,3.8109756098,-0.7926829268,-19.4999025005,-14.9999250004,-36.2998185009
1425152299,12618,4,0,8.1419433594,0.9474609375,-5.4407226563,0.5182926829,2.6219512195,-0.4878048780,-19.9499002505,-14.8499257504,-36.5998170009
1425220714,12619,4,0,8.0725585938,0.9594238281,-5.4311523438,0.0304878049,2.4695121951,-1.0060975610,-19.9499002505,-14.8499257504,-36.5998170009
1425234060,12620,4,0,8.0534179688,0.9211425781,-5.4311523438,-0.4268292683,2.4085365854,-1.3719512195,-19.9499002505,-14.8499257504,-36.5998170009
1425241785,12621,4,0,8.0318847656,1.0072753906,-5.4167968750,-0.3353658537,3.2012195122,-2.1341463415,-19.9499002505,-14.8499257504,-36.5998170009
1425275854,12622,4,0,8.2137207031,0.9426757813,-5.4215820313,-1.0365853659,1.2804878049,-2.8963414634,-19.9499002505,-14.8499257504,-36.5998170009
1425314749,12623,4,0,8.2113281250,0.9283203125,-5.5172851563,-2.6829268293,-0.7621951220,-2.1036585366,-19.9499002505,-14.8499257504,-36.5998170009
1425338321,12624,4,0,7.9242187500,1.0000976563,-5.4957519531,-3.8109756098,-0.2134146341,-0.6707317073,-19.9499002505,-14.8499257504,-36.5998170009
1425368107,12625,4,0,7.9194335938,1.2154296875,-5.4742187500,-2.2865853659,2.7743902439,-0.0914634146,-19.9499002505,-14.0999295004,-37.1998140009
1425424966,12626,4,0,8.1084472656,1.2345703125,-5.5483886719,0.9756097561,3.1707317073,-0.3963414634,-19.9499002505,-14.0999295004,-37.1998140009
1425442553,12627,4,0,7.9385742188,1.1867187500,-5.4072265625,3.3231707317,2.3475609756,-2.3780487805,-19.9499002505,-14.0999295004,-37.1998140009
1425466565,12628,4,0,8.3429199219,0.9929199219,-5.3689453125,3.5670731707,4.2987804878,-6.0365853659,-19.4999025005,-12.7499362503,-37.7998110009
1425495817,12629,4,0,8.6994140625,0.6172851563,-5.6321289063,-1.8292682927,-6.0060975610,-2.4390243902,-19.4999025005,-12.7499362503,-37.7998110009
1425544790,12630,4,0,7.4720214844,0.7680175781,-5.4790039063,-7.0426829268,-5.5792682927,3.4451219512,-19.4999025005,-12.7499362503,-37.7998110009
1425558528,12631,4,0,7.5725097656,1.2010742188,-5.5244628906,-7.8658536585,4.7560975610,1.9512195122,-19.1999040005,-14.3999280004,-36.1498192509
1425589429,12632,4,0,8.2065429688,1.3470214844,-5.6058105469,-3.9329268293,6.8292682927,-0.5792682927,-19.1999040005,-14.3999280004,-36.1498192509
1425619882,12633,4,0,8.1156250000,1.2680664063,-5.5220703125,0.3963414634,3.0182926829,-2.7439024390,-19.1999040005,-14.3999280004,-36.1498192509
1425670844,12634,4,0,8.1132324219,1.1819335938,-5.4383300781,2.9573170732,1.4634146341,-4.5426829268,-19.6499017505,-14.8499257504,-36.5998170009
1425681784,12635,4,0,8.1658691406,0.9953125000,-5.4718261719,2.4695121951,0.1219512195,-3.5975609756,-19.6499017505,-14.8499257504,-36.5998170009
1425710939,12636,4,0,8.0510253906,0.9546386719,-5.4479003906,0.2439024390,0.2743902439,-0.4268292683,-19.6499017505,-14.8499257504,-36.5998170009
1425781418,12637,4,0,8.0629882813,0.9091796875,-5.4455078125,-2.4390243902,1.6768292683,2.2560975610,-19.9499002505,-14.3999280004,-36.5998170009
1425788803,12638,4,0,8.0318847656,0.9737792969,-5.4526855469,-4.2073170732,1.9207317073,3.4146341463,-19.9499002505,-14.3999280004,-36.5998170009
1425808312,12639,4,0,8.0127441406,1.0479492188,-5.4742187500,-3.9634146341,1.8292682927,2.1646341463,-19.9499002505,-14.3999280004,-36.5998170009
1425859834,12640,4,0,8.0677734375,1.1077636719,-5.5459960938,-2.3170731707,1.4634146341,-0.4878048780,-20.2498987505,-15.4499227504,-36.2998185009
1425867276,12641,4,0,8.0103515625,1.0934082031,-5.4670410156,-0.1829268293,1.0670731707,-2.5304878049,-20.2498987505,-15.4499227504,-36.2998185009
1425907491,12642,4,0,8.0414550781,1.0670898438,-5.4550781250,0.8231707317,1.3109756098,-3.5975609756,-20.2498987505,-15.4499227504,-36.2998185009
1425934591,12643,4,0,8.0773437500,1.0646972656,-5.4431152344,-0.1524390244,1.1280487805,-2.4695121951,-20.2498987505,-15.4499227504,-36.2998185009
1425963094,12644,4,0,8.1371582031,1.0742675781,-5.4383300781,-0.9451219512,0.6097560976,-1.2804878049,-20.2498987505,-15.4499227504,-36.2998185009
1426010986,12645,4,0,8.1084472656,1.0670898438,-5.4574707031,-1.7682926829,0.4573170732,-0.3963414634,-20.2498987505,-15.4499227504,-36.2998185009
1426019689,12646,4,0,8.0366699219,1.0838378906,-5.5053222656,-2.0426829268,0.7926829268,-0.0914634146,-20.6998965005,-12.4499377503,-36.5998170009
1426052752,12647,4,0,7.9888183594,1.1173339844,-5.4574707031,-1.7987804878,1.4634146341,-0.2439024390,-20.6998965005,-12.4499377503,-36.5998170009
1426085565,12648,4,0,8.0462402344,1.1245117188,-5.4885742188,-1.4329268293,1.4024390244,-0.5182926829,-20.6998965005,-12.4499377503,-36.5998170009
1426149651,12649,4,0,8.0462402344,1.1316894531,-5.4885742188,-0.8231707317,1.0670731707,-0.7317073171,-20.6998965005,-12.4499377503,-36.5998170009
1426154406,12650,4,0,8.0749511719,1.1221191406,-5.4431152344,-0.5792682927,0.6402439024,-0.8841463415,-19.6499017505,-14.3999280004,-36.8998155009
1426183023,12651,4,0,8.0438476563,1.0646972656,-5.4981445313,-0.9756097561,0.6097560976,-0.9146341463,-19.6499017505,-14.3999280004,-36.8998155009
1426214790,12652,4,0,8.0677734375,1.0790527344,-5.5053222656,-1.4329268293,0.5182926829,-1.0670731707,-19.6499017505,-14.3999280004,-36.8998155009
1426262214,12653,4,0,8.0247070313,1.1364746094,-5.4646484375,-1.4024390244,1.0670731707,-0.9146341463,-19.9499002505,-14.0999295004,-35.3998230009
1426284444,12654,4,0,8.0845214844,1.1460449219,-5.5196777344,-0.7317073171,1.6768292683,-0.0914634146,-19.9499002505,-14.0999295004,-35.3998230009
1426301551,12655,4,0,8.0534179688,1.1221191406,-5.5268554688,-0.4878048780,1.2195121951,-0.1219512195,-19.9499002505,-14.0999295004,-35.3998230009
1426340102,12656,4,0,8.0007812500,1.0575195313,-5.4933593750,-0.9146341463,0.8536585366,-0.5487804878,-20.6998965005,-14.8499257504,-37.1998140009
1426380797,12657,4,0,8.0462402344,1.0742675781,-5.5053222656,-1.4634146341,1.0365853659,-0.2743902439,-20.6998965005,-14.8499257504,-37.1998140009
