steady_timestamp,sequence,battery,flags,utc_timestamp
1421084410,12488,-2,0,1678354411133344
1421119121,12489,-2,0,1678354411168056
1421169282,12490,-2,0,1678354411218216
1421183038,12491,-2,0,1678354411231973
1421216161,12492,-2,0,1678354411265096
1421249268,12493,-2,0,1678354411298202
1421296693,12494,-2,0,1678354411345627
1421315546,12495,-2,0,1678354411364481
1421331568,12496,-2,0,1678354411380502
1421372641,12497,-2,0,1678354411421576
1421421865,12498,-2,0,1678354411470800
1421431753,12499,-2,0,1678354411480688
1421459656,12500,-2,0,1678354411508590
1421489015,12501,-2,0,1678354411537950
1421539457,12502,-2,0,1678354411588392
1421564760,12503,-2,0,1678354411613694
1421596819,12504,-2,0,1678354411645753
1421613792,12505,-2,0,1678354411662727
1421648131,12506,-2,0,1678354411697066
1421679415,12507,-2,0,1678354411728349
1421710843,12508,-2,0,1678354411759778
1421736821,12509,-2,0,1678354411785755
1421778089,12510,-2,0,1678354411827023
1421810746,12511,-2,0,1678354411859680
1421839501,12512,-2,0,1678354411888436
1421883804,12513,-2,0,1678354411932738
1421914796,12514,-2,0,1678354411963731
1421933144,12515,-2,0,1678354411982079
1421970750,12516,-2,0,1678354412019684
1422028360,12517,-2,0,1678354412077295
1422034076,12518,-2,0,1678354412083010
1422055836,12519,4,0,1678354412104771
1422113825,12520,4,0,1678354412162759
1422118076,12521,4,0,1678354412167011
1422150034,12522,4,0,1678354412198968
1422179244,12523,4,0,1678354412228179
1422237991,12524,4,0,1678354412286925
1422249303,12525,4,0,1678354412298237
1422273136,12526,4,0,1678354412322071
1422304746,12527,4,0,1678354412353681
1422367019,12528,4,0,1678354412415953
1422375800,12529,4,0,1678354412424734
1422393370,12530,4,0,1678354412442304
1422421649,12531,4,0,1678354412470583
1422486958,12532,4,0,1678354412535892
1422498235,12533,4,0,1678354412547169
1422524601,12534,4,0,1678354412573535
1422594651,12535,4,0,1678354412643586
1422603089,12536,4,0,1678354412652024
1422644805,12537,4,0,1678354412693739
1422653307,12538,4,0,1678354412702241
1422677717,12539,4,0,1678354412726652
1422714752,12540,4,0,1678354412763687
1422745862,12541,4,0,1678354412794797
1422777072,12542,4,0,1678354412826007
1422826001,12543,4,0,1678354412874935
1422831739,12544,4,0,1678354412880673
1422870680,12545,4,0,1678354412919614
1422904503,12546,4,0,1678354412953437
1422933215,12547,4,0,1678354412982150
1422960999,12548,4,0,1678354413009934
1422999287,12549,4,0,1678354413048222
1423063445,12550,4,0,1678354413112375
1423068014,12551,4,0,1678354413116948
1423082992,12552,4,0,1678354413131927
1423119569,12553,4,0,1678354413168504
1423190705,12554,4,0,1678354413239639
1423204538,12555,4,0,1678354413253472
1423209281,12556,4,0,1678354413258215
1423238065,12557,4,0,1678354413286999
1423323320,12558,4,0,1678354413372254
1423332038,12559,4,0,1678354413380973
1423339355,12560,4,0,1678354413388290
1423368763,12561,4,0,1678354413417697
1423422129,12562,4,0,1678354413471063
1423433354,12563,4,0,1678354413482289
1423461406,12564,4,0,1678354413510340
1423493640,12565,4,0,1678354413542574
1423543731,12566,4,0,1678354413592665
1423564695,12567,4,0,1678354413613629
1423587084,12568,4,0,1678354413636019
1423619875,12569,4,0,1678354413668809
1423664771,12570,4,0,1678354413713705
1423688201,12571,4,0,1678354413737136
1423715969,12572,4,0,1678354413764903
1423766630,12573,4,0,1678354413815564
1423782775,12574,4,0,1678354413831709
1423808134,12575,4,0,1678354413857068
1423839452,12576,4,0,1678354413888387
1423891863,12577,4,0,1678354413940797
1423932730,12578,4,0,1678354413981664
1423945779,12579,4,0,1678354413994713
1423964972,12580,4,0,1678354414013906
1424015980,12581,4,0,1678354414064915
1424023704,12582,4,0,1678354414072638
1424056674,12583,4,0,1678354414105608
1424089468,12584,4,0,1678354414138402
1424127450,12585,4,0,1678354414176384
1424144705,12586,4,0,1678354414193639
1424179233,12587,4,0,1678354414228167
1424247384,12588,4,0,1678354414296319
1424259656,12589,4,0,1678354414308591
1424276620,12590,4,0,1678354414325554
1424304625,12591,4,0,1678354414353560
1424374827,12592,4,0,1678354414423762
1424383673,12593,4,0,1678354414432608
1424403770,12594,4,0,1678354414452704
1424432831,12595,4,0,1678354414481766
1424492098,12596,4,0,1678354414541032
1424504533,12597,4,0,1678354414553468
1424518827,12598,4,0,1678354414567761
1424598160,12599,4,0,1678354414647094
1424608241,12600,4,0,1678354414657175
1424628206,12601,4,0,1678354414677140
1424657151,12602,4,0,1678354414706085
1424684894,12603,4,0,1678354414733828
1424714112,12604,4,0,1678354414763046
1424749583,12605,4,0,1678354414798517
1424777371,12606,4,0,1678354414826305
1424802437,12607,4,0,1678354414851371
1424833787,12608,4,0,1678354414882721
1424866892,12609,4,0,1678354414915826
1424899888,12610,4,0,1678354414948823
1424951123,12611,4,0,1678354415000057
1424963871,12612,4,0,1678354415012806
1425014242,12613,4,0,1678354415063176
1425030549,12614,4,0,1678354415079484
1425073334,12615,4,0,1678354415122268
1425082551,12616,4,0,1678354415131486
1425114895,12617,4,0,1678354415163829
1425152299,12618,4,0,1678354415201233
1425220714,12619,4,0,1678354415269648
1425234060,12620,4,0,1678354415282994
1425241785,12621,4,0,1678354415290719
1425275854,12622,4,0,1678354415324788
1425314749,12623,4,0,1678354415363683
1425338321,12624,4,0,1678354415387255
1425368107,12625,4,0,1678354415417041
1425424966,12626,4,0,1678354415473900
1425442553,12627,4,0,1678354415491487
1425466565,12628,4,0,1678354415515500
1425495817,12629,4,0,1678354415544752
1425544790,12630,4,0,1678354415593724
1425558528,12631,4,0,1678354415607462
1425589429,12632,4,0,1678354415638363
1425619882,12633,4,0,1678354415668817
1425670844,12634,4,0,1678354415719779
1425681784,12635,4,0,1678354415730719
1425710939,12636,4,0,1678354415759873
