steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
5354506848,4049,4,4,4,4,4,4,4,4,4,4
5354545365,4050,4,4,4,4,4,4,4,4,4,4
5354606754,4051,4,4,4,4,4,4,4,4,4,4
5354623471,4052,4,4,4,4,4,4,4,4,4,4
5354628800,4053,4,4,4,4,4,4,4,4,4,4
5354660040,4054,4,4,4,4,4,4,4,4,4,4
5354714451,4055,4,4,4,4,4,4,4,4,4,4
5354721358,4056,4,4,4,4,4,4,4,4,4,4
5354757060,4057,4,4,4,4,4,4,4,4,4,4
5354806680,4058,4,4,4,4,4,4,4,4,4,4
5354831529,4059,4,4,4,4,4,4,4,4,4,4
5354855175,4060,4,4,4,4,4,4,4,4,4,4
5354877439,4061,4,4,4,4,4,4,4,4,4,4
5354906410,4062,4,4,4,4,4,4,4,4,4,4
5354949166,4063,4,4,4,4,4,4,4,4,4,4
5354969815,4064,4,4,4,4,4,4,4,4,4,4
5355000093,4065,4,4,4,4,4,4,4,4,4,4
5355071111,4066,4,4,4,4,4,4,4,4,4,4
5355076135,4067,4,4,4,4,4,4,4,4,4,4
5355092971,4068,4,4,4,4,4,4,4,4,4,4
5355122578,4069,4,4,4,4,4,4,4,4,4,4
5355147301,4070,4,4,4,4,4,4,4,4,4,4
5355200438,4071,4,4,4,4,4,4,4,4,4,4
5355240340,4072,4,4,4,4,4,4,4,4,4,4
5355267552,4073,4,4,4,4,4,4,4,4,4,4
5355299541,4074,4,4,4,4,4,4,4,4,4,4
5355317462,4075,4,4,4,4,4,4,4,4,4,4
5355344489,4076,4,4,4,4,4,4,4,4,4,4
5355375994,4077,4,4,4,4,4,4,4,4,4,4
5355414631,4078,4,4,4,4,4,4,4,4,4,4
5355448681,4079,4,4,4,4,4,4,4,4,4,4
5355479933,4080,4,4,4,4,4,4,4,4,4,4
5355496398,4081,4,4,4,4,4,4,4,4,4,4
5355541393,4082,4,4,4,4,4,4,4,4,4,4
5355564072,4083,4,4,4,4,4,4,4,4,4,4
5355593939,4084,4,4,4,4,4,4,4,4,4,4
5355654242,4085,4,4,4,4,4,4,4,4,4,4
5355659882,4086,4,4,4,4,4,4,4,4,4,4
5355696363,4087,4,4,4,4,4,4,4,4,4,4
5355731841,4088,4,4,4,4,4,4,4,4,4,4
5355775207,4089,4,4,4,4,4,4,4,4,4,4
5355782979,4090,4,4,4,4,4,4,4,4,4,4
5355813082,4091,4,4,4,4,4,4,4,4,4,4
5355844249,4092,4,4,4,4,4,4,4,4,4,4
5355925287,4093,4,4,4,4,4,4,4,4,4,4
5355928636,4094,4,4,4,4,4,4,4,4,4,4
5355942959,4095,4,4,4,4,4,4,4,4,4,4
5355971624,4096,4,4,4,4,4,4,4,4,4,4
5356012757,4097,4,4,4,4,4,4,4,4,4,4
5356040320,4098,4,4,4,4,4,4,4,4,4,4
5356068589,4099,4,4,4,4,4,4,4,4,4,4
5356092505,4100,4,4,4,4,4,4,4,4,4,4
5356128942,4101,4,4,4,4,4,4,4,4,4,4
5356157658,4102,4,4,4,4,4,4,4,4,4,4
5356192807,4103,4,4,4,4,4,4,4,4,4,4
5356236241,4104,4,4,4,4,4,4,4,4,4,4
5356270370,4105,4,4,4,4,4,4,4,4,4,4
5356281135,4106,4,4,4,4,4,4,4,4,4,4
5356318941,4107,4,4,4,4,4,4,4,4,4,4
5356346205,4108,4,4,4,4,4,4,4,4,4,4
5356382345,4109,4,4,4,4,4,4,4,4,4,4
5356406512,4110,4,4,4,4,4,4,4,4,4,4
5356445455,4111,4,4,4,4,4,4,4,4,4,4
5356478054,4112,4,4,4,4,4,4,4,4,4,4
5356524589,4113,4,4,4,4,4,4,4,4,4,4
5356538813,4114,4,4,4,4,4,4,4,4,4,4
5356565349,4115,4,4,4,4,4,4,4,4,4,4
5356597761,4116,4,4,4,4,4,4,4,4,4,4
5356631568,4117,4,4,4,4,4,4,4,4,4,4
5356683018,4118,4,4,4,4,4,4,4,4,4,4
5356707682,4119,4,4,4,4,4,4,4,4,4,4
5356723856,4120,4,4,4,4,4,4,4,4,4,4
5356753938,4121,4,4,4,4,4,4,4,4,4,4
5356787533,4122,4,4,4,4,4,4,4,4,4,4
5356833046,4123,4,4,4,4,4,4,4,4,4,4
5356850316,4124,4,4,4,4,4,4,4,4,4,4
5356884925,4125,4,4,4,4,4,4,4,4,4,4
5356910293,4126,4,4,4,4,4,4,4,4,4,4
5356957009,4127,4,4,4,4,4,4,4,4,4,4
5356978707,4128,4,4,4,4,4,4,4,4,4,4
5356995868,4129,4,4,4,4,4,4,4,4,4,4
5357033084,4130,4,4,4,4,4,4,4,4,4,4
5357081515,4131,4,4,4,4,4,4,4,4,4,4
5357104820,4132,4,4,4,4,4,4,4,4,4,4
5357132137,4133,4,4,4,4,4,4,4,4,4,4
5357194551,4134,4,4,4,4,4,4,4,4,4,4
5357205234,4135,4,4,4,4,4,4,4,4,4,4
5357223787,4136,4,4,4,4,4,4,4,4,4,4
5357255141,4137,4,4,4,4,4,4,4,4,4,4
5357299581,4138,4,4,4,4,4,4,4,4,4,4
5357320236,4139,4,4,4,4,4,4,4,4,4,4
5357350396,4140,4,4,4,4,4,4,4,4,4,4
5357368776,4141,4,4,4,4,4,4,4,4,4,4
5357423738,4142,4,4,4,4,4,4,4,4,4,4
5357442639,4143,4,4,4,4,4,4,4,4,4,4
5357471294,4144,4,4,4,4,4,4,4,4,4,4
5357513669,4145,4,4,4,4,4,4,4,4,4,4
5357538260,4146,4,4,4,4,4,4,4,4,4,4
5357570330,4147,4,4,4,4,4,4,4,4,4,4
5357615074,4148,4,4,4,4,4,4,4,4,4,4
5357622936,4149,4,4,4,4,4,4,4,4,4,4
5357666575,4150,4,4,4,4,4,4,4,4,4,4
5357687176,4151,4,4,4,4,4,4,4,4,4,4
5357721731,4152,4,4,4,4,4,4,4,4,4,4
5357773808,4153,4,4,4,4,4,4,4,4,4,4
5357805018,4154,4,4,4,4,4,4,4,4,4,4
5357823657,4155,4,4,4,4,4,4,4,4,4,4
5357850679,4156,4,4,4,4,4,4,4,4,4,4
5357909897,4157,4,4,4,4,4,4,4,4,4,4
5357917495,4158,4,4,4,4,4,4,4,4,4,4
5357936912,4159,4,4,4,4,4,4,4,4,4,4
5357973950,4160,4,4,4,4,4,4,4,4,4,4
5358014297,4161,4,4,4,4,4,4,4,4,4,4
5358033015,4162,4,4,4,4,4,4,4,4,4,4
5358060029,4163,4,4,4,4,4,4,4,4,4,4
5358102697,4164,4,4,4,4,4,4,4,4,4,4
5358130133,4165,4,4,4,4,4,4,4,4,4,4
5358156263,4166,4,4,4,4,4,4,4,4,4,4
5358189136,4167,4,4,4,4,4,4,4,4,4,4
5358216537,4168,4,4,4,4,4,4,4,4,4,4
