steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
5351279321,3945,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
5351289906,3946,-2,0,0.1937988281,-0.0287109375,-0.2871093750,-0.9451219512,1.4939024390,-0.3963414634,11.2499437503,-37.4998125009,-39.2998035010
5351320100,3947,-2,0,5.5388183594,-0.7656250000,-8.1084472656,-1.3719512195,2.0731707317,-0.5792682927,11.2499437503,-37.0498147509,-38.2498087510
5351366306,3948,-2,0,5.6488769531,-0.7225585938,-8.2400390625,-1.0060975610,1.1890243902,-1.2804878049,11.2499437503,-37.0498147509,-38.2498087510
5351421299,3949,-2,0,5.5412109375,-0.7608398438,-8.2807128906,-0.5182926829,0.7012195122,-1.0365853659,11.2499437503,-37.0498147509,-38.2498087510
5351445835,3950,-2,0,5.5172851563,-0.7799804688,-8.2543945313,-0.8536585366,1.9207317073,-0.1524390244,12.2999385003,-37.0498147509,-39.5998020010
5351455054,3951,-2,0,5.6536621094,-0.8230468750,-8.1826171875,-1.2804878049,3.2926829268,0.3658536585,12.2999385003,-37.0498147509,-39.5998020010
5351467620,3952,-2,0,5.7062988281,-0.7393066406,-8.1562988281,-1.7073170732,2.7439024390,-0.6097560976,12.2999385003,-37.0498147509,-39.5998020010
5351518996,3953,-2,0,5.7421875000,-0.6483886719,-8.1562988281,-0.9756097561,0.9146341463,-0.3963414634,12.7499362503,-36.5998170009,-38.9998050010
5351531268,3954,-2,0,5.6775878906,-0.7584472656,-8.1802246094,0.4573170732,0.1829268293,0.7621951220,12.7499362503,-36.5998170009,-38.9998050010
5351577340,3955,-2,0,5.5842773438,-0.9043945313,-8.1467285156,0.2743902439,0.0914634146,1.1890243902,12.7499362503,-36.5998170009,-38.9998050010
5351597401,3956,-2,0,5.5412109375,-0.8900390625,-8.1682617188,-1.1585365854,0.5182926829,0.5182926829,12.4499377503,-36.4498177509,-37.9498102509
5351636325,3957,-2,0,5.6129882813,-0.7536621094,-8.2185058594,-1.9207317073,1.1280487805,-0.0304878049,12.4499377503,-36.4498177509,-37.9498102509
5351654765,3958,-2,0,5.6129882813,-0.7536621094,-8.2185058594,-1.3109756098,0.8536585366,-0.2134146341,12.4499377503,-36.4498177509,-37.9498102509
5351689213,3959,-2,0,5.6440917969,-0.7488769531,-8.2400390625,-0.4878048780,0.6402439024,-0.5182926829,11.5499422503,-37.0498147509,-40.7997960010
5351745125,3960,-2,0,5.5483886719,-0.8134765625,-8.1658691406,-0.7012195122,0.5182926829,-1.7682926829,11.5499422503,-37.0498147509,-40.7997960010
5351759209,3961,-2,0,5.5436035156,-0.7895507813,-8.1945800781,-0.8536585366,0.5182926829,-2.4085365854,11.5499422503,-37.0498147509,-40.7997960010
5351786355,3962,-2,0,5.5723144531,-0.7416992188,-8.2591796875,-0.6402439024,1.1890243902,-0.9756097561,11.6999415003,-36.8998155009,-38.6998065010
5351815620,3963,-2,0,5.5555664063,-0.7919433594,-8.1730468750,-1.1890243902,2.0426829268,-0.5182926829,11.6999415003,-36.8998155009,-38.6998065010
5351877030,3964,-2,0,5.6105957031,-0.7991210938,-8.1443359375,-1.7378048780,1.6158536585,-0.4573170732,11.6999415003,-36.8998155009,-38.6998065010
5351885068,3965,-2,0,5.6153808594,-0.7201660156,-8.1778320313,-1.1280487805,1.2500000000,0.2134146341,12.8999355003,-37.6498117509,-40.1997990010
5351902478,3966,-2,0,5.5914550781,-0.7249511719,-8.1802246094,-0.6402439024,1.1585365854,0.0000000000,12.8999355003,-37.6498117509,-40.1997990010
5351932289,3967,-2,0,5.5962402344,-0.7297363281,-8.1850097656,-0.2134146341,1.1585365854,-0.2134146341,12.8999355003,-37.6498117509,-40.1997990010
5351999197,3968,-2,0,5.6177734375,-0.7656250000,-8.1897949219,-0.4573170732,0.8231707317,0.0609756098,12.8999355003,-37.6498117509,-40.1997990010
5352035256,3969,-2,0,5.5986328125,-0.7967285156,-8.1562988281,-0.7926829268,0.8231707317,0.8841463415,13.4999325003,-37.0498147509,-40.3497982510
