steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2987447433,7203,4,4,4,4,4,4,4,4,4,4
2987475831,7204,4,4,4,4,4,4,4,4,4,4
2987534993,7205,4,4,4,4,4,4,4,4,4,4
2987546053,7206,4,4,4,4,4,4,4,4,4,4
2987577932,7207,4,4,4,4,4,4,4,4,4,4
2987600071,7208,4,4,4,4,4,4,4,4,4,4
2987654048,7209,4,4,4,4,4,4,4,4,4,4
2987670117,7210,4,4,4,4,4,4,4,4,4,4
2987701257,7211,4,4,4,4,4,4,4,4,4,4
2987736059,7212,4,4,4,4,4,4,4,4,4,4
2987767861,7213,4,4,4,4,4,4,4,4,4,4
2987794249,7214,4,4,4,4,4,4,4,4,4,4
2987893367,7215,4,4,4,4,4,4,4,4,4,4
2987894946,7216,4,4,4,4,4,4,4,4,4,4
2987901258,7217,4,4,4,4,4,4,4,4,4,4
2987939355,7218,4,4,4,4,4,4,4,4,4,4
2987947230,7219,4,4,4,4,4,4,4,4,4,4
2988004072,7220,4,4,4,4,4,4,4,4,4,4
2988008825,7221,4,4,4,4,4,4,4,4,4,4
2988044062,7222,4,4,4,4,4,4,4,4,4,4
2988072810,7223,4,4,4,4,4,4,4,4,4,4
2988131465,7224,4,4,4,4,4,4,4,4,4,4
2988137941,7225,4,4,4,4,4,4,4,4,4,4
2988175075,7226,4,4,4,4,4,4,4,4,4,4
2988206739,7227,4,4,4,4,4,4,4,4,4,4
2988236962,7228,4,4,4,4,4,4,4,4,4,4
2988261805,7229,4,4,4,4,4,4,4,4,4,4
2988291780,7230,4,4,4,4,4,4,4,4,4,4
2988322827,7231,4,4,4,4,4,4,4,4,4,4
2988371784,7232,4,4,4,4,4,4,4,4,4,4
2988387994,7233,4,4,4,4,4,4,4,4,4,4
2988417867,7234,4,4,4,4,4,4,4,4,4,4
2988468691,7235,4,4,4,4,4,4,4,4,4,4
2988526244,7236,4,4,4,4,4,4,4,4,4,4
2988548803,7237,4,4,4,4,4,4,4,4,4,4
2988559598,7238,4,4,4,4,4,4,4,4,4,4
2988606242,7239,4,4,4,4,4,4,4,4,4,4
2988614979,7240,4,4,4,4,4,4,4,4,4,4
2988636407,7241,4,4,4,4,4,4,4,4,4,4
2988666928,7242,4,4,4,4,4,4,4,4,4,4
2988714612,7243,4,4,4,4,4,4,4,4,4,4
2988735008,7244,4,4,4,4,4,4,4,4,4,4
2988771273,7245,4,4,4,4,4,4,4,4,4,4
2988789811,7246,4,4,4,4,4,4,4,4,4,4
2988850750,7247,4,4,4,4,4,4,4,4,4,4
2988854726,7248,4,4,4,4,4,4,4,4,4,4
2988886117,7249,4,4,4,4,4,4,4,4,4,4
2988916256,7250,4,4,4,4,4,4,4,4,4,4
2988977250,7251,4,4,4,4,4,4,4,4,4,4
2988986174,7252,4,4,4,4,4,4,4,4,4,4
2989009014,7253,4,4,4,4,4,4,4,4,4,4
2989060402,7254,4,4,4,4,4,4,4,4,4,4
2989083321,7255,4,4,4,4,4,4,4,4,4,4
2989102633,7256,4,4,4,4,4,4,4,4,4,4
2989212664,7257,4,4,4,4,4,4,4,4,4,4
2989220036,7258,4,4,4,4,4,4,4,4,4,4
2989224973,7259,4,4,4,4,4,4,4,4,4,4
2989229382,7260,4,4,4,4,4,4,4,4,4,4
2989260398,7261,4,4,4,4,4,4,4,4,4,4
2989310378,7262,4,4,4,4,4,4,4,4,4,4
2989320896,7263,4,4,4,4,4,4,4,4,4,4
2989360872,7264,4,4,4,4,4,4,4,4,4,4
2989383982,7265,4,4,4,4,4,4,4,4,4,4
2989426701,7266,4,4,4,4,4,4,4,4,4,4
2989453936,7267,4,4,4,4,4,4,4,4,4,4
2989473232,7268,4,4,4,4,4,4,4,4,4,4
2989537846,7269,4,4,4,4,4,4,4,4,4,4
2989546066,7270,4,4,4,4,4,4,4,4,4,4
2989580136,7271,4,4,4,4,4,4,4,4,4,4
2989595068,7272,4,4,4,4,4,4,4,4,4,4
2989657235,7273,4,4,4,4,4,4,4,4,4,4
2989668548,7274,4,4,4,4,4,4,4,4,4,4
2989696029,7275,4,4,4,4,4,4,4,4,4,4
2989725344,7276,4,4,4,4,4,4,4,4,4,4
2989786360,7277,4,4,4,4,4,4,4,4,4,4
2989805154,7278,4,4,4,4,4,4,4,4,4,4
2989828764,7279,4,4,4,4,4,4,4,4,4,4
2989848298,7280,4,4,4,4,4,4,4,4,4,4
2989896859,7281,4,4,4,4,4,4,4,4,4,4
2989920377,7282,4,4,4,4,4,4,4,4,4,4
2989950108,7283,4,4,4,4,4,4,4,4,4,4
2990025431,7284,4,4,4,4,4,4,4,4,4,4
2990029894,7285,4,4,4,4,4,4,4,4,4,4
2990050681,7286,4,4,4,4,4,4,4,4,4,4
2990075325,7287,4,4,4,4,4,4,4,4,4,4
2990135301,7288,4,4,4,4,4,4,4,4,4,4
2990139847,7289,4,4,4,4,4,4,4,4,4,4
2990169249,7290,4,4,4,4,4,4,4,4,4,4
2990200051,7291,4,4,4,4,4,4,4,4,4,4
2990247850,7292,4,4,4,4,4,4,4,4,4,4
2990261908,7293,4,4,4,4,4,4,4,4,4,4
2990298263,7294,4,4,4,4,4,4,4,4,4,4
2990320268,7295,4,4,4,4,4,4,4,4,4,4
2990400176,7296,4,4,4,4,4,4,4,4,4,4
2990427587,7297,4,4,4,4,4,4,4,4,4,4
2990440130,7298,4,4,4,4,4,4,4,4,4,4
2990446010,7299,4,4,4,4,4,4,4,4,4,4
2990489061,7300,4,4,4,4,4,4,4,4,4,4
2990512858,7301,4,4,4,4,4,4,4,4,4,4
2990558931,7302,4,4,4,4,4,4,4,4,4,4
2990595267,7303,4,4,4,4,4,4,4,4,4,4
2990606896,7304,4,4,4,4,4,4,4,4,4,4
2990633685,7305,4,4,4,4,4,4,4,4,4,4
2990662885,7306,4,4,4,4,4,4,4,4,4,4
2990718860,7307,4,4,4,4,4,4,4,4,4,4
2990739275,7308,4,4,4,4,4,4,4,4,4,4
2990757519,7309,4,4,4,4,4,4,4,4,4,4
2990809547,7310,4,4,4,4,4,4,4,4,4,4
2990844842,7311,4,4,4,4,4,4,4,4,4,4
2990855870,7312,4,4,4,4,4,4,4,4,4,4
2990886117,7313,4,4,4,4,4,4,4,4,4,4
2990916098,7314,4,4,4,4,4,4,4,4,4,4
2990961714,7315,4,4,4,4,4,4,4,4,4,4
2990982253,7316,4,4,4,4,4,4,4,4,4,4
2991030130,7317,4,4,4,4,4,4,4,4,4,4
2991087889,7318,4,4,4,4,4,4,4,4,4,4
2991093602,7319,4,4,4,4,4,4,4,4,4,4
2991105280,7320,4,4,4,4,4,4,4,4,4,4
2991131073,7321,4,4,4,4,4,4,4,4,4,4
2991188928,7322,4,4,4,4,4,4,4,4,4,4
2991203275,7323,4,4,4,4,4,4,4,4,4,4
2991220985,7324,4,4,4,4,4,4,4,4,4,4
2991262489,7325,4,4,4,4,4,4,4,4,4,4
2991311290,7326,4,4,4,4,4,4,4,4,4,4
2991321190,7327,4,4,4,4,4,4,4,4,4,4
2991348158,7328,4,4,4,4,4,4,4,4,4,4
2991382352,7329,4,4,4,4,4,4,4,4,4,4
2991457983,7330,4,4,4,4,4,4,4,4,4,4
2991462407,7331,4,4,4,4,4,4,4,4,4,4
2991483661,7332,4,4,4,4,4,4,4,4,4,4
2991545116,7333,4,4,4,4,4,4,4,4,4,4
2991553978,7334,4,4,4,4,4,4,4,4,4,4
2991571774,7335,4,4,4,4,4,4,4,4,4,4
2991619046,7336,4,4,4,4,4,4,4,4,4,4
2991658142,7337,4,4,4,4,4,4,4,4,4,4
2991667491,7338,4,4,4,4,4,4,4,4,4,4
2991707505,7339,4,4,4,4,4,4,4,4,4,4
2991727234,7340,4,4,4,4,4,4,4,4,4,4
2991781853,7341,4,4,4,4,4,4,4,4,4,4
2991794990,7342,4,4,4,4,4,4,4,4,4,4
