steady_timestamp,sequence,battery,flags,TMS-ch1
2986852872,7184,1,0,2469747.0000000000
2986884051,7185,1,0,2500998.0000000000
2986944248,7186,1,0,2532249.0000000000
2986949383,7187,1,0,2563500.0000000000
2986982869,7188,1,0,2594751.0000000000
2987028418,7189,1,0,2626002.0000000000
2987054851,7190,1,0,2657253.0000000000
2987071580,7191,1,0,2688504.0000000000
2987105332,7192,1,0,2719755.0000000000
2987134316,7193,1,0,2751006.0000000000
2987179645,7194,1,0,2782257.0000000000
2987223320,7195,1,0,2813508.0000000000
2987232772,7196,1,0,2844759.0000000000
2987256066,7197,1,0,2876010.0000000000
2987293128,7198,1,0,2907261.0000000000
2987329095,7199,1,0,2938512.0000000000
2987352196,7200,1,0,2969763.0000000000
2987406307,7201,1,0,3001014.0000000000
2987422180,7202,1,0,3032265.0000000000
2987447433,7203,1,0,3063516.0000000000
2987475831,7204,1,0,3094767.0000000000
2987534993,7205,1,0,3126018.0000000000
2987546053,7206,1,0,3157269.0000000000
2987577932,7207,1,0,3188520.0000000000
2987600071,7208,1,0,3219771.0000000000
2987654048,7209,1,0,3251022.0000000000
2987670117,7210,1,0,3282273.0000000000
2987701257,7211,1,0,3313524.0000000000
2987736059,7212,1,0,3344775.0000000000
2987767861,7213,1,0,3376026.0000000000
2987794249,7214,1,0,3407277.0000000000
2987893367,7215,1,0,3438528.0000000000
2987894946,7216,1,0,3469779.0000000000
2987901258,7217,1,0,3501030.0000000000
2987939355,7218,1,0,3532281.0000000000
2987947230,7219,1,0,3563532.0000000000
2988004072,7220,1,0,3594783.0000000000
2988008825,7221,1,0,3626034.0000000000
2988044062,7222,1,0,3657285.0000000000
2988072810,7223,1,0,3688536.0000000000
2988131465,7224,1,0,3719787.0000000000
2988137941,7225,1,0,3751038.0000000000
2988175075,7226,1,0,3782289.0000000000
2988206739,7227,1,0,3813540.0000000000
2988236962,7228,1,0,3844791.0000000000
2988261805,7229,1,0,3876042.0000000000
2988291780,7230,1,0,3907293.0000000000
2988322827,7231,1,0,3938544.0000000000
2988371784,7232,1,0,3969795.0000000000
2988387994,7233,1,0,4001046.0000000000
2988417867,7234,1,0,4032297.0000000000
2988468691,7235,1,0,4063548.0000000000
2988526244,7236,1,0,4094799.0000000000
2988548803,7237,1,0,4126050.0000000000
2988559598,7238,1,0,4157301.0000000000
2988606242,7239,1,0,4188552.0000000000
2988614979,7240,1,0,4219803.0000000000
2988636407,7241,1,0,4251054.0000000000
2988666928,7242,1,0,4282305.0000000000
2988714612,7243,1,0,4313556.0000000000
2988735008,7244,1,0,4344807.0000000000
2988771273,7245,1,0,4376058.0000000000
2988789811,7246,1,0,4407309.0000000000
2988850750,7247,1,0,4438560.0000000000
2988854726,7248,1,0,4469811.0000000000
2988886117,7249,1,0,4501062.0000000000
2988916256,7250,1,0,4532313.0000000000
2988977250,7251,1,0,4563564.0000000000
2988986174,7252,1,0,4594815.0000000000
2989009014,7253,1,0,4626066.0000000000
2989060402,7254,1,0,4657317.0000000000
2989083321,7255,1,0,4688568.0000000000
2989102633,7256,1,0,4719819.0000000000
