steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
2984417616,7106,-2,0,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000
2984459678,7107,-2,0,6.8571289063,-1.9020996094,-6.7925292969,-3.6585365854,1.8902439024,-0.6097560976,6.4499677502,-34.9498252509,-41.6997915010
2984478470,7108,-2,0,7.1394531250,-1.7274414063,-6.5413085938,-1.0060975610,1.9817073171,-0.7317073171,5.2499737501,-35.8498207509,-43.3497832511
2984507192,7109,-2,0,7.1705566406,-1.6987304688,-6.6657226563,-0.9451219512,1.7987804878,-0.7621951220,5.2499737501,-35.8498207509,-43.3497832511
2984537851,7110,-2,0,7.2112304688,-1.7106933594,-6.6489746094,-0.7317073171,1.8597560976,-0.3048780488,5.2499737501,-35.8498207509,-43.3497832511
2984574727,7111,-2,0,7.2184082031,-1.7394042969,-6.5771972656,-0.6707317073,1.6158536585,-0.4573170732,6.8999655002,-35.6998215009,-42.7497862511
2984607285,7112,-2,0,7.1729492188,-1.7441894531,-6.6394042969,-0.9146341463,0.9756097561,-0.5487804878,6.8999655002,-35.6998215009,-42.7497862511
2984659588,7113,-2,0,7.1729492188,-1.7441894531,-6.6394042969,-0.9451219512,0.7926829268,-0.7317073171,6.8999655002,-35.6998215009,-42.7497862511
2984665377,7114,-2,0,7.1562011719,-1.7035156250,-6.6561523438,-0.6402439024,1.0365853659,-0.7317073171,6.1499692502,-36.4498177509,-41.9997900010
2984697141,7115,-2,0,7.1585937500,-1.7226562500,-6.6178710938,-0.9146341463,1.0365853659,-0.4268292683,6.1499692502,-36.4498177509,-41.9997900010
2984735968,7116,-2,0,7.1609863281,-1.7776855469,-6.6370117188,-1.5548780488,1.0365853659,-0.5792682927,6.1499692502,-36.4498177509,-41.9997900010
2984763634,7117,-2,0,7.1322753906,-1.7322265625,-6.6681152344,-1.3719512195,1.3719512195,-0.3963414634,6.2999685002,-36.2998185009,-41.8497907510
2984814842,7118,-2,0,7.0916015625,-1.7202636719,-6.6154785156,-1.2195121951,1.8597560976,-1.3719512195,6.2999685002,-36.2998185009,-41.8497907510
2984823745,7119,-2,0,7.2447265625,-1.7202636719,-6.6489746094,-1.1585365854,1.5548780488,-1.0365853659,6.2999685002,-36.2998185009,-41.8497907510
2984869016,7120,-2,0,7.2423339844,-1.7130859375,-6.6776855469,-0.7012195122,1.0975609756,-0.5792682927,5.6999715001,-35.6998215009,-43.1997840011
2984889052,7121,-2,0,7.1657714844,-1.7130859375,-6.6417968750,-0.7926829268,1.4024390244,-1.0365853659,5.6999715001,-35.6998215009,-43.1997840011
2984931193,7122,-2,0,7.0652832031,-1.7729003906,-6.6322265625,-0.9756097561,1.7073170732,-1.5243902439,5.6999715001,-35.6998215009,-43.1997840011
2984957051,7123,-2,0,7.0892089844,-1.7322265625,-6.5771972656,-0.9146341463,1.8597560976,-1.5548780488,5.9999700001,-37.0498147509,-42.5997870011
2984976230,7124,-2,0,7.1777343750,-1.6748046875,-6.6106933594,-1.0365853659,1.9207317073,-0.8231707317,5.9999700001,-37.0498147509,-42.5997870011
2985009906,7125,-2,0,7.2638671875,-1.7370117188,-6.6441894531,-1.0975609756,1.7378048780,-0.4878048780,5.9999700001,-37.0498147509,-42.5997870011
2985078470,7126,-2,0,7.2088378906,-1.7035156250,-6.6130859375,-1.2500000000,1.9512195122,-0.9451219512,5.9999700001,-37.0498147509,-42.5997870011
2985085864,7127,-2,0,7.1777343750,-1.6628417969,-6.5652343750,-0.8841463415,2.1646341463,-0.8841463415,5.9999700001,-37.0498147509,-42.5997870011
2985104005,7128,-2,0,7.1968750000,-1.6771972656,-6.5484863281,-0.7317073171,1.9512195122,-0.6402439024,5.9999700001,-37.0498147509,-42.5997870011
2985135100,7129,-2,0,7.2184082031,-1.7274414063,-6.5795898438,-0.9451219512,1.7682926829,-0.8841463415,5.9999700001,-37.0498147509,-42.5997870011
2985177898,7130,-2,0,7.2160156250,-1.6963378906,-6.5939453125,-1.1890243902,1.4329268293,-0.3658536585,7.0499647502,-37.0498147509,-41.5497922510
2985196621,7131,-2,0,7.1849121094,-1.6676269531,-6.5437011719,-0.9756097561,1.3109756098,-0.1829268293,7.0499647502,-37.0498147509,-41.5497922510
2985232422,7132,-2,0,7.2088378906,-1.6843750000,-6.5724121094,-0.7621951220,1.3719512195,-0.0304878049,7.0499647502,-37.0498147509,-41.5497922510
2985312377,7133,-2,0,7.2208007813,-1.7178710938,-6.5843750000,-0.7621951220,1.0060975610,0.3353658537,7.0499647502,-37.0498147509,-41.5497922510
2985322332,7134,-2,0,7.1418457031,-1.7394042969,-6.5795898438,-1.1585365854,1.0365853659,0.5792682927,7.0499647502,-37.0498147509,-41.5497922510
2985327337,7135,-2,0,7.1131347656,-1.7226562500,-6.6274414063,-1.0670731707,1.8292682927,0.6707317073,7.0499647502,-37.0498147509,-41.5497922510
2985360806,7136,-2,0,7.1274902344,-1.7729003906,-6.5987304688,-1.6463414634,2.6219512195,0.9146341463,6.2999685002,-35.0998245009,-43.0497847511
2985409642,7137,1,0,7.1873046875,-1.7274414063,-6.5771972656,-1.7378048780,3.0182926829,0.6097560976,6.2999685002,-35.0998245009,-43.0497847511
2985417287,7138,1,0,7.1490234375,-1.6891601563,-6.5341308594,-1.2500000000,3.3841463415,-0.1524390244,6.2999685002,-35.0998245009,-43.0497847511
2985453508,7139,1,0,7.3476074219,-1.6771972656,-6.5508789063,-0.7621951220,2.7439024390,-0.4573170732,6.2999685002,-35.0998245009,-43.0497847511
2985478624,7140,1,0,7.3260742188,-1.7083007813,-6.4743164063,-0.4878048780,1.6768292683,0.3963414634,6.2999685002,-35.0998245009,-43.0497847511
2985528580,7141,1,0,7.2375488281,-1.7776855469,-6.5125976563,-0.5487804878,0.7621951220,0.7317073171,6.2999685002,-35.0998245009,-43.0497847511
2985551203,7142,1,0,7.1825195313,-1.7896484375,-6.4886718750,-1.0670731707,0.0914634146,0.5487804878,5.5499722501,-35.8498207509,-43.0497847511
2985576111,7143,1,0,7.2064453125,-1.7417968750,-6.5149902344,-1.2804878049,-0.9146341463,0.5487804878,5.5499722501,-35.8498207509,-43.0497847511
2985602906,7144,1,0,7.2088378906,-1.7585449219,-6.6322265625,-0.7621951220,-0.1219512195,0.2439024390,5.5499722501,-35.8498207509,-43.0497847511
2985649947,7145,1,0,7.1250976563,-1.8135742188,-6.6441894531,-1.1280487805,0.9451219512,-0.4268292683,5.5499722501,-35.8498207509,-43.0497847511
2985667730,7146,1,0,7.1657714844,-1.7920410156,-6.5748046875,-0.9451219512,1.3109756098,-0.7621951220,5.5499722501,-35.8498207509,-43.0497847511
2985704967,7147,1,0,7.1011718750,-1.7154785156,-6.5819824219,-0.3353658537,1.9207317073,-0.4878048780,5.5499722501,-35.8498207509,-43.0497847511
2985721887,7148,1,0,7.1777343750,-1.7346191406,-6.6083007813,-0.3963414634,1.4634146341,-0.8231707317,5.6999715001,-36.1498192509,-43.4997825011
2985763684,7149,1,0,7.1825195313,-1.8135742188,-6.5317382813,-0.8841463415,1.0060975610,-1.1890243902,5.6999715001,-36.1498192509,-43.4997825011
2985794931,7150,1,0,7.1633789063,-1.7752929688,-6.5795898438,-0.9451219512,1.0670731707,-0.6707317073,5.6999715001,-36.1498192509,-43.4997825011
2985824987,7151,1,0,7.1418457031,-1.7417968750,-6.5987304688,-0.7317073171,1.4939024390,-0.3963414634,5.6999715001,-36.1498192509,-43.4997825011
2985876648,7152,1,0,7.1729492188,-1.8111816406,-6.5532714844,-0.8841463415,1.5853658537,-0.2743902439,5.5499722501,-36.2998185009,-44.0997795011
2985888635,7153,1,0,7.1777343750,-1.8398925781,-6.5317382813,-1.7987804878,1.4329268293,-0.4573170732,5.5499722501,-36.2998185009,-44.0997795011
2985944980,7154,1,0,7.1011718750,-1.7800781250,-6.5724121094,-1.7073170732,1.7378048780,-0.8841463415,5.5499722501,-36.2998185009,-44.0997795011
2985953545,7155,1,0,7.1442382813,-1.6915527344,-6.6059082031,-0.7012195122,1.7682926829,-1.1280487805,5.6999715001,-37.6498117509,-41.9997900010
2985999664,7156,1,0,7.1705566406,-1.7609375000,-6.5676269531,-0.3658536585,1.4634146341,-1.5548780488,5.6999715001,-37.6498117509,-41.9997900010
2986015170,7157,1,0,7.1873046875,-1.7729003906,-6.5437011719,-0.6097560976,1.9512195122,-1.4329268293,5.6999715001,-37.6498117509,-41.9997900010
2986041184,7158,1,0,7.0963867188,-1.7800781250,-6.4982421875,-1.0365853659,2.2256097561,-1.6158536585,6.4499677502,-36.1498192509,-43.1997840011
2986069946,7159,1,0,7.2734375000,-1.7394042969,-6.5221679688,-1.6463414634,2.0121951220,-0.8841463415,6.4499677502,-36.1498192509,-43.1997840011
2986126225,7160,1,0,7.2877929688,-1.6891601563,-6.5580566406,-1.3109756098,1.0060975610,-0.0304878049,6.4499677502,-36.1498192509,-43.1997840011
2986135176,7161,1,0,7.2279785156,-1.7178710938,-6.5580566406,-1.1585365854,0.6097560976,-0.1524390244,6.4499677502,-36.1498192509,-41.6997915010
2986177804,7162,1,0,7.0389648438,-1.7537597656,-6.5532714844,-0.9756097561,1.1585365854,-0.6097560976,6.4499677502,-36.1498192509,-41.6997915010
2986197248,7163,1,0,7.1155273438,-1.7800781250,-6.5341308594,-1.2804878049,1.7682926829,-0.9451219512,6.4499677502,-36.1498192509,-41.6997915010
2986231233,7164,1,0,7.2399414063,-1.7489746094,-6.5149902344,-1.5853658537,1.3719512195,-0.5792682927,3.8999805001,-35.2498237509,-43.9497802511
2986259111,7165,1,0,7.2614746094,-1.7011230469,-6.5556640625,-1.6768292683,1.2500000000,-0.4573170732,3.8999805001,-35.2498237509,-43.9497802511
2986302699,7166,1,0,7.1370605469,-1.6963378906,-6.5628417969,-1.2195121951,2.1646341463,-0.6097560976,3.8999805001,-35.2498237509,-43.9497802511
2986345036,7167,1,0,7.1825195313,-1.6915527344,-6.5078125000,-0.7317073171,2.4695121951,-1.0670731707,4.9499752501,-35.6998215009,-42.4497877511
2986359133,7168,1,0,7.2854003906,-1.6915527344,-6.4814941406,-0.4573170732,1.9512195122,-0.5792682927,4.9499752501,-35.6998215009,-42.4497877511
2986399039,7169,1,0,7.2471191406,-1.7800781250,-6.5030273438,-0.9756097561,1.1280487805,-0.7012195122,4.9499752501,-35.6998215009,-42.4497877511
2986422822,7170,1,0,7.1896972656,-1.7274414063,-6.5317382813,-1.2804878049,0.9756097561,-1.3109756098,5.5499722501,-35.8498207509,-43.0497847511
2986465967,7171,1,0,7.2016601563,-1.6748046875,-6.4982421875,-0.9756097561,0.8231707317,-0.7926829268,5.5499722501,-35.8498207509,-43.0497847511
2986502899,7172,1,0,7.2279785156,-1.6771972656,-6.5460937500,-0.6402439024,0.2134146341,-0.1829268293,5.5499722501,-35.8498207509,-43.0497847511
2986519066,7173,1,0,7.2088378906,-1.7322265625,-6.5460937500,-0.7012195122,-0.0609756098,0.5792682927,6.2999685002,-35.0998245009,-41.8497907510
2986537725,7174,1,0,7.1801269531,-1.7681152344,-6.5556640625,-1.0365853659,-0.2134146341,0.6402439024,6.2999685002,-35.0998245009,-41.8497907510
