steady_timestamp,sequence,battery,flags,TMS-ch1
9397448793,18961,-2,0,32169.0000000000
9397458016,18962,-2,0,63420.0000000000
9397488337,18963,-2,0,94671.0000000000
9397515922,18964,-2,0,125922.0000000000
9397545901,18965,-2,0,157173.0000000000
9397576815,18966,-2,0,188424.0000000000
9397613435,18967,-2,0,219675.0000000000
9397660889,18968,-2,0,250926.0000000000
9397673190,18969,-2,0,282177.0000000000
9397705289,18970,-2,0,313428.0000000000
9397732329,18971,-2,0,344679.0000000000
9397785123,18972,-2,0,375930.0000000000
9397796489,18973,-2,0,407181.0000000000
9397826494,18974,-2,0,438432.0000000000
9397859536,18975,-2,0,469683.0000000000
9397936033,18976,-2,0,500934.0000000000
9397942219,18977,-2,0,532185.0000000000
9397952340,18978,-2,0,563436.0000000000
9397989750,18979,-2,0,594687.0000000000
9398026054,18980,-2,0,625938.0000000000
9398051180,18981,-2,0,657189.0000000000
9398087364,18982,-2,0,688440.0000000000
9398147225,18983,-2,0,719691.0000000000
9398153463,18984,-2,0,750942.0000000000
9398194866,18985,-2,0,782193.0000000000
9398203986,18986,-2,0,813444.0000000000
9398263713,18987,-2,0,844695.0000000000
9398273532,18988,-2,0,875946.0000000000
9398298550,18989,-2,0,907197.0000000000
9398323871,18990,-2,0,938448.0000000000
9398373116,18991,-2,0,969699.0000000000
9398412456,18992,2,0,1000950.0000000000
9398423572,18993,2,0,1032201.0000000000
9398455997,18994,2,0,1063452.0000000000
9398490888,18995,2,0,1094703.0000000000
9398519689,18996,2,0,1125954.0000000000
9398579953,18997,2,0,1157205.0000000000
9398612432,18998,2,0,1188456.0000000000
9398625669,18999,2,0,1219707.0000000000
9398645227,19000,2,0,1250958.0000000000
9398669790,19001,2,0,1282209.0000000000
9398723706,19002,2,0,1313460.0000000000
9398730527,19003,2,0,1344711.0000000000
9398759493,19004,2,0,1375962.0000000000
9398808811,19005,2,0,1407213.0000000000
9398848679,19006,2,0,1438464.0000000000
9398857459,19007,2,0,1469715.0000000000
9398889807,19008,2,0,1500966.0000000000
9398925110,19009,2,0,1532217.0000000000
9398975182,19010,2,0,1563468.0000000000
9398992164,19011,2,0,1594719.0000000000
9399017047,19012,2,0,1625970.0000000000
9399050992,19013,2,0,1657221.0000000000
9399092373,19014,2,0,1688472.0000000000
9399106206,19015,2,0,1719723.0000000000
9399151685,19016,2,0,1750974.0000000000
9399196550,19017,2,0,1782225.0000000000
9399245201,19018,2,0,1813476.0000000000
9399256092,19019,2,0,1844727.0000000000
9399262471,19020,2,0,1875978.0000000000
9399320560,19021,2,0,1907229.0000000000
9399325018,19022,2,0,1938480.0000000000
9399365266,19023,2,0,1969731.0000000000
9399392470,19024,2,0,2000982.0000000000
9399441019,19025,2,0,2032233.0000000000
9399463606,19026,2,0,2063484.0000000000
9399482759,19027,2,0,2094735.0000000000
9399558750,19028,2,0,2125986.0000000000
9399565573,19029,2,0,2157237.0000000000
9399581405,19030,2,0,2188488.0000000000
9399618669,19031,2,0,2219739.0000000000
9399638575,19032,2,0,2250990.0000000000
9399673174,19033,2,0,2282241.0000000000
9399706318,19034,2,0,2313492.0000000000
9399742263,19035,2,0,2344743.0000000000
9399797331,19036,2,0,2375994.0000000000
9399803674,19037,2,0,2407245.0000000000
9399855723,19038,2,0,2438496.0000000000
9399864800,19039,2,0,2469747.0000000000
