steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
9400852737,19070,4,4,4,4,4,4,4,4,4,4
9400866467,19071,4,4,4,4,4,4,4,4,4,4
9400894318,19072,4,4,4,4,4,4,4,4,4,4
9400926859,19073,4,4,4,4,4,4,4,4,4,4
9400977427,19074,4,4,4,4,4,4,4,4,4,4
9401005561,19075,4,4,4,4,4,4,4,4,4,4
9401015006,19076,4,4,4,4,4,4,4,4,4,4
9401043853,19077,4,4,4,4,4,4,4,4,4,4
9401100506,19078,4,4,4,4,4,4,4,4,4,4
9401133713,19079,4,4,4,4,4,4,4,4,4,4
9401140403,19080,4,4,4,4,4,4,4,4,4,4
9401175663,19081,4,4,4,4,4,4,4,4,4,4
9401215531,19082,4,4,4,4,4,4,4,4,4,4
9401237682,19083,4,4,4,4,4,4,4,4,4,4
9401273665,19084,4,4,4,4,4,4,4,4,4,4
9401299252,19085,4,4,4,4,4,4,4,4,4,4
9401337780,19086,4,4,4,4,4,4,4,4,4,4
9401385508,19087,4,4,4,4,4,4,4,4,4,4
9401392716,19088,4,4,4,4,4,4,4,4,4,4
9401419443,19089,4,4,4,4,4,4,4,4,4,4
9401449137,19090,4,4,4,4,4,4,4,4,4,4
9401490111,19091,4,4,4,4,4,4,4,4,4,4
9401517820,19092,4,4,4,4,4,4,4,4,4,4
9401566428,19093,4,4,4,4,4,4,4,4,4,4
9401571407,19094,4,4,4,4,4,4,4,4,4,4
9401611039,19095,4,4,4,4,4,4,4,4,4,4
9401639915,19096,4,4,4,4,4,4,4,4,4,4
9401705253,19097,4,4,4,4,4,4,4,4,4,4
9401713378,19098,4,4,4,4,4,4,4,4,4,4
9401736404,19099,4,4,4,4,4,4,4,4,4,4
9401810558,19100,4,4,4,4,4,4,4,4,4,4
9401812372,19101,4,4,4,4,4,4,4,4,4,4
9401838357,19102,4,4,4,4,4,4,4,4,4,4
9401859747,19103,4,4,4,4,4,4,4,4,4,4
9401920231,19104,4,4,4,4,4,4,4,4,4,4
9401927330,19105,4,4,4,4,4,4,4,4,4,4
9401953640,19106,4,4,4,4,4,4,4,4,4,4
9401983873,19107,4,4,4,4,4,4,4,4,4,4
9402035265,19108,4,4,4,4,4,4,4,4,4,4
9402049494,19109,4,4,4,4,4,4,4,4,4,4
9402082644,19110,4,4,4,4,4,4,4,4,4,4
9402111122,19111,4,4,4,4,4,4,4,4,4,4
9402166047,19112,4,4,4,4,4,4,4,4,4,4
9402191084,19113,4,4,4,4,4,4,4,4,4,4
9402207239,19114,4,4,4,4,4,4,4,4,4,4
9402230960,19115,4,4,4,4,4,4,4,4,4,4
9402282301,19116,4,4,4,4,4,4,4,4,4,4
9402303527,19117,4,4,4,4,4,4,4,4,4,4
9402332510,19118,4,4,4,4,4,4,4,4,4,4
9402362485,19119,4,4,4,4,4,4,4,4,4,4
9402417542,19120,4,4,4,4,4,4,4,4,4,4
9402427371,19121,4,4,4,4,4,4,4,4,4,4
9402450227,19122,4,4,4,4,4,4,4,4,4,4
9402477490,19123,4,4,4,4,4,4,4,4,4,4
9402526852,19124,4,4,4,4,4,4,4,4,4,4
9402549626,19125,4,4,4,4,4,4,4,4,4,4
9402578520,19126,4,4,4,4,4,4,4,4,4,4
9402627744,19127,4,4,4,4,4,4,4,4,4,4
9402639557,19128,4,4,4,4,4,4,4,4,4,4
9402677108,19129,4,4,4,4,4,4,4,4,4,4
9402710537,19130,4,4,4,4,4,4,4,4,4,4
9402741903,19131,4,4,4,4,4,4,4,4,4,4
9402763511,19132,4,4,4,4,4,4,4,4,4,4
9402797281,19133,4,4,4,4,4,4,4,4,4,4
9402828319,19134,4,4,4,4,4,4,4,4,4,4
9402868062,19135,4,4,4,4,4,4,4,4,4,4
9402885164,19136,4,4,4,4,4,4,4,4,4,4
9402915720,19137,4,4,4,4,4,4,4,4,4,4
9402973391,19138,4,4,4,4,4,4,4,4,4,4
9403004713,19139,4,4,4,4,4,4,4,4,4,4
9403019726,19140,4,4,4,4,4,4,4,4,4,4
9403053851,19141,4,4,4,4,4,4,4,4,4,4
9403103528,19142,4,4,4,4,4,4,4,4,4,4
9403116239,19143,4,4,4,4,4,4,4,4,4,4
9403136037,19144,4,4,4,4,4,4,4,4,4,4
9403172347,19145,4,4,4,4,4,4,4,4,4,4
9403218563,19146,4,4,4,4,4,4,4,4,4,4
9403250714,19147,4,4,4,4,4,4,4,4,4,4
9403261258,19148,4,4,4,4,4,4,4,4,4,4
9403294496,19149,4,4,4,4,4,4,4,4,4,4
9403336328,19150,4,4,4,4,4,4,4,4,4,4
9403357340,19151,4,4,4,4,4,4,4,4,4,4
9403393656,19152,4,4,4,4,4,4,4,4,4,4
9403425871,19153,4,4,4,4,4,4,4,4,4,4
9403459910,19154,4,4,4,4,4,4,4,4,4,4
9403488608,19155,4,4,4,4,4,4,4,4,4,4
9403515142,19156,4,4,4,4,4,4,4,4,4,4
9403574298,19157,4,4,4,4,4,4,4,4,4,4
9403581315,19158,4,4,4,4,4,4,4,4,4,4
9403623585,19159,4,4,4,4,4,4,4,4,4,4
9403643653,19160,4,4,4,4,4,4,4,4,4,4
9403678487,19161,4,4,4,4,4,4,4,4,4,4
9403741414,19162,4,4,4,4,4,4,4,4,4,4
9403750375,19163,4,4,4,4,4,4,4,4,4,4
9403770017,19164,4,4,4,4,4,4,4,4,4,4
9403816416,19165,4,4,4,4,4,4,4,4,4,4
9403826290,19166,4,4,4,4,4,4,4,4,4,4
9403850848,19167,4,4,4,4,4,4,4,4,4,4
9403948672,19168,4,4,4,4,4,4,4,4,4,4
9403953433,19169,4,4,4,4,4,4,4,4,4,4
9403963561,19170,4,4,4,4,4,4,4,4,4,4
9403982757,19171,4,4,4,4,4,4,4,4,4,4
9404053430,19172,4,4,4,4,4,4,4,4,4,4
9404062146,19173,4,4,4,4,4,4,4,4,4,4
9404080904,19174,4,4,4,4,4,4,4,4,4,4
9404111379,19175,4,4,4,4,4,4,4,4,4,4
9404169680,19176,4,4,4,4,4,4,4,4,4,4
9404182052,19177,4,4,4,4,4,4,4,4,4,4
9404198779,19178,4,4,4,4,4,4,4,4,4,4
9404237746,19179,4,4,4,4,4,4,4,4,4,4
