steady_timestamp,sequence,battery,flags,TMS-ch1
7932765410,19244,0,0,3032265.0000000000
7932799221,19245,0,0,3063516.0000000000
7932828098,19246,0,0,3094767.0000000000
7932867399,19247,0,0,3126018.0000000000
7932893628,19248,0,0,3157269.0000000000
7932925263,19249,0,0,3188520.0000000000
7932948040,19250,0,0,3219771.0000000000
7932976380,19251,0,0,3251022.0000000000
7933013904,19252,0,0,3282273.0000000000
7933043649,19253,0,0,3313524.0000000000
7933074058,19254,0,0,3344775.0000000000
7933111855,19255,0,0,3376026.0000000000
7933145437,19256,0,0,3407277.0000000000
7933174025,19257,0,0,3438528.0000000000
7933230354,19258,0,0,3469779.0000000000
7933236593,19259,0,0,3501030.0000000000
7933265217,19260,0,0,3532281.0000000000
7933302197,19261,0,0,3563532.0000000000
7933343693,19262,0,0,3594783.0000000000
7933360589,19263,0,0,3626034.0000000000
7933388279,19264,0,0,3657285.0000000000
7933418304,19265,0,0,3688536.0000000000
7933459134,19266,0,0,3719787.0000000000
7933488499,19267,0,0,3751038.0000000000
7933505369,19268,0,0,3782289.0000000000
7933547935,19269,0,0,3813540.0000000000
7933577896,19270,0,0,3844791.0000000000
7933602662,19271,0,0,3876042.0000000000
7933638833,19272,0,0,3907293.0000000000
7933690643,19273,0,0,3938544.0000000000
7933729401,19274,0,0,3969795.0000000000
7933735289,19275,0,0,4001046.0000000000
7933763227,19276,0,0,4032297.0000000000
7933813761,19277,0,0,4063548.0000000000
7933837568,19278,0,0,4094799.0000000000
7933861457,19279,0,0,4126050.0000000000
7933890662,19280,0,0,4157301.0000000000
7933939356,19281,0,0,4188552.0000000000
7933953303,19282,0,0,4219803.0000000000
7933982996,19283,0,0,4251054.0000000000
7934012439,19284,0,0,4282305.0000000000
7934052607,19285,0,0,4313556.0000000000
7934081496,19286,0,0,4344807.0000000000
7934109320,19287,0,0,4376058.0000000000
7934137350,19288,0,0,4407309.0000000000
7934172664,19289,0,0,4438560.0000000000
7934201669,19290,0,0,4469811.0000000000
7934238306,19291,0,0,4501062.0000000000
7934292092,19292,0,0,4532313.0000000000
7934293967,19293,0,0,4563564.0000000000
7934350827,19294,0,0,4594815.0000000000
7934364223,19295,0,0,4626066.0000000000
7934399173,19296,0,0,4657317.0000000000
7934424078,19297,0,0,4688568.0000000000
7934451940,19298,0,0,4719819.0000000000
