steady_timestamp,sequence,battery,flags,TMS-ch1
2853191238,5485,-2,0,32169.0000000000
2853224011,5486,-2,0,63420.0000000000
2853252923,5487,-2,0,94671.0000000000
2853281746,5488,-2,0,125922.0000000000
2853307541,5489,-2,0,157173.0000000000
2853341469,5490,-2,0,188424.0000000000
2853377931,5491,-2,0,219675.0000000000
2853401482,5492,-2,0,250926.0000000000
2853428670,5493,-2,0,282177.0000000000
2853489069,5494,-2,0,313428.0000000000
2853496978,5495,-2,0,344679.0000000000
2853522910,5496,-2,0,375930.0000000000
2853581020,5497,-2,0,407181.0000000000
2853586412,5498,-2,0,438432.0000000000
2853615463,5499,-2,0,469683.0000000000
2853643885,5500,-2,0,500934.0000000000
2853696814,5501,-2,0,532185.0000000000
2853707876,5502,-2,0,563436.0000000000
2853739047,5503,-2,0,594687.0000000000
2853778978,5504,-2,0,625938.0000000000
2853814150,5505,-2,0,657189.0000000000
2853841620,5506,-2,0,688440.0000000000
2853860497,5507,-2,0,719691.0000000000
2853934089,5508,-2,0,750942.0000000000
2853942703,5509,-2,0,782193.0000000000
2853969142,5510,-2,0,813444.0000000000
2853995669,5511,-2,0,844695.0000000000
2854017773,5512,-2,0,875946.0000000000
2854055275,5513,-2,0,907197.0000000000
2854073783,5514,-2,0,938448.0000000000
2854122611,5515,-2,0,969699.0000000000
2854173925,5516,1,0,1000950.0000000000
2854191593,5517,1,0,1032201.0000000000
2854212742,5518,1,0,1063452.0000000000
2854232085,5519,1,0,1094703.0000000000
2854291962,5520,1,0,1125954.0000000000
2854297975,5521,1,0,1157205.0000000000
2854329127,5522,1,0,1188456.0000000000
2854355254,5523,1,0,1219707.0000000000
2854415683,5524,1,0,1250958.0000000000
2854429156,5525,1,0,1282209.0000000000
2854459105,5526,1,0,1313460.0000000000
2854488267,5527,1,0,1344711.0000000000
2854521754,5528,1,0,1375962.0000000000
2854550210,5529,1,0,1407213.0000000000
2854590410,5530,1,0,1438464.0000000000
2854641209,5531,1,0,1469715.0000000000
2854646214,5532,1,0,1500966.0000000000
2854676917,5533,1,0,1532217.0000000000
2854706538,5534,1,0,1563468.0000000000
2854768957,5535,1,0,1594719.0000000000
2854775104,5536,1,0,1625970.0000000000
2854804119,5537,1,0,1657221.0000000000
2854835137,5538,1,0,1688472.0000000000
2854879156,5539,1,0,1719723.0000000000
2854893885,5540,1,0,1750974.0000000000
2854929080,5541,1,0,1782225.0000000000
2854959040,5542,1,0,1813476.0000000000
2854992584,5543,1,0,1844727.0000000000
2855012092,5544,1,0,1875978.0000000000
2855067911,5545,1,0,1907229.0000000000
2855079241,5546,1,0,1938480.0000000000
2855116711,5547,1,0,1969731.0000000000
2855148824,5548,1,0,2000982.0000000000
2855182643,5549,1,0,2032233.0000000000
2855224166,5550,1,0,2063484.0000000000
2855242927,5551,1,0,2094735.0000000000
2855270356,5552,1,0,2125986.0000000000
2855298654,5553,1,0,2157237.0000000000
2855354101,5554,1,0,2188488.0000000000
2855390759,5555,1,0,2219739.0000000000
2855399261,5556,1,0,2250990.0000000000
2855424141,5557,1,0,2282241.0000000000
2855474971,5558,1,0,2313492.0000000000
2855494178,5559,1,0,2344743.0000000000
2855522744,5560,1,0,2375994.0000000000
2855550278,5561,1,0,2407245.0000000000
2855587664,5562,1,0,2438496.0000000000
2855611606,5563,1,0,2469747.0000000000
2855651434,5564,1,0,2500998.0000000000
2855697707,5565,1,0,2532249.0000000000
2855706981,5566,1,0,2563500.0000000000
2855740044,5567,1,0,2594751.0000000000
2855768994,5568,1,0,2626002.0000000000
2855845764,5569,1,0,2657253.0000000000
2855847869,5570,1,0,2688504.0000000000
2855874196,5571,1,0,2719755.0000000000
2855895808,5572,1,0,2751006.0000000000
2855942884,5573,1,0,2782257.0000000000
2855954292,5574,1,0,2813508.0000000000
2855988933,5575,1,0,2844759.0000000000
2856064193,5576,1,0,2876010.0000000000
2856074206,5577,1,0,2907261.0000000000
2856088297,5578,1,0,2938512.0000000000
2856111424,5579,1,0,2969763.0000000000
2856141942,5580,1,0,3001014.0000000000
2856178029,5581,1,0,3032265.0000000000
2856206893,5582,1,0,3063516.0000000000
2856252676,5583,1,0,3094767.0000000000
2856262854,5584,1,0,3126018.0000000000
2856303039,5585,1,0,3157269.0000000000
2856344259,5586,1,0,3188520.0000000000
2856363592,5587,1,0,3219771.0000000000
2856416268,5588,1,0,3251022.0000000000
2856444083,5589,1,0,3282273.0000000000
2856460787,5590,1,0,3313524.0000000000
2856486844,5591,1,0,3344775.0000000000
2856540684,5592,1,0,3376026.0000000000
2856558032,5593,1,0,3407277.0000000000
2856583003,5594,1,0,3438528.0000000000
2856613233,5595,1,0,3469779.0000000000
2856679644,5596,1,0,3501030.0000000000
2856692783,5597,1,0,3532281.0000000000
2856711570,5598,1,0,3563532.0000000000
2856755353,5599,1,0,3594783.0000000000
2856771079,5600,1,0,3626034.0000000000
2856801940,5601,1,0,3657285.0000000000
2856832959,5602,1,0,3688536.0000000000
2856880783,5603,1,0,3719787.0000000000
2856891669,5604,1,0,3751038.0000000000
2856927724,5605,1,0,3782289.0000000000
2856960880,5606,1,0,3813540.0000000000
2857000312,5607,1,0,3844791.0000000000
2857016698,5608,1,0,3876042.0000000000
2857045879,5609,1,0,3907293.0000000000
2857087908,5610,1,0,3938544.0000000000
2857136821,5611,1,0,3969795.0000000000
2857142689,5612,1,0,4001046.0000000000
2857172238,5613,1,0,4032297.0000000000
2857207836,5614,1,0,4063548.0000000000
2857236673,5615,1,0,4094799.0000000000
2857321542,5616,1,0,4126050.0000000000
2857349045,5617,1,0,4157301.0000000000
2857382811,5618,1,0,4188552.0000000000
2857392994,5619,1,0,4219803.0000000000
2857397722,5620,1,0,4251054.0000000000
2857430744,5621,1,0,4282305.0000000000
2857490523,5622,1,0,4313556.0000000000
2857496494,5623,1,0,4344807.0000000000
2857517938,5624,1,0,4376058.0000000000
2857548235,5625,1,0,4407309.0000000000
2857597974,5626,1,0,4438560.0000000000
2857616941,5627,1,0,4469811.0000000000
2857645780,5628,1,0,4501062.0000000000
2857678014,5629,1,0,4532313.0000000000
2857715017,5630,1,0,4563564.0000000000
2857737657,5631,1,0,4594815.0000000000
2857770633,5632,1,0,4626066.0000000000
2857824080,5633,1,0,4657317.0000000000
2857828538,5634,1,0,4688568.0000000000
2857867822,5635,1,0,4719819.0000000000
2857898079,5636,1,0,4751070.0000000000
2857952824,5637,1,0,4782321.0000000000
2857970962,5638,1,0,4813572.0000000000
2857986889,5639,1,0,4844823.0000000000
2858027986,5640,1,0,4876074.0000000000
2858060227,5641,1,0,4907325.0000000000
2858089939,5642,1,0,4938576.0000000000
2858110955,5643,1,0,4969827.0000000000
2858144189,5644,1,0,5001078.0000000000
2858184101,5645,1,0,5032329.0000000000
2858214118,5646,1,0,5063580.0000000000
2858232727,5647,1,0,5094831.0000000000
2858266660,5648,1,0,5126082.0000000000
2858316507,5649,1,0,5157333.0000000000
2858350323,5650,1,0,5188584.0000000000
2858368998,5651,1,0,5219835.0000000000
2858421354,5652,1,0,5251086.0000000000
2858430843,5653,1,0,5282337.0000000000
2858459251,5654,1,0,5313588.0000000000
2858506958,5655,1,0,5344839.0000000000
2858541982,5656,1,0,5376090.0000000000
2858581969,5657,1,0,5407341.0000000000
2858593066,5658,1,0,5438592.0000000000
2858611944,5659,1,0,5469843.0000000000
2858654480,5660,1,0,5501094.0000000000
2858675774,5661,1,0,5532345.0000000000
2858722886,5662,1,0,5563596.0000000000
2858741648,5663,1,0,5594847.0000000000
2858772999,5664,1,0,5626098.0000000000
2858801882,5665,1,0,5657349.0000000000
2858828959,5666,1,0,5688600.0000000000
2858886867,5667,1,0,5719851.0000000000
2858909132,5668,1,0,5751102.0000000000
2858947873,5669,1,0,5782353.0000000000
2858964014,5670,1,0,5813604.0000000000
2859010182,5671,1,0,5844855.0000000000
